"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"1854";55164;"R_p32_ROI";3;0,0243353426352405;9,40671;52,9882;-3,19412;"R";0,990998362544842;0,00618158153475953;1;1908,47474918695;189
"1855";55165;"R_p32_ROI";3;0,0243462196110017;9,00636;51,7472;-3,31781;"R";0,990980004535369;0,00839901378598366;1;1931,52927747454;223
"1856";55166;"R_p32_ROI";3;0,0243573045017158;8,61359;50,4721;-3,4031;"R";0,990960292457671;0,0119226137825705;1;1881,13423882828;343
"1857";55167;"R_p32_ROI";3;0,0243692171826748;8,22362;49,1636;-3,44681;"R";0,990947631305056;0,0134414802481213;1;1872,09305045394;50
"1858";55168;"R_p32_ROI";2;0,0243815558057503;7,83257;47,8218;-3,44659;"R";0,990922880449452;0,00545104921173081;1;1992,02811199084;67
"1859";55169;"R_p32_ROI";2;0,0243929248754822;7,43753;46,4466;-3,40109;"R";0,990918094812953;-0,0041485170231718;0;1994,62544326497;173
"1860";55170;"R_p32_ROI";2;0,0244040856622112;7,03666;45,0376;-3,31008;"R";0,990882807823432;-0,00886884455412623;0;1991,06855246362;78
"1861";55171;"R_p32_ROI";3;0,0244152550042682;6,62915;43,5941;-3,17448;"R";0,990863808694906;0,000322220818823173;1;1954,69419756945;210
"1862";55206;"R_p32_ROI";2;0,0244271549651876;10,4245;56,1881;-1,45692;"R";0,990860642192832;-0,0300980861493396;0;2123,56765546125;194
"1863";55207;"R_p32_ROI";2;0,0244383750019492;9,99201;55,049;-1,66938;"R";0,990843633504489;-0,0166450817605728;0;2056,50313627312;547
"1864";55208;"R_p32_ROI";2;0,0244495516606405;9,58015;53,8727;-1,85393;"R";0,990827314453731;-0,00752056157843554;0;1934,72813335704;182
"1865";55209;"R_p32_ROI";2;0,0244606338445068;9,18277;52,6605;-2,0062;"R";0,99080736280989;-0,0028164788711146;0;2005,75134360305;297
"1866";55210;"R_p32_ROI";2;0,0244717471018961;8,79407;51,4131;-2,12212;"R";0,990790583086217;-0,00405334938854596;0;1926,6812007395;99
"1867";55211;"R_p32_ROI";2;0,0244827363867332;8,40884;50,1309;-2,19808;"R";0,990764096659542;-0,0101020759694007;0;1960,81311856427;100
"1868";55212;"R_p32_ROI";2;0,0244943263090626;8,02274;48,8139;-2,23126;"R";0,990747724861679;-0,0173281937986666;0;1982,88274445933;37
"1869";55213;"R_p32_ROI";2;0,0245054568648904;7,63239;47,462;-2,21979;"R";0,990732171519067;-0,0240898178517293;0;2049,60686684905;9
"1870";55214;"R_p32_ROI";2;0,0245163721877091;7,23551;46,0745;-2,16284;"R";0,990711496289242;-0,0273424412687882;0;2039,55841903593;41
"1871";55215;"R_p32_ROI";2;0,02452730003072;6,83087;44,6506;-2,06078;"R";0,99068994232721;-0,00658798647688656;0;1840,13983918755;40
"1872";55216;"R_p32_ROI";3;0,024538419658907;6,41825;43,1893;-1,91518;"R";0,990686264082166;-0,00288171512627769;0;1864,55185047334;89
"1873";55248;"R_p32_ROI";2;0,0245494268084379;11,0543;58,0126;0,221494;"R";0,990647295737019;-0,0267974737774045;0;2007,84306352472;59
"1874";55249;"R_p32_ROI";2;0,0245604489991368;10,5921;56,9442;-0,0342787;"R";0,990634229413772;-0,0316021502670179;0;2035,57150150505;30
"1875";55250;"R_p32_ROI";2;0,024571566328185;10,1585;55,8362;-0,269038;"R";0,9906225130144;-0,0319615628744555;0;2077,43758618585;27
"1876";55251;"R_p32_ROI";2;0,024582602064245;9,74749;54,6902;-0,478462;"R";0,990609555133257;-0,0263871692002759;0;2044,00801435305;30
"1877";55252;"R_p32_ROI";2;0,0245935549598474;9,35264;53,5072;-0,65808;"R";0,990574746999134;-0,0237997295785226;0;2039,4588501364;134
"1878";55253;"R_p32_ROI";2;0,0246044833428589;8,96789;52,2879;-0,803554;"R";0,990563749599008;-0,0173259057169602;0;2012,91103387375;118
"1879";55254;"R_p32_ROI";2;0,0246154784905475;8,58764;51,0327;-0,910982;"R";0,990533875479703;-0,0103011464028602;0;1914,6531169232;122
"1880";55255;"R_p32_ROI";2;0,024626418456156;8,20707;49,7414;-0,977086;"R";0,990509578559128;-0,0218820385988241;0;1983,39514115872;19
"1881";55256;"R_p32_ROI";2;0,0246372450775471;7,82233;48,4137;-0,999476;"R";0,990490952627616;-0,0233867743984223;0;1983,12432895384;6
"1882";55257;"R_p32_ROI";2;0,024648007421872;7,43063;47,049;-0,976804;"R";0,990478489121814;-0,0272239592614855;0;2043,76315979416;52
"1883";55258;"R_p32_ROI";2;0,0246586692373811;7,03031;45,6462;-0,908862;"R";0,990463826502853;-0,0177074359759842;0;1913,63153682702;4
"1884";55259;"R_p32_ROI";2;0,0246694236934191;6,62077;44,2043;-0,79664;"R";0,990446202630373;-0,00903520679926426;0;1943,31958217316;89
"1885";55291;"R_p32_ROI";2;0,0246801885192675;10,7547;57,6317;1,41805;"R";0,990431233058029;-0,00153909858759372;0;1969,36676535279;39
"1886";55292;"R_p32_ROI";2;0,0246921079675058;10,319;56,5549;1,16251;"R";0,990418377288056;-0,00876658521017453;0;1930,61158337678;40
"1887";55293;"R_p32_ROI";2;0,0247030530407801;9,90784;55,4393;0,929707;"R";0,99038339450639;-0,0261009843958316;0;1963,85786850273;3
"1888";55294;"R_p32_ROI";2;0,0247137567481259;9,5149;54,2859;0,724142;"R";0,990356985936501;-0,0197896193913074;0;1955,43594042744;21
"1889";55295;"R_p32_ROI";2;0,0247243683749161;9,1338;53,0953;0,550318;"R";0,990342138782882;-0,0146252990991198;0;1879,88016047589;265
"1890";55296;"R_p32_ROI";2;0,0247355230522958;8,75858;51,8677;0,412438;"R";0,990328324308923;-0,00650392100970488;0;1879,24339252593;270
"1891";55297;"R_p32_ROI";2;0,0247462914214604;8,38395;50,603;0,314141;"R";0,990308901470443;-0,0169045284008516;0;1949,74122151486;7
"1892";55298;"R_p32_ROI";2;0,024756987115541;8,00557;49,3006;0,258297;"R";0,99029960239949;-0,0146601358616357;0;1967,74035352535;10
"1893";55299;"R_p32_ROI";2;0,0247678187241756;7,62016;47,9599;0,24676;"R";0,990286440540035;-0,0106595562765528;0;2026,85829782762;133
"1894";55300;"R_p32_ROI";2;0,0247786068899015;7,22555;46,5797;0,280314;"R";0,990270146175046;-0,0123262975362917;0;2055,59859134757;72
"1895";55301;"R_p32_ROI";2;0,0247895388456801;6,82071;45,1589;0,358529;"R";0,990261668457559;-0,0114733792663206;0;1974,34780261287;21
"1896";55333;"R_p32_ROI";2;0,0248002798050576;10,9121;58,2497;2,89727;"R";0,990245073336348;-0,0174896479791706;0;2011,50623860005;45
"1897";55334;"R_p32_ROI";2;0,0248110709442138;10,4729;57,2042;2,62255;"R";0,990230107153685;-0,0111980914836393;0;1975,57632556587;73
"1898";55335;"R_p32_ROI";2;0,0248217797781259;10,0606;56,1192;2,36794;"R";0,990177747386336;-0,0153126357373927;0;1934,371513675;22
"1899";55336;"R_p32_ROI";2;0,024832513284787;9,66876;54,9956;2,13795;"R";0,990177429114627;-0,0225388547634413;0;1896,89312521755;29
"1900";55337;"R_p32_ROI";2;0,0248433321647716;9,29079;53,8341;1,93718;"R";0,990155852986453;-0,00321527608336356;0;1864,74464245551;1152
"1901";55338;"R_p32_ROI";2;0,0248538927209893;8,92042;52,6348;1,77004;"R";0,990151530845597;-0,00201200123196742;0;1904,92008126929;600
"1902";55339;"R_p32_ROI";2;0,0248644696608485;8,55195;51,3974;1,64051;"R";0,990147815197256;-0,0103244241989969;0;1826,16777969886;28
"1903";55340;"R_p32_ROI";2;0,0248750006862754;8,18053;50,1214;1,55186;"R";0,990120776047778;-0,00178051752279507;0;1884,73815804852;77
"1904";55341;"R_p32_ROI";3;0,0248854262793499;7,80234;48,8059;1,50647;"R";0,990081005509935;0,00417366701651204;1;1914,98754181096;300
"1905";55342;"R_p32_ROI";2;0,0248958511626544;7,41471;47,4498;1,50564;"R";0,990067032678532;-0,00661848485132649;0;1969,94326714512;331
"1906";55375;"R_p32_ROI";2;0,0249061540721059;10,6201;57,7833;4,10832;"R";0,990050110531055;-0,025974524676277;0;2038,0964032401;58
"1907";55376;"R_p32_ROI";2;0,0249165536802005;10,2055;56,7289;3,83358;"R";0,990044347268643;-0,0246577379325489;0;1974,95541486837;12
"1908";55377;"R_p32_ROI";2;0,0249267277356647;9,81369;55,6355;3,5808;"R";0,990007560247636;-0,0207389134926976;0;1969,68698364208;173
"1909";55378;"R_p32_ROI";2;0,0249370024599645;9,43813;54,5035;3,35461;"R";0,989995408535581;-0,00628019080032765;0;1917,76149790789;341
"1910";55379;"R_p32_ROI";3;0,0249471720732093;9,07222;53,333;3,15959;"R";0,989974466005619;0,0116843602725389;1;1831,11110596592;343
"1911";55380;"R_p32_ROI";3;0,0249574664226842;8,70988;52,1237;2,99999;"R";0,989959991504546;0,0132915367537421;1;1906,744731928;319
"1912";55381;"R_p32_ROI";3;0,0249675819092156;8,34578;50,875;2,87945;"R";0,989955583651931;0,0238817948316862;1;1813,58560614801;206
"1913";55382;"R_p32_ROI";3;0,0249777278481243;7,97557;49,5859;2,8008;"R";0,989931065518193;0,01559338467022;1;1923,57507804426;284
"1914";55420;"R_p32_ROI";3;0,0249877318938528;9,2133;53,9614;4,5788;"R";0,98991576748366;0,0147295123969598;1;1871,89071874913;965
"1915";55421;"R_p32_ROI";3;0,0249976744821137;8,85683;52,7809;4,39048;"R";0,989902879147006;0,0235337261676087;1;1914,90546216736;1358
"1916";55422;"R_p32_ROI";3;0,0250077156768583;8,50017;51,5603;4,23917;"R";0,989871488730606;0,0188620205154686;1;1896,97928572237;467
"1917";55423;"R_p32_ROI";3;0,0250176994815642;8,13845;50,2986;4,12808;"R";0,989849966366154;0,0120020963046815;1;1914,79092011721;686
"1918";55462;"R_p32_ROI";3;0,0250276030121026;8,64281;52,1765;5,62901;"R";0,989828254270331;0,0194614066835028;1;1869,78459600972;680
"1919";18124;"L_pOFC_ROI";3;0,0250375368915271;-6,6565;16,0706;-20,1784;"L";0,989811150191933;0,0230089180987907;1;1779,89583543326;720
"1920";18125;"L_pOFC_ROI";3;0,0250474869548811;-7,14984;15,8276;-20,9666;"L";0,989807705850247;0,019114623225497;1;1762,54326561945;802
"1921";18126;"L_pOFC_ROI";3;0,0250574200907131;-7,68222;15,607;-21,7131;"L";0,989776025387208;0,0171258262479487;1;1753,63802292348;115
"1922";18127;"L_pOFC_ROI";3;0,0250673296300395;-8,25281;15,4095;-22,4159;"L";0,989770968860328;0,016890551895464;1;1663,78675656724;9
"1923";18128;"L_pOFC_ROI";3;0,0250772506007384;-8,8598;15,2347;-23,0737;"L";0,989747065996988;0,019753310435215;1;1756,72829950172;47
"1924";18129;"L_pOFC_ROI";3;0,0250870739319421;-9,50057;15,0819;-23,6866;"L";0,989726055497343;0,0144226059248066;1;1732,1457398314;11
"1925";18130;"L_pOFC_ROI";3;0,0250968369926537;-10,1719;14,9494;-24,2557;"L";0,989708830348428;0,0121729703947545;1;1773,8032153932;6
"1926";18131;"L_pOFC_ROI";3;0,0251065694561163;-10,8702;14,835;-24,7834;"L";0,989694119486525;0,0176306224198009;1;1784,45632723731;19
"1927";18132;"L_pOFC_ROI";3;0,0251162663849187;-11,5918;14,7361;-25,2731;"L";0,989672270514221;0,0198535167223802;1;1810,95013549974;44
"1928";18751;"L_pOFC_ROI";3;0,0251260451321685;-25,8407;25,6217;-29,3195;"L";0,989646448020933;0,0186539653370107;1;1740,95659868702;165
"1929";18752;"L_pOFC_ROI";3;0,0251358584284232;-26,0123;24,0916;-29,6644;"L";0,989641140945843;0,0157720211817759;1;1776,44778082729;124
"1930";18791;"L_pOFC_ROI";3;0,0251457313867599;-25,0155;26,067;-29,2057;"L";0,989593390179144;0,0170871208981616;1;1825,70999657617;98
"1931";18792;"L_pOFC_ROI";3;0,0251554174131451;-25,1874;24,4974;-29,537;"L";0,989577444258332;0,0199587912623329;1;1801,75199213541;438
"1932";18793;"L_pOFC_ROI";3;0,0251650612552526;-25,3995;22,951;-29,8764;"L";0,989566742583211;0,019447828585151;1;1777,63300330184;157
"1933";18832;"L_pOFC_ROI";3;0,025174734467637;-24,3645;24,9013;-29,3909;"L";0,989544838228249;0,0182202603735209;1;1851,52366577063;22
"1934";18833;"L_pOFC_ROI";3;0,0251844721796575;-24,5786;23,3149;-29,715;"L";0,989530487787057;0,0184534186248696;1;1737,81705975887;49
"1935";18871;"L_pOFC_ROI";3;0,0251943021135741;-23,544;25,3013;-29,2269;"L";0,989508503319297;0,0067331365564669;1;1886,6097483707;267
"1936";18872;"L_pOFC_ROI";3;0,0252055658993649;-23,7596;23,6775;-29,5376;"L";0,989497866607011;0,0176672795156321;1;1840,68458180222;28
"1937";18873;"L_pOFC_ROI";3;0,025215564640982;-24,0181;22,0773;-29,8567;"L";0,989463919238253;0,0173340571832048;1;1780,17104997027;72
"1938";18908;"L_pOFC_ROI";3;0,0252255461812007;-22,7266;25,6954;-29,0459;"L";0,989447635427874;0,00568655096116704;1;1852,77749176336;187
"1939";18909;"L_pOFC_ROI";3;0,0252349547028178;-22,943;24,0367;-29,3448;"L";0,989426258500446;0,0165332541884544;1;1908,56412087958;232
"1940";18910;"L_pOFC_ROI";3;0,0252448335912856;-23,2043;22,3989;-29,6489;"L";0,989416258293258;0,0212544225811041;1;1771,21913279772;10
"1941";18911;"L_pOFC_ROI";3;0,025254529803914;-23,5092;20,7882;-29,9654;"L";0,989402552184573;0,0221564794515873;1;1702,54432125675;165
"1942";18945;"L_pOFC_ROI";3;0,0252640821034039;-21,913;26,0811;-28,8487;"L";0,989377552310294;0,0124429427016725;1;1850,30915058742;233
"1943";18946;"L_pOFC_ROI";3;0,025273455525003;-22,1295;24,3903;-29,1375;"L";0,989363044619843;0,0116881346696107;1;1891,94740349611;852
"1944";18947;"L_pOFC_ROI";3;0,0252828415281813;-22,3926;22,7176;-29,4283;"L";0,989320482262245;0,0235062262841203;1;1860,91837154153;357
"1945";18948;"L_pOFC_ROI";3;0,0252922436353079;-22,7014;21,0694;-29,7284;"L";0,989288300277658;0,0199192389981617;1;1756,63229741011;48
"1946";18982;"L_pOFC_ROI";3;0,0253017026722877;-21,32;24,7362;-28,9164;"L";0,989267566827144;0,0131182816382959;1;1890,98661480465;154
"1947";18983;"L_pOFC_ROI";3;0,0253112000578521;-21,5837;23,0312;-29,1957;"L";0,989247167858412;0,0191441412625919;1;1876,77192065866;308
"1948";18984;"L_pOFC_ROI";3;0,0253206744643375;-21,895;21,3481;-29,4812;"L";0,989244574292446;0,0169897702941614;1;1764,26506854031;37
"1949";18985;"L_pOFC_ROI";3;0,0253300912298043;-22,2528;19,6931;-29,78;"L";0,989222326176235;0,0201400131399147;1;1770,1914747391;296
"1950";19016;"L_pOFC_ROI";3;0,02533949061614;-20,5151;25,0722;-28,6826;"L";0,989189440728972;0,0160446185161116;1;1917,04156023602;381
"1951";19017;"L_pOFC_ROI";3;0,025348940464108;-20,7784;23,3376;-28,9519;"L";0,989175406083113;0,0189920635031496;1;1893,30590846298;473
"1952";19018;"L_pOFC_ROI";3;0,0253583801593496;-21,0908;21,6222;-29,2246;"L";0,989145823486718;0,0193614818423125;1;1790,84738253219;130
"1953";19019;"L_pOFC_ROI";3;0,0253679301281561;-21,4517;19,9324;-29,5076;"L";0,989127396373538;0,0220399971742679;1;1762,2150058798;257
"1954";19051;"L_pOFC_ROI";3;0,0253774662854724;-19,9776;23,6347;-28,6974;"L";0,989116045250012;0,0252169316675563;1;1827,54756987973;1522
"1955";19052;"L_pOFC_ROI";3;0,0253868345888536;-20,2896;21,8895;-28,9591;"L";0,989099133455179;0,0169995876760645;1;1773,37476364334;566
"1956";19053;"L_pOFC_ROI";3;0,0253961873386144;-20,6518;20,1676;-29,2283;"L";0,989086873909636;0,0128291227806722;1;1824,28248646626;558
"1957";19054;"L_pOFC_ROI";3;0,0254059337344249;-21,0631;18,4754;-29,5118;"L";0,989075990194866;0,00889098219113124;1;1872,49526868639;88
"1958";19085;"L_pOFC_ROI";3;0,0254164758052037;-19,4923;22,1483;-28,6852;"L";0,989036498093778;0,0137061250373996;1;1776,02709894149;1391
"1959";19086;"L_pOFC_ROI";3;0,0254257895579564;-19,854;20,3966;-28,9425;"L";0,989025794650926;0,0150645595173764;1;1842,20028359549;4349
"1960";19087;"L_pOFC_ROI";3;0,0254351147779917;-20,2668;18,6723;-29,2114;"L";0,98898900284724;0,0193049573351144;1;1819,60229886469;840
"1961";19117;"L_pOFC_ROI";3;0,0254445310678062;-18,6999;22,3968;-28,403;"L";0,988968157593259;0,0134146160362323;1;1767,91010326232;575
"1962";19118;"L_pOFC_ROI";3;0,0254539624808503;-19,0594;20,6177;-28,6505;"L";0,98895449140745;0,0110087872393944;1;1836,03518407153;4705
"1963";19119;"L_pOFC_ROI";3;0,0254633751468967;-19,4714;18,8636;-28,9068;"L";0,988927000700665;0,0157199239130363;1;1782,58343281308;676
"1964";19120;"L_pOFC_ROI";3;0,02547264867166;-19,9349;17,1413;-29,1783;"L";0,988904082597087;0,00655766017296036;1;1823,09198816387;14
"1965";19148;"L_pOFC_ROI";3;0,025481607717226;-17,9134;22,6339;-28,1123;"L";0,988888214447263;0,0228236840875799;1;1849,83364586936;938
"1966";19149;"L_pOFC_ROI";3;0,0254906082389536;-18,269;20,8295;-28,352;"L";0,988883990922277;0,00758372200995468;1;1796,76460832822;533
"1967";19150;"L_pOFC_ROI";3;0,0254995629546845;-18,6781;19,0478;-28,598;"L";0,988854636333343;0,0120027159504539;1;1770,7310028645;2504
"1968";19151;"L_pOFC_ROI";3;0,0255085432226484;-19,1405;17,2956;-28,8566;"L";0,988834664953997;0,00965657694886455;1;1668,63440476474;239
"1969";19177;"L_pOFC_ROI";3;0,0255176105520449;-16,8364;24,6989;-27,576;"L";0,988801366449564;0,0094997658162246;1;1812,37668792771;15
"1970";19178;"L_pOFC_ROI";3;0,0255267055428228;-17,1338;22,8585;-27,8123;"L";0,988798348023616;0,0262639595033972;1;1774,34442345858;230
"1971";19179;"L_pOFC_ROI";3;0,025535793133762;-17,4839;21,0311;-28,0464;"L";0,988774192240222;0,0196032077792173;1;1675,79376626355;129
"1972";19180;"L_pOFC_ROI";3;0,0255448897563907;-17,8881;19,2238;-28,2845;"L";0,988757700990266;0,00142263832368189;1;1761,96542339313;909
"1973";19181;"L_pOFC_ROI";3;0,0255540031580626;-18,347;17,4438;-28,5325;"L";0,988735955009343;0,015769875192383;1;1714,96047776947;240
"1974";19205;"L_pOFC_ROI";3;0,0255630174651568;-15,8306;26,7909;-27,0205;"L";0,988722680857387;0,0202321528961243;1;1835,4263739366;386
"1975";19206;"L_pOFC_ROI";3;0,025572017092749;-16,0719;24,9291;-27,2663;"L";0,988691819264903;0,00490475920907435;1;1687,71284317062;1
"1976";19207;"L_pOFC_ROI";3;0,0255807039302191;-16,3624;23,0703;-27,5018;"L";0,988672685163634;0,016855298864831;1;1745,56906618112;56
"1977";19208;"L_pOFC_ROI";3;0,0255894544324691;-16,7053;21,2218;-27,7328;"L";0,988637760139413;0,0134547595301702;1;1652,51481762277;56
"1978";19209;"L_pOFC_ROI";3;0,0255983025942191;-17,1027;19,3909;-27,9653;"L";0,988636790637885;0,00813333017297352;1;1694,23950131293;144
"1979";19210;"L_pOFC_ROI";3;0,0256071951387479;-17,5556;17,5849;-28,2053;"L";0,988610960839868;0,0180294194711854;1;1707,19530046432;101
"1980";19234;"L_pOFC_ROI";3;0,0256159377704487;-15,3182;25,1446;-26,9415;"L";0,988589322672079;0,0191131290018467;1;1672,40035465362;9
"1981";19235;"L_pOFC_ROI";3;0,0256246578110852;-15,6004;23,2693;-27,1787;"L";0,988571529332978;0,0202853489864693;1;1740,80066387355;16
"1982";19236;"L_pOFC_ROI";3;0,0256335146593777;-15,9345;21,4016;-27,4092;"L";0,988532825856257;0,0222291122314389;1;1719,54509672307;102
"1983";19237;"L_pOFC_ROI";3;0,0256423814998991;-16,3231;19,5489;-27,6388;"L";0,988521381694355;0,0196481517601429;1;1774,1342289939;226
"1984";19238;"L_pOFC_ROI";3;0,0256509475944993;-16,7679;17,7186;-27,8735;"L";0,988515779782983;0,0133921262754283;1;1707,38281091386;161
"1985";19261;"L_pOFC_ROI";3;0,0256595370146467;-14,5768;25,3461;-26,5989;"L";0,988492521528993;0,0150287412202594;1;1709,14469931416;64
"1986";19262;"L_pOFC_ROI";3;0,0256679881804986;-14,8494;23,456;-26,8407;"L";0,988437024089759;0,0216783169068046;1;1726,9189638685;15
"1987";19263;"L_pOFC_ROI";3;0,0256764466077691;-15,1731;21,5708;-27,0734;"L";0,98842500249955;0,015952738715951;1;1777,46664815053;49
"1988";19264;"L_pOFC_ROI";3;0,0256848746877557;-15,551;19,698;-27,303;"L";0,98840844637844;0,0225084677839802;1;1830,95407429805;450
"1989";19265;"L_pOFC_ROI";3;0,025693321810112;-15,9854;17,8451;-27,5352;"L";0,988397755127787;0,0138766432206703;1;1696,80249491833;108
"1990";19266;"L_pOFC_ROI";3;0,0257018237571593;-16,477;16,0194;-27,7754;"L";0,988375030098447;0,0152588665713479;1;1716,02420186934;93
"1991";19289;"L_pOFC_ROI";3;0,0257103698389167;-14,111;23,6316;-26,4845;"L";0,988364424391114;0,0196975774937544;1;1733,92659999227;79
"1992";19290;"L_pOFC_ROI";3;0,0257191047631285;-14,4226;21,7305;-26,7224;"L";0,988359299374514;0,012033147493775;1;1788,56512374364;70
"1993";19291;"L_pOFC_ROI";3;0,0257283586477033;-14,788;19,8392;-26,9549;"L";0,988331438921613;0,0267772347134882;1;1828,60708796616;433
"1994";19292;"L_pOFC_ROI";3;0,0257385242741282;-15,2097;17,9652;-27,1876;"L";0,988304267421966;0,00919249909458287;1;1678,75856885525;135
"1995";19293;"L_pOFC_ROI";3;0,0257489515085993;-15,6894;16,1159;-27,4258;"L";0,988268046065449;0,0161337709073641;1;1769,28212375495;592
"1996";19316;"L_pOFC_ROI";3;0,0257589066912226;-13,6849;21,8822;-26,3528;"L";0,98826347921339;0,0206254940260095;1;1804,31432131145;197
"1997";19317;"L_pOFC_ROI";3;0,0257676313308223;-14,0357;19,9738;-26,5912;"L";0,988219214260795;0,0209699088522947;1;1885,01207693509;219
"1998";19318;"L_pOFC_ROI";3;0,0257764107312009;-14,4427;18,08;-26,8274;"L";0,988196541317563;0,0175436383490786;1;1753,03044368068;338
"1999";19319;"L_pOFC_ROI";3;0,0257852753258652;-14,908;16,2085;-27,0668;"L";0,988166215687496;0,0136828082721825;1;1781,11511232913;545
"2000";19341;"L_pOFC_ROI";3;0,025794181698545;-12,9621;22,0279;-25,9605;"L";0,988147917564688;0,0209213476066712;1;1768,20052626387;560
"2001";19342;"L_pOFC_ROI";3;0,0258031103492375;-13,2964;20,1036;-26,208;"L";0,988135227107108;0,0241110985599664;1;1825,6169826508;91
"2002";19343;"L_pOFC_ROI";3;0,0258125913226932;-13,6865;18,1913;-26,451;"L";0,988113017849209;0,0255115231077521;1;1858,80284940476;970
"2003";19344;"L_pOFC_ROI";3;0,0258215368363378;-14,1349;16,2988;-26,6947;"L";0,988101669467492;0,0198187635057685;1;1784,35509153382;152
"2004";19366;"L_pOFC_ROI";3;0,0258304682918596;-12,5723;20,2311;-25,801;"L";0,988092702069187;0,0227733228748541;1;1823,05505316483;185
"2005";19367;"L_pOFC_ROI";3;0,0258394375476519;-12,9432;18,3015;-26,0538;"L";0,988064462640099;0,0229017082378266;1;1853,77398217624;214
"2006";19368;"L_pOFC_ROI";3;0,0258484418645287;-13,3724;16,389;-26,3051;"L";0,988049269160911;0,0253954207646983;1;1777,48844377211;63
"2007";19389;"L_pOFC_ROI";3;0,025857221051485;-11,866;20,3591;-25,3657;"L";0,988043522385069;0,0229936252106423;1;1766,11417274327;59
"2008";19390;"L_pOFC_ROI";3;0,0258657592723256;-12,2155;18,4132;-25,6314;"L";0,988014980265289;0,0214061955765611;1;1819,16885480685;157
"2009";19391;"L_pOFC_ROI";3;0,0258743370778276;-12,623;16,4816;-25,8934;"L";0,987996335313744;0,0217242063840725;1;1818,96219904239;136
"2010";19411;"L_pOFC_ROI";3;0,025882872601248;-11,1805;20,4903;-24,8979;"L";0,987952739947157;0,022229135224967;1;1798,33238294192;172
"2011";19412;"L_pOFC_ROI";3;0,0258916048171908;-11,5062;18,5292;-25,1791;"L";0,987941197167147;0,0240127973276785;1;1870,30584385436;222
"2012";19413;"L_pOFC_ROI";3;0,0259003290280228;-11,8894;16,5797;-25,4548;"L";0,987912711736246;0,0238596281453573;1;1803,83010584373;104
"2013";19432;"L_pOFC_ROI";3;0,0259091663009611;-10,5188;20,628;-24,3935;"L";0,987892972943888;0,0178115001930165;1;1787,78182100704;389
"2014";19433;"L_pOFC_ROI";3;0,0259179764421689;-10,8183;18,6527;-24,6926;"L";0,987861523873229;0,0173057199458341;1;1917,1365129969;116
"2015";19434;"L_pOFC_ROI";3;0,0259266867116948;-11,1749;16,6861;-24,9844;"L";0,98784142038291;0,0276063344249335;1;1825,43559443067;134
"2016";19452;"L_pOFC_ROI";3;0,0259351381929631;-9,88436;20,775;-23,8492;"L";0,987811246801867;0,0197510166203703;1;1821,55651229042;127
"2017";19453;"L_pOFC_ROI";3;0,0259439980556361;-10,1554;18,7866;-24,168;"L";0,98779318701141;0,0179853240593328;1;1827,01488679134;292
"2018";19454;"L_pOFC_ROI";3;0,0259530173337747;-10,4828;16,804;-24,478;"L";0,987787040563826;0,0221301528254303;1;1790,51874890755;193
"2019";19471;"L_pOFC_ROI";3;0,0259621667463973;-9,28026;20,9339;-23,2626;"L";0,987758002117207;0,0147971981785417;1;1830,16911522079;316
"2020";19472;"L_pOFC_ROI";3;0,0259707944497262;-9,52061;18,9337;-23,6022;"L";0,987739874660883;0,0168537478498143;1;1855,19081977346;584
"2021";19473;"L_pOFC_ROI";3;0,0259794177822447;-9,8165;16,9363;-23,9318;"L";0,987714693606277;0,0220940431553396;1;1798,82232812841;110
"2022";19490;"L_pOFC_ROI";3;0,0259880912440765;-8,9173;19,0964;-22,9932;"L";0,987704830582079;0,0128018546153174;1;1906,7348758307;534
"2023";19491;"L_pOFC_ROI";3;0,025998760531036;-9,17958;17,0854;-23,3432;"L";0,987680738072839;0,0191352767382792;1;1860,87123891543;409
"2024";19507;"L_pOFC_ROI";3;0,0260075603548621;-8,34826;19,2764;-22,34;"L";0,987660210719531;0,0150359518352295;1;1855,3085536048;189
"2025";19508;"L_pOFC_ROI";3;0,0260162392684572;-8,57524;17,2534;-22,7105;"L";0,987633853859291;0,0116905188240313;1;1859,5571413879;355
"2026";19523;"L_pOFC_ROI";3;0,0260249323764554;-7,81564;19,4749;-21,6428;"L";0,987613475944844;0,0169842449889171;1;1845,23649759849;774
"2027";19524;"L_pOFC_ROI";3;0,0260337047717378;-8,00621;17,4416;-22,0331;"L";0,987584101097148;0,0149589362539164;1;1754,25635201573;237
"2028";19538;"L_pOFC_ROI";3;0,0260422454716986;-7,32077;19,6922;-20,9027;"L";0,987567715616926;0,0115857542688802;1;1835,21426704327;634
"2029";19539;"L_pOFC_ROI";3;0,0260508207928765;-7,47448;17,6507;-21,3119;"L";0,987546017069323;0,013745445087429;1;1715,84655461209;124
"2030";47844;"R_pOFC_ROI";2;0,0260595229367445;7,48263;15,5025;-21,103;"R";0,987472373581515;-0,00395482871164002;0;1843,07052930815;6
"2031";47845;"R_pOFC_ROI";3;0,0260677414292336;8,09685;15,3739;-21,797;"R";0,987457379571283;0,0096995583670096;1;1841,21864084351;32
"2032";47846;"R_pOFC_ROI";3;0,0260760715986969;8,74497;15,2633;-22,4428;"R";0,987448680044579;0,0195881818238544;1;1756,52490805165;37
