"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"4846";14410;"L_PGi_ROI";1;0,0444403883096825;-55,9382;-66,0961;15,2008;"L";0,997447442155859;0,00527166082528468;1
"4847";14425;"L_PGi_ROI";3;0,0444461872105488;-48,7956;-80,1244;30,9037;"L";0,997445664637579;-0,0239269046196722;0
"4848";14426;"L_PGi_ROI";3;0,0444519814033072;-49,3567;-79,3566;30,0009;"L";0,997443440586506;-0,0208991126896723;0
"4849";14427;"L_PGi_ROI";3;0,0444577859428799;-49,8947;-78,5621;29,0753;"L";0,997440511673223;-0,0173397499088829;0
"4850";14428;"L_PGi_ROI";3;0,0444635865787732;-50,4113;-77,7428;28,1298;"L";0,997435372181326;-0,0238797342235404;0
"4851";14429;"L_PGi_ROI";3;0,0444693880500977;-50,909;-76,9005;27,1677;"L";0,997432323704933;-0,0272512834427074;0
"4852";14430;"L_PGi_ROI";3;0,0444751926535478;-51,3903;-76,0366;26,1922;"L";0,997430761831677;-0,0261931808856656;0
"4853";14431;"L_PGi_ROI";3;0,0444809958835871;-51,8579;-75,1519;25,2069;"L";0,99742689395968;-0,024382567216039;0
"4854";14432;"L_PGi_ROI";3;0,0444867991514991;-52,3144;-74,2469;24,2153;"L";0,997424569596799;-0,0227637213620888;0
"4855";14433;"L_PGi_ROI";3;0,0444925922242864;-52,7627;-73,3219;23,221;"L";0,99742066231694;-0,0226163867483793;0
"4856";14434;"L_PGi_ROI";3;0,0444983813184766;-53,2053;-72,3767;22,2273;"L";0,997420346668411;-0,019457806457806;0
"4857";14435;"L_PGi_ROI";3;0,0445041566655579;-53,6443;-71,411;21,2376;"L";0,997415411029775;-0,0148496075181357;0
"4858";14436;"L_PGi_ROI";3;0,0445099209376677;-54,0817;-70,4241;20,2548;"L";0,997413866573457;-0,010732640724517;0
"4859";14437;"L_PGi_ROI";3;0,0445156443564087;-54,5187;-69,4155;19,2817;"L";0,997411481152161;-0,00414385299891865;0
"4860";14438;"L_PGi_ROI";1;0,0445213393779797;-54,9562;-68,3842;18,3207;"L";0,997408863010761;0,000350043741128033;1
"4861";14439;"L_PGi_ROI";1;0,0445271140056697;-55,3946;-67,3296;17,3737;"L";0,997408356023238;0,00176914441545865;1
"4862";14440;"L_PGi_ROI";1;0,0445327993043342;-55,8335;-66,2507;16,4424;"L";0,997404073009512;0,00108343464379686;1
"4863";14441;"L_PGi_ROI";3;0,0445384820135032;-56,2722;-65,1469;15,5278;"L";0,997403635367115;-0,00214250002858598;0
"4864";14442;"L_PGi_ROI";3;0,0445441795804326;-56,7095;-64,0176;14,6309;"L";0,997399617079619;-0,00223617199132683;0
"4865";14454;"L_PGi_ROI";3;0,0445498554130582;-48,6528;-79,8062;32,3398;"L";0,997397397761328;-0,0194914001614026;0
"4866";14455;"L_PGi_ROI";3;0,044555538935148;-49,2275;-79,0714;31,4363;"L";0,997395088068245;-0,017594442085346;0
"4867";14456;"L_PGi_ROI";3;0,0445612254475473;-49,778;-78,3086;30,5084;"L";0,997392435135199;-0,0162637135051253;0
"4868";14457;"L_PGi_ROI";3;0,0445669009931449;-50,3061;-77,5199;29,559;"L";0,997391745410758;-0,0148234423295516;0
"4869";14458;"L_PGi_ROI";3;0,0445725677036971;-50,8138;-76,7074;28,5913;"L";0,997390293270283;-0,0182395554777718;0
"4870";14459;"L_PGi_ROI";3;0,0445782423972954;-51,3035;-75,8724;27,6086;"L";0,997389054398868;-0,0205920372859911;0
"4871";14460;"L_PGi_ROI";3;0,0445839080482198;-51,7778;-75,0162;26,6144;"L";0,997385613712678;-0,0196521337065165;0
"4872";14461;"L_PGi_ROI";3;0,0445895764041436;-52,2393;-74,1394;25,6123;"L";0,997383161353117;-0,020429694012208;0
"4873";14462;"L_PGi_ROI";3;0,0445952246880333;-52,6907;-73,2426;24,6057;"L";0,997380515858201;-0,0239575517450291;0
"4874";14463;"L_PGi_ROI";3;0,0446008403040576;-53,1347;-72,3256;23,5981;"L";0,997377971785669;-0,0235040665116161;0
"4875";14464;"L_PGi_ROI";3;0,0446064698802447;-53,5734;-71,3884;22,5929;"L";0,997376016314436;-0,0162103438898805;0
"4876";14465;"L_PGi_ROI";3;0,044612076057365;-54,009;-70,4304;21,5932;"L";0,997372802019979;-0,0137037023348478;0
"4877";14466;"L_PGi_ROI";3;0,0446176873989623;-54,4432;-69,4512;20,602;"L";0,997371789954679;-0,0113935270649578;0
"4878";14467;"L_PGi_ROI";3;0,0446232806933505;-54,8769;-68,4499;19,6218;"L";0,997368946507785;-0,0104136223511691;0
"4879";14468;"L_PGi_ROI";3;0,0446288540712545;-55,3109;-67,4259;18,6547;"L";0,997365676251833;-0,00869677683202278;0
"4880";14469;"L_PGi_ROI";3;0,0446344236297911;-55,7453;-66,3783;17,7026;"L";0,997361890524991;-0,00691525358449409;0
"4881";14470;"L_PGi_ROI";3;0,0446399847327505;-56,1795;-65,3063;16,767;"L";0,997358881924463;-0,00476604703280915;0
"4882";14471;"L_PGi_ROI";3;0,0446455453381091;-56,6129;-64,2094;15,8488;"L";0,997357019956375;-0,00294248205011319;0
"4883";14472;"L_PGi_ROI";1;0,0446511000945544;-57,044;-63,087;14,9488;"L";0,99735219054535;0,00229616211048729;1
"4884";14483;"L_PGi_ROI";3;0,044656654178213;-49,0946;-78,7452;32,8517;"L";0,99735083014242;-0,017169917988888;0
"4885";14484;"L_PGi_ROI";3;0,0446621963734224;-49,6586;-78,0157;31,9244;"L";0,997350003233471;-0,0159106787844879;0
"4886";14485;"L_PGi_ROI";3;0,0446677085850698;-50,1992;-77,2591;30,9741;"L";0,997347048546238;-0,0122134510207227;0
"4887";14486;"L_PGi_ROI";3;0,0446732174528439;-50,7182;-76,4775;30,0038;"L";0,997343752228175;-0,0141283439701805;0
"4888";14487;"L_PGi_ROI";3;0,0446787339814947;-51,2177;-75,6728;29,0168;"L";0,997342417808242;-0,0177925888836107;0
"4889";14488;"L_PGi_ROI";3;0,0446842216552363;-51,7003;-74,8461;28,0167;"L";0,997342119213814;-0,0181510368841637;0
"4890";14489;"L_PGi_ROI";3;0,0446897250806427;-52,1684;-73,9986;27,0067;"L";0,997340956738861;-0,015353423502563;0
"4891";14490;"L_PGi_ROI";3;0,0446951970874742;-52,6247;-73,1306;25,9907;"L";0,997336240188683;-0,0218205777195894;0
"4892";14491;"L_PGi_ROI";3;0,0447006642292982;-53,0717;-72,2427;24,9719;"L";0,99733543515384;-0,0230723065658278;0
"4893";14492;"L_PGi_ROI";3;0,0447061182004921;-53,5119;-71,3345;23,9539;"L";0,997331115803657;-0,0154528736137209;0
"4894";14493;"L_PGi_ROI";3;0,0447115906785024;-53,9474;-70,406;22,9398;"L";0,997328110698911;-0,0139450524941585;0
"4895";14494;"L_PGi_ROI";3;0,0447170435228792;-54,3801;-69,4567;21,9328;"L";0,997326721990089;-0,011973446662844;0
"4896";14495;"L_PGi_ROI";3;0,0447224874994349;-54,8114;-68,4858;20,9355;"L";0,997323562309928;-0,0109161999154744;0
"4897";14496;"L_PGi_ROI";3;0,0447279111435924;-55,2421;-67,4928;19,9503;"L";0,997320122542449;-0,00921458192848393;0
"4898";14497;"L_PGi_ROI";3;0,0447333451877856;-55,6728;-66,4769;18,9793;"L";0,997317453245983;-0,00746360734203311;0
"4899";14498;"L_PGi_ROI";3;0,0447387768120578;-56,1032;-65,4372;18,0242;"L";0,997315168576202;-0,005228009807511;0
"4900";14499;"L_PGi_ROI";3;0,044744193657705;-56,533;-64,3732;17,0861;"L";0,997312483908916;-0,00381752826783188;0
"4901";14500;"L_PGi_ROI";1;0,0447495911115496;-56,961;-63,2843;16,1661;"L";0,997307288827648;-0,000826249331624534;0
"4902";14510;"L_PGi_ROI";3;0,0447549703272657;-48,9581;-78,3761;34,2431;"L";0,997305824332226;-0,0137946140680019;0
"4903";14511;"L_PGi_ROI";3;0,0447604506054101;-49,5362;-77,6813;33,3195;"L";0,997303140986295;-0,0156220494060163;0
"4904";14512;"L_PGi_ROI";3;0,0447658500066987;-50,0901;-76,9582;32,3712;"L";0,997301874091263;-0,0173731952911501;0
"4905";14513;"L_PGi_ROI";3;0,0447712470551829;-50,6215;-76,209;31,4013;"L";0,997299279210707;-0,0184093515098188;0
"4906";14514;"L_PGi_ROI";3;0,0447766480052274;-51,1321;-75,4357;30,4131;"L";0,997296333879059;-0,0197553497971734;0
"4907";14515;"L_PGi_ROI";3;0,0447820451151216;-51,6244;-74,6397;29,4098;"L";0,997294632765982;-0,0184540355300866;0
"4908";14516;"L_PGi_ROI";3;0,0447877125692763;-52,1006;-73,8223;28,3951;"L";0,997294529744161;-0,0133887604450994;0
"4909";14517;"L_PGi_ROI";3;0,0447932279280288;-52,5634;-72,9842;27,3724;"L";0,997290881560962;-0,0162790464758837;0
"4910";14518;"L_PGi_ROI";3;0,0447986828800955;-53,0152;-72,1259;26,3452;"L";0,9972875565045;-0,0191664303242989;0
"4911";14519;"L_PGi_ROI";3;0,0448041107647878;-53,4585;-71,2475;25,3171;"L";0,997284147989235;-0,0128722247400872;0
"4912";14520;"L_PGi_ROI";3;0,0448095141212483;-53,8956;-70,349;24,2913;"L";0,99728158466157;-0,0138808453807279;0
"4913";14521;"L_PGi_ROI";3;0,0448149241921549;-54,3284;-69,43;23,2709;"L";0,997278417707741;-0,0120482181709162;0
"4914";14522;"L_PGi_ROI";3;0,0448203211384688;-54,7585;-68,49;22,259;"L";0,997276043775401;-0,0116082901548325;0
"4915";14523;"L_PGi_ROI";3;0,0448256904132915;-55,1872;-67,5284;21,2579;"L";0,997273864116184;-0,0094976528883851;0
"4916";14524;"L_PGi_ROI";3;0,0448310426009813;-55,6151;-66,5445;20,27;"L";0,99727029164372;-0,00726642289512704;0
"4917";14525;"L_PGi_ROI";3;0,0448364023457973;-56,0425;-65,5376;19,2971;"L";0,997267736578575;-0,00544260481824881;0
"4918";14526;"L_PGi_ROI";3;0,0448417320135202;-56,4691;-64,507;18,3408;"L";0,997266076279623;-0,00131104050620134;0
"4919";14527;"L_PGi_ROI";1;0,0448470454397847;-56,8943;-63,452;17,4022;"L";0,997263963285967;0,000302402249981683;1
"4920";14538;"L_PGi_ROI";3;0,0448523475041414;-49,9786;-76,6154;33,7465;"L";0,997260946305761;-0,0164859202006798;0
"4921";14539;"L_PGi_ROI";3;0,0448576511550263;-50,5231;-75,8999;32,78;"L";0,997259670578204;-0,0167708102875246;0
"4922";14540;"L_PGi_ROI";3;0,0448629322696298;-51,046;-75,1592;31,7935;"L";0,997258662682232;-0,0161885748932684;0
"4923";14541;"L_PGi_ROI";3;0,044868218204488;-51,5492;-74,395;30,7901;"L";0,997255314175754;-0,0183207179580985;0
"4924";14542;"L_PGi_ROI";3;0,0448735065741322;-52,0349;-73,6087;29,7735;"L";0,997250006446624;-0,0181691137507346;0
"4925";14543;"L_PGi_ROI";3;0,0448787816495599;-52,5056;-72,8013;28,7471;"L";0,997247782533821;-0,0166844076313351;0
"4926";14544;"L_PGi_ROI";3;0,0448840550164942;-52,9638;-71,9734;27,7144;"L";0,997245208827229;-0,0171415997583961;0
"4927";14545;"L_PGi_ROI";3;0,0448893311435561;-53,4118;-71,1255;26,679;"L";0,997244530893723;-0,0140341246175403;0
"4928";14546;"L_PGi_ROI";3;0,0448945988727055;-53,852;-70,2575;25,6442;"L";0,997241267020224;-0,0138578005968827;0
"4929";14547;"L_PGi_ROI";3;0,044899864649149;-54,2865;-69,3692;24,6132;"L";0,997239870610159;-0,0123279355632585;0
"4930";14548;"L_PGi_ROI";3;0,0449051459118899;-54,7169;-68,4605;23,5891;"L";0,997236429487559;-0,0130351270063444;0
"4931";14549;"L_PGi_ROI";3;0,0449104112460369;-55,1448;-67,5307;22,5745;"L";0,997231882140936;-0,0111385438249161;0
"4932";14550;"L_PGi_ROI";3;0,0449156604453815;-55,5711;-66,5792;21,5719;"L";0,997229839267638;-0,00805354530010273;0
"4933";14551;"L_PGi_ROI";3;0,0449209037156478;-55,9962;-65,6053;20,5833;"L";0,997225476771513;-0,00560907033160109;0
"4934";14552;"L_PGi_ROI";3;0,0449261493737312;-56,4203;-64,6085;19,6105;"L";0,997223811768158;-0,00291816395920932;0
"4935";14553;"L_PGi_ROI";1;0,0449314001428438;-56,843;-63,588;18,6549;"L";0,997219957609394;0,00118041530018165;1
"4936";14564;"L_PGi_ROI";3;0,0449366280415088;-50,4225;-75,5487;34,136;"L";0,997218759437766;-0,0161587409720268;0
"4937";14565;"L_PGi_ROI";3;0,0449418315483426;-50,9584;-74,8418;33,1542;"L";0,997214479384707;-0,0127045605212665;0
"4938";14566;"L_PGi_ROI";3;0,0449470275575069;-51,4736;-74,1104;32,1538;"L";0,99721374175215;-0,0143674339990881;0
"4939";14567;"L_PGi_ROI";3;0,0449522086073192;-51,9701;-73,3562;31,1383;"L";0,997212136683785;-0,0184590506996224;0
"4940";14568;"L_PGi_ROI";3;0,0449573800449099;-52,4501;-72,5803;30,1112;"L";0,997207728802654;-0,020679791157127;0
"4941";14569;"L_PGi_ROI";3;0,0449625445751805;-52,9161;-71,7835;29,076;"L";0,997202097573866;-0,0179467921451009;0
"4942";14570;"L_PGi_ROI";3;0,044967689452602;-53,3704;-70,9665;28,0361;"L";0,997201160296258;-0,0138181228423441;0
"4943";14571;"L_PGi_ROI";3;0,0449728262228807;-53,8152;-70,1295;26,9951;"L";0,997201076218869;-0,0139298003401696;0
"4944";14572;"L_PGi_ROI";3;0,0449779399225616;-54,2528;-69,2725;25,9563;"L";0,997198637108247;-0,0135550663789165;0
"4945";14573;"L_PGi_ROI";3;0,0449830525573756;-54,685;-68,3954;24,9226;"L";0,997194572052193;-0,0141992476080511;0
"4946";14574;"L_PGi_ROI";3;0,0449881602848712;-55,1134;-67,4976;23,897;"L";0,997193724205386;-0,0131314019639965;0
"4947";14575;"L_PGi_ROI";3;0,0449932748251545;-55,5391;-66,5788;22,8821;"L";0,997189951170286;-0,00983200826000971;0
"4948";14576;"L_PGi_ROI";3;0,0449983553079247;-55,963;-65,6383;21,8801;"L";0,997187469220291;-0,00626069704557215;0
"4949";14577;"L_PGi_ROI";3;0,0450034340628447;-56,3852;-64,6755;20,8928;"L";0,997184010081007;-0,00380135012983332;0
"4950";14578;"L_PGi_ROI";3;0,0450085129150468;-56,8058;-63,6898;19,922;"L";0,99718298378991;-0,00230082896989239;0
"4951";14589;"L_PGi_ROI";3;0,04501360263628;-50,8686;-74,482;34,4915;"L";0,997179213588418;-0,0136059516592267;0
"4952";14590;"L_PGi_ROI";3;0,0450187006160972;-51,3966;-73,7845;33,4971;"L";0,997177245853846;-0,0110698149634504;0
"4953";14591;"L_PGi_ROI";3;0,0450237998755137;-51,9049;-73,0632;32,4858;"L";0,997175631171702;-0,0137204711450177;0
"4954";14592;"L_PGi_ROI";3;0,0450288899234718;-52,3955;-72,3196;31,4609;"L";0,997172521771087;-0,0210702192443237;0
"4955";14593;"L_PGi_ROI";3;0,0450339694488333;-52,8706;-71,5547;30,4261;"L";0,997168701961013;-0,0198814679729516;0
"4956";14594;"L_PGi_ROI";3;0,045039036980356;-53,3325;-70,7692;29,3848;"L";0,997167230028265;-0,0153666239063759;0
"4957";14595;"L_PGi_ROI";3;0,0450441166148868;-53,7834;-69,9636;28,3405;"L";0,997166249155493;-0,0140847288525349;0
"4958";14596;"L_PGi_ROI";3;0,0450491835450019;-54,2256;-69,1382;27,2965;"L";0,997161508732073;-0,0141794295219288;0
"4959";14597;"L_PGi_ROI";3;0,0450542413912416;-54,661;-68,2928;26,2561;"L";0,997161255253378;-0,0146943783866369;0
"4960";14598;"L_PGi_ROI";3;0,0450592838261936;-55,0912;-67,4274;25,2222;"L";0,997157203865051;-0,0146990102389437;0
"4961";14599;"L_PGi_ROI";3;0,0450643258403081;-55,5176;-66,5414;24,1975;"L";0,997154387249031;-0,0110774744873766;0
"4962";14600;"L_PGi_ROI";3;0,0450693691689545;-55,9411;-65,6344;23,1843;"L";0,997152346622096;-0,00571228776076808;0
"4963";14601;"L_PGi_ROI";3;0,0450744140016297;-56,3624;-64,7059;22,1849;"L";0,997150198309499;-0,00172520844688347;0
"4964";14602;"L_PGi_ROI";3;0,0450794560243486;-56,7814;-63,7552;21,2009;"L";0,99714750320895;-0,00119866118215815;0
"4965";14613;"L_PGi_ROI";3;0,0450844938811163;-51,3172;-73,4161;34,8163;"L";0,997143509186659;-0,0141988412233997;0
"4966";14614;"L_PGi_ROI";3;0,0450895338155106;-51,8381;-72,7287;33,8122;"L";0,997143456078525;-0,0129706585580414;0
"4967";14615;"L_PGi_ROI";3;0,0450945255543278;-52,3403;-72,0181;32,7926;"L";0,997136871961278;-0,0178373828822136;0
"4968";14616;"L_PGi_ROI";3;0,0450995212196611;-52,8256;-71,2856;31,7612;"L";0,997134392327597;-0,0203891006638344;0
"4969";14617;"L_PGi_ROI";3;0,0451044944314492;-53,2964;-70,5321;30,7213;"L";0,997133901917757;-0,0186675626647446;0
"4970";14618;"L_PGi_ROI";3;0,0451094518182555;-53,7549;-69,7583;29,6767;"L";0,997132735139092;-0,0140951154779554;0
"4971";14619;"L_PGi_ROI";3;0,0451144002866623;-54,203;-68,9647;28,6305;"L";0,997128732140991;-0,0118653876781323;0
"4972";14620;"L_PGi_ROI";3;0,0451193440640338;-54,6429;-68,1514;27,5861;"L";0,997126071333707;-0,0122735781086387;0
"4973";14621;"L_PGi_ROI";3;0,0451242839043554;-55,0762;-67,3183;26,5466;"L";0,99712442937209;-0,0128576392954429;0
"4974";14622;"L_PGi_ROI";3;0,0451292125777496;-55,5045;-66,4652;25,5147;"L";0,997120178781695;-0,0114677041659273;0
"4975";14623;"L_PGi_ROI";3;0,0451341470778242;-55,9288;-65,5918;24,493;"L";0,997116945285816;-0,00696900148945175;0
"4976";14624;"L_PGi_ROI";3;0,0451390745730761;-56,3499;-64,6975;23,4837;"L";0,997112877289556;-0,00186861636031914;0
"4977";14625;"L_PGi_ROI";3;0,0451439967744074;-56,7681;-63,7819;22,4888;"L";0,997110696607904;-0,000348164159734912;0
"4978";14635;"L_PGi_ROI";3;0,0451489094953239;-51,2341;-73,0042;36,1079;"L";0,997109705649141;-0,0156928229096783;0
"4979";14636;"L_PGi_ROI";3;0,0451538250936024;-51,7685;-72,3515;35,1139;"L";0,997107527241082;-0,0163898234135521;0
"4980";14637;"L_PGi_ROI";3;0,045158743533495;-52,283;-71,6747;34,1027;"L";0,997102793234235;-0,016149779815104;0
"4981";14638;"L_PGi_ROI";3;0,0451636871085968;-52,7797;-70,9752;33,0776;"L";0,997100680124755;-0,0192948310997919;0
"4982";14639;"L_PGi_ROI";3;0,0451685864529092;-53,2606;-70,2542;32,0422;"L";0,997099015801567;-0,0198705361706512;0
"4983";14640;"L_PGi_ROI";3;0,0451734852730941;-53,7277;-69,5126;31,0001;"L";0,99709396303391;-0,0162773296416097;0
"4984";14641;"L_PGi_ROI";3;0,0451783742517966;-54,1831;-68,7509;29,9546;"L";0,997090888244787;-0,012239742638729;0
"4985";14642;"L_PGi_ROI";3;0,0451832657578578;-54,6288;-67,9697;28,9091;"L";0,997088701165696;-0,00993963825085716;0
"4986";14643;"L_PGi_ROI";3;0,0451881910506814;-55,0665;-67,1689;27,8668;"L";0,997087638642128;-0,00862135923974713;0
"4987";14644;"L_PGi_ROI";3;0,0451930869060545;-55,4979;-66,3486;26,8304;"L";0,997082113747757;-0,0081336583306717;0
"4988";14645;"L_PGi_ROI";3;0,0451979839043552;-55,924;-65,5086;25,8027;"L";0,997080168242843;-0,00611183638316469;0
"4989";14646;"L_PGi_ROI";3;0,045202879045093;-56,3459;-64,6485;24,7861;"L";0,997075662169841;-0,00308597883933198;0
"4990";14647;"L_PGi_ROI";3;0,0452077573641824;-56,7641;-63,7678;23,7827;"L";0,997073740699971;-0,00189741112050368;0
"4991";14657;"L_PGi_ROI";3;0,0452126468671719;-51,6946;-71,9311;36,3876;"L";0,997072501292783;-0,0166051478468568;0
"4992";14658;"L_PGi_ROI";3;0,0452174783080321;-52,2224;-71,2887;35,3876;"L";0,997070496521993;-0,0169168452570784;0
"4993";14659;"L_PGi_ROI";3;0,0452222702699747;-52,7313;-70,6228;34,3719;"L";0,997068907910003;-0,0174519526032037;0
"4994";14660;"L_PGi_ROI";3;0,0452270466528572;-53,2232;-69,9347;33,3439;"L";0,997066779078441;-0,0171722771701002;0
"4995";14661;"L_PGi_ROI";3;0,0452317926674643;-53,7001;-69,2254;32,3072;"L";0,997062764323002;-0,017061405600852;0
"4996";14662;"L_PGi_ROI";3;0,0452365408442206;-54,1639;-68,4959;31,2653;"L";0,997060448469891;-0,0135627376157146;0
"4997";14663;"L_PGi_ROI";3;0,0452412820654715;-54,6166;-67,7467;30,2215;"L";0,997057268286848;-0,0103867671177573;0
"4998";14664;"L_PGi_ROI";3;0,0452460239964932;-55,0599;-66,9782;29,1792;"L";0,997053015273877;-0,00749920868615809;0
"4999";14665;"L_PGi_ROI";3;0,0452507663776321;-55,4955;-66,1905;28,1411;"L";0,997049530656624;-0,00597857887809739;0
"5000";14666;"L_PGi_ROI";3;0,0452555132649364;-55,9247;-65,3835;27,1102;"L";0,997048115308821;-0,00473748416393853;0
"5001";14667;"L_PGi_ROI";3;0,0452602527770756;-56,3484;-64,5572;26,0889;"L";0,99704725220517;-0,002933370605498;0
"5002";14668;"L_PGi_ROI";3;0,0452649929105582;-56,7673;-63,7111;25,0794;"L";0,997044183997816;-0,00185321667836867;0
"5003";14678;"L_PGi_ROI";3;0,0452697205082245;-52,1569;-70,8597;36,6441;"L";0,997040333664942;-0,0170299344689751;0
"5004";14679;"L_PGi_ROI";3;0,0452744540930323;-52,6787;-70,2279;35,6406;"L";0,997037704394905;-0,0163950415640991;0
"5005";14680;"L_PGi_ROI";3;0,0452791838226213;-53,1825;-69,573;34,6229;"L";0,997036481808441;-0,0156290570472498;0
"5006";14681;"L_PGi_ROI";3;0,0452839187333831;-53,6701;-68,8964;33,5945;"L";0,99703343679768;-0,0141877062949718;0
"5007";14682;"L_PGi_ROI";3;0,0452886537024653;-54,1434;-68,1991;32,5591;"L";0,997031034394272;-0,0135361872632559;0
"5008";14683;"L_PGi_ROI";3;0,0452933898836446;-54,6043;-67,4818;31,5199;"L";0,997025972107506;-0,0120429973178321;0
"5009";14684;"L_PGi_ROI";3;0,045298121477269;-55,0544;-66,7453;30,4803;"L";0,997023318241321;-0,00940934114194072;0
"5010";14685;"L_PGi_ROI";3;0,0453028448622999;-55,4954;-65,9898;29,4433;"L";0,997022110659436;-0,0069956099345886;0
"5011";14686;"L_PGi_ROI";3;0,0453075735106024;-55,9286;-65,2155;28,4119;"L";0,997020460301776;-0,00517615178776727;0
"5012";14687;"L_PGi_ROI";3;0,0453122756920512;-56,3551;-64,4224;27,3885;"L";0,997018761052445;-0,00305827154194392;0
"5013";14688;"L_PGi_ROI";3;0,0453169667298578;-56,7758;-63,6103;26,3755;"L";0,997013216471684;-0,00107216039090273;0
"5014";14698;"L_PGi_ROI";3;0,0453216405816278;-52,6204;-69,7903;36,8804;"L";0,997010800563912;-0,0148425653901309;0
"5015";14699;"L_PGi_ROI";3;0,0453263247990584;-53,1368;-69,1691;35,8758;"L";0,997009570758483;-0,0141648856571792;0
"5016";14700;"L_PGi_ROI";3;0,0453310073699957;-53,636;-68,5253;34,8587;"L";0,997004593140106;-0,0104255825298405;0
"5017";14701;"L_PGi_ROI";3;0,0453356795227603;-54,1198;-67,8602;33,8325;"L";0,997000695719282;-0,0116839411641417;0
"5018";14702;"L_PGi_ROI";3;0,0453403419210131;-54,5898;-67,1747;32,8007;"L";0,996995842007479;-0,0108251637397005;0
"5019";14703;"L_PGi_ROI";3;0,0453450106723;-55,0478;-66,4698;31,7667;"L";0,996993954609073;-0,00995432162901524;0
"5020";14704;"L_PGi_ROI";3;0,0453496765792911;-55,4953;-65,746;30,7336;"L";0,996992536723214;-0,00837850777423635;0
"5021";14705;"L_PGi_ROI";3;0,045354312660391;-55,9336;-65,0037;29,7043;"L";0,9969868510268;-0,00716975784462134;0
"5022";14706;"L_PGi_ROI";3;0,0453589406807834;-56,364;-64,2432;28,6816;"L";0,99698366641079;-0,0053271828007725;0
"5023";14707;"L_PGi_ROI";3;0,0453635331134096;-56,7873;-63,4643;27,6677;"L";0,996980503858384;-0,00243701206024781;0
"5024";14718;"L_PGi_ROI";3;0,045368104625058;-53,5962;-68,1122;36,0964;"L";0,996980352959632;-0,0105337039830446;0
"5025";14719;"L_PGi_ROI";3;0,0453726592703285;-54,0912;-67,4793;35,0822;"L";0,996974325986368;-0,00774867085208181;0
"5026";14720;"L_PGi_ROI";3;0,0453772087626602;-54,5712;-66,8254;34,0605;"L";0,996973969107463;-0,0082094742194131;0
"5027";14721;"L_PGi_ROI";3;0,045381759647138;-55,038;-66,1518;33,0348;"L";0,9969694904299;-0,00726168111296986;0
"5028";14722;"L_PGi_ROI";3;0,0453863878859902;-55,493;-65,4591;32,0083;"L";0,996968352192534;-0,00704526700018319;0
"5029";14723;"L_PGi_ROI";3;0,0453911856796266;-55,9376;-64,7481;30,9839;"L";0,996962577964975;-0,00739836686544558;0
"5030";14724;"L_PGi_ROI";3;0,0453958064636871;-56,3729;-64,0192;29,9645;"L";0,996959303119963;-0,00791358222214704;0
"5031";14725;"L_PGi_ROI";3;0,045400343985388;-56,7998;-63,2726;28,9524;"L";0,996957236381975;-0,00648119754713597;0
"5032";14735;"L_PGi_ROI";3;0,0454048734945546;-53,5488;-67,6572;37,3044;"L";0,99695477288568;-0,0114527874555631;0
"5033";14736;"L_PGi_ROI";3;0,0454094077993751;-54,0557;-67,0567;36,3049;"L";0,996951743192715;-0,00858055125505747;0
"5034";14737;"L_PGi_ROI";3;0,0454139065592678;-54,5467;-66,4343;35,2961;"L";0,996948709313146;-0,00839691540687335;0
"5035";14738;"L_PGi_ROI";3;0,0454183932381306;-55,0232;-65,7915;34,2814;"L";0,996946538393472;-0,00700007911004045;0
"5036";14739;"L_PGi_ROI";3;0,045422875204205;-55,4867;-65,1293;33,2641;"L";0,996942033693082;-0,00598662791486227;0
"5037";14740;"L_PGi_ROI";3;0,0454273583398554;-55,9384;-64,4488;32,2473;"L";0,996938704516378;-0,00639937826357645;0
"5038";14741;"L_PGi_ROI";3;0,0454318391131608;-56,3795;-63,7505;31,2337;"L";0,996935645298272;-0,00797433185702541;0
"5039";14742;"L_PGi_ROI";3;0,0454363284572049;-56,8111;-63,0351;30,226;"L";0,996934835321941;-0,00920365178980783;0
"5040";14753;"L_PGi_ROI";3;0,0454408097021102;-54,5145;-66,002;36,5042;"L";0,996930674772984;-0,00850121839064445;0
"5041";14754;"L_PGi_ROI";3;0,0454452804898185;-55,0015;-65,3897;35,5031;"L";0,996928345653134;-0,00819851409137809;0
"5042";14755;"L_PGi_ROI";3;0,0454497399775563;-55,4742;-64,7575;34,4976;"L";0,996924829905188;-0,00745212389532152;0
"5043";14756;"L_PGi_ROI";3;0,045454180366099;-55,934;-64,1065;33,4908;"L";0,996920703202184;-0,00817576332345293;0
"5044";14757;"L_PGi_ROI";3;0,0454586075086775;-56,382;-63,4378;32,4858;"L";0,996917757154995;-0,0091849868459691;0
"5045";14758;"L_PGi_ROI";3;0,0454630087864411;-56,8191;-62,7521;31,485;"L";0,996916207354181;-0,0104450325464585;0
"5046";14768;"L_PGi_ROI";3;0,045467407398315;-54,473;-65,5295;37,6816;"L";0,996913878738153;-0,0097828230976128;0
"5047";14769;"L_PGi_ROI";3;0,0454717797837973;-54,9711;-64,9474;36,6966;"L";0,99691247184709;-0,0102373625829077;0
"5048";14770;"L_PGi_ROI";3;0,0454761466379401;-55,454;-64,3444;35,7054;"L";0,996908690128756;-0,00983512606276402;0
