"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"180";41113;"R_7m_ROI";3;0,00258001555070171;7,78266;-64,3459;45,9392;"R";1,01559427732223;-0,0466182711909335;0;2335,34430107706;42
"181";41114;"R_7m_ROI";3;0,00260317215346016;7,63116;-63,2038;46,8084;"R";1,0155847322326;-0,0416071440244365;0;2271,92159685974;40
"182";41115;"R_7m_ROI";3;0,00262637889054024;7,51398;-62,0473;47,6634;"R";1,0155548470375;-0,0321966410650882;0;2220,79852691831;2
"183";41116;"R_7m_ROI";3;0,00264926021809003;7,4305;-60,8797;48,5035;"R";1,01553472136578;-0,0162828258923095;0;2113,31870604489;22
"184";41132;"R_7m_ROI";3;0,0026719720929133;8,66416;-68,6584;41,1985;"R";1,01549946469574;0,00163466077907215;1;2106,52306967125;1015
"185";41133;"R_7m_ROI";3;0,00269468132930196;8,37905;-67,6243;42,136;"R";1,01546514129284;-0,0105553580096959;0;2234,32078448535;113
"186";41134;"R_7m_ROI";3;0,00271752110517722;8,12223;-66,5606;43,061;"R";1,01545126235754;-0,0255282164944358;0;2230,02416195605;63
"187";41135;"R_7m_ROI";3;0,00274034895435882;7,89663;-65,4701;43,9735;"R";1,01543541643224;-0,0463310209211064;0;2323,73543003057;0
"188";41136;"R_7m_ROI";3;0,00276354545432667;7,70409;-64,3562;44,873;"R";1,01541877110203;-0,0623456004478772;0;2274,91395779858;10
"189";41137;"R_7m_ROI";3;0,00278624839672943;7,54555;-63,2221;45,7588;"R";1,01539970280749;-0,0410044658274772;0;2269,51563513534;3
"190";41138;"R_7m_ROI";3;0,00280944152328157;7,42114;-62,0714;46,6301;"R";1,01539434391699;-0,0413537324824574;0;2066,51468369136;20
"191";41139;"R_7m_ROI";3;0,00283225653759871;7,33035;-60,9073;47,4859;"R";1,01537489001793;-0,0180963386268897;0;2025,99386474662;1
"192";41154;"R_7m_ROI";3;0,00285522801603976;8,61784;-68,5827;40,0526;"R";1,01534657150434;-0,0016679797584368;0;2128,37011370369;885
"193";41155;"R_7m_ROI";3;0,00287818253614254;8,32754;-67,5678;41,0075;"R";1,01532348809269;-0,0163163877761419;0;2033,7092822546;5
"194";41156;"R_7m_ROI";3;0,00290134914743298;8,06501;-66,5209;41,9501;"R";1,01528518109678;-0,0270663621480753;0;2237,42187838318;73
"195";41157;"R_7m_ROI";3;0,00292441656456941;7,83324;-65,445;42,8803;"R";1,0152753107932;-0,0413078953822408;0;2226,40096839696;5
"196";41158;"R_7m_ROI";3;0,00294754627654942;7,63418;-64,3432;43,7973;"R";1,01526957444646;-0,0522171317736933;0;2338,80380020377;3
"197";41159;"R_7m_ROI";3;0,00297092540038948;7,46881;-63,2188;44,7004;"R";1,01523781585094;-0,0569012136972992;0;2235,83117629242;5
"198";41160;"R_7m_ROI";3;0,00299444703711213;7,33734;-62,0752;45,5886;"R";1,01520736974949;-0,0327464480959563;0;2235,11211053265;3
"199";41161;"R_7m_ROI";3;0,00301799304376374;7,2393;-60,9158;46,4608;"R";1,01518518186395;-0,0155904511234769;0;2149,37051960958;10
"200";41162;"R_7m_ROI";2;0,00304212176216797;7,17371;-59,744;47,3159;"R";1,01517179090921;0,0184572337356514;1;1925,75803679995;72
"201";41175;"R_7m_ROI";3;0,00306568855159444;8,57731;-68,4764;38,896;"R";1,01513450796013;-0,000101556013605445;0;2074,96734506137;3375
"202";41176;"R_7m_ROI";3;0,00308945521131228;8,28191;-67,482;39,8685;"R";1,015101823495;-0,00469068092688858;0;2150,95013039314;105
"203";41177;"R_7m_ROI";3;0,00311328114807137;8,01383;-66,4536;40,829;"R";1,01508375098475;-0,0210802207338785;0;2168,25980076033;12
"204";41178;"R_7m_ROI";3;0,00313645391005501;7,7761;-65,3938;41,7772;"R";1,01507193076241;-0,0227420222294284;0;2296,82701796708;23
"205";41179;"R_7m_ROI";3;0,00315972735979517;7,57073;-64,3057;42,7123;"R";1,01503839672567;-0,0436888377850304;0;2365,14361346291;0
"206";41180;"R_7m_ROI";3;0,00318291972101695;7,39877;-63,1925;43,6333;"R";1,01501687394854;-0,0507760977562486;0;2347,52354855026;1
"207";41181;"R_7m_ROI";3;0,00320699728627671;7,26042;-62,0575;44,5391;"R";1,01501172355475;-0,0386037501931082;0;2351,48297427677;0
"208";41182;"R_7m_ROI";3;0,00323011006914205;7,15526;-60,9042;45,4285;"R";1,01497140555356;-0,0225229555685841;0;2159,74503199291;7
"209";41183;"R_7m_ROI";2;0,00325294803787009;7,08234;-59,736;46,3;"R";1,01496152932633;0,0121239831974043;1;1891,1809528571;256
"210";41194;"R_7m_ROI";3;0,00327576991284525;8,8638;-69,2731;36,728;"R";1,01494450723735;-0,0141811133050472;0;1898,0253128567;378
"211";41195;"R_7m_ROI";3;0,00329758298871358;8,54059;-68,3382;37,7296;"R";1,01492671526419;-0,019918325260495;0;1885,0191346196;209
"212";41196;"R_7m_ROI";3;0,00331936322417301;8,24012;-67,3655;38,7197;"R";1,01491936178187;-0,0204724667086863;0;1926,95594412563;91
"213";41197;"R_7m_ROI";3;0,00334112397674925;7,96658;-66,357;39,6984;"R";1,01489194369071;-0,0199344611153244;0;1937,7859458309;2
"214";41198;"R_7m_ROI";3;0,00336316034221572;7,72306;-65,3151;40,6649;"R";1,01488387207794;-0,0212450838050652;0;2073,89004034566;20
"215";41199;"R_7m_ROI";3;0,00338493119293927;7,51159;-64,2423;41,6184;"R";1,01486247532119;-0,0567152971665884;0;2156,48877393846;0
"216";41200;"R_7m_ROI";3;0,00340667538855409;7,33324;-63,142;42,5578;"R";1,01482943033724;-0,0617719853549345;0;2270,00532020481;0
"217";41201;"R_7m_ROI";3;0,00342822076481963;7,18823;-62,0172;43,4818;"R";1,01480945362624;-0,0671043580969475;0;2190,43040973769;1
"218";41202;"R_7m_ROI";3;0,00344988915080619;7,07613;-60,8714;44,3889;"R";1,01477488472953;-0,0410602906096518;0;2064,14537009027;45
"219";41203;"R_7m_ROI";3;0,00347156738983029;6,99597;-59,7082;45,2778;"R";1,01475614053371;-0,0165707614424006;0;1840,0447260725;11
"220";41213;"R_7m_ROI";3;0,0034933905473896;8,83379;-69,077;35,5363;"R";1,01474356980329;-0,0247135661234082;0;1877,0997604665;25
"221";41214;"R_7m_ROI";3;0,00351529524417453;8,50577;-68,1665;36,5546;"R";1,01472290159897;-0,0317124546896818;0;2000,29472565259;4
"222";41215;"R_7m_ROI";3;0,00353737459314514;8,20017;-67,217;37,5623;"R";1,01469678036452;-0,0259071084170587;0;1992,52964224219;15
"223";41216;"R_7m_ROI";3;0,00355979466176555;7,92121;-66,2299;38,559;"R";1,01468765948207;-0,0242407704418468;0;1927,77516594653;95
"224";41217;"R_7m_ROI";3;0,00358286833940292;7,67201;-65,2073;39,544;"R";1,01465979698251;-0,0279335826997263;0;1912,74970729286;28
"225";41218;"R_7m_ROI";3;0,00360772531388843;7,45462;-64,1516;40,5163;"R";1,01462797889714;-0,0384116375146809;0;2123,71402758113;0
"226";41219;"R_7m_ROI";3;0,00363004946044589;7,27009;-63,0658;41,4745;"R";1,01461667458491;-0,0628834986896103;0;2208,46471240145;0
"227";41220;"R_7m_ROI";3;0,00365247049050466;7,11864;-61,9529;42,4171;"R";1,0146001552681;-0,0687977027287307;0;2163,81938432722;10
"228";41221;"R_7m_ROI";3;0,00367496710518628;6,99978;-60,8163;43,3426;"R";1,01458596553902;-0,0413811868650712;0;2140,08934293784;21
"229";41231;"R_7m_ROI";3;0,00369808917007805;8,8041;-68,8454;34,3379;"R";1,01456077197452;-0,0436115373588682;0;1948,781129186;5
"230";41232;"R_7m_ROI";3;0,00372044349665134;8,47104;-67,9602;35,3725;"R";1,01453419453623;-0,0456272395850597;0;1971,16938065592;0
"231";41233;"R_7m_ROI";3;0,00374496982918673;8,1602;-67,0349;36,3973;"R";1,01451002611325;-0,0426640366298609;0;2073,50791848594;1
"232";41234;"R_7m_ROI";3;0,0037676470586418;7,87581;-66,0706;37,4119;"R";1,01448861719643;-0,0337074106336893;0;2008,04906593868;23
"233";41235;"R_7m_ROI";3;0,00379021041174997;7,62099;-65,069;38,4154;"R";1,01445839835617;-0,0193020978988044;0;2003,63617940904;100
"234";41236;"R_7m_ROI";3;0,00381275884389192;7,39779;-64,0322;39,4065;"R";1,01443860023253;-0,0336363191708463;0;2063,75599799485;29
"235";41237;"R_7m_ROI";3;0,00383550467988254;7,20726;-62,9627;40,3838;"R";1,01442918650098;-0,0590937309391682;0;2129,85178541969;6
"236";41238;"R_7m_ROI";3;0,00385893816499701;7,04957;-61,8634;41,3455;"R";1,01441786004195;-0,0591300977245712;0;2219,74095324679;1
"237";41248;"R_7m_ROI";3;0,0038822092390143;8,77312;-68,577;33,1347;"R";1,01439118643085;-0,0410483198064131;0;2032,80180283911;92
"238";41249;"R_7m_ROI";3;0,00390560338413358;8,43473;-67,7178;34,1849;"R";1,01438099993794;-0,0474513595009526;0;2069,16823983978;3
"239";41250;"R_7m_ROI";3;0,00392905931968523;8,11849;-66,8179;35,2264;"R";1,01436256054646;-0,051691272059319;0;2144,71709903166;0
"240";41251;"R_7m_ROI";3;0,00395202149605994;7,82859;-65,8777;36,2585;"R";1,01434362063417;-0,0414655192174715;0;2110,22904511709;32
"241";41252;"R_7m_ROI";3;0,00397542879867066;7,56816;-64,8987;37,2802;"R";1,01429422347384;-0,024321404749496;0;2015,73678738065;29
"242";41253;"R_7m_ROI";3;0,0039981134729589;7,33924;-63,8824;38,2902;"R";1,01426606652013;-0,0397706709491785;0;1994,5199007869;23
"243";41254;"R_7m_ROI";3;0,00402072606143571;7,14286;-62,8312;39,2866;"R";1,01425891303499;-0,0466390711449256;0;2029,06793822185;13
"244";41265;"R_7m_ROI";3;0,00404289158101005;8,39534;-67,4382;32,9939;"R";1,01424065078661;-0,0556225714568272;0;2013,02060856562;4
"245";41266;"R_7m_ROI";3;0,00406501973725096;8,07346;-66,5644;34,0513;"R";1,01420842510444;-0,0597953358185163;0;2094,85790929296;2
"246";41267;"R_7m_ROI";3;0,00408695131610722;7,77794;-65,6497;35,1004;"R";1,01419862506767;-0,0590005827281782;0;2117,24915688768;23
"247";41268;"R_7m_ROI";3;0,00410890033070956;7,51187;-64,6947;36,1399;"R";1,01418216162488;-0,0464332406596628;0;1970,14405324251;0
"248";41269;"R_7m_ROI";3;0,0041311947080418;7,27728;-63,7009;37,1685;"R";1,01416208579278;-0,0286607552586676;0;2073,53739766002;37
"249";41270;"R_7m_ROI";3;0,00415351542176854;7,07515;-62,6698;38,184;"R";1,01413438490042;-0,0408369764933403;0;1972,10202943998;25
"250";41281;"R_7m_ROI";3;0,00417542685675447;8,02377;-66,2731;32,8741;"R";1,01411940129697;-0,0596976295908672;0;2100,86309790597;15
"251";41282;"R_7m_ROI";3;0,00419717238355451;7,72247;-65,3848;33,9394;"R";1,01409242735341;-0,0520138152546274;0;2147,60889105201;6
"252";41283;"R_7m_ROI";3;0,00421895934943847;7,45069;-64,4556;34,9961;"R";1,01407870929913;-0,0516872697918987;0;2082,41656706573;5
"253";41284;"R_7m_ROI";3;0,00424081560946843;7,21044;-63,4859;36,0427;"R";1,01405096513169;-0,0377527403323517;0;2018,83257192513;5
"254";41285;"R_7m_ROI";3;0,00426276371058366;7,00265;-62,4772;37,0771;"R";1,01403211016379;-0,0386556776728026;0;2140,85236012743;48
"255";41286;"R_7m_ROI";3;0,00428453813067651;6,8273;-61,4312;38,0967;"R";1,01401929718748;-0,0372311885936741;0;2073,64391022987;29
"256";41296;"R_7m_ROI";3;0,00430631873113361;7,66098;-65,0817;32,7777;"R";1,01400100695793;-0,0505082967142072;0;2184,87699821041;40
"257";41297;"R_7m_ROI";3;0,00432818142008636;7,38342;-64,1794;33,8508;"R";1,0139815312035;-0,0477754920744533;0;2171,79881689261;3
"258";41298;"R_7m_ROI";3;0,00435025449790237;7,13749;-63,2358;34,9148;"R";1,01396417162962;-0,0496865530674778;0;2135,73867053123;3
"259";41299;"R_7m_ROI";3;0,00437212202879565;6,92409;-62,2516;35,9673;"R";1,01394744180879;-0,0382728879031414;0;2177,40352198905;18
"260";41300;"R_7m_ROI";3;0,00439420534705919;6,74315;-61,2279;37,0059;"R";1,01393285783881;-0,0397945354746021;0;2102,18961982949;37
"261";41310;"R_7m_ROI";3;0,00441584505388375;7,30906;-63,8646;32,7063;"R";1,0138921156843;-0,0558255372704088;0;2129,82912738865;6
"262";41311;"R_7m_ROI";3;0,00443735765428542;7,05743;-62,9487;33,7866;"R";1,01388253397837;-0,0511695731048751;0;2192,37341697659;3
"263";41312;"R_7m_ROI";3;0,00445895182522752;6,83849;-61,9911;34,8566;"R";1,01387006733072;-0,0488465944474031;0;2171,11368939672;22
"264";41313;"R_7m_ROI";3;0,00448012436282465;6,65207;-60,9922;35,9136;"R";1,01385228694489;-0,042864762203222;0;2132,34904604642;51
"265";41323;"R_7m_ROI";3;0,00450107163093607;6,96951;-62,6225;32,6607;"R";1,01384791216469;-0,0607045268740336;0;2163,76633873849;7
"266";41324;"R_7m_ROI";3;0,00452209307403173;6,74508;-61,6936;33,747;"R";1,01380076721225;-0,0579511308697371;0;2173,27463427903;2
"267";41335;"R_7m_ROI";3;0,00454314349735634;6,64334;-61,3568;32,641;"R";1,01378810439193;-0,0564688496450035;0;2184,78380925854;9
"268";54088;"R_7m_ROI";3;0,0045639019322853;8,3021;-66,7621;30,6111;"R";1,01376657910398;-0,0452336377935086;0;2054,08297547142;100
"269";54101;"R_7m_ROI";3;0,00458432857425391;7,83587;-65,1583;29,3565;"R";1,01374314576427;-0,0440008272033636;0;2187,53147431854;230
"270";54102;"R_7m_ROI";3;0,00460485913147923;7,90586;-65,5713;30,5238;"R";1,01373492159472;-0,0492621686253048;0;2134,12700681158;619
"271";54112;"R_7m_ROI";3;0,00462545257608598;7,2357;-62,9358;27,064;"R";1,0137045146017;-0,0539454178877964;0;2174,27949734961;104
"272";54113;"R_7m_ROI";3;0,00464638159859308;7,33822;-63,4539;28,1823;"R";1,01369591832076;-0,0547388730573708;0;2121,00838108553;175
"273";54114;"R_7m_ROI";3;0,00466723949857777;7,43164;-63,9263;29,3168;"R";1,01368378197308;-0,0497297197435161;0;2122,92191442993;46
"274";54115;"R_7m_ROI";3;0,00468775779205601;7,51626;-64,354;30,4632;"R";1,01365546744827;-0,0479723958623684;0;2091,46010060599;8
"275";54125;"R_7m_ROI";3;0,00470830402370154;6,92826;-62,1793;28,1974;"R";1,01364295412836;-0,0576023806176622;0;2018,23591395952;74
"276";54126;"R_7m_ROI";3;0,00472878210809722;7,03676;-62,6683;29,307;"R";1,01362688673342;-0,0557388708622861;0;2090,42124602605;30
"277";54127;"R_7m_ROI";3;0,00474929406468181;7,13621;-63,111;30,431;"R";1,0136162980899;-0,0509599799933264;0;2160,16038187325;52
"278";54136;"R_7m_ROI";3;0,00476963498227965;6,53086;-60,8797;28,2448;"R";1,01358859985756;-0,0460887011753935;0;2217,35100760432;7
"279";54137;"R_7m_ROI";3;0,00479008206097147;6,65399;-61,386;29,3278;"R";1,01355361800261;-0,0479688935096377;0;2255,41543398012;6
"280";54138;"R_7m_ROI";3;0,00481018824526474;6,76807;-61,8436;30,4276;"R";1,01353859340328;-0,0512962562535318;0;2232,96088561744;12
"281";54147;"R_7m_ROI";3;0,00483023986197065;6,28545;-60,0809;29,379;"R";1,01351916054156;-0,0516443240724362;0;2249,37359605403;12
"282";54148;"R_7m_ROI";3;0,00485034994900127;6,41363;-60,5535;30,453;"R";1,01350576327562;-0,0555873226895378;0;2199,7784620707;14
"283";18091;"L_10pp_ROI";3;0,00487058398242527;-21,3471;64,3698;-7,52319;"L";1,01348878005079;-0,0115749850328276;0;1824,73330935035;201
"284";18092;"L_10pp_ROI";3;0,00489089696075269;-20,3261;63,9185;-7,92378;"L";1,01347236802083;-0,0122645027927067;0;1884,68925964046;74
"285";18093;"L_10pp_ROI";3;0,00491119887183429;-19,3318;63,3983;-8,3038;"L";1,01344589538072;-0,00893581940034367;0;1979,08088856047;68
"286";18094;"L_10pp_ROI";3;0,00493183527177886;-18,3693;62,8103;-8,66403;"L";1,01344319006987;-0,00793219929627791;0;1861,15301147457;19
"287";18095;"L_10pp_ROI";3;0,00495199380224145;-17,4428;62,1558;-9,00531;"L";1,01342585292302;-0,0109676298766709;0;1884,19048768585;46
"288";18096;"L_10pp_ROI";3;0,00497238547254609;-16,5561;61,4366;-9,32839;"L";1,01339360796631;-0,0119572607088632;0;1987,99876037045;104
"289";18954;"L_10pp_ROI";3;0,0049926702359593;-22,9939;63,1419;-10,4541;"L";1,01338172106574;-0,00354173414950828;0;1802,30256382098;710
"290";18955;"L_10pp_ROI";3;0,00501285855639773;-22,8477;62,3794;-11,6357;"L";1,01336383111428;0,00249107118313609;1;1897,98771201204;787
"291";18956;"L_10pp_ROI";3;0,00503350888586116;-22,7043;61,5581;-12,7735;"L";1,01333986617248;0,00119524556050984;1;1778,79986747409;347
"292";18957;"L_10pp_ROI";2;0,00505389294598675;-22,5641;60,6792;-13,8669;"L";1,01331834869419;0,023624753080489;1;1701,745467248;622
"293";18958;"L_10pp_ROI";2;0,00507398776533215;-22,427;59,7444;-14,9153;"L";1,0132855149716;0,0127095468105132;1;1770,05171728304;59
"294";18987;"L_10pp_ROI";3;0,00509440382185344;-22,2274;64,1315;-8,39997;"L";1,01328244410415;-0,00694740140241253;0;1912,49265290858;495
"295";18988;"L_10pp_ROI";3;0,00511439061420906;-22,069;63,4493;-9,6587;"L";1,01324103474232;-0,00811119729612678;0;1839,6078920775;162
"296";18989;"L_10pp_ROI";3;0,00513442611035002;-21,915;62,7063;-10,8761;"L";1,01323457724512;-0,0128352392387258;0;1817,59674351329;442
"297";18990;"L_10pp_ROI";3;0,00515452242164086;-21,7656;61,9037;-12,0509;"L";1,01322132677282;-0,00349596399865693;0;1924,18761440799;349
"298";18991;"L_10pp_ROI";2;0,00517458491272215;-21,621;61,0427;-13,1822;"L";1,01320422561333;0,0148902374173317;1;1795,89377868848;460
"299";18992;"L_10pp_ROI";2;0,00519458382810516;-21,4815;60,1248;-14,2693;"L";1,01317320519952;0,0201695663266761;1;1678,23297958721;107
"300";18993;"L_10pp_ROI";2;0,00521441831421665;-21,347;59,1515;-15,3117;"L";1,01316081348891;0,00395811513726397;1;1790,54456902734;68
"301";18994;"L_10pp_ROI";2;0,00523424068544767;-21,2175;58,1243;-16,3094;"L";1,01313481311832;0,0123215519789889;1;1696,66810309789;32
"302";18995;"L_10pp_ROI";2;0,00525408250885366;-21,0929;57,0448;-17,2626;"L";1,01312272748876;0,00670338682208986;1;1686,98889642696;222
"303";19022;"L_10pp_ROI";3;0,00527432159735129;-21,1789;63,7076;-8,81499;"L";1,01311653780368;-0,00894336184572885;0;1898,43698519163;177
"304";19023;"L_10pp_ROI";3;0,00529448306914684;-21,0161;62,9839;-10,0671;"L";1,01308751452427;-0,00414435231177197;0;1810,10349206862;72
"305";19024;"L_10pp_ROI";3;0,00531450816487144;-20,8594;62,1999;-11,278;"L";1,01307804025278;-0,00573373350976419;0;1967,62244192961;196
"306";19025;"L_10pp_ROI";2;0,00533522543316961;-20,709;61,3569;-12,4467;"L";1,01305754119005;0,0117054273591455;1;1755,24132656266;260
"307";19026;"L_10pp_ROI";2;0,00535530053455173;-20,5652;60,4561;-13,5721;"L";1,01303890160621;0,0159097120274091;1;1687,81093808451;186
"308";19027;"L_10pp_ROI";2;0,00537505183269766;-20,428;59,4989;-14,6534;"L";1,01302352197296;0,0164510752058925;1;1794,02003874976;162
"309";19028;"L_10pp_ROI";2;0,00539465764668735;-20,2976;58,4869;-15,6902;"L";1,01300210246201;0,0141735024019206;1;1874,44770060801;2
"310";19029;"L_10pp_ROI";2;0,00541428298061224;-20,1736;57,4215;-16,6822;"L";1,01299076844904;0,0167523948840577;1;1771,6283807255;55
"311";19030;"L_10pp_ROI";2;0,00543388746438121;-20,056;56,3041;-17,6296;"L";1,01294573182191;0,0132507250150694;1;1737,22302235557;86
"312";19031;"L_10pp_ROI";2;0,00545353682749539;-19,9442;55,1363;-18,5325;"L";1,0129255853925;0,0206127821936678;1;1700,68716544021;120
"313";19056;"L_10pp_ROI";3;0,00547350690742987;-20,1543;63,214;-9,2093;"L";1,01291254568643;-0,00567260008182212;0;1903,45572884751;607
"314";19057;"L_10pp_ROI";3;0,00549311967303186;-19,9895;62,4486;-10,4553;"L";1,01289322889291;0,00195162221167005;1;1804,09940355448;283
"315";19058;"L_10pp_ROI";2;0,00551274250679245;-19,8321;61,6235;-11,6604;"L";1,01288484500082;0,00357361758636645;1;1757,26926639773;221
"316";19059;"L_10pp_ROI";2;0,00553224727814829;-19,6826;60,7399;-12,8234;"L";1,01286658600198;0,0158873929291216;1;1712,95276843938;70
"317";19060;"L_10pp_ROI";2;0,00555212363371111;-19,5411;59,7992;-13,9432;"L";1,01284889750062;0,0144823742508495;1;1763,61817570519;24
"318";19061;"L_10pp_ROI";2;0,00557169950638153;-19,4078;58,8027;-15,019;"L";1,0128209163829;0,0124633891257338;1;1718,67578840651;358
"319";19062;"L_10pp_ROI";2;0,00559108891594076;-19,2825;57,7518;-16,0502;"L";1,01281365446558;0,0109513877813282;1;1751,03593480766;36
"320";19063;"L_10pp_ROI";2;0,00561052111719604;-19,165;56,6479;-17,0364;"L";1,01280309300345;0,0119473229607159;1;1735,78419688478;96
"321";19064;"L_10pp_ROI";2;0,0056301105040456;-19,0549;55,4925;-17,9774;"L";1,01276409424716;0,0145721795216421;1;1721,37185981373;207
"322";19065;"L_10pp_ROI";2;0,00564970153884412;-18,9518;54,2869;-18,8734;"L";1,01275132443924;0,0172818576251284;1;1709,65829238389;351
"323";19066;"L_10pp_ROI";2;0,00566952632495004;-18,8551;53,0323;-19,7246;"L";1,01272402364427;0,0102086917963463;1;1726,96802261947;1322
"324";19089;"L_10pp_ROI";3;0,0056903929110658;-19,1587;62,6516;-9,58353;"L";1,01270915248098;-0,00305113740899436;0;1936,95319874317;212
"325";19090;"L_10pp_ROI";1;0,00571029675227519;-18,9938;61,8445;-10,8239;"L";1,01270016827575;0,0040829671257046;1;1857,38689327457;1032
"326";19091;"L_10pp_ROI";3;0,00573014224824375;-18,8377;60,9782;-12,0235;"L";1,0126762458485;-0,00336701196775013;0;1851,96635878652;273
"327";19092;"L_10pp_ROI";2;0,005749546722484;-18,6906;60,0541;-13,1811;"L";1,01265617438143;0,00363899439686154;1;1807,84262694289;179
"328";19093;"L_10pp_ROI";2;0,00576931934998676;-18,5528;59,0733;-14,2954;"L";1,01263095103587;0,0177648741878679;1;1777,87770013877;718
"329";19094;"L_10pp_ROI";2;0,00578958837986797;-18,4243;58,0374;-15,3656;"L";1,01260415357503;0,0161656813034333;1;1719,30652473137;599
"330";19095;"L_10pp_ROI";2;0,00580981564241651;-18,3049;56,9475;-16,3909;"L";1,01259451191111;0,00874000318420957;1;1723,59215125429;87
"331";19096;"L_10pp_ROI";2;0,00582975550294674;-18,1944;55,805;-17,3707;"L";1,01257954624416;0,0175616678998718;1;1818,25726385387;298
"332";19097;"L_10pp_ROI";2;0,00584929921831428;-18,0922;54,6113;-18,3047;"L";1,01255747922298;0,0172701017509722;1;1799,09694361147;77
"333";19121;"L_10pp_ROI";3;0,00586893863519551;-18,1968;62,0214;-9,93832;"L";1,01254281398461;-0,00361836931817593;0;1965,98850716222;76
"334";19122;"L_10pp_ROI";3;0,00588906047017439;-18,0335;61,1727;-11,1733;"L";1,01251872665862;0,00170755579825998;1;1938,35494911297;288
"335";19123;"L_10pp_ROI";3;0,00590955738107713;-17,88;60,2654;-12,3676;"L";1,01251119198418;-0,0101430107487545;0;1880,55610190589;303
"336";19124;"L_10pp_ROI";2;0,00592945781909337;-17,7366;59,3008;-13,5197;"L";1,01250841974587;0,020347052062728;1;1800,37029861491;478
