"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"5116";1661;"L_p24_ROI";1;0,027272626269676;-4,74347;37,9681;11,4104;"L";0,998871512866008;-0,00545625602085243;0
"5117";1662;"L_p24_ROI";1;0,0272731642404206;-4,56208;37,3128;10,2424;"L";0,998871181557975;-0,00360611479473412;0
"5118";25715;"L_p24_ROI";3;0,0272736916548227;-5,33748;40,2101;4,07381;"L";0,998869896068573;-0,00582216239614589;0
"5119";25755;"L_p24_ROI";3;0,0272742177342631;-5,50103;41,0409;5,21718;"L";0,998869306562938;-0,00261970191275362;0
"5120";25756;"L_p24_ROI";2;0,0272747454369474;-5,0937;39,4013;5,33798;"L";0,998867974078387;0,00176908636597489;1
"5121";25795;"L_p24_ROI";1;0,0272752655985605;-5,66548;41,8122;6,38845;"L";0,99886685859952;-0,000605327198045069;0
"5122";25796;"L_p24_ROI";2;0,0272757778925557;-5,26087;40,2007;6,48237;"L";0,998865777560399;0,00166804455624164;1
"5123";25834;"L_p24_ROI";1;0,0272762933532512;-5,82939;42,5222;7,58685;"L";0,998863963731545;-0,00064738550580899;0
"5124";25835;"L_p24_ROI";1;0,0272768383494437;-5,42924;40,9407;7,6531;"L";0,998863472307037;-0,00169839189674381;0
"5125";25836;"L_p24_ROI";1;0,0272773730207273;-5,02335;39,2975;7,74287;"L";0,998862767173512;-0,0047905362317711;0
"5126";25873;"L_p24_ROI";3;0,0272778893520423;-5,99121;43,1695;8,81152;"L";0,998861533195121;-0,00396533663461721;0
"5127";25874;"L_p24_ROI";1;0,0272784106929229;-5,5973;41,6195;8,84949;"L";0,99886003721871;-0,00960733101765718;0
"5128";25875;"L_p24_ROI";1;0,0272789392381745;-5,19594;40,0079;8,91284;"L";0,998859436008118;-0,00922691682986044;0
"5129";25911;"L_p24_ROI";3;0,0272794570153114;-6,14933;43,7526;10,0615;"L";0,998858106799742;-0,00772581678508544;0
"5130";25912;"L_p24_ROI";1;0,0272799728707177;-5,76344;42,2356;10,0708;"L";0,99885713425791;-0,0112979523149808;0
"5131";25913;"L_p24_ROI";1;0,0272804805562795;-5,36841;40,6571;10,1069;"L";0,998856280280227;-0,0144170026250996;0
"5132";25948;"L_p24_ROI";3;0,0272809737587259;-6,30214;44,2706;11,3359;"L";0,998854776011125;-0,00749058039519614;0
"5133";25949;"L_p24_ROI";1;0,0272815185573719;-5,92596;42,7878;11,3161;"L";0,998853416297866;-0,00796412814472366;0
"5134";25950;"L_p24_ROI";1;0,0272820108685998;-5,53906;41,2435;11,3245;"L";0,998852466153302;-0,0117285933373877;0
"5135";25985;"L_p24_ROI";3;0,0272825242491567;-6,08318;43,2747;12,5846;"L";0,998850836320788;-0,0061369703979115;0
"5136";25986;"L_p24_ROI";1;0,0272830373730825;-5,70617;41,7659;12,5649;"L";0,99884975996049;-0,00747239872759977;0
"5137";26021;"L_p24_ROI";3;0,0272835265437526;-5,86801;42,2231;13,8271;"L";0,998848463508229;-0,00527369241510606;0
"5138";26055;"L_p24_ROI";3;0,0272840161715211;-6,02285;42,6142;15,1105;"L";0,998848209092003;-0,00375982714268732;0
"5139";30386;"R_p24_ROI";1;0,0272844912970478;5,77572;40,2454;18,103;"R";0,998846817203272;-0,00327123792043926;0
"5140";30387;"R_p24_ROI";1;0,0272849866284046;5,59729;39,9175;16,833;"R";0,998846223195836;-0,0032140379038871;0
"5141";30388;"R_p24_ROI";1;0,0272854552189914;5,40875;39,5251;15,5848;"R";0,998845164088012;-0,000943577294035497;0
"5142";30389;"R_p24_ROI";1;0,02728592433312;5,21134;39,0686;14,3592;"R";0,998844745493109;-0,00480948236081078;0
"5143";30390;"R_p24_ROI";1;0,0272863927670594;5,0065;38,5489;13,1568;"R";0,998842608556913;-0,00910647045996432;0
"5144";30391;"R_p24_ROI";1;0,027286866469634;4,79584;37,9669;11,978;"R";0,998841683882573;-0,00767287573328655;0
"5145";30392;"R_p24_ROI";1;0,027287332837837;4,58118;37,3241;10,823;"R";0,998840454330164;-0,00589563568917054;0
"5146";30393;"R_p24_ROI";1;0,0272877952996059;4,36445;36,6221;9,69196;"R";0,998839249335965;-0,000413566620166232;0
"5147";31297;"R_p24_ROI";1;0,0272882519798278;4,53213;30,7274;26,5632;"R";0,99883877237141;-0,00528437879228214;0
"5148";31298;"R_p24_ROI";1;0,0272887114986581;4,87853;32,314;26,6447;"R";0,998837754679941;-0,00910356278396226;0
"5149";31310;"R_p24_ROI";1;0,0272891747248276;4,68343;32,1998;25,4034;"R";0,998835675335789;-0,00513579369347368;0
"5150";31311;"R_p24_ROI";3;0,0272896360051721;5,03487;33,7761;25,4743;"R";0,998835091534547;-0,00565211669828234;0
"5151";31320;"R_p24_ROI";1;0,0272901016744773;4,47981;32,0232;24,1759;"R";0,99883303714754;-0,00935611115684517;0
"5152";31321;"R_p24_ROI";1;0,0272905550440432;4,84433;33,6391;24,2248;"R";0,998832324269733;-0,00612575766061882;0
"5153";31330;"R_p24_ROI";1;0,0272910065708322;4,26859;31,7837;22,9629;"R";0,998832176513805;-0,0133320601973859;0
"5154";31331;"R_p24_ROI";1;0,0272914493868262;4,64478;33,4392;22,9903;"R";0,998831052275804;-0,0108035238932199;0
"5155";31332;"R_p24_ROI";1;0,0272918870662235;5,01443;35,0425;23,0289;"R";0,998830334876368;-0,00964876715388465;0
"5156";31338;"R_p24_ROI";1;0,0272923189951978;4,05083;31,481;21,765;"R";0,998828772594387;-0,0110745574586993;0
"5157";31339;"R_p24_ROI";1;0,0272927530844143;4,43717;33,1761;21,7716;"R";0,998827795727956;-0,0122875952963394;0
"5158";31340;"R_p24_ROI";1;0,0272931895471395;4,81906;34,8187;21,7874;"R";0,998826125312655;-0,0119213383051343;0
"5159";31341;"R_p24_ROI";1;0,0272936323823404;5,19325;36,4074;21,8172;"R";0,998824579036635;-0,0139302525378854;0
"5160";31346;"R_p24_ROI";3;0,0272940830042345;4,22258;32,8498;20,5692;"R";0,998822856567608;-0,0107006296613602;0
"5161";31347;"R_p24_ROI";1;0,027294532499163;4,61519;34,5315;20,5629;"R";0,998821824708774;-0,0112350693089668;0
"5162";31348;"R_p24_ROI";1;0,027294985069801;5,00214;36,159;20,5686;"R";0,998821121592307;-0,0119967578056899;0
"5163";31349;"R_p24_ROI";1;0,0272954247250748;5,38021;37,7312;20,5912;"R";0,99882012633183;-0,0135674206934686;0
"5164";31352;"R_p24_ROI";1;0,0272958589759488;4,00227;32,4603;19,3836;"R";0,998818226676619;-0,0114420383856327;0
"5165";31353;"R_p24_ROI";1;0,0272962997219765;4,40392;34,1807;19,3559;"R";0,998817937895785;-0,0120393182305973;0
"5166";31354;"R_p24_ROI";1;0,0272967298933736;4,8021;35,8468;19,3382;"R";0,998816245570891;-0,00805051579604949;0
"5167";31355;"R_p24_ROI";1;0,0272971683569;5,19339;37,4573;19,3355;"R";0,998815618613521;-0,00659500541588684;0
"5168";31356;"R_p24_ROI";1;0,0272975969137926;5,57463;39,0113;19,3526;"R";0,998814485424054;-0,00726463429420685;0
"5169";31357;"R_p24_ROI";1;0,0272980198189558;3,77764;32,0084;18,2148;"R";0,998813470879884;-0,00955391874944006;0
"5170";31358;"R_p24_ROI";1;0,0272984420089949;4,18655;33,7669;18,167;"R";0,998812492007512;-0,0123628663193824;0
"5171";31359;"R_p24_ROI";1;0,0272988523915836;4,59426;35,471;18,1267;"R";0,998810945251764;-0,01148476338491;0
"5172";31360;"R_p24_ROI";1;0,0272992627426559;4,99722;37,1193;18,0992;"R";0,998809695880737;-0,00845091365678743;0
"5173";31361;"R_p24_ROI";1;0,0272996765453034;5,39206;38,711;18,0898;"R";0,998809284890764;-0,00467036731005689;0
"5174";31362;"R_p24_ROI";1;0,0273000841064338;3,96454;33,2905;16,9964;"R";0,99880783524806;-0,0102674610054954;0
"5175";31363;"R_p24_ROI";1;0,0273004893253818;4,37995;35,032;16,9345;"R";0,998806158996422;-0,0115592732212673;0
"5176";31364;"R_p24_ROI";1;0,0273008970046774;4,79287;36,7176;16,8831;"R";0,99880533911091;-0,0119242974061814;0
"5177";31365;"R_p24_ROI";1;0,0273013114243573;5,19975;38,3463;16,8475;"R";0,998803985072405;-0,00977038168863291;0
"5178";31366;"R_p24_ROI";1;0,0273017231518732;3,73949;32,7528;15,844;"R";0,998803245313948;-0,00752148150623857;0
"5179";31367;"R_p24_ROI";1;0,0273021346748481;4,16069;34,5305;15,7619;"R";0,998802694377297;-0,00707244058207964;0
"5180";31368;"R_p24_ROI";1;0,0273025333327894;4,58172;36,2526;15,6875;"R";0,998801578153921;-0,00986961812234093;0
"5181";31369;"R_p24_ROI";1;0,0273029451702936;4,9989;37,9177;15,6267;"R";0,998800438160333;-0,0103931650521749;0
"5182";31370;"R_p24_ROI";1;0,0273033415658767;3,93815;33,9678;14,6089;"R";0,998799755501848;-0,00312054846106148;0
"5183";31371;"R_p24_ROI";1;0,0273037370099871;4,3653;35,7253;14,5129;"R";0,998798316423467;-0,00519331392027277;0
"5184";31372;"R_p24_ROI";1;0,0273041317218954;4,79092;37,4259;14,4277;"R";0,998797177036993;-0,00705531474096577;0
"5185";31373;"R_p24_ROI";3;0,0273045232637435;4,14535;35,1368;13,3593;"R";0,998795735576446;-0,00334023891264633;0
"5186";31374;"R_p24_ROI";1;0,02730491087697;4,57739;36,8717;13,251;"R";0,998794267285561;-0,00401474932517031;0
"5187";31375;"R_p24_ROI";3;0,0273052971267486;3,92371;34,4887;12,2267;"R";0,998793032145959;-0,00481178755538301;0
"5188";31376;"R_p24_ROI";3;0,0273056846892168;4,36009;36,2566;12,0967;"R";0,998792227707446;-0,00464684535725242;0
"5189";55471;"R_p24_ROI";2;0,0273060580972742;5,0588;39,3925;5,8248;"R";0,998791088247279;0,00200890122237909;1
"5190";55472;"R_p24_ROI";2;0,027306430309345;4,61256;37,7131;6,0169;"R";0,998790464001584;0,000796728641802146;1
"5191";55511;"R_p24_ROI";2;0,027306868189479;5,26875;40,1845;6,95392;"R";0,99878969606951;0,0027615984853923;1
"5192";55512;"R_p24_ROI";1;0,0273074240515905;4,82496;38,5301;7,1198;"R";0,99878940982775;-0,000353305226615387;0
"5193";55550;"R_p24_ROI";2;0,0273081927531612;5,47614;40,9179;8,11125;"R";0,998786897279007;0,00102283858817484;1
"5194";55551;"R_p24_ROI";1;0,0273090299929625;5,03701;39,2905;8,24953;"R";0,998785581438692;-0,0034024898393192;0
"5195";55552;"R_p24_ROI";1;0,0273098018086738;4,59298;37,6057;8,40957;"R";0,998785323952583;-0,00688298151891834;0
"5196";55588;"R_p24_ROI";2;0,0273105915804782;6,1011;43,1325;9,21661;"R";0,998784317980959;0,00371327203932871;1
"5197";55589;"R_p24_ROI";2;0,0273112992771809;5,67895;41,5908;9,29652;"R";0,998783938500526;0,000860752923635691;1
"5198";55590;"R_p24_ROI";1;0,0273119993804186;5,24665;39,9924;9,40607;"R";0,998781899128854;-0,00588069333945698;0
"5199";55591;"R_p24_ROI";1;0,0273127712191244;4,80731;38,3363;9,53993;"R";0,998780979389756;-0,00815929081457777;0
"5200";55626;"R_p24_ROI";1;0,0273136746982624;6,28682;43,7129;10,4606;"R";0,998780257167788;-0,0018141933597478;0
"5201";55627;"R_p24_ROI";1;0,0273146902011812;5,87531;42,2017;10,5093;"R";0,998778855390566;-0,00154634342340383;0
"5202";55628;"R_p24_ROI";3;0,027315672913787;5,45188;40,6337;10,5892;"R";0,99877792195669;-0,00701242501459863;0
"5203";55629;"R_p24_ROI";1;0,027316586053489;5,01939;39,0079;10,6957;"R";0,998777660650646;-0,00865058534295605;0
"5204";55664;"R_p24_ROI";1;0,0273174996621275;6,06349;42,7491;11,7489;"R";0,998775908909071;-0,0107642894810496;0
"5205";55665;"R_p24_ROI";1;0,0273185052107774;5,65084;41,2129;11,7986;"R";0,99877404567178;-0,0110439723748334;0
"5206";55666;"R_p24_ROI";1;0,0273194760554435;5,22726;39,6189;11,8766;"R";0,998772870989417;-0,00969000312421353;0
"5207";55700;"R_p24_ROI";1;0,0273204642412735;6,24196;43,2319;13,0146;"R";0,998771729486936;-0,00936048729736765;0
"5208";55701;"R_p24_ROI";1;0,0273215068410869;5,84183;41,7287;13,0336;"R";0,998771081015927;-0,016680591937799;0
"5209";55702;"R_p24_ROI";1;0,0273225689972733;5,42907;40,1678;13,0826;"R";0,998770083723921;-0,00977924310462192;0
"5210";55736;"R_p24_ROI";3;0,0273235504139927;6,02336;42,1801;14,2936;"R";0,998769464927632;-0,0114133263389085;0
"5211";55737;"R_p24_ROI";3;0,0273245375319219;5,62317;40,6533;14,3129;"R";0,998767770703432;-0,00639994355466597;0
"5212";55770;"R_p24_ROI";3;0,0273255421715467;6,19416;42,5665;15,5776;"R";0,998767167152916;-0,00613883464345906;0
"5213";55771;"R_p24_ROI";1;0,0273265667926393;5,80808;41,0747;15,5671;"R";0,998765933246404;-0,00535773817708483;0
"5214";55804;"R_p24_ROI";3;0,0273275809761242;5,98256;41,4312;16,8441;"R";0,998764966173468;-0,00588509557502693;0
"5215";55836;"R_p24_ROI";3;0,0273286580031685;6,14561;41,7227;18,1431;"R";0,998763342683352;-0,00584316227747164;0
"5216";25338;"L_10d_ROI";1;0,0273297538854014;-19,3448;65,815;-1,76602;"L";0,998763014385235;-0,00366100073449944;0
"5217";25339;"L_10d_ROI";2;0,0273308644629661;-18,4183;65,3755;-2,13483;"L";0,998761642182919;0,00271810525564331;1
"5218";25385;"L_10d_ROI";1;0,0273319993223056;-18,6319;65,8246;-0,670043;"L";0,998760073569346;-0,00389471693968602;0
"5219";25386;"L_10d_ROI";2;0,0273332084227452;-17,7355;65,3612;-1,02523;"L";0,998758280941909;0,00130542734414545;1
"5220";25387;"L_10d_ROI";2;0,0273344164350232;-16,8721;64,8313;-1,36287;"L";0,998757159922569;0,00422260015226409;1
"5221";25431;"L_10d_ROI";1;0,0273357041517614;-18,8495;66,2061;0,819495;"L";0,998756372711993;-0,00136765059132985;0
"5222";25432;"L_10d_ROI";1;0,0273369232715209;-17,953;65,7862;0,458949;"L";0,998755819402484;-0,00200930954945821;0
"5223";25433;"L_10d_ROI";1;0,0273381241388215;-17,0875;65,299;0,116127;"L";0,998753974896581;-0,000404544345113853;0
"5224";25434;"L_10d_ROI";2;0,0273393328607768;-16,2573;64,7461;-0,210926;"L";0,998752540970293;0,00159698874192174;1
"5225";25435;"L_10d_ROI";2;0,0273405995405805;-15,4665;64,1296;-0,524249;"L";0,998751729414001;0,00396395856775766;1
"5226";25436;"L_10d_ROI";2;0,0273418110836401;-14,7183;63,4521;-0,825766;"L";0,998750631392877;0,00782716072332729;1
"5227";25477;"L_10d_ROI";1;0,0273430749894928;-18,174;66,1429;1,96534;"L";0,998749858273061;-0,000274554158566365;0
"5228";25478;"L_10d_ROI";2;0,0273442663686119;-17,3065;65,6986;1,61746;"L";0,998748385150856;0,00136406053052517;1
"5229";25479;"L_10d_ROI";2;0,0273455309966282;-16,4724;65,1876;1,28546;"L";0,998747524330196;0,00319612241303649;1
"5230";25480;"L_10d_ROI";2;0,0273468096249216;-15,6759;64,6119;0,967198;"L";0,99874684292655;0,00135497943044598;1
"5231";25481;"L_10d_ROI";2;0,0273481051660773;-14,9206;63,974;0,660571;"L";0,998746149726096;0,00625327188213204;1
"5232";25483;"L_10d_ROI";2;0,0273493740730318;-13,5436;62,5234;0,0749489;"L";0,998743833570206;0,0104095239102313;1
"5233";25484;"L_10d_ROI";2;0,0273506505608262;-12,9245;61,7171;-0,206603;"L";0,998743207598126;0,0116287278910487;1
"5234";25485;"L_10d_ROI";2;0,0273518926959995;-12,3516;60,861;-0,481367;"L";0,998742119324814;0,0118788370952972;1
"5235";25521;"L_10d_ROI";1;0,0273531384743916;-18,3977;66,4305;3,49121;"L";0,998741727383413;-0,000849540383115476;0
"5236";25522;"L_10d_ROI";2;0,0273545034029227;-17,5284;66,0291;3,13848;"L";0,998739896942291;0,00250663930123132;1
"5237";25523;"L_10d_ROI";2;0,0273559156600188;-16,6904;65,5601;2,80172;"L";0,99873845627027;0,00341810630669396;1
"5238";25524;"L_10d_ROI";2;0,0273572249766386;-15,8883;65,0254;2,47873;"L";0,998737111861654;0,00333081360301333;1
"5239";25525;"L_10d_ROI";2;0,0273586075849949;-15,1257;64,4272;2,16729;"L";0,998736732183386;0,00236381350621557;1
"5240";25526;"L_10d_ROI";2;0,0273599717958626;-14,4058;63,7685;1,86529;"L";0,998735080937217;0,00660270661018671;1
"5241";25527;"L_10d_ROI";2;0,027361300875947;-13,7309;63,0523;1,57095;"L";0,998734718129115;0,00655993971227139;1
"5242";25528;"L_10d_ROI";2;0,0273626264359809;-13,1021;62,2819;1,28296;"L";0,998734044817686;0,00445513194996689;1
"5243";25529;"L_10d_ROI";2;0,0273639746756493;-12,5195;61,4607;1,00064;"L";0,998733216199063;0,00760704751453923;1
"5244";25530;"L_10d_ROI";2;0,0273652248263609;-11,9818;60,5919;0,724033;"L";0,998731311787119;0,00784090164878164;1
"5245";25531;"L_10d_ROI";2;0,0273664582804527;-11,4867;59,6784;0,454015;"L";0,998730201406563;0,00657780880707037;1
"5246";25565;"L_10d_ROI";2;0,0273676984759162;-17,7524;66,2898;4,67638;"L";0,998728527805775;0,00200661791188711;1
"5247";25566;"L_10d_ROI";2;0,0273689791933992;-16,9107;65,8629;4,33516;"L";0,998727153396134;0,00119060400283206;1
"5248";25567;"L_10d_ROI";1;0,0273704869087545;-16,1029;65,3692;4,00773;"L";0,998725990329959;-0,00207144726770882;0
"5249";25568;"L_10d_ROI";3;0,0273720474428873;-15,333;64,8109;3,6918;"L";0,998725328448555;-3,08373944781382e-05;0
"5250";25569;"L_10d_ROI";3;0,0273737000173446;-14,6044;64,1906;3,38512;"L";0,998722840281369;0,00425469916152458;1
"5251";25570;"L_10d_ROI";2;0,0273755565547581;-13,9198;63,5116;3,08569;"L";0,998722115080019;0,00431295839436781;1
"5252";25571;"L_10d_ROI";2;0,0273773343226182;-13,2808;62,7771;2,79195;"L";0,998721392972649;0,00334678741791528;1
"5253";25572;"L_10d_ROI";2;0,0273792049197134;-12,6878;61,9906;2,50292;"L";0,998721379813026;0,00788238039455483;1
"5254";25573;"L_10d_ROI";2;0,0273810699767172;-12,1402;61,1554;2,21832;"L";0,998719507508298;0,00807975562335742;1
"5255";25574;"L_10d_ROI";3;0,0273830756404664;-11,6359;60,2746;1,9387;"L";0,998718955074982;0,00620476750621327;1
"5256";25575;"L_10d_ROI";2;0,0273849953949696;-11,1716;59,3508;1,66543;"L";0,998716882256079;0,00540799682675013;1
"5257";25607;"L_10d_ROI";2;0,0273870173217828;-17,9781;66,4801;6,22827;"L";0,998716309641301;0,00208357476895344;1
"5258";25608;"L_10d_ROI";2;0,0273887835890389;-17,1326;66,0955;5,88298;"L";0,998714378316702;0,00149753895139719;1
"5259";25609;"L_10d_ROI";2;0,0273904244688585;-16,3191;65,6429;5,55151;"L";0,998714063760463;0,00043397056627148;1
"5260";25610;"L_10d_ROI";2;0,0273920439993923;-15,5418;65,1244;5,23147;"L";0,998713521282358;-0,000489310336020394;0
"5261";25611;"L_10d_ROI";3;0,0273937470213749;-14,8044;64,5427;4,92054;"L";0,998712743593778;0,00146344428005659;1
"5262";25612;"L_10d_ROI";3;0,0273954166131547;-14,1098;63,9009;4,61657;"L";0,998711362171992;0,000484670189635893;1
"5263";25613;"L_10d_ROI";3;0,0273971042024803;-13,4601;63,2022;4,31775;"L";0,998710917960479;-0,000304929891604992;0
"5264";25614;"L_10d_ROI";2;0,0273988091369935;-12,8562;62,4503;4,02283;"L";0,998709505229294;0,0057133026455294;1
"5265";25615;"L_10d_ROI";2;0,0274004669636426;-12,2978;61,6486;3,73124;"L";0,998708633967584;0,0110979667188319;1
"5266";25616;"L_10d_ROI";2;0,0274019653027514;-11,7835;60,8002;3,44318;"L";0,998706447339564;0,0143157071599891;1
"5267";25617;"L_10d_ROI";2;0,0274034274196162;-11,3104;59,908;3,15972;"L";0,998703734365736;0,0118846970524595;1
"5268";25618;"L_10d_ROI";2;0,0274048750307567;-10,8746;58,9744;2,88276;"L";0,998703151504255;0,0108346567057578;1
"5269";25648;"L_10d_ROI";2;0,0274063007228687;-18,2053;66,5998;7,79107;"L";0,998702514579748;0,00189838551421485;1
"5270";25649;"L_10d_ROI";2;0,027407749149132;-17,3559;66,2573;7,4423;"L";0,998701469863809;0,000675215889310679;1
"5271";25650;"L_10d_ROI";2;0,0274091664052107;-16,5367;65,846;7,10726;"L";0,998700358584316;0,00138970387874763;1
"5272";25651;"L_10d_ROI";2;0,0274106769835591;-15,7519;65,3675;6,78361;"L";0,998698953910431;0,00575472225464647;1
"5273";25652;"L_10d_ROI";2;0,027412165801094;-15,0054;64,8245;6,46895;"L";0,998697712034324;0,00342410705000401;1
"5274";25653;"L_10d_ROI";3;0,0274137017978907;-14,3006;64,2198;6,161;"L";0,998696723759929;-0,000975201996659909;0
"5275";25654;"L_10d_ROI";3;0,0274152741464764;-13,6397;63,5571;5,85778;"L";0,998695669963416;-0,00179902547225154;0
"5276";25655;"L_10d_ROI";2;0,0274168721939228;-13,0243;62,8397;5,55779;"L";0,998694724137951;0,00276459866038307;1
"5277";25656;"L_10d_ROI";2;0,0274186015245383;-12,4545;62,0713;5,26017;"L";0,998693577777897;0,0107729432494984;1
"5278";25657;"L_10d_ROI";2;0,027420514445089;-11,9293;61,2551;4,96481;"L";0,998692722977004;0,0173008075110029;1
"5279";25658;"L_10d_ROI";2;0,0274224622698905;-11,4464;60,3944;4,67245;"L";0,998691601909136;0,0161568430739468;1
"5280";25659;"L_10d_ROI";2;0,0274246427258213;-11,0023;59,4914;4,38467;"L";0,99868962765591;0,0160600675663294;1
"5281";25688;"L_10d_ROI";2;0,0274268903620116;-18,4339;66,6486;9,36168;"L";0,998689006929717;0,00287471290951462;1
"5282";25689;"L_10d_ROI";2;0,0274291979822502;-17,5804;66,3484;9,01012;"L";0,998688241534202;0,000253686216764953;1
"5283";25690;"L_10d_ROI";2;0,0274314247823572;-16,7554;65,9783;8,67216;"L";0,998686995579998;0,000557870390815806;1
"5284";25691;"L_10d_ROI";2;0,0274337555458924;-15,963;65,54;8,34549;"L";0,998686233860462;0,00353274707544266;1
"5285";25692;"L_10d_ROI";2;0,0274361441823002;-15,2074;65,0357;8,0277;"L";0,998686052787398;0,00419077496178766;1
"5286";25693;"L_10d_ROI";1;0,0274385368262788;-14,492;64,4684;7,71641;"L";0,998683873846587;-0,00339299364162912;0
"5287";25694;"L_10d_ROI";3;0,0274409968877965;-13,8196;63,8415;7,4095;"L";0,998683113830813;-0,00285574265844205;0
"5288";25695;"L_10d_ROI";2;0,0274435050752121;-13,1921;63,1586;7,10526;"L";0,998682284420481;0,000728213426945306;1
"5289";25696;"L_10d_ROI";2;0,0274461734511749;-12,6102;62,4234;6,80257;"L";0,998680450067509;0,0105693196476682;1
"5290";25697;"L_10d_ROI";2;0,0274489327493677;-12,0733;61,6394;6,50102;"L";0,998679477010484;0,0172070799330174;1
"5291";25698;"L_10d_ROI";2;0,0274516640209762;-11,5797;60,8098;6,20102;"L";0,998678490549298;0,0146227537737982;1
"5292";25699;"L_10d_ROI";2;0,0274544117802502;-11,1264;59,9373;5,90386;"L";0,998677740244879;0,0113860421752955;1
"5293";25700;"L_10d_ROI";2;0,0274571721464499;-10,709;59,024;5,61165;"L";0,998676543311351;0,00967121644277428;1
"5294";25728;"L_10d_ROI";2;0,0274600510273311;-18,6641;66,6267;10,9369;"L";0,998674719689915;0,00429644307175273;1
"5295";25729;"L_10d_ROI";2;0,0274631009738527;-17,8064;66,3687;10,5834;"L";0,998673851883827;0,00100559095828035;1
"5296";25730;"L_10d_ROI";2;0,0274661496717521;-16,9754;66,04;10,2433;"L";0,998672500043564;0,00178012569854089;1
"5297";25731;"L_10d_ROI";2;0,027469127716963;-16,1753;65,6419;9,91433;"L";0,998671193928162;0,00651713562267563;1
"5298";25732;"L_10d_ROI";2;0,027472056349647;-15,4103;65,1765;9,5941;"L";0,998669525495023;0,00660864581671016;1
"5299";25733;"L_10d_ROI";1;0,0274749843291543;-14,6842;64,6467;9,28019;"L";0,998669316903337;-0,00458168115689405;0
"5300";25734;"L_10d_ROI";1;0,027478126669289;-14;64,0558;8,97036;"L";0,998668171455998;-0,00729607025175486;0
"5301";25735;"L_10d_ROI";1;0,0274813687588691;-13,3599;63,4074;8,66273;"L";0,998666981872426;-0,00268049318282594;0
"5302";25736;"L_10d_ROI";2;0,0274844421197936;-12,7652;62,7054;8,35593;"L";0,998666217483267;0,00651899866415614;1
"5303";25737;"L_10d_ROI";2;0,027487502003135;-12,2159;61,9534;8,04929;"L";0,998665035626833;0,0123330537418666;1
"5304";25738;"L_10d_ROI";2;0,0274905660696787;-11,7106;61,1547;7,74292;"L";0,998663910817711;0,0136889609453859;1
"5305";25739;"L_10d_ROI";2;0,0274936618027512;-11,2469;60,3124;7,43776;"L";0,998662353704008;0,00754511061862747;1
"5306";25740;"L_10d_ROI";2;0,0274967611740251;-10,821;59,4288;7,13563;"L";0,998661382529862;0,00439102754315701;1
"5307";25766;"L_10d_ROI";2;0,0274999191628803;-20,6794;66,7525;13,2681;"L";0,998660746620072;0,00971279246139836;1
"5308";25767;"L_10d_ROI";2;0,0275031133459055;-19,7793;66,6789;12,8827;"L";0,998659569248952;0,0134852346580981;1
"5309";25768;"L_10d_ROI";2;0,0275063281283426;-18,8964;66,5345;12,5135;"L";0,998658769069958;0,0114442696669622;1
"5310";25769;"L_10d_ROI";2;0,0275096226759905;-18,0343;66,3186;12,159;"L";0,998656769235167;0,00540639255660015;1
"5311";25770;"L_10d_ROI";2;0,0275129472352504;-17,1971;66,0312;11,8177;"L";0,998656208674649;0,00493125563361249;1
"5312";25771;"L_10d_ROI";2;0,0275163242919112;-16,3891;65,6735;11,4873;"L";0,998655177625934;0,0121919566851146;1
"5313";25772;"L_10d_ROI";2;0,0275197008442018;-15,6146;65,2472;11,1655;"L";0,998654909905396;0,0122071035820767;1
"5314";25773;"L_10d_ROI";2;0,0275232372109142;-14,8775;64,755;10,8498;"L";0,998651925842084;0,00425142024413177;1
"5315";25774;"L_10d_ROI";2;0,0275266535198965;-14,1811;64,2002;10,5378;"L";0,998651247478329;-0,00186814604462243;0
"5316";25775;"L_10d_ROI";2;0,0275301111424056;-13,528;63,5864;10,2277;"L";0,998650602693042;2,44882612289805e-05;1
"5317";25776;"L_10d_ROI";2;0,0275335722413704;-12,92;62,9176;9,91781;"L";0,99864949957437;0,00123382583711833;1
"5318";25777;"L_10d_ROI";2;0,0275370819795686;-12,3574;62,1974;9,6072;"L";0,99864833296592;0,00249771258253705;1
"5319";25778;"L_10d_ROI";2;0,0275406643632687;-11,8395;61,4296;9,29569;"L";0,998647237724582;0,00484027904974884;1
"5320";25781;"L_10d_ROI";1;0,0275441645158945;-10,5282;58,8687;8,36642;"L";0,998646291187275;-0,00625049067154909;0
"5321";25805;"L_10d_ROI";2;0,0275476814235444;-20,9204;66,5064;14,8408;"L";0,998644609645445;0,00895366721236033;1
"5322";25806;"L_10d_ROI";2;0,0275512322847018;-20,0179;66,4747;14,4568;"L";0,998643718604459;0,00777322367587702;1
"5323";25807;"L_10d_ROI";2;0,0275547520976262;-19,1314;66,3725;14,0882;"L";0,998642635602989;0,00868012927050837;1
"5324";25808;"L_10d_ROI";2;0,0275583238496629;-18,2645;66,1985;13,734;"L";0,998640702702617;0,0121207263248637;1
"5325";25809;"L_10d_ROI";2;0,0275619143191701;-17,421;65,9525;13,3925;"L";0,998640076426946;0,00970836218295666;1
"5326";25810;"L_10d_ROI";2;0,0275654754834196;-16,605;65,6352;13,0616;"L";0,9986385987777;0,0112168788882938;1
