"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"684";19551;"L_25_ROI";2;0,0126966053591156;-6,79288;21,9631;-19,6826;"L";1,0071422518003;-0,0248407663244835;0;1555,79240549725;1669
"685";19552;"L_25_ROI";2;0,0127025585062973;-6,86397;19,9282;-20,1219;"L";1,00711449835341;-0,00648462471769432;0;1480,9015855367;153
"686";19553;"L_25_ROI";1;0,0127081051895867;-6,98112;17,8805;-20,5483;"L";1,00710861699311;0,0358439711243407;1;1644,6612228638;70
"687";19562;"L_25_ROI";2;0,0127135345029236;-6,43567;26,2119;-17,8709;"L";1,00710378137686;-0,0169223903441388;0;1495,84401637859;187
"688";19563;"L_25_ROI";2;0,0127189831286969;-6,40484;24,2296;-18,3718;"L";1,00708648708882;-0,00711872971600586;0;1432,20078880553;8
"689";19564;"L_25_ROI";2;0,0127243263898807;-6,40603;22,2172;-18,8471;"L";1,00707883833057;-0,0206336681925492;0;1578,26357342511;394
"690";19565;"L_25_ROI";2;0,0127297150941256;-6,44463;20,1818;-19,3029;"L";1,00703564016281;-0,00965559271658846;0;1492,70796911935;39
"691";19566;"L_25_ROI";1;0,0127349073672118;-6,52623;18,1305;-19,7449;"L";1,00702191965275;0,0300554412354828;1;1651,57639866526;26
"692";19573;"L_25_ROI";2;0,0127401338327052;-6,21199;28,3961;-16,4132;"L";1,00698915203868;-0,0254593585727708;0;1552,67282951298;359
"693";19574;"L_25_ROI";2;0,0127454388538894;-6,13363;26,464;-16,9663;"L";1,00697290513238;-0,02750511154162;0;1556,1087201351;446
"694";19575;"L_25_ROI";2;0,0127507583871336;-6,07903;24,4911;-17,4859;"L";1,0069592010576;-0,0197288098938299;0;1423,52244851438;179
"695";19576;"L_25_ROI";2;0,0127562500855159;-6,05312;22,4845;-17,9778;"L";1,00694451713771;-0,0107129571973707;0;1471,93507274104;123
"696";19577;"L_25_ROI";2;0,012761412868704;-6,06122;20,4514;-18,4487;"L";1,00692847943692;-0,0208914712979076;0;1432,41999004499;95
"697";19578;"L_25_ROI";1;0,0127665812729853;-6,10896;18,3991;-18,9045;"L";1,00688773719431;0,00879763618935574;1;1601,02885393289;28
"698";19584;"L_25_ROI";2;0,0127717757938374;-5,95309;28,6331;-15,4576;"L";1,00686658945296;-0,0126679245915552;0;1528,87102441525;42
"699";19585;"L_25_ROI";2;0,0127769898914386;-5,85718;26,7191;-16,0316;"L";1,00686204146632;-0,0217233546069199;0;1469,2269130092;20
"700";19586;"L_25_ROI";2;0,0127820068019719;-5,78167;24,7598;-16,5696;"L";1,00682401622817;-0,0184619694739921;0;1512,10131281641;204
"701";19587;"L_25_ROI";2;0,0127866903117593;-5,73135;22,7625;-17,0777;"L";1,00681172398587;-0,0179272719668057;0;1469,48206829619;111
"702";19588;"L_25_ROI";2;0,0127914497447632;-5,71146;20,7348;-17,5625;"L";1,00678945451243;-0,0122969820427275;0;1443,50832102694;40
"703";19589;"L_25_ROI";1;0,0127963150144125;-5,7276;18,6845;-18,0306;"L";1,00677767106298;0,0143061263365554;1;1649,73912011151;58
"704";19595;"L_25_ROI";2;0,0128013341864141;-5,60241;26,9727;-15,0689;"L";1,00677314976444;-0,00809639522077887;0;1397,37679050745;30
"705";19596;"L_25_ROI";2;0,012805977484863;-5,50919;25,0317;-15,6258;"L";1,00674954895946;-0,0170235069614891;0;1372,36720564865;80
"706";19597;"L_25_ROI";2;0,0128105797043884;-5,43753;23,0478;-16,1499;"L";1,00671301484219;-0,00397540291589277;0;1385,78785521674;91
"707";19598;"L_25_ROI";2;0,0128150683391841;-5,39256;21,0293;-16,6478;"L";1,00669828731232;-0,0132191354302043;0;1396,70245831041;44
"708";19599;"L_25_ROI";1;0,0128204338789674;-5,37981;18,9843;-17,1267;"L";1,00667822821793;0,0065809007823061;1;1599,30165439982;33
"709";19603;"L_25_ROI";1;0,0128252112367157;-5,48636;29,0784;-13,4616;"L";1,00666762590203;0,0163744274675108;1;1539,51952597255;7
"710";19604;"L_25_ROI";2;0,0128298188544606;-5,36534;27,2186;-14,0801;"L";1,00664534864538;-6,31074694384437e-05;0;1551,54383031608;27
"711";19605;"L_25_ROI";2;0,0128348367134961;-5,25786;25,3019;-14,6569;"L";1,00663385678716;-0,0191259797213418;0;1402,08522330216;33
"712";19606;"L_25_ROI";2;0,0128392999655301;-5,16822;23,3365;-15,1973;"L";1,00661513237808;-0,00622033267481939;0;1380,85233824773;134
"713";19607;"L_25_ROI";2;0,0128435667034102;-5,10136;21,3314;-15,708;"L";1,00660472807093;-0,00576036205070124;0;1336,76302691093;32
"714";19608;"L_25_ROI";1;0,0128478179737358;-5,06278;19,2957;-16,1965;"L";1,00658223356098;0,0277651287325379;1;1498,91675032088;33
"715";19611;"L_25_ROI";1;0,0128520005546825;-5,27016;29,2704;-12,4237;"L";1,00656658297817;0,0334033542637383;1;1468,56654670633;30
"716";19612;"L_25_ROI";2;0,0128561696906659;-5,14199;27,4496;-13,0668;"L";1,00655287163874;-0,00628239837140859;0;1506,00225244379;26
"717";19613;"L_25_ROI";2;0,0128616279821032;-5,02392;25,5646;-13,665;"L";1,00652389392122;-0,0168229045432401;0;1380,30799859963;76
"718";19614;"L_25_ROI";1;0,01286734379967;-4,91986;23,6239;-14,2228;"L";1,00650379291499;0,00964082537349139;1;1432,32118083561;26
"719";19615;"L_25_ROI";2;0,0128756774499369;-4,83458;21,6374;-14,7465;"L";1,00648205979956;-0,00675573492991655;0;1415,58427993757;30
"720";19616;"L_25_ROI";1;0,012882766222908;-4,77345;19,6153;-15,2438;"L";1,00645943758673;0,013519908839177;1;1555,56201237342;79
"721";19618;"L_25_ROI";1;0,0128866705367832;-5,05992;29,4279;-11,3605;"L";1,00645568419181;0,019308469530586;1;1537,3810525539;31
"722";19619;"L_25_ROI";3;0,0128928240489658;-4,92842;27,6563;-12,0302;"L";1,00644342222805;-0,002403805863948;0;1579,12135908381;245
"723";19620;"L_25_ROI";2;0,0128993561827627;-4,80368;25,8123;-12,6523;"L";1,00641694733521;-0,0179227623278084;0;1552,00438051759;164
"724";19621;"L_25_ROI";1;0,012906414712528;-4,68902;23,9041;-13,2294;"L";1,00641172574823;0,0126008968636892;1;1538,91531013123;33
"725";19622;"L_25_ROI";1;0,0129139191504376;-4,58893;21,9426;-13,7668;"L";1,00639049347175;0,0152207658962326;1;1320,63804600229;17
"726";19623;"L_25_ROI";1;0,0129214623427925;-4,85161;29,5365;-10,2727;"L";1,00636035477243;0,0170784125880013;1;1459,59177047097;38
"727";19624;"L_25_ROI";1;0,0129284884445214;-4,72069;27,8263;-10,9713;"L";1,0063446241627;0,00909803073440432;1;1465,95854791777;110
"728";19625;"L_25_ROI";3;0,0129365183793524;-4,59344;26,0353;-11,6202;"L";1,00633445278053;-0,00645756328153981;0;1505,50690933847;481
"729";19626;"L_25_ROI";1;0,012943057654355;-4,47233;24,17;-12,2194;"L";1,00630009381388;0,00496324058710352;1;1547,61957427626;29
"730";19627;"L_25_ROI";1;0,0129510577117274;-4,3613;22,2415;-12,7725;"L";1,0062817285721;-0,000206842906815792;0;1448,44349600137;4
"731";19628;"L_25_ROI";1;0,0129580535639036;-4,51475;27,9432;-9,89051;"L";1,00626016079883;0,00722413688638409;1;1595,30233067929;24
"732";19629;"L_25_ROI";3;0,0129661237550646;-4,38946;26,2206;-10,5696;"L";1,00624932261228;-0,00813890960705906;0;1544,165577156;102
"733";19630;"L_25_ROI";3;0,0129732895854615;-4,26646;24,412;-11,1951;"L";1,00623508670904;-0,0062047191880658;0;1553,27307474031;46
"734";19631;"L_25_ROI";1;0,0129831854144841;-4,18756;26,3493;-9,50082;"L";1,00621329213782;0,0102551718967121;1;1521,85874040446;242
"735";25169;"L_25_ROI";2;0,0129905259818063;-4,42525;29,531;-8,02948;"L";1,00619599659139;-0,0131746323081448;0;1543,33546618296;61
"736";25220;"L_25_ROI";2;0,0129980775154806;-4,20059;29,3731;-6,88114;"L";1,00616779154203;-0,0134169201621782;0;1572,00710032128;202
"737";47835;"R_25_ROI";1;0,0130056837992558;3,82137;28,1877;-8,31528;"R";1,0061505173674;-0,00743675657647314;0;1586,04944623603;861
"738";47836;"R_25_ROI";1;0,0130171074113322;3,47948;26,586;-7,91428;"R";1,00614391709216;-0,00202651189124581;0;1518,70022208933;527
"739";47837;"R_25_ROI";2;0,0130251710651878;4,2131;16,88;-15,0557;"R";1,00612229738337;-0,0174333690716736;0;1619,63922900517;1198
"740";47838;"R_25_ROI";2;0,0130334870334401;4,57458;16,6405;-16,0235;"R";1,00609781216337;-0,0104198614833943;0;1615,0392360713;393
"741";47839;"R_25_ROI";2;0,0130416668815133;4,96843;16,4123;-16,9634;"R";1,00608705351288;-0,00776155719321501;0;1573,33974147491;209
"742";47840;"R_25_ROI";2;0,0130510183352713;5,39685;16,1976;-17,8711;"R";1,00607544086257;-0,00329367648726016;0;1516,75975701579;164
"743";47841;"R_25_ROI";2;0,0130595454746973;5,86167;15,998;-18,7424;"R";1,00605959883564;-0,019424053502737;0;1454,33823765656;147
"744";47842;"R_25_ROI";2;0,0130682687479713;6,3641;15,815;-19,5736;"R";1,00602536490417;-0,0227717688627991;0;1406,65722301658;200
"745";47843;"R_25_ROI";2;0,0130772389639103;6,90457;15,6496;-20,3613;"R";1,00601195430037;-0,0252553518322524;0;1503,35164689029;243
"746";49255;"R_25_ROI";2;0,0130857244524951;6,67009;25,2671;-18,9724;"R";1,00599191628432;-0,00633409393427412;0;1445,81687405757;113
"747";49258;"R_25_ROI";2;0,0130941075846992;7,00241;19,4452;-20,289;"R";1,00597893677287;-0,0144290590865946;0;1344,59173370828;164
"748";49270;"R_25_ROI";2;0,0131044347519444;6,29834;23,5018;-18,6049;"R";1,00594661998243;-0,00467030746682617;0;1395,98329664414;127
"749";49271;"R_25_ROI";2;0,0131143572686346;6,37604;21,5618;-19,0636;"R";1,00593851673631;-0,0127695984016384;0;1476,09073473452;151
"750";49272;"R_25_ROI";2;0,0131246277117464;6,49969;19,6019;-19,506;"R";1,00590531775463;-0,0261207643413559;0;1433,85642829154;61
"751";49282;"R_25_ROI";2;0,0131360345558208;5,88632;25,5715;-17,2373;"R";1,00590228576041;0,00373273990685419;1;1508,72316372243;164
"752";49283;"R_25_ROI";2;0,0131467776034926;5,89563;23,6656;-17,7391;"R";1,00588100628843;-0,00594278878223889;0;1433,40215584634;211
"753";49284;"R_25_ROI";2;0,013158727126585;5,94314;21,7305;-18,2182;"R";1,00585705846045;-0,0176520660579035;0;1476,13753313061;48
"754";49285;"R_25_ROI";2;0,0131705136697365;6,03371;19,7725;-18,6802;"R";1,00581599137566;-0,0198257225657972;0;1418,66744986297;125
"755";49286;"R_25_ROI";2;0,0131838407597535;6,17235;17,7984;-19,1304;"R";1,00580674069924;-0,0245298633579032;0;1463,87832548754;162
"756";49293;"R_25_ROI";2;0,0131957809258866;5,58807;27,5895;-15,7617;"R";1,00579637991301;-0,00999887255306088;0;1555,72529373731;77
"757";49294;"R_25_ROI";2;0,013208101933202;5,54134;25,733;-16,3138;"R";1,00576613566759;0,00512545824732613;1;1425,18160538407;116
"758";49295;"R_25_ROI";2;0,0132203344059771;5,52534;23,8378;-16,8363;"R";1,00575605107333;-0,00476135605887841;0;1377,73506946192;56
"759";49296;"R_25_ROI";2;0,0132332211483855;5,54449;21,91;-17,3347;"R";1,00574451794348;-0,00500864307490757;0;1388,85161083009;6
"760";49297;"R_25_ROI";2;0,0132449287284741;5,60356;19,9562;-17,8148;"R";1,00573340651561;-0,0129425240144132;0;1346,44116444468;125
"761";49298;"R_25_ROI";2;0,0132568198081275;5,70758;17,9832;-18,2823;"R";1,00571643329849;-0,0189390253745247;0;1458,2394791347;76
"762";49305;"R_25_ROI";2;0,0132688914340647;5,22375;25,897;-15,3569;"R";1,00570596424673;-0,00100967748692608;0;1510,166893431;132
"763";49306;"R_25_ROI";2;0,0132809748743624;5,18486;24,0159;-15,8996;"R";1,00567388140484;-0,0176471190838892;0;1444,92589374971;51
"764";49307;"R_25_ROI";2;0,0132947161976683;5,17793;22,0984;-16,4164;"R";1,00565210111439;-0,0171515338507766;0;1389,21166132905;8
"765";49308;"R_25_ROI";2;0,0133072919962749;5,2076;20,1515;-16,9133;"R";1,00564197265258;-0,0130517213961608;0;1435,19743330591;49
"766";49309;"R_25_ROI";2;0,0133205418173749;5,27885;18,1822;-17,3963;"R";1,00562244438604;-0,00861009575718322;0;1474,93594912076;30
"767";49315;"R_25_ROI";2;0,0133337947123822;4,93024;26,0597;-14,3691;"R";1,00559666531399;-0,00761119025915413;0;1490,98390133131;305
"768";49316;"R_25_ROI";2;0,0133491894299758;4,87123;24,1969;-14,9321;"R";1,00556498584404;-0,0112248990747728;0;1523,43611602157;322
"769";49317;"R_25_ROI";2;0,0133638712033799;4,84085;22,2933;-15,4668;"R";1,00556082668999;-0,0167668006227872;0;1462,9758064599;170
"770";49318;"R_25_ROI";2;0,0133800248163397;4,84362;20,3563;-15,9793;"R";1,00553427776086;-0,0159052225647957;0;1427,32729679912;83
"771";49319;"R_25_ROI";2;0,0133957400612278;4,88443;18,3936;-16,4761;"R";1,00551338654734;-0,00117209920840332;0;1513,64303074118;144
"772";49323;"R_25_ROI";3;0,0134103950266167;4,75499;28,0023;-12,7332;"R";1,00550470041744;0,00180024739991874;1;1497,21883863549;193
"773";49324;"R_25_ROI";2;0,0134265364051404;4,65741;26,2161;-13,3531;"R";1,00548329610722;-0,0113929255893657;0;1478,94202275191;376
"774";49325;"R_25_ROI";2;0,0134436710913677;4,58129;24,3769;-13,9369;"R";1,00547177655243;-0,0141429133782749;0;1549,26844467185;587
"775";49326;"R_25_ROI";2;0,0134596099539772;4,5304;22,4915;-14,4895;"R";1,00543902654486;-0,0271820325026686;0;1555,57533573202;310
"776";49327;"R_25_ROI";2;0,0134769634036752;4,50907;20,5683;-15,0168;"R";1,00543223263243;-0,0236635056341097;0;1476,80317447631;187
"777";49328;"R_25_ROI";1;0,0134937235709808;4,52208;18,6153;-15,5259;"R";1,00541725126255;0,0188505849104421;1;1583,99001008652;71
"778";49331;"R_25_ROI";1;0,0135107012942021;4,51;28,1092;-11,6662;"R";1,00541464102454;0,0129905165858273;1;1592,88707210855;30
"779";49332;"R_25_ROI";2;0,0135275205274847;4,40175;26,3598;-12,311;"R";1,00539166602517;-0,00626776322038701;0;1643,71592310978;129
"780";49333;"R_25_ROI";2;0,0135437306494023;4,31181;24,5507;-12,9169;"R";1,00535701729629;-0,0116926241906443;0;1511,14491974284;20
"781";49334;"R_25_ROI";2;0,0135615452504107;4,24359;22,6893;-13,488;"R";1,00533016088682;-0,01685336760758;0;1476,55806955819;123
"782";49335;"R_25_ROI";2;0,0135796885508571;4,20121;20,7842;-14,0299;"R";1,00531421298303;-0,0139730966810989;0;1386,61739038319;43
"783";49336;"R_25_ROI";1;0,0135968590529713;4,18934;18,8449;-14,5499;"R";1,00529801764462;0,0118023659133682;1;1610,4107750318;46
"784";49338;"R_25_ROI";1;0,0136142020098204;4,2752;28,1852;-10,5734;"R";1,00526483685621;0,0131734961298578;1;1554,40401439338;33
"785";49339;"R_25_ROI";1;0,0136318256585281;4,15979;26,4822;-11,2447;"R";1,0052562027342;0,0216047527381485;1;1555,5808621471;17
"786";49340;"R_25_ROI";2;0,013649451949969;4,05958;24,712;-11,8747;"R";1,00523783091661;-0,00406372527709668;0;1474,70960369053;19
"787";49341;"R_25_ROI";2;0,0136669626597293;3,97747;22,8816;-12,4657;"R";1,00520426174955;-0,0128452061465834;0;1477,94073728302;340
"788";49342;"R_25_ROI";2;0,013684792527671;3,91729;21,0006;-13,0226;"R";1,0051902092388;-0,0173279252748759;0;1484,82671542383;43
"789";49343;"R_25_ROI";1;0,0137029894209561;4,04691;28,2171;-9,45582;"R";1,0051823658798;-0,00586396925623621;0;1625,78520335631;372
"790";49344;"R_25_ROI";1;0,0137203499976989;3,92796;26,572;-10,1557;"R";1,00517459035945;0,00315608088768578;1;1599,77868564458;148
"791";49345;"R_25_ROI";1;0,0137382293834964;3,82133;24,852;-10,8124;"R";1,00516413293548;0,00802437358910381;1;1502,56277132285;190
"792";49346;"R_25_ROI";2;0,0137574555633098;3,72912;23,0622;-11,4259;"R";1,00513564214608;-0,00767817714094032;0;1540,71472827662;520
"793";49347;"R_25_ROI";1;0,0137746837742873;3,70253;26,6136;-9,04511;"R";1,00512650775538;-0,00886432434872414;0;1556,63655031081;272
"794";49348;"R_25_ROI";2;0,0137913659402537;3,59369;24,9584;-9,73177;"R";1,00509207074528;-0,0146656957143378;0;1477,02374548719;110
"795";49349;"R_25_ROI";2;0,0138081650222449;3,49562;23,2226;-10,3714;"R";1,00507041588818;-0,00427115772323032;0;1568,1324696057;61
"796";54783;"R_25_ROI";2;0,0138246508936399;6,61391;13,8297;-20,0136;"R";1,00506578434039;-0,0464558847984713;0;1540,94751763943;420
"797";54784;"R_25_ROI";2;0,0138411637452811;6,071;14,0076;-19,1994;"R";1,00504930847074;-0,0373598428473072;0;1573,50601970596;337
"798";54785;"R_25_ROI";2;0,0138580701330067;5,56688;14,2048;-18,3425;"R";1,00500969057381;-0,0276879992732005;0;1558,28703857442;273
"799";54892;"R_25_ROI";1;0,013874833289136;3,59501;28,0763;-7,1545;"R";1,00497095592278;-0,00950647424172588;0;1600,06681984148;73
"800";18980;"L_OFC_ROI";2;0,0138929064860756;-20,9338;28,1857;-28,35;"L";1,00495681814489;-0,016532052907725;0;1488,36455697511;128
"801";18981;"L_OFC_ROI";2;0,0139106887302195;-21,1038;26,4565;-28,6366;"L";1,00493553577773;-0,0213820815890519;0;1580,96970538536;50
"802";19013;"L_OFC_ROI";2;0,0139277176695354;-20,0051;30,3254;-27,8331;"L";1,00491162764721;-0,018831012114654;0;1477,34508179209;197
"803";19014;"L_OFC_ROI";2;0,0139470656249648;-20,1308;28,5726;-28,129;"L";1,0049062106525;-0,0152904286883717;0;1477,7089361605;19
"804";19015;"L_OFC_ROI";2;0,0139644669585704;-20,2998;26,8194;-28,4103;"L";1,00488796472272;0,000206898067579254;1;1513,8103305067;9
"805";19043;"L_OFC_ROI";2;0,0139816311996128;-19,048;37,6494;-26,178;"L";1,00485589939658;-0,00764706477902832;0;1554,5395006194;23
"806";19044;"L_OFC_ROI";2;0,0139982773607395;-19,0461;35,9484;-26,5767;"L";1,00483053441459;-0,0125084156948919;0;1568,99826838778;16
"807";19045;"L_OFC_ROI";2;0,014015774611831;-19,0693;34,2223;-26,9446;"L";1,00482045601604;-0,0172032623743356;0;1461,48288355525;46
"808";19046;"L_OFC_ROI";2;0,0140332435114502;-19,1219;32,4757;-27,2844;"L";1,00479679703278;-0,0249159176290728;0;1323,06962057667;7
"809";19047;"L_OFC_ROI";2;0,0140508718789781;-19,2087;30,7139;-27,5993;"L";1,00479029765804;-0,0325812022226428;0;1548,752591406;122
"810";19048;"L_OFC_ROI";2;0,0140677985647797;-19,334;28,9425;-27,8932;"L";1,00477771533989;-0,0191731847279814;0;1538,68505496923;247
"811";19049;"L_OFC_ROI";1;0,0140841670578291;-19,5018;27,1679;-28,1705;"L";1,00476090003145;0,00311100137783278;1;1508,57998934325;66
"812";19050;"L_OFC_ROI";2;0,0141022733928446;-19,7155;25,3964;-28,4367;"L";1,00474197128648;-0,0118082883000386;0;1579,87774191278;27
"813";19069;"L_OFC_ROI";2;0,0141189975813876;-18,5991;48,987;-22,0143;"L";1,00472745970011;-0,011420175958557;0;1525,71902565379;847
"814";19070;"L_OFC_ROI";2;0,0141347422210514;-18,5245;47,5482;-22,6916;"L";1,00472250892357;-0,011946622677357;0;1551,80071656557;1672
"815";19071;"L_OFC_ROI";2;0,0141515901204404;-18,4555;46,066;-23,3273;"L";1,00471287046639;-0,0132217870130748;0;1524,84744277912;902
"816";19072;"L_OFC_ROI";2;0,0141685569353884;-18,3932;44,5416;-23,922;"L";1,00468249871751;-0,0236903846203957;0;1421,06899977901;437
"817";19073;"L_OFC_ROI";2;0,0141856517196017;-18,3389;42,9764;-24,4766;"L";1,0046612555495;-0,0233720919603072;0;1515,53998479399;2204
"818";19074;"L_OFC_ROI";2;0,0142021359016356;-18,2946;41,3721;-24,9922;"L";1,00463715980318;-0,00198780783250153;0;1479,51241044916;1191
"819";19075;"L_OFC_ROI";2;0,0142187386279605;-18,2628;39,7308;-25,4698;"L";1,00461530079095;-0,0131491848222735;0;1526,08926676092;147
"820";19076;"L_OFC_ROI";2;0,0142359883168694;-18,2467;38,0551;-25,9108;"L";1,0045936126195;-0,0224465467687055;0;1491,25560280001;59
"821";19077;"L_OFC_ROI";2;0,014252788153448;-18,2501;36,3482;-26,3168;"L";1,00458766845732;-0,0172092079150379;0;1596,39830702006;50
"822";19078;"L_OFC_ROI";2;0,0142713151711053;-18,277;34,6139;-26,69;"L";1,00456293272173;-0,0175343792627529;0;1535,69747545921;42
"823";19079;"L_OFC_ROI";2;0,0142909911624827;-18,3319;32,8566;-27,0332;"L";1,00454055316629;-0,0139062569006116;0;1444,12495516572;63
"824";19080;"L_OFC_ROI";2;0,0143103326318206;-18,4195;31,0814;-27,3494;"L";1,00451971138103;-0,0246646217685374;0;1485,68359443342;89
"825";19081;"L_OFC_ROI";2;0,0143277655264772;-18,5443;29,2939;-27,6427;"L";1,00451185395331;-0,0150839587180493;0;1560,76090434706;228
"826";19082;"L_OFC_ROI";2;0,0143456443388392;-18,7106;27,5003;-27,9175;"L";1,00447428350085;-0,0111826459381736;0;1592,0945193272;397
"827";19083;"L_OFC_ROI";2;0,0143638451218283;-18,9221;25,707;-28,1789;"L";1,00446084800683;0,00192306850062015;1;1603,7405545667;30
"828";19084;"L_OFC_ROI";2;0,014381775037173;-19,182;23,9207;-28,4328;"L";1,00444362034188;-0,0362183525533506;0;1502,05496174626;52
"829";19098;"L_OFC_ROI";2;0,0144005341727803;-17,9978;53,3675;-19,1927;"L";1,00443425742149;-0,0148110314599949;0;1519,76772758573;685
"830";19099;"L_OFC_ROI";2;0,0144180578649628;-17,9107;52,0749;-20,0347;"L";1,0044155687198;-0,0138661808257394;0;1489,18044199807;1062
"831";19100;"L_OFC_ROI";2;0,014436550569082;-17,8303;50,7345;-20,8309;"L";1,00440528037546;-0,0111396281924561;0;1490,10614690825;913
"832";19101;"L_OFC_ROI";2;0,0144551155742165;-17,7563;49,3474;-21,5816;"L";1,00437752679088;-0,0147438891361969;0;1442,42326122652;285
"833";19102;"L_OFC_ROI";2;0,0144738511790258;-17,6885;47,9147;-22,2873;"L";1,00436193720914;-0,00938493809238638;0;1442,28310141103;215
"834";19103;"L_OFC_ROI";2;0,0144903543527396;-17,627;46,4375;-22,9486;"L";1,00433566992765;-0,0150791057411965;0;1509,52311461996;1580
"835";19104;"L_OFC_ROI";2;0,0145067514826545;-17,5725;44,9168;-23,5661;"L";1,0043182406303;-0,0218966550975951;0;1566,99432416152;1800
"836";19105;"L_OFC_ROI";2;0,0145233260003624;-17,5261;43,3539;-24,1408;"L";1,00431759483775;-0,0231403687852231;0;1476,07991771932;1202
"837";19106;"L_OFC_ROI";2;0,0145400717053274;-17,4893;41,7506;-24,6736;"L";1,00429722797386;-0,0234709195894016;0;1391,66766469233;100
"838";19107;"L_OFC_ROI";2;0,0145576730922579;-17,4645;40,1087;-25,1657;"L";1,00427350868428;-0,0165113048511799;0;1432,93260659709;119
