"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"4113";55883;"R_9m_ROI";2;0,0216677712473053;10,8853;56,7075;25,0057;"R";0,99993905760903;0,0128091199470048;1
"4114";55884;"R_9m_ROI";2;0,0216767043011604;10,4205;55,929;24,6168;"R";0,999938024656993;0,0133572069596549;1
"4115";55885;"R_9m_ROI";2;0,0216856454597502;10,0018;55,1114;24,2256;"R";0,999937813465106;0,0129597020970893;1
"4116";55886;"R_9m_ROI";2;0,0216945745316991;9,62481;54,2563;23,836;"R";0,999936130662312;0,0100299352685164;1
"4117";55887;"R_9m_ROI";2;0,0217034967313474;9,28393;53,3646;23,4521;"R";0,999935700570945;0,00233246670001503;1
"4118";55888;"R_9m_ROI";3;0,0217124327955084;8,97283;52,4359;23,0785;"R";0,999935274720392;-0,00230876941607046;0
"4119";55889;"R_9m_ROI";2;0,0217213919004447;8,68455;51,4693;22,7197;"R";0,99993443514344;0,000821774726245047;1
"4120";55909;"R_9m_ROI";2;0,0217303386313741;12,7864;58,3902;27,6941;"R";0,999933714993405;0,00581962597927167;1
"4121";55910;"R_9m_ROI";2;0,0217392964093621;12,1461;57,7786;27,3348;"R";0,999933450057406;0,00812719309487229;1
"4122";55911;"R_9m_ROI";2;0,0217482568236321;11,5571;57,1155;26,9641;"R";0,999932137654971;0,00919560579366269;1
"4123";55912;"R_9m_ROI";2;0,021757228656023;11,0197;56,4052;26,5836;"R";0,999931356019735;0,00969878122227964;1
"4124";55913;"R_9m_ROI";2;0,0217662106793257;10,5328;55,6517;26,1955;"R";0,999930572969133;0,0103486316268909;1
"4125";55914;"R_9m_ROI";2;0,0217752072023485;10,0941;54,8583;25,8027;"R";0,999930414126442;0,0118270373028853;1
"4126";55915;"R_9m_ROI";2;0,0217842211591756;9,69975;54,027;25,4088;"R";0,999928950112647;0,0100634682791635;1
"4127";55916;"R_9m_ROI";2;0,0217932373041128;9,34492;53,1591;25,0179;"R";0,999927914027866;0,00621170801361485;1
"4128";55917;"R_9m_ROI";2;0,0218022429253738;9,02372;52,255;24,6344;"R";0,999927061414961;0,00128528446723389;1
"4129";55918;"R_9m_ROI";2;0,021811236098692;8,72951;51,3138;24,2627;"R";0,999926722328221;0,00108978248494876;1
"4130";55936;"R_9m_ROI";2;0,0218202651703984;13,7233;58,4718;29,5827;"R";0,999925344170008;0,00348440722871391;1
"4131";55937;"R_9m_ROI";2;0,0218292463525436;13,0102;57,95;29,2447;"R";0,999924240076685;0,00263664818389603;1
"4132";55938;"R_9m_ROI";2;0,0218382427712454;12,3459;57,3693;28,8934;"R";0,999923435475126;0,00805479106470964;1
"4133";55939;"R_9m_ROI";2;0,0218473578418048;11,7324;56,7348;28,5293;"R";0,999922596154702;0,00943783767857729;1
"4134";55940;"R_9m_ROI";2;0,0218563424563092;11,1706;56,0512;28,1535;"R";0,999922204320279;0,0108846494502298;1
"4135";55941;"R_9m_ROI";2;0,0218653057007772;10,6602;55,3228;27,7679;"R";0,999922018873998;0,00935977459149001;1
"4136";55942;"R_9m_ROI";2;0,0218743556344351;10,1995;54,5533;27,3754;"R";0,999921093341925;0,011469087556737;1
"4137";55943;"R_9m_ROI";2;0,0218834497749242;9,78559;53,7453;26,9792;"R";0,999920354548916;0,0120574547093766;1
"4138";55944;"R_9m_ROI";2;0,0218924981349526;9,41422;52,9006;26,5832;"R";0,999919895314566;0,0120900792340044;1
"4139";55945;"R_9m_ROI";2;0,0219015626124446;9,08007;52,0199;26,1917;"R";0,999918535624972;0,00714636358925584;1
"4140";55946;"R_9m_ROI";2;0,0219105757276671;8,77695;51,1031;25,8092;"R";0,999917943346972;0,00183556783375072;1
"4141";55964;"R_9m_ROI";2;0,0219196496135353;13,2532;57,4571;30,7808;"R";0,999917020607316;0,00483311243823429;1
"4142";55965;"R_9m_ROI";2;0,0219287821802222;12,5651;56,9083;30,4389;"R";0,999916248551037;0,00928784757518507;1
"4143";55966;"R_9m_ROI";2;0,0219379937613054;11,9268;56,3033;30,0828;"R";0,999914986796016;0,0114931850034973;1
"4144";55967;"R_9m_ROI";2;0,0219470661743959;11,3399;55,647;29,7133;"R";0,999914246939139;0,0109147553725701;1
"4145";55968;"R_9m_ROI";2;0,0219561511257534;10,8048;54,9441;29,332;"R";0,999914045188492;0,0111644901622498;1
"4146";55969;"R_9m_ROI";2;0,0219652434408378;10,3205;54,1985;28,9415;"R";0,999912998281849;0,00747234584127346;1
"4147";55970;"R_9m_ROI";2;0,021974308301807;9,88498;53,4134;28,5448;"R";0,999911670150801;0,00724012755038818;1
"4148";55971;"R_9m_ROI";2;0,0219833813620573;9,49461;52,5912;28,1456;"R";0,999911253241957;0,0111729988541364;1
"4149";55972;"R_9m_ROI";2;0,0219924624355275;9,14475;51,7331;27,7482;"R";0,999910222781342;0,0123700673691346;1
"4150";55973;"R_9m_ROI";2;0,0220015399283603;8,82974;50,8395;27,3569;"R";0,999909921495928;0,00661670136116312;1
"4151";55990;"R_9m_ROI";2;0,0220106235302536;13,5162;56,9122;32,3008;"R";0,999908255862984;0,00893992603666877;1
"4152";55991;"R_9m_ROI";2;0,0220197401949992;12,8047;56,3965;31,9696;"R";0,999908013877965;0,00841626191755336;1
"4153";55992;"R_9m_ROI";2;0,0220288376839674;12,1417;55,822;31,6228;"R";0,999907738532072;0,0145844601096047;1
"4154";55993;"R_9m_ROI";2;0,0220379347266923;11,5292;55,1939;31,261;"R";0,99990620598597;0,0119754379386437;1
"4155";55994;"R_9m_ROI";2;0,0220470369190413;10,9685;54,5169;30,8856;"R";0,999905402549419;0,0121908085251666;1
"4156";55995;"R_9m_ROI";2;0,0220562035506586;10,4594;53,7955;30,4988;"R";0,999904644707588;0,0106355402998154;1
"4157";55996;"R_9m_ROI";2;0,0220653042871309;10,0004;53,0334;30,1034;"R";0,999903329102942;0,00529134032127597;1
"4158";55997;"R_9m_ROI";2;0,0220744078543401;9,58877;52,2333;29,703;"R";0,999902677983505;0,00538495147336767;1
"4159";55998;"R_9m_ROI";2;0,0220834615958129;9,22058;51,3971;29,3016;"R";0,999902406590724;0,00623755848242888;1
"4160";55999;"R_9m_ROI";2;0,0220925276485629;8,89079;50,5256;28,9034;"R";0,999900729585922;0,00758143127207325;1
"4161";56016;"R_9m_ROI";2;0,0221016022644433;13,0653;55,8344;33,4837;"R";0,999899990318388;0,00901242637709901;1
"4162";56017;"R_9m_ROI";2;0,0221106611534822;12,3779;55,2917;33,1475;"R";0,999899604326101;0,012163861628821;1
"4163";56018;"R_9m_ROI";2;0,0221197028687239;11,7399;54,6928;32,7948;"R";0,999898285478126;0,0147794685362641;1
"4164";56019;"R_9m_ROI";2;0,0221287465960289;11,1531;54,0427;32,4268;"R";0,999896855401238;0,0154218526808176;1
"4165";56020;"R_9m_ROI";2;0,0221378441681355;10,618;53,3461;32,0453;"R";0,999896571045632;0,0156828104725857;1
"4166";56021;"R_9m_ROI";2;0,022146936071867;10,134;52,6071;31,6529;"R";0,999896184893714;0,0105568342458666;1
"4167";56022;"R_9m_ROI";2;0,0221560142901088;9,69917;51,829;31,253;"R";0,999895357965154;0,00522286608145253;1
"4168";56023;"R_9m_ROI";2;0,0221650823783597;9,31026;51,0142;30,8494;"R";0,999894777973433;0,00171725361886267;1
"4169";56040;"R_9m_ROI";2;0,0221741566064948;13,3472;55,2223;34,9799;"R";0,999894026766108;0,0112752646387828;1
"4170";56041;"R_9m_ROI";2;0,0221831966707987;12,6361;54,7129;34,6553;"R";0,999893101339971;0,0119884171232161;1
"4171";56042;"R_9m_ROI";2;0,0221922543829221;11,9728;54,1446;34,313;"R";0,999892889803373;0,0179644110336926;1
"4172";56043;"R_9m_ROI";2;0,022201337363661;11,3597;53,5225;33,9537;"R";0,999891213352848;0,0159468762716794;1
"4173";56044;"R_9m_ROI";2;0,0222104224360478;10,798;52,8516;33,5789;"R";0,999890835565861;0,0161074183267689;1
"4174";56045;"R_9m_ROI";2;0,0222194914541608;10,2878;52,1362;33,1912;"R";0,999889710097202;0,0159653940087102;1
"4175";56046;"R_9m_ROI";2;0,0222285747403284;9,82806;51,3802;32,7935;"R";0,999889113959992;0,0102101747130075;1
"4176";56047;"R_9m_ROI";2;0,0222376624925244;9,41626;50,5865;32,3895;"R";0,999888842155375;0,00290877996401091;1
"4177";56048;"R_9m_ROI";2;0,0222467484168617;9,04879;49,7569;31,9834;"R";0,999887582392963;5,26953822481825e-05;1
"4178";56049;"R_9m_ROI";2;0,0222558210703175;8,72091;48,8926;31,5795;"R";0,99988680900801;0,00283575284435341;1
"4179";56064;"R_9m_ROI";2;0,0222648984305244;12,9165;54,0859;36,1448;"R";0,999886012442184;0,0137435704614773;1
"4180";56065;"R_9m_ROI";2;0,0222739698436143;12,2285;53,5497;35,8138;"R";0,999885503797483;0,0151882332953473;1
"4181";56066;"R_9m_ROI";2;0,0222830405177148;11,5892;52,957;35,4644;"R";0,999883023287883;0,0186152521027167;1
"4182";56067;"R_9m_ROI";2;0,0222921223734802;11,0005;52,3128;35,0978;"R";0,999881876521831;0,0150752746812069;1
"4183";56068;"R_9m_ROI";2;0,0223011940179771;10,4634;51,6219;34,7162;"R";0,999881229747877;0,0165886699262907;1
"4184";56069;"R_9m_ROI";2;0,0223102734773555;9,97738;50,8885;34,3223;"R";0,999880961706886;0,0133906579465003;1
"4185";56070;"R_9m_ROI";2;0,0223193640150971;9,54085;50,116;33,9197;"R";0,999880344668986;0,00825083714881211;1
"4186";56071;"R_9m_ROI";2;0,0223284561212922;9,15096;49,3068;33,5124;"R";0,999880022827496;0,00412094990853284;1
"4187";56086;"R_9m_ROI";2;0,0223375584586369;13,2187;53,4105;37,6146;"R";0,999878828686913;0,010964284646157;1
"4188";56087;"R_9m_ROI";2;0,0223466444302536;12,507;52,9082;37,2959;"R";0,999878228848796;0,0151919242887488;1
"4189";56088;"R_9m_ROI";2;0,0223557451162714;11,8421;52,3465;36,9574;"R";0,999876548635155;0,0174530389221798;1
"4190";56089;"R_9m_ROI";2;0,0223648706346908;11,2266;51,7306;36,6002;"R";0,999875427829172;0,01756170897414;1
"4191";56090;"R_9m_ROI";2;0,0223739796567505;10,662;51,0654;36,226;"R";0,999874954549663;0,014198137251228;1
"4192";56091;"R_9m_ROI";2;0,0223830861097935;10,1487;50,3554;35,8375;"R";0,999874015667047;0,0132788431059752;1
"4193";56092;"R_9m_ROI";2;0,0223921760694426;9,68597;49,6044;35,4379;"R";0,999873674384457;0,0102462204799754;1
"4194";56093;"R_9m_ROI";2;0,0224012717240677;9,27166;48,8156;35,031;"R";0,999873091257088;0,00874734047296712;1
"4195";56107;"R_9m_ROI";2;0,0224103692064661;13,5422;52,6866;39,0638;"R";0,999872379732967;0,00598195589160631;1
"4196";56108;"R_9m_ROI";2;0,0224194208730091;12,8081;52,2201;38,758;"R";0,999872034895839;0,0124445979103062;1
"4197";56109;"R_9m_ROI";2;0,0224285030620382;12,1184;51,6913;38,4313;"R";0,999870917665108;0,0113906017655779;1
"4198";56110;"R_9m_ROI";2;0,0224375518350376;11,4765;51,1054;38,0844;"R";0,999869834915446;0,0138879542598968;1
"4199";56111;"R_9m_ROI";2;0,0224465948263006;10,8844;50,4673;37,7189;"R";0,99986821378507;0,0144785152570712;1
"4200";56112;"R_9m_ROI";2;0,0224556189692926;10,3433;49,7818;37,3371;"R";0,999867343702923;0,0150200242556266;1
"4201";56113;"R_9m_ROI";2;0,0224646467906671;9,85322;49,0533;36,9419;"R";0,999867146520104;0,0106848122478545;1
"4202";56133;"R_9m_ROI";2;0,0224736712644293;10,0438;48,4637;38,43;"R";0,999865817331498;0,013126003664915;1
"4203";18097;"L_10v_ROI";2;0,0224827034418258;-15,7125;60,6548;-9,63394;"L";0,999865500693551;0,0107982323848052;1
"4204";18098;"L_10v_ROI";2;0,0224917212670762;-14,9144;59,8127;-9,92238;"L";0,999865301370281;0,0175836629305817;1
"4205";18099;"L_10v_ROI";2;0,0225007290470465;-14,1632;58,9129;-10,1939;"L";0,999864321330861;0,014170227499488;1
"4206";18100;"L_10v_ROI";2;0,0225097372092494;-13,4599;57,9582;-10,4482;"L";0,99986399806204;0,0179437166834854;1
"4207";18101;"L_10v_ROI";2;0,0225187390187425;-12,8041;56,9514;-10,6846;"L";0,999863439023693;0,0147944970839183;1
"4208";18102;"L_10v_ROI";2;0,022527741288631;-12,1946;55,8957;-10,9022;"L";0,999862514860612;0,0123785988895926;1
"4209";18103;"L_10v_ROI";2;0,0225367860069756;-11,6291;54,7939;-11,0994;"L";0,999861656422514;0,0126086821582809;1
"4210";18104;"L_10v_ROI";2;0,0225458241450158;-11,1047;53,6492;-11,2742;"L";0,999860594684868;0,012641542336616;1
"4211";19185;"L_10v_ROI";3;0,022554876352753;-15,9543;57,5992;-14,1383;"L";0,999859655607713;-0,00290529771526674;0
"4212";19186;"L_10v_ROI";3;0,0225639727249089;-15,8319;56,4986;-15,2335;"L";0,999858937508591;-0,00316541100267913;0
"4213";19211;"L_10v_ROI";2;0,022573034556538;-15,5503;59,7416;-10,8915;"L";0,999857542977765;0,0150054309510013;1
"4214";19212;"L_10v_ROI";2;0,0225821100431852;-15,3989;58,7698;-12,1091;"L";0,999856771232868;0,00479789713528681;1
"4215";19213;"L_10v_ROI";3;0,0225911959916719;-15,2588;57,7406;-13,2849;"L";0,999856190449603;-0,00248170187349347;0
"4216";19214;"L_10v_ROI";3;0,0226002774089189;-15,1302;56,6551;-14,417;"L";0,999855899485847;-0,00319239452917418;0
"4217";19215;"L_10v_ROI";3;0,0226093184698941;-15,0131;55,5145;-15,5036;"L";0,999854866178414;-0,00269877184859392;0
"4218";19216;"L_10v_ROI";3;0,0226183698368937;-14,9074;54,3199;-16,5433;"L";0,999853781624047;-0,00375137948029583;0
"4219";19239;"L_10v_ROI";2;0,0226274373856989;-14,7572;58,859;-11,1732;"L";0,999853480892171;0,0163944292199164;1
"4220";19240;"L_10v_ROI";3;0,0226365121094939;-14,6109;57,8468;-12,3834;"L";0,999852861988942;0,000390241637560854;1
"4221";19241;"L_10v_ROI";3;0,0226456567346878;-14,4758;56,7773;-13,551;"L";0,999851382792319;-0,00368481224351526;0
"4222";19242;"L_10v_ROI";3;0,022654804745391;-14,3523;55,6517;-14,6739;"L";0,99985091340024;-0,000590191779800255;0
"4223";19243;"L_10v_ROI";3;0,0226639434479455;-14,2402;54,4712;-15,7503;"L";0,999849974865588;-0,00428578088458724;0
"4224";19244;"L_10v_ROI";3;0,0226730337807994;-14,1396;53,2367;-16,7784;"L";0,999849269774726;-0,00113411962269307;0
"4225";19245;"L_10v_ROI";2;0,0226821272353615;-14,0503;51,9495;-17,7566;"L";0,999848614840667;0,00244459103899345;1
"4226";19267;"L_10v_ROI";2;0,0226912163533599;-14,0113;57,9191;-11,4367;"L";0,999848330225986;0,0205396482192117;1
"4227";19268;"L_10v_ROI";2;0,0227003400421233;-13,8701;56,8668;-12,6381;"L";0,999847406656598;0,00782526203044895;1
"4228";19269;"L_10v_ROI";2;0,0227094314028618;-13,7399;55,7573;-13,7958;"L";0,999846580833957;0,00225242978152326;1
"4229";19270;"L_10v_ROI";3;0,022718507711404;-13,621;54,5918;-14,9077;"L";0,999846096477552;-0,00220581166997711;0
"4230";19271;"L_10v_ROI";3;0,0227275656186553;-13,5134;53,3713;-15,9718;"L";0,999844323683903;-0,00315624536660855;0
"4231";19272;"L_10v_ROI";3;0,0227366280346877;-13,417;52,0969;-16,9862;"L";0,999843508163757;-0,00243143663261233;0
"4232";19273;"L_10v_ROI";3;0,0227458317489797;-13,3319;50,7696;-17,9493;"L";0,999842323001746;-0,00252894225525676;0
"4233";19294;"L_10v_ROI";2;0,0227548901399551;-13,3131;56,9247;-11,6815;"L";0,999841947896973;0,0185257412639924;1
"4234";19295;"L_10v_ROI";2;0,022763968776207;-13,1766;55,8327;-12,8722;"L";0,999841127675998;0,0122891812559321;1
"4235";19296;"L_10v_ROI";2;0,0227731061662244;-13,0507;54,6835;-14,0181;"L";0,999840964739112;0,00752436853790195;1
"4236";19297;"L_10v_ROI";2;0,0227821717825997;-12,9357;53,4781;-15,1169;"L";0,999839748904982;0,00032487475592694;1
"4237";19298;"L_10v_ROI";3;0,0227912359904065;-12,8317;52,2176;-16,1664;"L";0,999838706438481;-0,00265575572754701;0
"4238";19299;"L_10v_ROI";3;0,022800308044882;-12,7388;50,9032;-17,1648;"L";0,999838228304885;-0,00491831171710014;0
"4239";19300;"L_10v_ROI";3;0,0228093786260774;-12,6569;49,5359;-18,1103;"L";0,999838018172197;-0,00536883547515665;0
"4240";19301;"L_10v_ROI";3;0,0228184197804405;-12,5861;48,1166;-19,0016;"L";0,99983658886152;-0,00330381870460885;0
"4241";19320;"L_10v_ROI";2;0,022827483816641;-12,662;55,8787;-11,9065;"L";0,999836022353938;0,0108584218614143;1
"4242";19321;"L_10v_ROI";2;0,0228365362038336;-12,5296;54,7474;-13,0845;"L";0,999835066829719;0,00903529753525355;1
"4243";19322;"L_10v_ROI";2;0,0228455713913882;-12,4073;53,5586;-14,2164;"L";0,999834611631536;0,0100001515162438;1
"4244";19323;"L_10v_ROI";2;0,0228545828204637;-12,2953;52,3135;-15,2996;"L";0,999833656714788;0,0045225113154332;1
"4245";19324;"L_10v_ROI";3;0,0228635859331068;-12,1939;51,0132;-16,3322;"L";0,999832569251792;-0,000977281080195085;0
"4246";19325;"L_10v_ROI";3;0,0228725941818594;-12,1033;49,6588;-17,3121;"L";0,999830598323217;-0,00598124266241226;0
"4247";19326;"L_10v_ROI";3;0,0228816086605571;-12,0235;48,2513;-18,2377;"L";0,999830225428309;-0,00315835077185656;0
"4248";19327;"L_10v_ROI";3;0,0228906326341665;-11,955;46,7919;-19,1076;"L";0,999829765443545;-0,0021954405682054;0
"4249";19328;"L_10v_ROI";3;0,0228997822880439;-11,8979;45,2816;-19,9208;"L";0,999828871691712;-0,000970709819630076;0
"4250";19345;"L_10v_ROI";2;0,0229089056232581;-12,0565;54,7842;-12,1105;"L";0,999828657468041;0,00827459243904783;1
"4251";19346;"L_10v_ROI";2;0,0229179490257538;-11,9274;53,6139;-13,2735;"L";0,999827784295531;0,0082180780399578;1
"4252";19347;"L_10v_ROI";2;0,0229269998804895;-11,8077;52,3859;-14,3887;"L";0,999827116005781;0,0124678459265352;1
"4253";19348;"L_10v_ROI";2;0,0229360484382164;-11,6977;51,1013;-15,454;"L";0,999826551274089;0,00967987909375273;1
"4254";19349;"L_10v_ROI";3;0,0229451091164591;-11,5978;49,7613;-16,4671;"L";0,999826275026959;-0,000488667189919325;0
"4255";19350;"L_10v_ROI";3;0,0229542592530989;-11,5083;48,3669;-17,426;"L";0,999826087993314;-0,00542739315999258;0
"4256";19351;"L_10v_ROI";3;0,022963305937255;-11,4296;46,9194;-18,3294;"L";0,99982413258777;-0,000289520979168371;0
"4257";19352;"L_10v_ROI";3;0,0229723628882032;-11,3621;45,4198;-19,1759;"L";0,999823694057611;-0,00192133967331004;0
"4258";19353;"L_10v_ROI";2;0,0229814164965013;-11,3065;43,8694;-19,9649;"L";0,999822952575709;0,000817371456956468;1
"4259";19369;"L_10v_ROI";2;0,0229904887772597;-11,4942;53,6443;-12,2916;"L";0,999822048358867;0,00862465188745066;1
"4260";19370;"L_10v_ROI";2;0,0229995634249343;-11,3673;52,4353;-13,437;"L";0,999821055946563;0,00963160012171497;1
"4261";19371;"L_10v_ROI";2;0,0230086396205351;-11,2491;51,1684;-14,5332;"L";0,999820215233805;0,0130156867429175;1
"4262";19372;"L_10v_ROI";2;0,0230177318142036;-11,14;49,8446;-15,5779;"L";0,999818663070287;0,0101454134514669;1
"4263";19373;"L_10v_ROI";2;0,0230267949218937;-11,0404;48,465;-16,569;"L";0,999818491833968;0,00149889656606313;1
"4264";19374;"L_10v_ROI";3;0,0230358422360416;-10,951;47,0308;-17,5048;"L";0,99981753079931;-0,000345687046685024;0
"4265";19375;"L_10v_ROI";2;0,0230448818432092;-10,8722;45,5433;-18,3838;"L";0,99981685943672;0,00246909286292961;1
"4266";19376;"L_10v_ROI";2;0,0230539176865863;-10,8048;44,0038;-19,2051;"L";0,999815259433871;0,00215994696890485;1
"4267";19377;"L_10v_ROI";3;0,0230629771436354;-10,7498;42,4136;-19,9684;"L";0,999814404702456;-0,00340220957021097;0
"4268";19392;"L_10v_ROI";2;0,0230720267087011;-10,9717;52,4618;-12,4477;"L";0,999814105736695;0,0109832025122695;1
"4269";19393;"L_10v_ROI";2;0,0230810273246834;-10,846;51,2148;-13,573;"L";0,999813589240216;0,0142907091673272;1
"4270";19394;"L_10v_ROI";2;0,0230899791937991;-10,7281;49,9093;-14,6476;"L";0,999812402398898;0,0133924346314505;1
"4271";19395;"L_10v_ROI";2;0,0230989379917799;-10,6188;48,5465;-15,6693;"L";0,999811131173737;0,0124316599961207;1
"4272";19396;"L_10v_ROI";2;0,0231079209288918;-10,5185;47,1276;-16,6361;"L";0,99981086722885;0,00114125807447433;1
"4273";19397;"L_10v_ROI";2;0,0231170122600978;-10,428;45,654;-17,5465;"L";0,999809592407386;0,00473457970666517;1
"4274";19398;"L_10v_ROI";2;0,0231260924602901;-10,3482;44,1268;-18,3994;"L";0,999809207183333;0,00622367120092124;1
"4275";19399;"L_10v_ROI";3;0,0231352249645128;-10,28;42,5475;-19,1941;"L";0,999808411928657;-0,00118076477585538;0
"4276";19401;"L_10v_ROI";3;0,0231443983455415;-10,1838;39,2395;-20,61;"L";0,999807435315291;-0,0008744425351776;0
"4277";19414;"L_10v_ROI";2;0,0231536461428858;-10,485;51,2398;-12,5766;"L";0,999806213994262;0,0138978378171774;1
"4278";19415;"L_10v_ROI";2;0,0231628706790066;-10,3593;49,9551;-13,6792;"L";0,999805229889163;0,0165280246500409;1
"4279";19416;"L_10v_ROI";2;0,0231720552175007;-10,2408;48,6115;-14,7297;"L";0,999804029882855;0,0143566746631106;1
"4280";19417;"L_10v_ROI";2;0,0231812229496447;-10,1301;47,2102;-15,7261;"L";0,999802922205471;0,00993003886235702;1
"4281";19418;"L_10v_ROI";2;0,0231902562099509;-10,0281;45,7525;-16,6665;"L";0,999802344408965;0,00503592113726378;1
"4282";19419;"L_10v_ROI";2;0,023199275450146;-9,9357;44,2396;-17,5498;"L";0,999801582986907;0,00703022791063692;1
"4283";19420;"L_10v_ROI";2;0,0232083576099329;-9,854;42,6731;-18,3751;"L";0,99980069032901;0,00441332851524435;1
"4284";19421;"L_10v_ROI";2;0,0232176049128126;-9,78427;41,0546;-19,1423;"L";0,999800413223346;0,00177318369460686;1
"4285";19422;"L_10v_ROI";3;0,0232266581751766;-9,72809;39,3858;-19,8518;"L";0,99979952534306;-0,000419695063124132;0
"4286";19424;"L_10v_ROI";3;0,0232356696578799;-9,66424;35,9066;-21,1036;"L";0,999799064259222;-0,000552154850153381;0
"4287";19437;"L_10v_ROI";2;0,0232446740194303;-9,78262;47,2781;-14,7773;"L";0,999798387314476;0,0121319681245553;1
"4288";19438;"L_10v_ROI";2;0,0232536867529285;-9,66972;45,8387;-15,7463;"L";0,999796869546491;0,0101031346432258;1
"4289";19439;"L_10v_ROI";2;0,0232628214126525;-9,56518;44,3425;-16,6587;"L";0,99979586185949;0,01009933835083;1
"4290";19440;"L_10v_ROI";2;0,0232720059342859;-9,47014;42,791;-17,5135;"L";0,999794630455198;0,00635519615048134;1
"4291";19441;"L_10v_ROI";2;0,0232812292312775;-9,38594;41,1856;-18,3103;"L";0,99979408845282;0,00462953148988677;1
"4292";19442;"L_10v_ROI";2;0,0232903011467991;-9,31417;39,5283;-19,0494;"L";0,999792875498581;0,00201654050841544;1
"4293";19443;"L_10v_ROI";2;0,0232993628976654;-9,25672;37,8211;-19,7319;"L";0,999792723316288;0,00121542774206398;1
"4294";19444;"L_10v_ROI";2;0,023308421857763;-9,21584;36,0665;-20,3595;"L";0,999792104215912;0,00123354842968563;1
"4295";19458;"L_10v_ROI";2;0,0233174691230092;-9,23333;44,4348;-15,7285;"L";0,999790847783449;0,0100301913600751;1
"4296";19459;"L_10v_ROI";2;0,0233265034777425;-9,12564;42,9008;-16,6115;"L";0,999790680889166;0,00951062510627913;1
"4297";19460;"L_10v_ROI";2;0,0233355443843069;-9,02746;41,311;-17,4369;"L";0,999789327024109;0,00723822175993974;1
