"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"3055";55507;"R_a24_ROI";3;0,0284662756685011;6,95409;46,2522;6,59435;"R";0,993909985118951;0,00160632564399367;1
"3056";55508;"R_a24_ROI";2;0,0284844800377265;6,55115;44,8148;6,62951;"R";0,993902439853354;-0,00247288690510551;0
"3057";55509;"R_a24_ROI";2;0,0285026891501225;6,13464;43,3255;6,7037;"R";0,993899310525589;-0,00236882543042924;0
"3058";55510;"R_a24_ROI";3;0,0285208355931599;5,70633;41,7825;6,81337;"R";0,993892308826757;0,00450961121025221;1
"3059";55547;"R_a24_ROI";2;0,0285388689122657;6,73334;45,4653;7,88141;"R";0,993882954746332;-0,0042837662858611;0
"3060";55548;"R_a24_ROI";2;0,0285569476044267;6,32682;44,0039;7,92267;"R";0,993874358933838;-0,00634137754893679;0
"3061";55549;"R_a24_ROI";2;0,028575045909799;5,90702;42,4886;8,00063;"R";0,99386529361372;-0,00948995777397442;0
"3062";55587;"R_a24_ROI";2;0,0285931229990648;6,51053;44,6186;9,17082;"R";0,993857079653111;-0,00461045396387774;0
"3063";55625;"R_a24_ROI";3;0,0286109080406043;6,6842;45,1684;10,4472;"R";0,99385092095066;8,64191228387464e-05;1
"3064";25211;"L_p32_ROI";3;0,0286286207366815;-7,42749;43,1832;-9,32665;"L";0,99384803185054;0,0201255879772973;1
"3065";25261;"L_p32_ROI";3;0,0286463469197414;-7,58201;44,4981;-8,28747;"L";0,993843909229934;0,0178687868696109;1
"3066";25262;"L_p32_ROI";3;0,0286640447035584;-7,22603;43,0896;-8,16862;"L";0,993837830442356;0,0186801139305339;1
"3067";25263;"L_p32_ROI";3;0,0286817579368882;-6,86651;41,6513;-8,01007;"L";0,993822384933679;0,0166340172957299;1
"3068";25309;"L_p32_ROI";3;0,0286993437942743;-8,08755;47,0986;-7,24729;"L";0,993814149911819;0,0113020461889353;1
"3069";25310;"L_p32_ROI";3;0,0287169159382545;-7,7361;45,7453;-7,20121;"L";0,99381121128532;0,0117925105221544;1
"3070";25311;"L_p32_ROI";3;0,0287344337882903;-7,38136;44,3601;-7,11443;"L";0,993806086841922;0,0123349783063367;1
"3071";25312;"L_p32_ROI";3;0,0287518849920456;-7,02216;42,9428;-6,98731;"L";0,993792411418737;0,0152534781463094;1
"3072";25313;"L_p32_ROI";3;0,0287693327603753;-6,6582;41,4932;-6,82118;"L";0,993785235468752;0,012948036399455;1
"3073";25356;"L_p32_ROI";3;0,0287865910667425;-8,58615;49,5472;-6,05852;"L";0,993781392590267;0,00927274365411817;1
"3074";25357;"L_p32_ROI";3;0,0288038360712193;-8,23823;48,2527;-6,08381;"L";0,993770038210889;0,0055002647323788;1
"3075";25358;"L_p32_ROI";3;0,0288210856872078;-7,88892;46,9247;-6,06978;"L";0,993765419252697;0,00943635972611222;1
"3076";25359;"L_p32_ROI";3;0,0288383146859256;-7,53584;45,563;-6,0153;"L";0,99375877269204;0,00967249468797597;1
"3077";25360;"L_p32_ROI";3;0,0288555236418497;-7,17753;44,1672;-5,92019;"L";0,993754830357065;0,0126681128278638;1
"3078";25361;"L_p32_ROI";3;0,0288726134254136;-6,81342;42,7366;-5,78529;"L";0,993751416030684;0,0147856444126412;1
"3079";25362;"L_p32_ROI";3;0,0288896690821767;-6,44371;41,2705;-5,61242;"L";0,99373432735838;0,0120837662033394;1
"3080";25401;"L_p32_ROI";3;0,0289066900365774;-9,08003;51,8385;-4,72993;"L";0,993728629364928;0,00364967840958035;1
"3081";25402;"L_p32_ROI";3;0,0289237096287415;-8,73208;50,6058;-4,82164;"L";0,993724755944635;0,00411912276065635;1
"3082";25403;"L_p32_ROI";3;0,0289406505298118;-8,38651;49,3384;-4,87755;"L";0,993706202726717;0,0065964394214417;1
"3083";25404;"L_p32_ROI";3;0,0289576031731745;-8,03962;48,036;-4,89522;"L";0,993692372500899;0,00102789004313275;1
"3084";25405;"L_p32_ROI";2;0,0289745334595151;-7,68867;46,6983;-4,87303;"L";0,99368847399692;-0,000265335769471225;0
"3085";25406;"L_p32_ROI";3;0,0289914388841558;-7,33189;45,3245;-4,81028;"L";0,99368185907323;0,00499828212493709;1
"3086";25407;"L_p32_ROI";3;0,0290083368533081;-6,9684;43,9139;-4,70729;"L";0,993674249976082;0,00706769333818106;1
"3087";25408;"L_p32_ROI";3;0,0290252043175526;-6,59819;42,4654;-4,56539;"L";0,993664584548098;0,011830716589223;1
"3088";25446;"L_p32_ROI";2;0,0290420016915334;-9,57503;53,9679;-3,2753;"L";0,993658538317425;-0,00713254350248726;0
"3089";25447;"L_p32_ROI";2;0,0290587955369267;-9,22089;52,7994;-3,42555;"L";0,993652687670556;-0,0100390363870289;0
"3090";25448;"L_p32_ROI";2;0,0290755551658388;-8,87469;51,5952;-3,54522;"L";0,993648557266623;-0,00722196684427173;0
"3091";25449;"L_p32_ROI";3;0,0290922998579342;-8,53152;50,3551;-3,63089;"L";0,993636838221305;0,00208173766161275;1
"3092";25450;"L_p32_ROI";2;0,0291089086566057;-8,18735;49,0789;-3,67969;"L";0,993627590385106;-0,00308249995425989;0
"3093";25451;"L_p32_ROI";2;0,0291255328704254;-7,83903;47,7657;-3,68954;"L";0,99362178569197;-0,00478367397236436;0
"3094";25452;"L_p32_ROI";3;0,0291421616253102;-7,48445;46,4149;-3,65925;"L";0,993613663183062;0,00302784045995815;1
"3095";25453;"L_p32_ROI";3;0,0291586599562991;-7,12243;45,0254;-3,5886;"L";0,993607967782742;0,00193926323829987;1
"3096";25454;"L_p32_ROI";3;0,0291751694102874;-6,75269;43,5959;-3,47843;"L";0,993601429969763;0,0107921408147943;1
"3097";25489;"L_p32_ROI";3;0,02919158024983;-10,4702;56,997;-1,49265;"L";0,993596024377202;0,00368096757816081;1
"3098";25491;"L_p32_ROI";2;0,0292079935719994;-9,71167;54,8294;-1,91082;"L";0,993584419843241;-0,00216479377703223;0
"3099";25492;"L_p32_ROI";2;0,0292244046510644;-9,35782;53,6904;-2,08548;"L";0,993582692205982;-0,0101189488087284;0
"3100";25493;"L_p32_ROI";2;0,0292407974377064;-9,01314;52,5148;-2,23187;"L";0,99357471360446;-0,014706922870848;0
"3101";25494;"L_p32_ROI";2;0,0292570463093829;-8,67242;51,3025;-2,34626;"L";0,993572334507943;-0,0115585708349423;0
"3102";25495;"L_p32_ROI";2;0,0292732575461811;-8,33122;50,0528;-2,42543;"L";0,993565174031904;-0,00320470136579475;0
"3103";25496;"L_p32_ROI";3;0,0292894117527056;-7,98605;48,7649;-2,46686;"L";0,993548647969181;-0,000359239623849837;0
"3104";25497;"L_p32_ROI";3;0,0293055617277031;-7,6344;47,438;-2,46885;"L";0,993535822639949;0,0083972098182032;1
"3105";25498;"L_p32_ROI";3;0,0293217651046156;-7,27475;46,0707;-2,43071;"L";0,993528410211792;0,00783039050578523;1
"3106";25499;"L_p32_ROI";3;0,0293377936464086;-6,90651;44,6618;-2,35276;"L";0,993527088993746;0,0119180532285436;1
"3107";25533;"L_p32_ROI";3;0,0293537001156201;-10,6082;57,7269;-0,0586547;"L";0,993519911469548;0,00399838809602876;1
"3108";25534;"L_p32_ROI";3;0,0293693729215886;-10,2148;56,6925;-0,29563;"L";0,993513289897177;0,00474523053138079;1
"3109";25535;"L_p32_ROI";3;0,0293852249013853;-9,84414;55,6203;-0,51492;"L";0,993502971869781;0,00267333749598336;1
"3110";25536;"L_p32_ROI";2;0,0294009815503596;-9,49007;54,5109;-0,712486;"L";0,993493480569689;-0,0023225385306201;0
"3111";25537;"L_p32_ROI";2;0,0294167230968796;-9,14664;53,3642;-0,884222;"L";0,993491913710404;-0,00837764881975375;0
"3112";25538;"L_p32_ROI";2;0,0294323821036742;-8,80834;52,1799;-1,02615;"L";0,993479612729825;-0,0134310796991037;0
"3113";25539;"L_p32_ROI";2;0,0294478040006629;-8,47038;50,9573;-1,13474;"L";0,993472486579012;-0,00454671078674572;0
"3114";25540;"L_p32_ROI";3;0,0294632400407456;-8,12885;49,6955;-1,20705;"L";0,993466395593617;0,00350660712784752;1
"3115";25541;"L_p32_ROI";3;0,0294786840717652;-7,78085;48,3934;-1,24095;"L";0,993462877249981;0,00639021263464446;1
"3116";25542;"L_p32_ROI";3;0,0294941491507505;-7,42448;47,0497;-1,23524;"L";0,993455510335866;0,00610032944238334;1
"3117";25576;"L_p32_ROI";3;0,0295096328687907;-10,7432;58,3862;1,40075;"L";0,993446978530634;0,00520821025586422;1
"3118";25577;"L_p32_ROI";3;0,0295249882437531;-10,3452;57,3823;1,1476;"L";0,993439500080685;0,00456375033526907;1
"3119";25578;"L_p32_ROI";3;0,0295403259508405;-9,97184;56,3402;0,909582;"L";0,993425758264233;0,00493326644741087;1
"3120";25579;"L_p32_ROI";3;0,0295556659036175;-9,61698;55,2604;0,690681;"L";0,993421874815692;-0,000441313155055836;0
"3121";25580;"L_p32_ROI";2;0,0295709208717272;-9,27445;54,1427;0,495088;"L";0,993415760890636;-0,0060710234207965;0
"3122";25581;"L_p32_ROI";2;0,0295861904553056;-8,93848;52,9868;0,32694;"L";0,993407998038444;-0,00800167293978805;0
"3123";25582;"L_p32_ROI";3;0,0296013770155637;-8,60394;51,7919;0,190062;"L";0,993401830721327;0,00103347119830226;1
"3124";25583;"L_p32_ROI";3;0,0296164293191965;-8,2665;50,5569;0,0877437;"L";0,993393850970274;0,00378338094277273;1
"3125";25584;"L_p32_ROI";3;0,0296316057962647;-7,92285;49,2807;0,0225477;"L";0,993387993271734;0,00371136643770053;1
"3126";25619;"L_p32_ROI";3;0,0296467706153504;-10,4711;58,0009;2,61503;"L";0,99337621587895;0,00345508943969962;1
"3127";25620;"L_p32_ROI";3;0,0296620318636805;-10,0943;56,9888;2,35991;"L";0,993374736267751;0,00259420767966669;1
"3128";25621;"L_p32_ROI";3;0,0296770788051905;-9,73798;55,9385;2,12132;"L";0,993372183802858;-0,000702594081603183;0
"3129";25622;"L_p32_ROI";2;0,0296920347533991;-9,39591;54,85;1,90344;"L";0,993360508596806;-0,00377136908226384;0
"3130";25623;"L_p32_ROI";2;0,0297070985866579;-9,06209;53,7228;1,71053;"L";0,993348623131799;-0,00943293417190314;0
"3131";25624;"L_p32_ROI";3;0,0297221280265901;-8,73105;52,556;1,54664;"L";0,993337866021902;0,00132835898012381;1
"3132";25625;"L_p32_ROI";3;0,0297370039381922;-8,39809;51,3486;1,41537;"L";0,993333337918246;0,00761460468686211;1
"3133";25626;"L_p32_ROI";3;0,0297518739097099;-8,05945;50,0992;1,31968;"L";0,993324031286009;0,00684935254511428;1
"3134";25660;"L_p32_ROI";3;0,029766731271527;-10,5924;58,5481;4,10393;"L";0,993311749683196;0,00117029901001893;1
"3135";25661;"L_p32_ROI";3;0,0297815463688834;-10,2112;57,5658;3,83337;"L";0,993307257619396;0,00387999080289299;1
"3136";25662;"L_p32_ROI";2;0,0297964807356403;-9,85266;56,545;3,57675;"L";0,993297671178129;-0,00328708469246412;0
"3137";25663;"L_p32_ROI";2;0,0298112504623404;-9,51049;55,4857;3,33824;"L";0,993292402498995;-0,00908101725428088;0
"3138";25664;"L_p32_ROI";2;0,029825961847229;-9,17851;54,3875;3,12213;"L";0,993291392083938;-0,0113268801777826;0
"3139";25665;"L_p32_ROI";2;0,0298406950497577;-8,85095;53,2494;2,93264;"L";0,993283777070799;-0,00786254755778042;0
"3140";25666;"L_p32_ROI";3;0,0298554218672551;-8,52273;52,0702;2,77364;"L";0,99327111736732;0,00636149034433695;1
"3141";25667;"L_p32_ROI";3;0,0298700677211555;-8,18966;50,8485;2,64844;"L";0,993265923694541;0,00908374058033353;1
"3142";25701;"L_p32_ROI";3;0,0298846592536252;-10,3224;58,0713;5,3273;"L";0,993254058789278;0,00255705139612268;1
"3143";25702;"L_p32_ROI";3;0,0298992426851708;-9,96076;57,0798;5,05438;"L";0,993246791947471;-0,00162088972111875;0
"3144";25703;"L_p32_ROI";2;0,0299137835660139;-9,6178;56,0498;4,79694;"L";0,993237758912527;-0,00735886411020131;0
"3145";25704;"L_p32_ROI";2;0,0299283344312162;-9,2872;54,9808;4,55929;"L";0,993234176954817;-0,00595842449140042;0
"3146";25705;"L_p32_ROI";3;0,0299428591411826;-8,96295;53,8716;4,34573;"L";0,993224214186169;0,000208034353386666;1
"3147";25706;"L_p32_ROI";3;0,0299574092433886;-8,6396;52,7212;4,16036;"L";0,993219113757807;0,00623381899721308;1
"3148";25707;"L_p32_ROI";3;0,0299720174466051;-8,31253;51,528;4,00681;"L";0,993211589962385;0,00369860426950406;1
"3149";25708;"L_p32_ROI";2;0,029986591179791;-7,97809;50,2901;3,88799;"L";0,99320482611132;-0,00544732575827386;0
"3150";25741;"L_p32_ROI";3;0,0300011916231545;-10,428;58,5054;6,83915;"L";0,99318849484602;0,00112837513878434;1
"3151";25742;"L_p32_ROI";3;0,0300157955105287;-10,0622;57,5432;6,55166;"L";0,993179227068252;0,00450513112395866;1
"3152";25743;"L_p32_ROI";3;0,0300304228379684;-9,71766;56,5424;6,27704;"L";0,993175683835909;0,0071314266044214;1
"3153";25744;"L_p32_ROI";3;0,0300450256245751;-9,38783;55,5025;6,01956;"L";0,993171479123293;-0,000565647160048309;0
"3154";25745;"L_p32_ROI";3;0,0300594934487416;-9,06653;54,4226;5,78358;"L";0,993162736415032;-0,000416902677510137;0
"3155";25746;"L_p32_ROI";3;0,0300739467849548;-8,748;53,3014;5,57335;"L";0,993154099214975;0,00616318573464596;1
"3156";25784;"L_p32_ROI";3;0,0300883739050892;-9,48023;55,9528;7,50056;"L";0,993150289448583;0,00574541303573186;1
"3157";54883;"R_p32_ROI";3;0,0301027267539082;7,0732;42,046;-10,0347;"R";0,993139190178847;0,0112455285103692;1
"3158";54933;"R_p32_ROI";3;0,0301170734196459;7,26052;43,3841;-9,05197;"R";0,993119477825813;0,00753307209753735;1
"3159";54934;"R_p32_ROI";3;0,0301316736462053;6,8568;41,9278;-8,88634;"R";0,993113955140215;0,00823266483947895;1
"3160";54982;"R_p32_ROI";3;0,0301459548559514;7,45206;44,6624;-8,02141;"R";0,993109346790802;0,0104741593669234;1
"3161";54983;"R_p32_ROI";3;0,0301601763485673;7,04911;43,2283;-7,88779;"R";0,993100939336516;0,00658822964116025;1
"3162";54984;"R_p32_ROI";3;0,0301743384747291;6,64581;41,7687;-7,71011;"R";0,993086988778612;0,0093828240969046;1
"3163";54985;"R_p32_ROI";3;0,0301883743630353;6,24169;40,284;-7,49047;"R";0,993080147866958;0,0130014701559761;1
"3164";55030;"R_p32_ROI";3;0,0302023781907217;7,64599;45,8804;-6,94416;"R";0,993072854155089;0,00963424583441638;1
"3165";55031;"R_p32_ROI";3;0,0302163416690675;7,2447;44,4686;-6,84335;"R";0,993065315364734;0,00673709615074396;1
"3166";55032;"R_p32_ROI";3;0,0302303340485411;6,84184;43,0292;-6,69758;"R";0,993058756810463;0,00976033604378818;1
"3167";55033;"R_p32_ROI";3;0,0302442508033518;6,43667;41,5622;-6,5084;"R";0,993050668313843;0,0123497260451332;1
"3168";55075;"R_p32_ROI";3;0,0302579589531756;8,63918;49,7253;-5,82213;"R";0,993041168693977;0,00116208714406379;1
"3169";55076;"R_p32_ROI";2;0,0302716307102622;8,23859;48,3964;-5,84384;"R";0,993034522903854;-0,00614313924854447;0
"3170";55077;"R_p32_ROI";3;0,0302851744233576;7,84044;47,0372;-5,8216;"R";0,993028173737176;0,000949487402780996;1
"3171";55078;"R_p32_ROI";3;0,0302987453056235;7,44171;45,6482;-5,75412;"R";0,993020132886888;0,00202355258081712;1
"3172";55079;"R_p32_ROI";3;0,0303123034167329;7,04037;44,2294;-5,6412;"R";0,993011384999096;0,0124102965415426;1
"3173";55080;"R_p32_ROI";3;0,0303258708591416;6,63537;42,7808;-5,48379;"R";0,992999284790879;0,012906197322062;1
"3174";55081;"R_p32_ROI";3;0,0303394424978334;6,22653;41,302;-5,28396;"R";0,992993977258098;0,0102219469848327;1
"3175";55120;"R_p32_ROI";3;0,0303529426808729;8,82468;50,7683;-4,59053;"R";0,992988697314503;0,00190784492165394;1
"3176";55121;"R_p32_ROI";3;0,0303663983540763;8,4279;49,4661;-4,64435;"R";0,992975009115934;0,00303476167816769;1
"3177";55122;"R_p32_ROI";2;0,0303797239548444;8,03358;48,132;-4,65526;"R";0,992970290091809;-0,00549109358560796;0
"3178";55123;"R_p32_ROI";2;0,0303930718851331;7,63829;46,7662;-4,62139;"R";0,992963518186957;-0,00301322891769339;0
"3179";55124;"R_p32_ROI";3;0,0304064485996824;7,23956;45,3688;-4,54199;"R";0,99295045785188;0,00448598452516392;1
"3180";55125;"R_p32_ROI";3;0,0304198390043603;6,83598;43,9394;-4,41739;"R";0,992939704108513;0,0105008361214941;1
"3181";55126;"R_p32_ROI";3;0,0304332083132665;6,42708;42,4777;-4,2491;"R";0,992934184626942;0,00894412382176391;1
"3182";55164;"R_p32_ROI";2;0,0304463744190127;9,40671;52,9882;-3,19412;"R";0,992921766650925;-0,00566113783335612;0
"3183";55165;"R_p32_ROI";2;0,0304595442840709;9,00636;51,7472;-3,31781;"R";0,992920042922434;-0,00253999829886785;0
"3184";55166;"R_p32_ROI";3;0,0304727655104937;8,61359;50,4721;-3,4031;"R";0,99290690595231;0,00521808558415699;1
"3185";55167;"R_p32_ROI";3;0,0304859999864238;8,22362;49,1636;-3,44681;"R";0,992894387231591;0,00386503952753119;1
"3186";55168;"R_p32_ROI";2;0,0304991256949658;7,83257;47,8218;-3,44659;"R";0,992891508643101;-0,00964475421169617;0
"3187";55169;"R_p32_ROI";3;0,0305123041287161;7,43753;46,4466;-3,40109;"R";0,992887112175251;-4,91164819837986e-05;0
"3188";55170;"R_p32_ROI";3;0,0305254385514941;7,03666;45,0376;-3,31008;"R";0,992872668957692;0,00608496294422418;1
"3189";55171;"R_p32_ROI";3;0,0305384572170053;6,62915;43,5941;-3,17448;"R";0,992864895149206;0,00877328028161061;1
"3190";55206;"R_p32_ROI";3;0,0305514905703897;10,4245;56,1881;-1,45692;"R";0,9928616254718;0,000370358717346806;1
"3191";55207;"R_p32_ROI";3;0,0305645560044015;9,99201;55,049;-1,66938;"R";0,992849730854214;0,00208489215557265;1
"3192";55208;"R_p32_ROI";3;0,0305775859018052;9,58015;53,8727;-1,85393;"R";0,992847678000759;0,000884462280698185;1
"3193";55209;"R_p32_ROI";2;0,0305905683123096;9,18277;52,6605;-2,0062;"R";0,992829913640906;-0,00435044946927561;0
"3194";55210;"R_p32_ROI";3;0,0306035409020149;8,79407;51,4131;-2,12212;"R";0,992820138997571;0,00710989320592298;1
"3195";55211;"R_p32_ROI";3;0,0306164664499303;8,40884;50,1309;-2,19808;"R";0,992812016877317;0,00715903858620922;1
"3196";55212;"R_p32_ROI";3;0,0306297200133661;8,02274;48,8139;-2,23126;"R";0,99280378374872;0,0105305751892612;1
"3197";55213;"R_p32_ROI";3;0,0306424813792134;7,63239;47,462;-2,21979;"R";0,992799088296555;0,00814930784472293;1
"3198";55214;"R_p32_ROI";3;0,0306552678074061;7,23551;46,0745;-2,16284;"R";0,992789122617263;0,00614553195047468;1
"3199";55215;"R_p32_ROI";3;0,0306679240357021;6,83087;44,6506;-2,06078;"R";0,992780329321126;0,00234833662024081;1
"3200";55216;"R_p32_ROI";3;0,0306806361353629;6,41825;43,1893;-1,91518;"R";0,992778220358546;0,00949468851518979;1
"3201";55248;"R_p32_ROI";2;0,0306933629219112;11,0543;58,0126;0,221494;"R";0,992765570948985;-0,014024239117373;0
"3202";55249;"R_p32_ROI";2;0,0307060864352657;10,5921;56,9442;-0,0342787;"R";0,992756106431599;-0,00879461174613118;0
"3203";55250;"R_p32_ROI";2;0,0307185863687736;10,1585;55,8362;-0,269038;"R";0,992753257205912;-0,00199103796914232;0
"3204";55251;"R_p32_ROI";2;0,0307310867688466;9,74749;54,6902;-0,478462;"R";0,992748987139587;-0,000723779614596811;0
"3205";55252;"R_p32_ROI";2;0,0307435837692792;9,35264;53,5072;-0,65808;"R";0,992739290410707;-0,00192123564855765;0
"3206";55253;"R_p32_ROI";3;0,0307558594676359;8,96789;52,2879;-0,803554;"R";0,992728293550016;0,00337767000728947;1
"3207";55254;"R_p32_ROI";3;0,0307680517876463;8,58764;51,0327;-0,910982;"R";0,992723414723807;0,00978669312951656;1
"3208";55255;"R_p32_ROI";3;0,0307800206100883;8,20707;49,7414;-0,977086;"R";0,992712396392279;0,0105030616452272;1
"3209";55256;"R_p32_ROI";3;0,0307919129995794;7,82233;48,4137;-0,999476;"R";0,992702476546041;0,0109778073071567;1
"3210";55257;"R_p32_ROI";3;0,0308037382136224;7,43063;47,049;-0,976804;"R";0,992692299356451;0,0067026334109553;1
"3211";55258;"R_p32_ROI";3;0,0308156240005209;7,03031;45,6462;-0,908862;"R";0,992688993367302;-0,000661742586305708;0
"3212";55259;"R_p32_ROI";3;0,0308275049847062;6,62077;44,2043;-0,79664;"R";0,992677511678752;0,00639660409282254;1
"3213";55291;"R_p32_ROI";2;0,0308393746296703;10,7547;57,6317;1,41805;"R";0,992676964439489;-0,00798405167699915;0
"3214";55292;"R_p32_ROI";2;0,0308511994650784;10,319;56,5549;1,16251;"R";0,992662903118592;-0,00393074591166093;0
"3215";55293;"R_p32_ROI";2;0,0308630118220824;9,90784;55,4393;0,929707;"R";0,992652676316648;-0,00213174819042234;0
"3216";55294;"R_p32_ROI";2;0,030874700880087;9,5149;54,2859;0,724142;"R";0,99264353406877;-0,000433815027400048;0
"3217";55295;"R_p32_ROI";3;0,0308863677335652;9,1338;53,0953;0,550318;"R";0,992622996417834;0,00554896742309746;1
"3218";55296;"R_p32_ROI";3;0,0308979762024743;8,75858;51,8677;0,412438;"R";0,992617602324065;0,0110204479784106;1
"3219";55297;"R_p32_ROI";3;0,0309094681121835;8,38395;50,603;0,314141;"R";0,992606699004428;0,011564155392719;1
"3220";55298;"R_p32_ROI";3;0,0309209644393154;8,00557;49,3006;0,258297;"R";0,992603074432212;0,0124273266552844;1
"3221";55299;"R_p32_ROI";3;0,0309322897368511;7,62016;47,9599;0,24676;"R";0,992592918401687;0,0111199072494383;1
"3222";55300;"R_p32_ROI";3;0,0309435979397364;7,22555;46,5797;0,280314;"R";0,992585544433706;0,000737517910089125;1
"3223";55301;"R_p32_ROI";3;0,0309549343431333;6,82071;45,1589;0,358529;"R";0,992569328789383;0,00725859099290737;1
"3224";55333;"R_p32_ROI";2;0,030966528712315;10,9121;58,2497;2,89727;"R";0,992569029083814;-0,00678262770702927;0
"3225";55334;"R_p32_ROI";2;0,0309779289110802;10,4729;57,2042;2,62255;"R";0,992553401985115;-0,00701264862046123;0
"3226";55335;"R_p32_ROI";2;0,0309892292282768;10,0606;56,1192;2,36794;"R";0,992544188005347;-0,0028036310068329;0
"3227";55336;"R_p32_ROI";3;0,0310004506464757;9,66876;54,9956;2,13795;"R";0,992539420737085;0,00121862460737533;1
"3228";55337;"R_p32_ROI";3;0,0310115056902555;9,29079;53,8341;1,93718;"R";0,992533208647072;0,00760962952898201;1
"3229";55338;"R_p32_ROI";3;0,0310227329540718;8,92042;52,6348;1,77004;"R";0,992522675868433;0,00861383196073398;1
"3230";55339;"R_p32_ROI";3;0,0310338654912704;8,55195;51,3974;1,64051;"R";0,992514482602805;0,0134151145581987;1
"3231";55340;"R_p32_ROI";3;0,0310449952808985;8,18053;50,1214;1,55186;"R";0,992499811174651;0,0134781943852785;1
"3232";55341;"R_p32_ROI";3;0,031056091225813;7,80234;48,8059;1,50647;"R";0,992492576126402;0,0128806733016404;1
"3233";55342;"R_p32_ROI";3;0,0310671498658415;7,41471;47,4498;1,50564;"R";0,992476381156361;0,0102588521427183;1
"3234";55375;"R_p32_ROI";2;0,0310781482678527;10,6201;57,7833;4,10832;"R";0,992468051745826;-0,0134318306885549;0
"3235";55376;"R_p32_ROI";2;0,0310891397204877;10,2055;56,7289;3,83358;"R";0,992466925937171;-0,00678663338081035;0
"3236";55377;"R_p32_ROI";3;0,0311001169856111;9,81369;55,6355;3,5808;"R";0,992459043684842;0,00287714621627271;1
"3237";55378;"R_p32_ROI";3;0,0311111016192192;9,43813;54,5035;3,35461;"R";0,992455017208259;0,00589034146141228;1
"3238";55379;"R_p32_ROI";3;0,0311218964238998;9,07222;53,333;3,15959;"R";0,992451531488421;0,0079162026111995;1
"3239";55380;"R_p32_ROI";3;0,0311326146394503;8,70988;52,1237;2,99999;"R";0,992446727864396;0,0072393331856242;1
"3240";55381;"R_p32_ROI";3;0,0311431612123025;8,34578;50,875;2,87945;"R";0,99241933068923;0,00896684943314826;1
"3241";55382;"R_p32_ROI";3;0,0311537163040116;7,97557;49,5859;2,8008;"R";0,99241511277851;0,0119200092245712;1
"3242";55420;"R_p32_ROI";3;0,0311642687041795;9,2133;53,9614;4,5788;"R";0,99240007683454;0,00729702388889866;1
"3243";55421;"R_p32_ROI";3;0,0311748851765573;8,85683;52,7809;4,39048;"R";0,992396700941701;0,00704170569768875;1
"3244";55422;"R_p32_ROI";3;0,0311854218560386;8,50017;51,5603;4,23917;"R";0,992392832996342;0,00822903310319338;1
"3245";55423;"R_p32_ROI";3;0,0311959430603178;8,13845;50,2986;4,12808;"R";0,992376070016931;0,0125761133657192;1
"3246";55462;"R_p32_ROI";3;0,0312063622241219;8,64281;52,1765;5,62901;"R";0,992366612839163;0,0104678672572538;1
"3247";18124;"L_pOFC_ROI";3;0,0312167424339483;-6,6565;16,0706;-20,1784;"L";0,992358662586352;0,0081780123981755;1
"3248";18125;"L_pOFC_ROI";3;0,0312271198033717;-7,14984;15,8276;-20,9666;"L";0,992351563984905;0,01150914184146;1
"3249";18126;"L_pOFC_ROI";3;0,0312374352236812;-7,68222;15,607;-21,7131;"L";0,992346989945927;0,0112197547627974;1
"3250";18127;"L_pOFC_ROI";3;0,0312476859052649;-8,25281;15,4095;-22,4159;"L";0,99234491934421;0,010234301158667;1
"3251";18128;"L_pOFC_ROI";3;0,0312580385596412;-8,8598;15,2347;-23,0737;"L";0,992333727851608;0,00863035182932589;1
"3252";18129;"L_pOFC_ROI";3;0,0312682783305322;-9,50057;15,0819;-23,6866;"L";0,992325964127033;0,00909276479250331;1
"3253";18130;"L_pOFC_ROI";3;0,0312785251597286;-10,1719;14,9494;-24,2557;"L";0,992316488761538;0,00952814872804906;1
"3254";18131;"L_pOFC_ROI";3;0,0312887223680147;-10,8702;14,835;-24,7834;"L";0,992305815702959;0,0103338702685471;1
"3255";18132;"L_pOFC_ROI";3;0,0312989087800761;-11,5918;14,7361;-25,2731;"L";0,99229929881212;0,00754847217817629;1
"3256";18751;"L_pOFC_ROI";3;0,031309035014214;-25,8407;25,6217;-29,3195;"L";0,992297396958764;0,00735945440176028;1
"3257";18752;"L_pOFC_ROI";3;0,0313192037917912;-26,0123;24,0916;-29,6644;"L";0,992282002124927;0,00586222805817229;1
"3258";18791;"L_pOFC_ROI";3;0,0313291151553316;-25,0155;26,067;-29,2057;"L";0,992274423434203;0,00959115365446676;1
"3259";18792;"L_pOFC_ROI";3;0,0313389679082283;-25,1874;24,4974;-29,537;"L";0,992269388402957;0,00769727336880443;1
"3260";18793;"L_pOFC_ROI";3;0,0313489129024502;-25,3995;22,951;-29,8764;"L";0,992253687566932;0,00561013467816829;1
"3261";18832;"L_pOFC_ROI";3;0,0313590905245845;-24,3645;24,9013;-29,3909;"L";0,992241259643621;0,0064005544839205;1
"3262";18833;"L_pOFC_ROI";2;0,0313689173762063;-24,5786;23,3149;-29,715;"L";0,992234803931039;-0,00237141370964395;0
"3263";18871;"L_pOFC_ROI";3;0,0313787679845861;-23,544;25,3013;-29,2269;"L";0,992223535070119;0,00202695645105622;1
