"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"181";41114;"R_7m_ROI";1;0,00294780355772402;7,63116;-63,2038;46,8084;"R";1,01354519290659;-0,0106628046254918;0;2521,76559404705;61
"182";41115;"R_7m_ROI";1;0,00297631560639118;7,51398;-62,0473;47,6634;"R";1,01352187572468;-0,00664126274219973;0;2496,69809514041;493
"183";41116;"R_7m_ROI";1;0,00300465753418281;7,4305;-60,8797;48,5035;"R";1,01348197581353;-0,00620561059132778;0;2452,42690633189;39
"184";41132;"R_7m_ROI";1;0,00303336309036727;8,66416;-68,6584;41,1985;"R";1,01346548434763;-0,0153811463432288;0;2487,69016551057;133
"185";41133;"R_7m_ROI";1;0,00306235381668079;8,37905;-67,6243;42,136;"R";1,01344797922878;-0,0191607250296241;0;2559,17992038733;89
"186";41134;"R_7m_ROI";1;0,00309120652080719;8,12223;-66,5606;43,061;"R";1,01343495314441;-0,0247650683117151;0;2622,09674527924;42
"187";41135;"R_7m_ROI";1;0,00312009281174045;7,89663;-65,4701;43,9735;"R";1,01342574574255;-0,0258150759483507;0;2651,79356922467;6
"188";41136;"R_7m_ROI";1;0,00314904009520622;7,70409;-64,3562;44,873;"R";1,01339758919084;-0,0197483555028102;0;2635,68454167486;2
"189";41137;"R_7m_ROI";1;0,00317800750002149;7,54555;-63,2221;45,7588;"R";1,01338642949858;-0,0112683513628996;0;2561,42064781552;14
"190";41138;"R_7m_ROI";1;0,00320700820587209;7,42114;-62,0714;46,6301;"R";1,0133628217167;-0,00473283471735257;0;2447,7874538542;244
"191";41139;"R_7m_ROI";1;0,00323613056320798;7,33035;-60,9073;47,4859;"R";1,01333642506464;-0,0135736516342886;0;2296,04872470164;29
"192";41154;"R_7m_ROI";1;0,00326541968340495;8,61784;-68,5827;40,0526;"R";1,01330323854928;-0,0228159372349123;0;2523,50837556066;60
"193";41155;"R_7m_ROI";1;0,0032951199836471;8,32754;-67,5678;41,0075;"R";1,01329944603197;-0,0374497663430344;0;2304,84174172115;146
"194";41156;"R_7m_ROI";1;0,00332474500699169;8,06501;-66,5209;41,9501;"R";1,01327856002972;-0,0388731591126508;0;2434,10917221281;29
"195";41157;"R_7m_ROI";1;0,00335447912292511;7,83324;-65,445;42,8803;"R";1,01326243806692;-0,0455475329562122;0;2429,96617212385;6
"196";41158;"R_7m_ROI";1;0,0033838746384336;7,63418;-64,3432;43,7973;"R";1,01323707497712;-0,0407187862486946;0;2442,36770019027;9
"197";41159;"R_7m_ROI";1;0,00341332097523099;7,46881;-63,2188;44,7004;"R";1,01321309713045;-0,026035578740104;0;2411,6882423633;5
"198";41160;"R_7m_ROI";1;0,00344285125747522;7,33734;-62,0752;45,5886;"R";1,01318332398364;-0,00356124127739087;0;2438,36981342765;121
"199";41161;"R_7m_ROI";3;0,00347251241510817;7,2393;-60,9158;46,4608;"R";1,01316744363079;0,00375848922731068;1;2431,48804530253;48
"200";41162;"R_7m_ROI";3;0,00350226582084396;7,17371;-59,744;47,3159;"R";1,01315974849402;0,00471421671547577;1;2395,72613850275;32
"201";41175;"R_7m_ROI";1;0,00353240987425602;8,57731;-68,4764;38,896;"R";1,01314028284163;-0,0282524469033074;0;2670,38639006246;21
"202";41176;"R_7m_ROI";1;0,00356319302464153;8,28191;-67,482;39,8685;"R";1,01312841892161;-0,0137543171343845;0;2557,71875085217;116
"203";41177;"R_7m_ROI";1;0,00359341975000496;8,01383;-66,4536;40,829;"R";1,01309072382466;-0,0236002793621097;0;2587,21820604681;40
"204";41178;"R_7m_ROI";1;0,0036235316876945;7,7761;-65,3938;41,7772;"R";1,01305692058834;-0,0246199914931042;0;2682,05802916702;0
"205";41179;"R_7m_ROI";1;0,0036536694954944;7,57073;-64,3057;42,7123;"R";1,01303568050663;-0,0309401154791961;0;2565,24416718798;24
"206";41180;"R_7m_ROI";1;0,00368380907303597;7,39877;-63,1925;43,6333;"R";1,01300958836397;-0,0192501706779945;0;2471,70624599332;38
"207";41181;"R_7m_ROI";1;0,00371404160965328;7,26042;-62,0575;44,5391;"R";1,01300217210394;-0,00779554093714591;0;2419,67181752381;5
"208";41182;"R_7m_ROI";1;0,00374438145997691;7,15526;-60,9042;45,4285;"R";1,0129901192919;-0,000914496614269287;0;2259,38916050754;26
"209";41183;"R_7m_ROI";1;0,00377514426224341;7,08234;-59,736;46,3;"R";1,01297160024786;-0,00618925837642823;0;2094,85368524141;34
"210";41194;"R_7m_ROI";1;0,00380554498587645;8,8638;-69,2731;36,728;"R";1,01295815738597;-0,0378758517380849;0;2334,69205289073;21
"211";41195;"R_7m_ROI";1;0,00383601287715061;8,54059;-68,3382;37,7296;"R";1,0129294795547;-0,0452018508580533;0;2519,45229032222;3
"212";41196;"R_7m_ROI";1;0,00386647999799075;8,24012;-67,3655;38,7197;"R";1,01290366127034;-0,0343191848609995;0;2306,89215251303;35
"213";41197;"R_7m_ROI";1;0,00389700188695957;7,96658;-66,357;39,6984;"R";1,0128944545945;-0,0408333218864498;0;2336,18845865507;5
"214";41198;"R_7m_ROI";1;0,00392768398979125;7,72306;-65,3151;40,6649;"R";1,01286587935058;-0,0418849798366085;0;2410,91762438798;1
"215";41199;"R_7m_ROI";1;0,00395829548186117;7,51159;-64,2423;41,6184;"R";1,01284516370637;-0,038858746128981;0;2420,55891851148;34
"216";41200;"R_7m_ROI";1;0,00398889796874337;7,33324;-63,142;42,5578;"R";1,01281333778929;-0,0298352746872493;0;2273,7218486468;91
"217";41201;"R_7m_ROI";1;0,00401953781682476;7,18823;-62,0172;43,4818;"R";1,0127930777153;-0,0237817959177231;0;2191,09528528129;17
"218";41202;"R_7m_ROI";1;0,00405032742662064;7,07613;-60,8714;44,3889;"R";1,01276824078491;-0,0119191979361917;0;2133,75983009634;11
"219";41203;"R_7m_ROI";1;0,00408124773813614;6,99597;-59,7082;45,2778;"R";1,01276618633929;-0,00651391323057422;0;2051,73454994226;19
"220";41213;"R_7m_ROI";1;0,00411208214707122;8,83379;-69,077;35,5363;"R";1,01275021180727;-0,0298112104758101;0;2254,44386943699;4
"221";41214;"R_7m_ROI";1;0,00414295544861556;8,50577;-68,1665;36,5546;"R";1,0127232919326;-0,0342278887738087;0;2521,69264951363;12
"222";41215;"R_7m_ROI";1;0,00417388353473478;8,20017;-67,217;37,5623;"R";1,01270923283147;-0,0306438292885079;0;2340,86767763059;35
"223";41216;"R_7m_ROI";1;0,00420449458625851;7,92121;-66,2299;38,559;"R";1,01269145725477;-0,0296510849881631;0;2460,76830419176;16
"224";41217;"R_7m_ROI";1;0,00423521083305584;7,67201;-65,2073;39,544;"R";1,01265913864104;-0,0350097117739133;0;2426,19174898342;2
"225";41218;"R_7m_ROI";1;0,00426600399857706;7,45462;-64,1516;40,5163;"R";1,01264497513832;-0,0389039736630581;0;2377,37417004397;26
"226";41219;"R_7m_ROI";1;0,00429739031200742;7,27009;-63,0658;41,4745;"R";1,01262634517104;-0,0238569150632281;0;2387,31715859519;45
"227";41220;"R_7m_ROI";1;0,00432814076804864;7,11864;-61,9529;42,4171;"R";1,01261092072292;-0,0150610052389768;0;2330,49722941765;14
"228";41221;"R_7m_ROI";1;0,00435890144588085;6,99978;-60,8163;43,3426;"R";1,01258085301582;-0,0132095977142992;0;2106,8280259988;14
"229";41231;"R_7m_ROI";1;0,00438972173880758;8,8041;-68,8454;34,3379;"R";1,01256829698662;-0,0292805220322488;0;2256,46775461711;3
"230";41232;"R_7m_ROI";1;0,00442058259250658;8,47104;-67,9602;35,3725;"R";1,01255254524375;-0,0267685902132096;0;2420,31914689334;73
"231";41233;"R_7m_ROI";1;0,00445164809190764;8,1602;-67,0349;36,3973;"R";1,01252088963612;-0,0347171663064619;0;2303,54864416021;16
"232";41234;"R_7m_ROI";1;0,00448364401455697;7,87581;-66,0706;37,4119;"R";1,01249751947941;-0,0307749107887034;0;2412,21210726233;50
"233";41235;"R_7m_ROI";1;0,00451479491272179;7,62099;-65,069;38,4154;"R";1,01248149440298;-0,0378453163296077;0;2467,62626819392;33
"234";41236;"R_7m_ROI";1;0,00454602452309578;7,39779;-64,0322;39,4065;"R";1,01247676548856;-0,0387262838462221;0;2381,68407096092;2
"235";41237;"R_7m_ROI";1;0,00457781708500801;7,20726;-62,9627;40,3838;"R";1,01245769883393;-0,0210258762668345;0;2487,19486932072;26
"236";41238;"R_7m_ROI";1;0,00461009666168247;7,04957;-61,8634;41,3455;"R";1,01241397321416;-0,0243519991089527;0;2202,0025832919;38
"237";41248;"R_7m_ROI";1;0,00464178553074996;8,77312;-68,577;33,1347;"R";1,01238429696481;-0,0294452829865526;0;2317,92149317401;3
"238";41249;"R_7m_ROI";1;0,00467419315709722;8,43473;-67,7178;34,1849;"R";1,01237613259185;-0,0349949570349092;0;2340,55116565127;131
"239";41250;"R_7m_ROI";1;0,00470604909965084;8,11849;-66,8179;35,2264;"R";1,01236324624488;-0,0230832086859391;0;2492,28270657686;230
"240";41251;"R_7m_ROI";1;0,00473797857221304;7,82859;-65,8777;36,2585;"R";1,01233612662683;-0,0318533041086076;0;2391,20403450683;454
"241";41252;"R_7m_ROI";1;0,00476987159646781;7,56816;-64,8987;37,2802;"R";1,01231850939768;-0,0408939390855752;0;2413,90566592567;233
"242";41253;"R_7m_ROI";1;0,00480182060128333;7,33924;-63,8824;38,2902;"R";1,01230484010356;-0,0426551763749688;0;2354,63276155281;6
"243";41254;"R_7m_ROI";1;0,00483413704910675;7,14286;-62,8312;39,2866;"R";1,01228482425359;-0,0348022562525949;0;2364,90935832436;3
"244";41265;"R_7m_ROI";1;0,00486607664803863;8,39534;-67,4382;32,9939;"R";1,0122698168435;-0,0314351620533181;0;2340,56039641216;55
"245";41266;"R_7m_ROI";1;0,00489810960630554;8,07346;-66,5644;34,0513;"R";1,01224565841807;-0,0399531785148473;0;2407,65218187117;55
"246";41267;"R_7m_ROI";1;0,00493021633562675;7,77794;-65,6497;35,1004;"R";1,01223372852287;-0,0315057451341862;0;2446,93753951579;343
"247";41268;"R_7m_ROI";1;0,00496231650063099;7,51187;-64,6947;36,1399;"R";1,0122242863765;-0,0322041403676025;0;2413,22517140996;15
"248";41269;"R_7m_ROI";1;0,00499449352183663;7,27728;-63,7009;37,1685;"R";1,01218391109692;-0,0270437529475408;0;2452,3380346601;13
"249";41270;"R_7m_ROI";1;0,00502664790423635;7,07515;-62,6698;38,184;"R";1,01215539331193;-0,0396373605703461;0;2295,29096302876;7
"250";41281;"R_7m_ROI";1;0,00505886022656132;8,02377;-66,2731;32,8741;"R";1,01212224252603;-0,0367476317244458;0;2508,73796627594;44
"251";41282;"R_7m_ROI";1;0,00509078542246742;7,72247;-65,3848;33,9394;"R";1,01211531015039;-0,0392785919020337;0;2467,8659960382;60
"252";41283;"R_7m_ROI";1;0,00512255503713255;7,45069;-64,4556;34,9961;"R";1,01210472349183;-0,0298694560913663;0;2445,97499452669;9
"253";41284;"R_7m_ROI";1;0,00515440147692545;7,21044;-63,4859;36,0427;"R";1,01208747108262;-0,0333018146525611;0;2306,54350103712;12
"254";41285;"R_7m_ROI";1;0,0051862420873152;7,00265;-62,4772;37,0771;"R";1,01207947074117;-0,0278758888373909;0;2380,17146871754;5
"255";41286;"R_7m_ROI";1;0,0052181123409668;6,8273;-61,4312;38,0967;"R";1,01204838166252;-0,0277202415556288;0;2345,73543011605;3
"256";41296;"R_7m_ROI";1;0,00524982517304823;7,66098;-65,0817;32,7777;"R";1,01203947517062;-0,0416506727095058;0;2453,82311498323;35
"257";41297;"R_7m_ROI";1;0,00528154476373403;7,38342;-64,1794;33,8508;"R";1,01201233192447;-0,0317412582569645;0;2441,78229735262;45
"258";41298;"R_7m_ROI";1;0,00531331915059347;7,13749;-63,2358;34,9148;"R";1,0120003657649;-0,0300614614192022;0;2306,46810163144;13
"259";41299;"R_7m_ROI";1;0,00534509034701187;6,92409;-62,2516;35,9673;"R";1,01195394203222;-0,0240671625617871;0;2337,10264801547;60
"260";41300;"R_7m_ROI";1;0,00537674238907819;6,74315;-61,2279;37,0059;"R";1,01194578324743;-0,0202340024948432;0;2352,90253401719;45
"261";41310;"R_7m_ROI";1;0,00540846061942853;7,30906;-63,8646;32,7063;"R";1,01193422419657;-0,0292892848179847;0;2380,86795603213;259
"262";41311;"R_7m_ROI";1;0,00544012701956249;7,05743;-62,9487;33,7866;"R";1,01191731471979;-0,0260594747558161;0;2340,3285356367;46
"263";41312;"R_7m_ROI";1;0,00547178834960995;6,83849;-61,9911;34,8566;"R";1,01189868624275;-0,0233183979917611;0;2358,33590546009;36
"264";41313;"R_7m_ROI";1;0,0055035465750318;6,65207;-60,9922;35,9136;"R";1,01189473694895;-0,0158718558120538;0;2351,46047087636;124
"265";41323;"R_7m_ROI";1;0,00553532689494728;6,96951;-62,6225;32,6607;"R";1,01188054260358;-0,0214312969571422;0;2365,07665803829;272
"266";41324;"R_7m_ROI";1;0,00556664855420485;6,74508;-61,6936;33,747;"R";1,01185489887022;-0,0265118446543852;0;2346,63824697788;97
"267";41335;"R_7m_ROI";1;0,0055982116529942;6,64334;-61,3568;32,641;"R";1,01183448103888;-0,0212072265196985;0;2410,61493058057;54
"268";54088;"R_7m_ROI";1;0,00562944252261239;8,3021;-66,7621;30,6111;"R";1,01179720638139;-0,0256570561261017;0;2391,82827433082;7
"269";54101;"R_7m_ROI";1;0,00566080273165588;7,83587;-65,1583;29,3565;"R";1,01177923271069;-0,0465480518295636;0;2394,01131221517;73
"270";54102;"R_7m_ROI";1;0,00569216784217329;7,90586;-65,5713;30,5238;"R";1,01177489776982;-0,0396765516213304;0;2461,82714694622;73
"271";54112;"R_7m_ROI";1;0,00572352156537656;7,2357;-62,9358;27,064;"R";1,01176531677275;-0,034936031804351;0;2370,58411906293;313
"272";54113;"R_7m_ROI";1;0,00575486480300562;7,33822;-63,4539;28,1823;"R";1,01173556609602;-0,0500850287851938;0;2337,01122933167;140
"273";54114;"R_7m_ROI";1;0,00578618100292422;7,43164;-63,9263;29,3168;"R";1,01172094483596;-0,0436047069190898;0;2454,09849574595;195
"274";54115;"R_7m_ROI";1;0,00581750875108256;7,51626;-64,354;30,4632;"R";1,01170664054952;-0,0462931129966526;0;2303,93835678322;117
"275";54125;"R_7m_ROI";1;0,00584874039109301;6,92826;-62,1793;28,1974;"R";1,0116828431999;-0,0434480494060078;0;2448,06778722049;55
"276";54126;"R_7m_ROI";1;0,00588103829920091;7,03676;-62,6683;29,307;"R";1,01165312281465;-0,0466561536425414;0;2386,26127466935;50
"277";54127;"R_7m_ROI";1;0,00591247071791382;7,13621;-63,111;30,431;"R";1,01165065861011;-0,035645116905318;0;2410,51371006727;28
"278";54136;"R_7m_ROI";1;0,00594446576243218;6,53086;-60,8797;28,2448;"R";1,01163698409464;-0,0421308658389507;0;2457,01458423679;13
"279";54137;"R_7m_ROI";1;0,00597600981192648;6,65399;-61,386;29,3278;"R";1,01162239002461;-0,0432142717209044;0;2502,52554597631;7
"280";54138;"R_7m_ROI";1;0,006007518913062;6,76807;-61,8436;30,4276;"R";1,0115867701376;-0,0300521602368517;0;2511,47384242878;9
"281";54147;"R_7m_ROI";1;0,00603901307712694;6,28545;-60,0809;29,379;"R";1,01156439852635;-0,0500611692740114;0;2391,61221672277;2
"282";54148;"R_7m_ROI";1;0,00607161249739627;6,41363;-60,5535;30,453;"R";1,01154914389541;-0,0408662097206933;0;2379,98660525558;10
"283";18091;"L_10pp_ROI";3;0,00610458964646493;-21,3471;64,3698;-7,52319;"L";1,01153165259484;0,00988889654690516;1;1821,99419434919;90
"284";18092;"L_10pp_ROI";3;0,00613651518095533;-20,3261;63,9185;-7,92378;"L";1,01151337137273;0,0143348054112692;1;1664,53354526921;65
"285";18093;"L_10pp_ROI";3;0,00616926574271005;-19,3318;63,3983;-8,3038;"L";1,01149511084789;0,00255634335617342;1;1890,60054276047;160
"286";18094;"L_10pp_ROI";3;0,00620179729274164;-18,3693;62,8103;-8,66403;"L";1,0114759689827;0,00973187762173869;1;1687,06755489221;16
"287";18095;"L_10pp_ROI";3;0,00623471450447865;-17,4428;62,1558;-9,00531;"L";1,01146304624879;0,0258157175427174;1;1549,48629830007;154
"288";18096;"L_10pp_ROI";3;0,00626692484049334;-16,5561;61,4366;-9,32839;"L";1,01143798313112;0,0201764638839403;1;1811,69273376019;80
"289";18954;"L_10pp_ROI";3;0,00629896612618386;-22,9939;63,1419;-10,4541;"L";1,01142301905144;0,0306881557336684;1;1906,91795147984;250
"290";18955;"L_10pp_ROI";3;0,00633112552721426;-22,8477;62,3794;-11,6357;"L";1,01140768333489;0,0254065557859981;1;1994,84034882156;403
"291";18956;"L_10pp_ROI";3;0,006363326595324;-22,7043;61,5581;-12,7735;"L";1,01139882583376;0,0171187357061788;1;1812,87609418014;1470
"292";18957;"L_10pp_ROI";3;0,00639553428218238;-22,5641;60,6792;-13,8669;"L";1,01137091841443;0,0222910578087932;1;1818,68985694768;2414
"293";18958;"L_10pp_ROI";3;0,00642770705043011;-22,427;59,7444;-14,9153;"L";1,01134551143407;0,0148070394962639;1;1730,17235579129;222
"294";18987;"L_10pp_ROI";3;0,00646005601055615;-22,2274;64,1315;-8,39997;"L";1,01132973469334;0,00801250691214494;1;1897,3560476752;48
"295";18988;"L_10pp_ROI";3;0,00649229174548526;-22,069;63,4493;-9,6587;"L";1,01131803252653;0,0186933868098954;1;1729,03147104679;54
"296";18989;"L_10pp_ROI";3;0,00652438779165184;-21,915;62,7063;-10,8761;"L";1,0112942485278;0,0276806293806844;1;1832,45825255283;1030
"297";18990;"L_10pp_ROI";3;0,00655652233517881;-21,7656;61,9037;-12,0509;"L";1,01128480779714;0,0236361439833498;1;1900,16670641984;725
"298";18991;"L_10pp_ROI";3;0,00658866046319301;-21,621;61,0427;-13,1822;"L";1,01127048207159;0,0206468508548705;1;1813,80062319791;2648
"299";18992;"L_10pp_ROI";3;0,00662079809549774;-21,4815;60,1248;-14,2693;"L";1,01124613785887;0,0234313700533565;1;1701,85283399043;99
"300";18993;"L_10pp_ROI";3;0,0066527824787115;-21,347;59,1515;-15,3117;"L";1,01124321266311;0,0246152374202774;1;1724,09745094034;52
"301";18994;"L_10pp_ROI";3;0,00668472934009606;-21,2175;58,1243;-16,3094;"L";1,01121754539613;0,0214734445498426;1;1855,24399878599;207
"302";18995;"L_10pp_ROI";3;0,00671672997984102;-21,0929;57,0448;-17,2626;"L";1,01120646984651;0,0222581933804929;1;1787,04877596614;205
"303";19022;"L_10pp_ROI";3;0,00674873531282488;-21,1789;63,7076;-8,81499;"L";1,01117854798513;0,0140466343875725;1;1837,71871370767;158
"304";19023;"L_10pp_ROI";3;0,00678083545092535;-21,0161;62,9839;-10,0671;"L";1,0111572226555;0,0193516141195617;1;1813,66234352462;723
"305";19024;"L_10pp_ROI";3;0,00681295978162491;-20,8594;62,1999;-11,278;"L";1,01114759845563;0,0192510738799863;1;1855,94938312059;262
"306";19025;"L_10pp_ROI";3;0,00684512671138467;-20,709;61,3569;-12,4467;"L";1,01111769477849;0,0162106904471463;1;1885,18142467037;180
"307";19026;"L_10pp_ROI";3;0,00687729466058546;-20,5652;60,4561;-13,5721;"L";1,01110698806098;0,0141416354192735;1;1791,07631067293;1021
"308";19027;"L_10pp_ROI";3;0,00690951862331609;-20,428;59,4989;-14,6534;"L";1,01107376700802;0,0247525570405423;1;1864,14237154147;95
"309";19028;"L_10pp_ROI";3;0,00694156837244263;-20,2976;58,4869;-15,6902;"L";1,01107161443503;0,0176990585029835;1;1767,89636783037;143
"310";19029;"L_10pp_ROI";3;0,0069737370244435;-20,1736;57,4215;-16,6822;"L";1,01101534884771;0,021270775095155;1;1783,16283813419;363
"311";19030;"L_10pp_ROI";3;0,00700700324852388;-20,056;56,3041;-17,6296;"L";1,01099969017053;0,0273371010939561;1;1917,84608516459;709
"312";19031;"L_10pp_ROI";3;0,00703961424167332;-19,9442;55,1363;-18,5325;"L";1,01099052818086;0,022874841747447;1;1875,11394101699;486
"313";19056;"L_10pp_ROI";3;0,0070734317641962;-20,1543;63,214;-9,2093;"L";1,0109771624554;0,0207968644206642;1;1770,23176069173;43
"314";19057;"L_10pp_ROI";3;0,00710645368306875;-19,9895;62,4486;-10,4553;"L";1,01096317927656;0,00925543854436468;1;1748,18320208419;209
"315";19058;"L_10pp_ROI";3;0,00713865317304675;-19,8321;61,6235;-11,6604;"L";1,01094354210849;0,0158525360891117;1;1866,6014577015;68
"316";19059;"L_10pp_ROI";3;0,00717120481106418;-19,6826;60,7399;-12,8234;"L";1,01091285029368;0,0152339940554795;1;1801,50315152656;109
"317";19060;"L_10pp_ROI";3;0,00720366332356977;-19,5411;59,7992;-13,9432;"L";1,01090715409797;0,0150605915461018;1;1830,13225126816;1103
"318";19061;"L_10pp_ROI";3;0,00723596683758815;-19,4078;58,8027;-15,019;"L";1,01089595206026;0,0253637310664548;1;1940,30636551197;349
"319";19062;"L_10pp_ROI";3;0,00726825325488482;-19,2825;57,7518;-16,0502;"L";1,01087501148028;0,0213441624098026;1;1911,90274331869;668
"320";19063;"L_10pp_ROI";3;0,0073006496706446;-19,165;56,6479;-17,0364;"L";1,01086328929325;0,0198009858117079;1;1902,75822144983;704
"321";19064;"L_10pp_ROI";3;0,00733297476896901;-19,0549;55,4925;-17,9774;"L";1,0108528592648;0,0184344289850081;1;1888,68381117238;782
"322";19065;"L_10pp_ROI";3;0,0073653558799668;-18,9518;54,2869;-18,8734;"L";1,01084540896212;0,0192161262025916;1;1866,12037662348;182
"323";19066;"L_10pp_ROI";1;0,00739778062174643;-18,8551;53,0323;-19,7246;"L";1,01080297005437;-0,00358986737694595;0;1896,36862570642;94
"324";19089;"L_10pp_ROI";3;0,00743030910347114;-19,1587;62,6516;-9,58353;"L";1,01079480078662;0,0166721019953487;1;1725,3168407746;243
"325";19090;"L_10pp_ROI";3;0,0074628260725709;-18,9938;61,8445;-10,8239;"L";1,01077768997921;0,0131961689022244;1;1851,76640975685;1514
"326";19091;"L_10pp_ROI";3;0,00749517004449637;-18,8377;60,9782;-12,0235;"L";1,01076734289435;0,018921640153295;1;1898,77309030295;252
"327";19092;"L_10pp_ROI";3;0,0075277258197015;-18,6906;60,0541;-13,1811;"L";1,01074544682954;0,0253734562888078;1;2031,69802623198;1006
"328";19093;"L_10pp_ROI";3;0,00756000468622302;-18,5528;59,0733;-14,2954;"L";1,01073940726104;0,0225550638460061;1;2012,97297075598;481
"329";19094;"L_10pp_ROI";3;0,00759226343991596;-18,4243;58,0374;-15,3656;"L";1,01072107612329;0,0220534798962117;1;1804,44311320786;125
"330";19095;"L_10pp_ROI";3;0,00762449595816887;-18,3049;56,9475;-16,3909;"L";1,01070220880258;0,0201456059393854;1;1758,5411925294;392
"331";19096;"L_10pp_ROI";3;0,00765674989598504;-18,1944;55,805;-17,3707;"L";1,01069471921275;0,0218152553730812;1;1860,67436503512;688
"332";19097;"L_10pp_ROI";3;0,00768910565627704;-18,0922;54,6113;-18,3047;"L";1,01066473179968;0,0203370799818745;1;1789,25271134739;146
"333";19121;"L_10pp_ROI";3;0,00772149803861577;-18,1968;62,0214;-9,93832;"L";1,01064683144209;0,0172991584289812;1;1802,70912728399;942
"334";19122;"L_10pp_ROI";3;0,00775383347941392;-18,0335;61,1727;-11,1733;"L";1,01063602248707;0,0213394564410089;1;1881,76161789535;1465
"335";19123;"L_10pp_ROI";3;0,00778669812534562;-17,88;60,2654;-12,3676;"L";1,01060326964062;0,0243301879411475;1;1892,50727803385;480
"336";19124;"L_10pp_ROI";3;0,00781907726228407;-17,7366;59,3008;-13,5197;"L";1,01060078742613;0,0287009375776757;1;1933,63712401862;99
"337";19125;"L_10pp_ROI";3;0,00785128772415982;-17,6034;58,2801;-14,6284;"L";1,01058514450247;0,0231623338249024;1;2021,02863158233;299
