"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"4648";45213;"R_PF_ROI";2;0,0374709163545282;64,947;-25,0216;38,3268;"R";0,99754367279115;-0,025254585088132;0
"4649";45214;"R_PF_ROI";2;0,0374746438714347;65,1601;-24,5273;37,3264;"R";0,997541188712969;-0,0259376315966662;0
"4650";45215;"R_PF_ROI";2;0,037478378964017;65,3353;-24,0616;36,3104;"R";0,997539844742198;-0,0237470149104167;0
"4651";45216;"R_PF_ROI";2;0,0374820947612566;65,4723;-23,6235;35,2821;"R";0,997535410668256;-0,0215374718861309;0
"4652";45217;"R_PF_ROI";2;0,0374857977631233;65,5708;-23,2115;34,245;"R";0,997532624039898;-0,0277427125280569;0
"4653";45222;"R_PF_ROI";2;0,0374895303553507;65,4906;-21,4415;29,0522;"R";0,997530093105329;-0,0256528969617471;0
"4654";45256;"R_PF_ROI";2;0,0374932538927472;64,7639;-24,4513;38,9617;"R";0,9975287279415;-0,02005417621712;0
"4655";45257;"R_PF_ROI";2;0,0374969428735935;65,0132;-23,9374;37,9556;"R";0,997525756174738;-0,0222670663305234;0
"4656";45300;"R_PF_ROI";2;0,0375006366990875;65,0817;-22,8614;37,5573;"R";0,997525281694752;-0,017781033099589;0
"4657";6630;"L_PGi_ROI";3;0,0375043254269553;-57,2082;-60,1298;36,5066;"L";0,997524274903625;0,0191222128200976;1
"4658";6631;"L_PGi_ROI";3;0,0375080188532961;-57,2344;-60,5948;35,3559;"L";0,997523377265626;0,0192163594575925;1
"4659";6632;"L_PGi_ROI";3;0,0375117133985764;-57,2499;-61,0217;34,1755;"L";0,997521444132055;0,0206080388758018;1
"4660";6633;"L_PGi_ROI";3;0,0375154102344337;-57,2559;-61,4081;32,9689;"L";0,99751856327129;0,0226451925379668;1
"4661";6634;"L_PGi_ROI";3;0,0375190842350963;-57,254;-61,7515;31,7395;"L";0,997516217655224;0,0221378715909927;1
"4662";6635;"L_PGi_ROI";3;0,0375227532537695;-57,246;-62,0501;30,4908;"L";0,997514645128425;0,0194363792202124;1
"4663";6636;"L_PGi_ROI";3;0,0375267049440598;-57,2337;-62,3027;29,2264;"L";0,99751356364427;0,0247769527835607;1
"4664";6637;"L_PGi_ROI";3;0,0375307466208043;-57,219;-62,5085;27,9499;"L";0,99751153454822;0,0247509837241723;1
"4665";6638;"L_PGi_ROI";3;0,0375343815690608;-57,2041;-62,6671;26,6649;"L";0,99750960842842;0,0249918771707343;1
"4666";6639;"L_PGi_ROI";3;0,0375380163345778;-57,191;-62,779;25,375;"L";0,997508172951006;0,024244055215148;1
"4667";6640;"L_PGi_ROI";3;0,0375416455253399;-57,1818;-62,8449;24,0836;"L";0,997504953251234;0,0227247436103796;1
"4668";6641;"L_PGi_ROI";3;0,0375452777569749;-57,1786;-62,8661;22,7941;"L";0,997501675243358;0,0208268287914863;1
"4669";6642;"L_PGi_ROI";3;0,0375489079452238;-57,1834;-62,8444;21,5099;"L";0,99749914374275;0,0193249978980824;1
"4670";6643;"L_PGi_ROI";3;0,0375525472421468;-57,198;-62,7818;20,2338;"L";0,997496061614859;0,0185000180971686;1
"4671";6644;"L_PGi_ROI";3;0,0375561826973694;-57,2242;-62,6806;18,9688;"L";0,997494809561874;0,0176254299991222;1
"4672";6645;"L_PGi_ROI";3;0,0375598169148196;-57,2634;-62,5433;17,7174;"L";0,997490384131322;0,0133650285354059;1
"4673";6646;"L_PGi_ROI";3;0,0375634577712467;-57,317;-62,3722;16,4821;"L";0,997489457278644;0,00142572029041852;1
"4674";6647;"L_PGi_ROI";2;0,0375671467527416;-57,386;-62,17;15,2648;"L";0,997486735922933;-0,010651419654842;0
"4675";6798;"L_PGi_ROI";3;0,0375707815702464;-57,6542;-59,5399;35,5761;"L";0,997484403013951;0,0207185225164254;1
"4676";6799;"L_PGi_ROI";3;0,0375744010805753;-57,6731;-59,9831;34,4099;"L";0,997482481422418;0,0178591575049798;1
"4677";6800;"L_PGi_ROI";3;0,0375779725360528;-57,682;-60,3864;33,2161;"L";0,997477997624124;0,0163584828859673;1
"4678";6801;"L_PGi_ROI";3;0,0375815670430542;-57,6822;-60,747;31,9984;"L";0,997476524407684;0,019904721313333;1
"4679";6802;"L_PGi_ROI";3;0,0375851582582354;-57,6754;-61,0628;30,7602;"L";0,997475297407995;0,0199149379370467;1
"4680";6803;"L_PGi_ROI";3;0,0375887287563608;-57,6633;-61,3321;29,5052;"L";0,997472995896067;0,0211935617537104;1
"4681";6804;"L_PGi_ROI";3;0,037592327574846;-57,6478;-61,5535;28,2369;"L";0,997471416927452;0,0250746892138781;1
"4682";6805;"L_PGi_ROI";3;0,0375959310662589;-57,6309;-61,7266;26,9589;"L";0,997468616151949;0,0254632982195898;1
"4683";6806;"L_PGi_ROI";3;0,0375995434870715;-57,6146;-61,8512;25,675;"L";0,997467775371056;0,0259053695738109;1
"4684";6807;"L_PGi_ROI";3;0,0376031448010689;-57,6009;-61,928;24,3886;"L";0,99746642805257;0,024801110411182;1
"4685";6808;"L_PGi_ROI";3;0,0376067497439635;-57,5918;-61,958;23,1032;"L";0,997465274983206;0,0219494817081343;1
"4686";6809;"L_PGi_ROI";3;0,0376103197635805;-57,5894;-61,9428;21,822;"L";0,997462999858685;0,0203547727951838;1
"4687";6810;"L_PGi_ROI";3;0,0376138756288195;-57,5954;-61,8844;20,5483;"L";0,997460816811224;0,0181104598327993;1
"4688";6811;"L_PGi_ROI";3;0,0376174433600117;-57,6116;-61,7851;19,2848;"L";0,997456856495241;0,0155830280809181;1
"4689";6812;"L_PGi_ROI";3;0,0376210120942649;-57,6395;-61,6474;18,0343;"L";0,997454198685888;0,012410231237175;1
"4690";6813;"L_PGi_ROI";3;0,0376245667253247;-57,6805;-61,4739;16,799;"L";0,997450313033316;0,0062248289243386;1
"4691";6814;"L_PGi_ROI";2;0,0376281248823677;-57,7358;-61,2673;15,5811;"L";0,997449476152622;-0,00548884803203277;0
"4692";6853;"L_PGi_ROI";3;0,037631692418707;-58,0855;-58,9365;34,6483;"L";0,997447160559563;0,0189243718445009;1
"4693";6854;"L_PGi_ROI";3;0,0376352416564604;-58,098;-59,358;33,4681;"L";0,997445909243111;0,0156152833625452;1
"4694";6855;"L_PGi_ROI";3;0,0376387375625701;-58,1013;-59,7372;32,2626;"L";0,997444614863624;0,0127089946859126;1
"4695";6856;"L_PGi_ROI";3;0,0376422073255906;-58,0968;-60,0717;31,0354;"L";0,997443512456583;0,0175225445540454;1
"4696";6857;"L_PGi_ROI";3;0,0376456819063184;-58,0861;-60,3592;29,79;"L";0,997439707299107;0,0201235082222768;1
"4697";6858;"L_PGi_ROI";3;0,0376491526519995;-58,0711;-60,5981;28,53;"L";0,997439044312891;0,02189770448496;1
"4698";6859;"L_PGi_ROI";3;0,0376526306791305;-58,0536;-60,7874;27,2592;"L";0,99743380482725;0,0248177199111971;1
"4699";6860;"L_PGi_ROI";3;0,0376561057206082;-58,0355;-60,9267;25,9812;"L";0,997430804678583;0,0243217526983355;1
"4700";6861;"L_PGi_ROI";3;0,0376595773786907;-58,0187;-61,0163;24,6996;"L";0,997429686222118;0,0254258668077;1
"4701";6862;"L_PGi_ROI";3;0,0376630395858277;-58,0053;-61,057;23,4179;"L";0,997425602275001;0,0228435187401649;1
"4702";6863;"L_PGi_ROI";3;0,0376665064607094;-57,997;-61,0501;22,1395;"L";0,997424354056995;0,0208018241017925;1
"4703";6864;"L_PGi_ROI";3;0,0376699672103607;-57,9958;-60,9975;20,8676;"L";0,997421877786919;0,0189735892891565;1
"4704";6865;"L_PGi_ROI";3;0,0376734324992583;-58,0033;-60,9016;19,6052;"L";0,997419268328333;0,0161812823679985;1
"4705";6866;"L_PGi_ROI";3;0,0376768828680716;-58,021;-60,7648;18,3549;"L";0,99741838535705;0,013179605908955;1
"4706";6867;"L_PGi_ROI";3;0,0376803237402992;-58,0505;-60,5899;17,1191;"L";0,997415432903173;0,00963987272523136;1
"4707";6868;"L_PGi_ROI";3;0,0376837445452914;-58,0928;-60,3797;15,9001;"L";0,997414192406427;0,00155505537938139;1
"4708";6908;"L_PGi_ROI";3;0,0376871689129171;-58,5092;-58,7203;32,5322;"L";0,997410055681293;0,0129933407815251;1
"4709";6909;"L_PGi_ROI";3;0,0376906578995716;-58,5079;-59,075;31,3167;"L";0,997408375816087;0,0136305118320044;1
"4710";6910;"L_PGi_ROI";3;0,0376940847500723;-58,4997;-59,3824;30,0815;"L";0,997407065380426;0,0182223136163293;1
"4711";6911;"L_PGi_ROI";3;0,0376975088400538;-58,4863;-59,6406;28,8303;"L";0,997405756717979;0,0199391768738083;1
"4712";6912;"L_PGi_ROI";3;0,0377010735023404;-58,4694;-59,8481;27,5669;"L";0,99740437802001;0,0214413141363967;1
"4713";6913;"L_PGi_ROI";3;0,0377045136215372;-58,4509;-60,0042;26,295;"L";0,997400421397588;0,0243341941018046;1
"4714";6914;"L_PGi_ROI";3;0,0377079513073156;-58,4325;-60,1086;25,0181;"L";0,997398617809077;0,0223851543197209;1
"4715";6915;"L_PGi_ROI";3;0,0377113480031725;-58,4162;-60,1619;23,74;"L";0,997395793509879;0,0234768551411777;1
"4716";6916;"L_PGi_ROI";3;0,0377147515612337;-58,4037;-60,1654;22,4641;"L";0,99739394834881;0,0208885900121165;1
"4717";6917;"L_PGi_ROI";3;0,0377181544648175;-58,3967;-60,1206;21,1937;"L";0,997392697520331;0,0194127199491054;1
"4718";6918;"L_PGi_ROI";3;0,0377215671789637;-58,397;-60,0297;19,9319;"L";0,997387679604008;0,0170616912933954;1
"4719";6919;"L_PGi_ROI";3;0,0377249911218734;-58,406;-59,8954;18,6813;"L";0,997386350945522;0,0147133630460348;1
"4720";6920;"L_PGi_ROI";3;0,0377284075982578;-58,4252;-59,7204;17,4446;"L";0,99738539492423;0,0108192723577242;1
"4721";6921;"L_PGi_ROI";3;0,0377318075467774;-58,4557;-59,5078;16,2238;"L";0,997384062611363;0,00492712483477185;1
"4722";6961;"L_PGi_ROI";3;0,0377352062917728;-58,9067;-58,0709;31,6038;"L";0,997378882760047;0,0132477069116046;1
"4723";6962;"L_PGi_ROI";3;0,0377386167671565;-58,9018;-58,4;30,3797;"L";0,997375866842652;0,0144664720875108;1
"4724";6963;"L_PGi_ROI";3;0,0377420225825826;-58,8909;-58,6793;29,1381;"L";0,997374009371427;0,0173252469756179;1
"4725";6964;"L_PGi_ROI";3;0,0377454637805325;-58,8758;-58,9071;27,8827;"L";0,997373768819121;0,0175799494647871;1
"4726";6965;"L_PGi_ROI";3;0,0377488625363663;-58,858;-59,082;26,6172;"L";0,997370143419351;0,0228590273696115;1
"4727";6966;"L_PGi_ROI";3;0,0377522538453763;-58,8394;-59,2035;25,3454;"L";0,997369338651765;0,0242228471837699;1
"4728";6967;"L_PGi_ROI";3;0,0377556411887246;-58,8216;-59,2718;24,071;"L";0,997367018666492;0,0222427088588338;1
"4729";6968;"L_PGi_ROI";3;0,0377590120978429;-58,8063;-59,2877;22,7975;"L";0,997364145397208;0,0214616278908119;1
"4730";6969;"L_PGi_ROI";3;0,0377623805328577;-58,7953;-59,2528;21,5284;"L";0,997363999075479;0,0187901419853561;1
"4731";6970;"L_PGi_ROI";3;0,0377657505961961;-58,79;-59,1691;20,2668;"L";0,997361243246984;0,0175388769693626;1
"4732";6971;"L_PGi_ROI";3;0,037769116115617;-58,7919;-59,0391;19,0156;"L";0,997360649956946;0,0153620218374128;1
"4733";6972;"L_PGi_ROI";3;0,0377724799501048;-58,8024;-58,8657;17,7774;"L";0,997358589834299;0,0111271585872633;1
"4734";6973;"L_PGi_ROI";3;0,037775851562993;-58,8226;-58,652;16,5545;"L";0,997355785180631;0,00531372632742758;1
"4735";7013;"L_PGi_ROI";3;0,037779193640737;-59,29;-57,4101;30,684;"L";0,997350097680919;0,0137535204938405;1
"4736";7014;"L_PGi_ROI";3;0,037782539771784;-59,2825;-57,7124;29,453;"L";0,997345732113188;0,0165714650387423;1
"4737";7015;"L_PGi_ROI";3;0,0377858693940058;-59,27;-57,9624;28,2065;"L";0,997343753205798;0,0176149995697512;1
"4738";7016;"L_PGi_ROI";3;0,0377891860637719;-59,254;-58,1583;26,9483;"L";0,997343712407395;0,0202296674467969;1
"4739";7017;"L_PGi_ROI";3;0,0377924958318132;-59,2363;-58,2993;25,6821;"L";0,997340657421329;0,0257873171820519;1
"4740";7018;"L_PGi_ROI";3;0,0377957937573712;-59,2183;-58,3849;24,4117;"L";0,997339843484925;0,0257128649750227;1
"4741";7019;"L_PGi_ROI";3;0,0377990984407681;-59,2018;-58,4158;23,1409;"L";0,997337089383438;0,0226817558905609;1
"4742";7020;"L_PGi_ROI";3;0,0378023889801817;-59,1883;-58,3931;21,8731;"L";0,997335915867301;0,0166225013547924;1
"4743";7021;"L_PGi_ROI";3;0,0378056867586891;-59,1791;-58,3189;20,6116;"L";0,997332589260493;0,0157319553254815;1
"4744";7022;"L_PGi_ROI";3;0,0378089838137671;-59,1756;-58,1954;19,3595;"L";0,997327854243597;0,0148726101922295;1
"4745";7023;"L_PGi_ROI";3;0,0378122782110248;-59,1792;-58,0255;18,1196;"L";0,997327323851037;0,00994877489266775;1
"4746";7024;"L_PGi_ROI";3;0,0378155696408179;-59,1908;-57,8124;16,894;"L";0,997325288319593;0,00481173312643231;1
"4747";7065;"L_PGi_ROI";3;0,037818862907733;-59,6495;-57,0122;28,5377;"L";0,997323421706896;0,0192067778971167;1
"4748";7066;"L_PGi_ROI";3;0,0378221606710112;-59,6362;-57,2314;27,2878;"L";0,99732130827086;0,0198369852711053;1
"4749";7067;"L_PGi_ROI";3;0,037825435223248;-59,6203;-57,3941;26,0282;"L";0,997319945204082;0,0260146554240752;1
"4750";7068;"L_PGi_ROI";3;0,0378287134313307;-59,6034;-57,4996;24,7626;"L";0,997315016587785;0,0271281107064479;1
"4751";7069;"L_PGi_ROI";3;0,0378319984737558;-59,587;-57,548;23,4949;"L";0,997312560415109;0,0264493293416638;1
"4752";7070;"L_PGi_ROI";3;0,0378352809716858;-59,5724;-57,5403;22,2287;"L";0,997310559789413;0,0208297172466695;1
"4753";7071;"L_PGi_ROI";3;0,0378385650751347;-59,5609;-57,4779;20,9675;"L";0,997307325520788;0,0116186258287642;1
"4754";7072;"L_PGi_ROI";3;0,0378418363335538;-59,5539;-57,3633;19,7145;"L";0,997305055668124;0,0122576699880176;1
"4755";7073;"L_PGi_ROI";3;0,0378450904995796;-59,5523;-57,1992;18,4725;"L";0,997303961677195;0,0116849485047197;1
"4756";7074;"L_PGi_ROI";3;0,0378483278541196;-59,5574;-56,9889;17,2441;"L";0,997300231474567;0,00656719578579819;1
"4757";7116;"L_PGi_ROI";3;0,0378515596427615;-59,9889;-56,486;26,3831;"L";0,997298040910766;0,0245905171263808;1
"4758";7117;"L_PGi_ROI";3;0,037854785051642;-59,9739;-56,614;25,1234;"L";0,997296585054049;0,0276098276424564;1
"4759";7118;"L_PGi_ROI";3;0,0378580145345616;-59,9586;-56,6826;23,8597;"L";0,997294928293542;0,0273541717328457;1
"4760";7119;"L_PGi_ROI";3;0,0378612325022544;-59,9442;-56,6925;22,5958;"L";0,99729371802127;0,0263720702424336;1
"4761";7120;"L_PGi_ROI";3;0,0378644015147797;-59,932;-56,6449;21,3353;"L";0,997293074275391;0,0211301056329175;1
"4762";7121;"L_PGi_ROI";3;0,0378675766961857;-59,9231;-56,5418;20,0816;"L";0,997289916966647;0,0130861983212823;1
"4763";7122;"L_PGi_ROI";3;0,0378708419396526;-59,9183;-56,3861;18,8377;"L";0,997284958415633;0,0115200687662717;1
"4764";7123;"L_PGi_ROI";3;0,0378740305827037;-59,9186;-56,1808;17,6063;"L";0,99728382014425;0,00958679987121371;1
"4765";7165;"L_PGi_ROI";3;0,037877197610153;-60,327;-55,7258;25,4932;"L";0,9972811801772;0,0261412956374833;1
"4766";7166;"L_PGi_ROI";3;0,0378803714180519;-60,3137;-55,8174;24,2348;"L";0,997279308867994;0,0276025889835585;1
"4767";7167;"L_PGi_ROI";3;0,0378835258979355;-60,3006;-55,8478;22,9742;"L";0,997273596091394;0,0266118715407282;1
"4768";7168;"L_PGi_ROI";3;0,0378866803558675;-60,289;-55,8179;21,7152;"L";0,997271486728434;0,0238174527332425;1
"4769";7169;"L_PGi_ROI";3;0,0378898253457971;-60,2796;-55,7293;20,4613;"L";0,997271014583284;0,0194604783726211;1
"4770";7170;"L_PGi_ROI";3;0,0378929649212139;-60,2733;-55,5847;19,2159;"L";0,997268699723224;0,0145369839791978;1
"4771";7171;"L_PGi_ROI";3;0,0378961027276932;-60,2709;-55,3871;17,9817;"L";0,997265620316217;0,00992405404073542;1
"4772";7215;"L_PGi_ROI";3;0,0378992313216226;-60,6284;-54,9949;22,1068;"L";0,99726382386321;0,0250753826797372;1
"4773";7216;"L_PGi_ROI";3;0,0379023614081825;-60,6199;-54,924;20,8538;"L";0,997261535145357;0,020811547504311;1
"4774";7217;"L_PGi_ROI";3;0,037905486460992;-60,6137;-54,7936;19,6075;"L";0,997257875251058;0,0136157845502034;1
"4775";14227;"L_PGi_ROI";3;0,0379087338198264;-47,92;-83,9238;24,4467;"L";0,997256802059148;0,00565459602409068;1
"4776";14228;"L_PGi_ROI";3;0,0379119380220793;-48,4841;-83,0662;23,6636;"L";0,997254884116396;0,00831789487289195;1
"4777";14231;"L_PGi_ROI";3;0,0379150559772203;-50,0545;-80,3414;21,1937;"L";0,997254275373725;0,0167805786966235;1
"4778";14263;"L_PGi_ROI";3;0,0379181761064821;-48,3562;-82,9024;25,1807;"L";0,997252476260734;0,00659366453551156;1
"4779";14264;"L_PGi_ROI";3;0,0379213051733198;-48,9068;-82,0434;24,3623;"L";0,997247988938756;0,0113345830693353;1
"4780";14265;"L_PGi_ROI";3;0,0379244119670533;-49,4365;-81,1589;23,5231;"L";0,997245693189724;0,018345446003847;1
"4781";14266;"L_PGi_ROI";3;0,0379274809775662;-49,9474;-80,2507;22,6656;"L";0,997244398605415;0,0207370007311891;1
"4782";14267;"L_PGi_ROI";3;0,0379305247828838;-50,4424;-79,3204;21,7929;"L";0,997243431658801;0,0200690798119714;1
"4783";14268;"L_PGi_ROI";3;0,0379335744380694;-50,9242;-78,3688;20,908;"L";0,997238446002696;0,0175341897055727;1
"4784";14269;"L_PGi_ROI";3;0,0379366111505336;-51,3961;-77,3966;20,0142;"L";0,997235500497954;0,0174154947349976;1
"4785";14270;"L_PGi_ROI";3;0,0379396569250308;-51,8609;-76,4039;19,1149;"L";0,997235123403897;0,016975414113459;1
"4786";14271;"L_PGi_ROI";3;0,0379427125558941;-52,3215;-75,3907;18,2135;"L";0,997231370785128;0,0170815109620874;1
"4787";14272;"L_PGi_ROI";3;0,0379457810223101;-52,7806;-74,3566;17,3132;"L";0,997230069047296;0,0129022418708296;1
"4788";14297;"L_PGi_ROI";3;0,0379488293168426;-48,2197;-82,7082;26,6941;"L";0,997227187527873;0,00591243576957761;1
"4789";14298;"L_PGi_ROI";3;0,0379518837123085;-48,7803;-81,8761;25,8645;"L";0,997224891923544;0,010673670436525;1
"4790";14299;"L_PGi_ROI";3;0,0379549357289705;-49,3186;-81,0174;25,0125;"L";0,99722337229778;0,0155726038607229;1
"4791";14300;"L_PGi_ROI";3;0,0379579930252933;-49,8367;-80,1342;24,1408;"L";0,997217873511407;0,0196686996058653;1
"4792";14301;"L_PGi_ROI";3;0,0379610421310525;-50,337;-79,2282;23,2524;"L";0,99721664256083;0,0213545779167183;1
"4793";14302;"L_PGi_ROI";3;0,0379640626220329;-50,8224;-78,3006;22,3503;"L";0,997215407466868;0,0190976333567039;1
"4794";14303;"L_PGi_ROI";3;0,0379670880501169;-51,2958;-77,3522;21,4378;"L";0,997212104137929;0,0201400276192781;1
"4795";14304;"L_PGi_ROI";3;0,0379701063019804;-51,7603;-76,3835;20,5183;"L";0,9972084745304;0,0202335719484381;1
"4796";14305;"L_PGi_ROI";3;0,0379731216630039;-52,2186;-75,3946;19,5954;"L";0,997205056452049;0,0195915497110581;1
"4797";14306;"L_PGi_ROI";3;0,0379760801313672;-52,6735;-74,3851;18,6722;"L";0,99720346580065;0,0165399702629106;1
"4798";14307;"L_PGi_ROI";3;0,0379790979106048;-53,1273;-73,3545;17,7522;"L";0,997200636224022;0,00704627839975268;1
"4799";14330;"L_PGi_ROI";3;0,0379820591725783;-48,0751;-82,4807;28,1999;"L";0,997197527986781;0,00280270570556308;1
"4800";14331;"L_PGi_ROI";3;0,0379850540968445;-48,647;-81,6772;27,3614;"L";0,997196098330774;0,010332188840633;1
"4801";14332;"L_PGi_ROI";3;0,0379880097166283;-49,1954;-80,846;26,4992;"L";0,997195272041545;0,0151845450520708;1
"4802";14333;"L_PGi_ROI";3;0,0379909706409913;-49,7222;-79,9892;25,6157;"L";0,997192519574723;0,018477092570083;1
"4803";14334;"L_PGi_ROI";3;0,0379939342767091;-50,2297;-79,1088;24,714;"L";0,997191630262374;0,0182011346774171;1
"4804";14335;"L_PGi_ROI";3;0,0379968885184309;-50,7205;-78,2063;23,7971;"L";0,99719086284269;0,0180703434171243;1
"4805";14336;"L_PGi_ROI";3;0,0379998386114131;-51,1974;-77,2827;22,8683;"L";0,997188017830182;0,019597036121014;1
"4806";14337;"L_PGi_ROI";3;0,0380027978340824;-51,6633;-76,3387;21,931;"L";0,997186644273057;0,0203707489914082;1
"4807";14338;"L_PGi_ROI";3;0,0380057501590242;-52,1211;-75,3746;20,9887;"L";0,99718196074855;0,019455389739624;1
"4808";14339;"L_PGi_ROI";3;0,0380087138608908;-52,5737;-74,3902;20,0448;"L";0,997179530101087;0,016615743125095;1
"4809";14340;"L_PGi_ROI";3;0,0380116798180426;-53,0234;-73,3852;19,1028;"L";0,997176988351929;0,0078450191043298;1
"4810";14341;"L_PGi_ROI";3;0,0380146436731699;-53,4725;-72,359;18,1657;"L";0,997175710588204;0,00175587344515024;1
"4811";14342;"L_PGi_ROI";3;0,0380175983073012;-53,9223;-71,3109;17,2363;"L";0,997171838184097;0,00421111652966163;1
"4812";14343;"L_PGi_ROI";3;0,0380205457833447;-54,374;-70,24;16,3174;"L";0,997171061864529;0,00748820219428075;1
"4813";14344;"L_PGi_ROI";3;0,0380234898670222;-54,8279;-69,1455;15,4108;"L";0,997167430445767;0,00484168754270284;1
"4814";14363;"L_PGi_ROI";3;0,0380264292955852;-48,5072;-81,4439;28,8492;"L";0,99716422454202;0,00630273875915325;1
"4815";14364;"L_PGi_ROI";3;0,0380293441893864;-49,0671;-80,6418;27,9793;"L";0,997161315865843;0,0140493507649851;1
"4816";14365;"L_PGi_ROI";3;0,0380322524168859;-49,6041;-79,813;27,0867;"L";0,997159112266309;0,0169546298531215;1
"4817";14366;"L_PGi_ROI";3;0,0380351654855021;-50,1203;-78,9597;26,1742;"L";0,997156195144056;0,0188364620311705;1
"4818";14367;"L_PGi_ROI";3;0,0380380697929594;-50,6182;-78,0836;25,2451;"L";0,997155489500071;0,0194108020778163;1
"4819";14368;"L_PGi_ROI";3;0,0380409674864772;-51,1003;-77,1859;24,3025;"L";0,997153744424067;0,018805826617117;1
"4820";14369;"L_PGi_ROI";3;0,0380438922693388;-51,5696;-76,2675;23,3498;"L";0,997150460441971;0,0198813683204216;1
"4821";14370;"L_PGi_ROI";3;0,038046791357589;-52,0288;-75,3289;22,3906;"L";0,997148571485091;0,0190134906247994;1
"4822";14371;"L_PGi_ROI";3;0,0380496994249702;-52,4809;-74,3702;21,4283;"L";0,997147375983455;0,0158686985056259;1
"4823";14372;"L_PGi_ROI";3;0,0380526106611304;-52,9284;-73,3912;20,4664;"L";0,997144672349365;0,00904342991001823;1
"4824";14373;"L_PGi_ROI";3;0,0380554967512805;-53,3735;-72,3915;19,5081;"L";0,997141690485298;0,00352896057759863;1
"4825";14374;"L_PGi_ROI";3;0,0380583719863162;-53,8181;-71,3704;18,5565;"L";0,997139911408479;0,00582563914436471;1
"4826";14375;"L_PGi_ROI";3;0,0380612326854013;-54,2636;-70,3271;17,6142;"L";0,997136602681903;0,00810874755035429;1
"4827";14376;"L_PGi_ROI";3;0,0380640879374393;-54,7106;-69,2609;16,6837;"L";0,997133852067403;0,0059835192284105;1
"4828";14377;"L_PGi_ROI";3;0,0380669409010011;-55,1594;-68,1709;15,7669;"L";0,997133704234636;0,00050087520663994;1
"4829";14378;"L_PGi_ROI";2;0,0380698005442727;-55,6093;-67,0561;14,8652;"L";0,997131727774693;-0,00472658751633007;0
"4830";14394;"L_PGi_ROI";3;0,038072663804981;-48,3612;-81,1732;30,3237;"L";0,997128073957863;0,00804602936739851;1
"4831";14395;"L_PGi_ROI";3;0,038075513663168;-48,9337;-80,4021;29,4488;"L";0,997125980877171;0,0100557366503353;1
"4832";14396;"L_PGi_ROI";3;0,0380783729382437;-49,4823;-79,603;28,5497;"L";0,997123640555276;0,0177550219486505;1
"4833";14397;"L_PGi_ROI";3;0,0380812185036273;-50,0087;-78,7783;27,6293;"L";0,997119700346771;0,0201742311072824;1
"4834";14398;"L_PGi_ROI";3;0,0380840608535376;-50,5153;-77,9299;26,6906;"L";0,997118725254951;0,0202413605194572;1
"4835";14399;"L_PGi_ROI";3;0,0380869027540388;-51,0044;-77,0593;25,7368;"L";0,997115542794408;0,0191565053815356;1
"4836";14400;"L_PGi_ROI";3;0,0380897425307596;-51,4788;-76,1675;24,7714;"L";0,997114900082914;0,0168284771437858;1
"4837";14401;"L_PGi_ROI";3;0,0380926678226777;-51,9413;-75,2554;23,7978;"L";0,997108459924038;0,0150221227198336;1
"4838";14402;"L_PGi_ROI";3;0,0380955922397191;-52,3947;-74,3231;22,8195;"L";0,997106540984252;0,0134256697859145;1
"4839";14403;"L_PGi_ROI";3;0,0380987027708611;-52,8417;-73,3708;21,8401;"L";0,997104419363844;0,0100771198041295;1
"4840";14404;"L_PGi_ROI";3;0,0381015324251788;-53,2846;-72,398;20,8629;"L";0,997102348486873;0,00498834441434774;1
"4841";14405;"L_PGi_ROI";3;0,0381043498594901;-53,7256;-71,4043;19,8911;"L";0,997101571732773;0,00545022528714037;1
"4842";14406;"L_PGi_ROI";3;0,0381071638376469;-54,1663;-70,3891;18,9275;"L";0,997099543887603;0,00935508680601326;1
"4843";14407;"L_PGi_ROI";3;0,0381099574048904;-54,6077;-69,3515;17,9748;"L";0,99709615973007;0,00686518742512595;1
"4844";14408;"L_PGi_ROI";3;0,0381127496154194;-55,0502;-68,2906;17,035;"L";0,997093562339991;0,00181551277736379;1
"4845";14409;"L_PGi_ROI";2;0,0381155482674652;-55,494;-67,2057;16,1098;"L";0,997089877269653;-0,00452706896767054;0
"4846";14410;"L_PGi_ROI";2;0,0381183454228363;-55,9382;-66,0961;15,2008;"L";0,997086220781444;-0,0058872411563855;0
"4847";14425;"L_PGi_ROI";3;0,0381211448169719;-48,7956;-80,1244;30,9037;"L";0,99708353838571;0,0106229129205949;1
"4848";14426;"L_PGi_ROI";3;0,0381238988282287;-49,3567;-79,3566;30,0009;"L";0,997083103236588;0,0140336217545555;1
"4849";14427;"L_PGi_ROI";3;0,0381266585809274;-49,8947;-78,5621;29,0753;"L";0,99707884195156;0,0190443054457411;1
"4850";14428;"L_PGi_ROI";3;0,0381294217170705;-50,4113;-77,7428;28,1298;"L";0,997078378610265;0,0206361726118164;1
"4851";14429;"L_PGi_ROI";3;0,0381321822515799;-50,909;-76,9005;27,1677;"L";0,997075987968858;0,0208350732241859;1
"4852";14430;"L_PGi_ROI";3;0,0381349470787759;-51,3903;-76,0366;26,1922;"L";0,997071615816144;0,0157950344539238;1
"4853";14431;"L_PGi_ROI";3;0,0381377405496782;-51,8579;-75,1519;25,2069;"L";0,997069651977865;0,00878770787647646;1
