"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"1582";26426;"L_d32_ROI";3;0,0164166755743521;-7,07135;41,3236;34,5388;"L";1,00177742207948;-0,0060045404947736;0
"1583";26443;"L_d32_ROI";3;0,0164229619968483;-7,48626;42,6666;36,7423;"L";1,00177606796927;-0,00569404924541209;0
"1584";26444;"L_d32_ROI";3;0,016429233848718;-7,28356;41,7588;36,3453;"L";1,0017741455879;-0,00544821349902206;0
"1585";26445;"L_d32_ROI";3;0,0164354898337117;-7,09785;40,8174;35,9577;"L";1,00177387805899;-0,00381144472687735;0
"1586";26463;"L_d32_ROI";3;0,0164417428761168;-7,12913;40,2722;37,3695;"L";1,00177337242177;-0,00339285743738854;0
"1587";30371;"R_d32_ROI";1;0,0164479639619736;7,21012;37,9877;38,7913;"R";1,00177317186334;0,00746840175328339;1
"1588";30372;"R_d32_ROI";1;0,0164541868462987;7,14928;38,4907;37,3817;"R";1,00177074718248;0,0110899893226946;1
"1589";30373;"R_d32_ROI";1;0,0164603994748711;7,09207;38,955;35,9672;"R";1,00176973365496;0,0141967905381559;1
"1590";30374;"R_d32_ROI";1;0,0164666063479227;7,03592;39,3775;34,5502;"R";1,00176817653848;0,0129437010387891;1
"1591";30375;"R_d32_ROI";1;0,0164728068873358;6,97835;39,755;33,1327;"R";1,00176691296659;0,0127436178109436;1
"1592";30376;"R_d32_ROI";1;0,0164790264791631;6,91706;40,0844;31,7171;"R";1,00176588075306;0,0134146355159873;1
"1593";30377;"R_d32_ROI";1;0,0164852523422543;6,84994;40,363;30,3055;"R";1,00176310691663;0,0119244318575859;1
"1594";31134;"R_d32_ROI";1;0,0164914488009462;6,89868;35,3675;39,4807;"R";1,00176254551794;0,00937614023242372;1
"1595";31135;"R_d32_ROI";1;0,0164976560729421;7,08219;36,4265;39,829;"R";1,00176014313887;0,00526855806854357;1
"1596";31159;"R_d32_ROI";1;0,016503892207372;6,83474;35,8624;38,1021;"R";1,00175887693785;0,0120585226499815;1
"1597";31160;"R_d32_ROI";1;0,0165101224109821;7,01886;36,9442;38,4376;"R";1,0017566771658;0,00822431361733213;1
"1598";31183;"R_d32_ROI";1;0,016516349220032;6,95846;37,4244;37,041;"R";1,00175626798774;0,0151247826660023;1
"1599";31204;"R_d32_ROI";1;0,0165225775393534;6,89845;37,864;35,6414;"R";1,00175345754945;0,014242979983963;1
"1600";31223;"R_d32_ROI";1;0,0165287912872815;6,63237;37,0975;33,9545;"R";1,00175271473327;0,0115101436627767;1
"1601";31224;"R_d32_ROI";1;0,0165350094403289;6,83645;38,2597;34,241;"R";1,00175190777085;0,0121926975322824;1
"1602";31243;"R_d32_ROI";1;0,0165412237358384;6,77023;38,6085;32,842;"R";1,00175078772385;0,0122281096009404;1
"1603";55662;"R_d32_ROI";3;0,016547437132422;6,84653;45,6524;11,7508;"R";1,00174982013047;-0,00116710055046001;0
"1604";55663;"R_d32_ROI";1;0,016553647546005;6,46265;44,2285;11,7318;"R";1,00174888428965;0,00246012104203399;1
"1605";55697;"R_d32_ROI";1;0,0165598380788112;7,34914;47,4073;13,1697;"R";1,0017478689033;-0,00138828437816541;0
"1606";55698;"R_d32_ROI";3;0,0165660286385398;6,99646;46,0699;13,0803;"R";1,0017471625902;-0,00221222341066361;0
"1607";55699;"R_d32_ROI";1;0,0165722065894748;6,62729;44,6786;13,0292;"R";1,00174574582592;-0,00143905131145609;0
"1608";55731;"R_d32_ROI";1;0,0165783770859781;7,79273;48,9778;14,714;"R";1,00174424273274;-0,00230699405225718;0
"1609";55732;"R_d32_ROI";1;0,0165845865706941;7,47047;47,7251;14,5551;"R";1,00174169919127;-0,00159354308800811;0
"1610";55733;"R_d32_ROI";1;0,0165908975579051;7,13328;46,4206;14,4344;"R";1,00174024939596;0,00056796209583342;1
"1611";55734;"R_d32_ROI";1;0,0165970843859369;6,77969;45,0626;14,3516;"R";1,00173915745586;0,000115331526859681;1
"1612";55735;"R_d32_ROI";1;0,0166032684071053;6,40945;43,6496;14,3054;"R";1,00173790389263;0,00222849848947524;1
"1613";55764;"R_d32_ROI";1;0,0166094400462211;8,1837;50,3666;16,3743;"R";1,0017368440626;0,00186533158976305;1
"1614";55765;"R_d32_ROI";1;0,0166156214346813;7,88608;49,1956;16,1506;"R";1,00173643014444;-0,00145566923902323;0
"1615";55766;"R_d32_ROI";1;0,0166217920565815;7,57819;47,9756;15,9625;"R";1,00173473409398;-0,00143514682925688;0
"1616";55767;"R_d32_ROI";1;0,0166279465839826;7,2566;46,7045;15,8114;"R";1,00173452631957;0,00119076696915939;1
"1617";55768;"R_d32_ROI";1;0,0166340211111308;6,91915;45,3802;15,6976;"R";1,00173253193689;0,00193509472998807;1
"1618";55769;"R_d32_ROI";1;0,0166401020759376;6,56493;44,0014;15,6202;"R";1,00172945083379;0,00362255413338207;1
"1619";55798;"R_d32_ROI";1;0,0166461576817757;7,96694;49,347;17,606;"R";1,00172828929688;-0,000786209848680352;0
"1620";55799;"R_d32_ROI";1;0,0166522109025899;7,67265;48,1595;17,3902;"R";1,00172738042022;7,13533919755344e-05;1
"1621";55800;"R_d32_ROI";1;0,0166582670704339;7,36638;46,9218;17,2098;"R";1,00172487177649;0,00135628214811699;1
"1622";55801;"R_d32_ROI";1;0,0166643303747224;7,04526;45,6316;17,0658;"R";1,00172292657478;0,00240564433485748;1
"1623";55802;"R_d32_ROI";1;0,0166703991062762;6,70768;44,2873;16,9578;"R";1,00172197199465;0,00431557246702965;1
"1624";55803;"R_d32_ROI";1;0,0166764680974442;6,35322;42,8876;16,8846;"R";1,00172066033063;0,00557213548799332;1
"1625";55830;"R_d32_ROI";1;0,0166825260971141;8,03645;49,4329;19,0782;"R";1,00171836008747;-0,000757065580426923;0
"1626";55831;"R_d32_ROI";3;0,0166885809152067;7,75459;48,2777;18,8361;"R";1,00171810619493;-0,00251779884023023;0
"1627";55832;"R_d32_ROI";1;0,0166946248921052;7,46295;47,0731;18,6277;"R";1,00171605543056;0,000169440783394388;1
"1628";55833;"R_d32_ROI";1;0,0167006744590681;7,15796;45,817;18,4545;"R";1,00171537933393;0,00132535063230596;1
"1629";55834;"R_d32_ROI";1;0,0167067397229735;6,83728;44,5075;18,3166;"R";1,00171423640338;0,0048734886361887;1
"1630";55835;"R_d32_ROI";1;0,0167127822797312;6,49982;43,1431;18,2134;"R";1,00171255783443;0,00747513152982844;1
"1631";55861;"R_d32_ROI";3;0,0167188262809901;8,09614;49,4548;20,5648;"R";1,00171183912244;-0,00320340158781846;0
"1632";55862;"R_d32_ROI";3;0,0167248748052038;7,82512;48,3313;20,2981;"R";1,00170981690304;-0,00362146034834798;0
"1633";55863;"R_d32_ROI";3;0,0167309213896891;7,54701;47,1596;20,0633;"R";1,00170841380477;-0,00209569398620359;0
"1634";55864;"R_d32_ROI";1;0,0167371491714616;7,25754;45,9373;19,8621;"R";1,00170774485537;0,000154780926507597;1
"1635";55865;"R_d32_ROI";1;0,016743619727051;6,95365;44,6625;19,6952;"R";1,00170663105152;0,00320100063197898;1
"1636";55866;"R_d32_ROI";1;0,0167497388242454;6,6335;43,3336;19,5625;"R";1,00170515731564;0,00708078502547228;1
"1637";55890;"R_d32_ROI";3;0,0167561016501449;8,41192;50,4629;22,3801;"R";1,00170375441574;-0,00346327953367317;0
"1638";55891;"R_d32_ROI";3;0,0167623881270688;8,14786;49,4146;22,0637;"R";1,0017025639728;-0,00417248864858059;0
"1639";55892;"R_d32_ROI";3;0,0167684487029433;7,88572;48,3219;21,7742;"R";1,00170195161921;-0,00436519504345904;0
"1640";55893;"R_d32_ROI";3;0,0167745485065629;7,61963;47,1823;21,5144;"R";1,00170134842527;-0,00417893287394669;0
"1641";55894;"R_d32_ROI";3;0,0167806050174551;7,34465;45,9933;21,2866;"R";1,00170039423653;-0,00141911227906479;0
"1642";55895;"R_d32_ROI";1;0,0167866630796254;7,05701;44,753;21,0919;"R";1,00169965356705;0,00329400002945276;1
"1643";55896;"R_d32_ROI";1;0,0167926788529493;6,75415;43,4593;20,9305;"R";1,0016988553844;0,00750920592815258;1
"1644";55919;"R_d32_ROI";1;0,0167986940226641;8,45524;50,3343;23,9073;"R";1,00169756811725;-0,00145336524878915;0
"1645";55920;"R_d32_ROI";3;0,0168047113187466;8,19377;49,3142;23,5725;"R";1,00169494667133;-0,00543839169357552;0
"1646";55921;"R_d32_ROI";3;0,0168107232145305;7,93821;48,2513;23,262;"R";1,00169427507393;-0,00477546216274868;0
"1647";55922;"R_d32_ROI";3;0,016816729907381;7,68221;47,1429;22,979;"R";1,00169301277405;-0,00440816575221144;0
"1648";55923;"R_d32_ROI";3;0,0168227213004731;7,42029;45,9865;22,726;"R";1,00169116547403;-0,00320965308854316;0
"1649";55924;"R_d32_ROI";1;0,0168287094165713;7,14796;44,78;22,5047;"R";1,00168971238262;0,00191498636645709;1
"1650";55947;"R_d32_ROI";3;0,0168346829280299;8,49806;50,149;25,4402;"R";1,00168909256242;-0,00146540650715559;0
"1651";55948;"R_d32_ROI";3;0,0168406697601146;8,23631;49,1558;25,0889;"R";1,00168775298161;-0,00191461015814796;0
"1652";55949;"R_d32_ROI";3;0,0168466585781182;7,98468;48,1214;24,7593;"R";1,00168642991938;-0,00242493871071869;0
"1653";55950;"R_d32_ROI";3;0,0168526332523933;7,7365;47,0431;24,4548;"R";1,00168502959995;-0,000633235693907592;0
"1654";55951;"R_d32_ROI";3;0,016858608805973;7,48578;45,9184;24,1783;"R";1,00168405645653;-0,00108452375384724;0
"1655";55974;"R_d32_ROI";3;0,0168645851097479;8,54315;49,9096;26,9762;"R";1,00168335132423;-0,0035397910551225;0
"1656";55975;"R_d32_ROI";3;0,0168705596960453;8,27809;48,942;26,6104;"R";1,0016818934973;-0,00289516668953906;0
"1657";55976;"R_d32_ROI";3;0,0168766935779803;8,02751;47,9346;26,2637;"R";1,0016801326515;-0,000828946755020522;0
"1658";55977;"R_d32_ROI";1;0,0168826649534361;7,78455;46,8851;25,9396;"R";1,00167910464209;0,00129070802438293;1
"1659";55978;"R_d32_ROI";1;0,0168886823517596;7,54281;45,791;25,6413;"R";1,00167864100703;0,00298219321267869;1
"1660";56000;"R_d32_ROI";3;0,0168946389846013;8,59342;49,6186;28,513;"R";1,00167707927313;-0,00668786224224621;0
"1661";56001;"R_d32_ROI";3;0,016900584961545;8,3219;48,6751;28,1348;"R";1,00167613624695;-0,00264705901688263;0
"1662";56002;"R_d32_ROI";3;0,0169065224654371;8,06929;47,6935;27,7729;"R";1,00167551439083;-0,00152824023753045;0
"1663";56003;"R_d32_ROI";3;0,0169124576248153;7,82866;46,6713;27,4311;"R";1,0016750675921;0,000480806031120528;1
"1664";56004;"R_d32_ROI";1;0,0169184003128972;7,59332;45,6063;27,1128;"R";1,00167127950916;0,00740520468285619;1
"1665";56005;"R_d32_ROI";1;0,0169243449265585;7,35719;44,4958;26,8206;"R";1,0016710914101;0,00642411316075879;1
"1666";56024;"R_d32_ROI";1;0,0169302873397843;8,9629;50,1639;30,4464;"R";1,00166940904863;0,000510471054494214;1
"1667";56025;"R_d32_ROI";3;0,0169362291393486;8,65172;49,2788;30,0483;"R";1,00166770901871;-0,00217336072939836;0
"1668";56026;"R_d32_ROI";1;0,0169421653844744;8,37057;48,3581;29,6595;"R";1,00166714141329;0,00139061783610067;1
"1669";56027;"R_d32_ROI";1;0,016948086972919;8,11274;47,4005;29,2844;"R";1,00166613644291;0,0069225166075808;1
"1670";56028;"R_d32_ROI";1;0,0169541184006978;7,87135;46,4042;28,9269;"R";1,00166421429035;0,00391611787519121;1
"1671";56029;"R_d32_ROI";1;0,0169600438295545;7,63956;45,3668;28,5904;"R";1,00166344236496;0,0131666350535832;1
"1672";56030;"R_d32_ROI";1;0,0169659446230578;7,41096;44,2857;28,278;"R";1,00166171384519;0,0110998147828901;1
"1673";56031;"R_d32_ROI";1;0,0169718259715326;7,17976;43,1586;27,9917;"R";1,00166010609081;0,00721510005476242;1
"1674";56032;"R_d32_ROI";1;0,0169777205181848;6,94109;41,9833;27,7331;"R";1,00165936771429;0,00903576917674113;1
"1675";56050;"R_d32_ROI";3;0,0169836051815976;8,42699;47,9934;31,1823;"R";1,00165865139881;4,68676677726959e-05;1
"1676";56051;"R_d32_ROI";1;0,0169894939568821;8,16069;47,0586;30,7959;"R";1,00165781986012;0,00732171182595478;1
"1677";56052;"R_d32_ROI";1;0,0169953896378996;7,9153;46,0865;30,4246;"R";1,00165652307077;0,00975291460445895;1
"1678";56053;"R_d32_ROI";1;0,0170012932502472;7,68398;45,075;30,0719;"R";1,00165500391171;0,0141623454768994;1
"1679";56054;"R_d32_ROI";1;0,0170072049657216;7,46008;44,0218;29,7409;"R";1,00165465411447;0,0129605791093826;1
"1680";56055;"R_d32_ROI";1;0,0170131199566636;7,23745;42,9244;29,4343;"R";1,0016527065393;0,00945649791634678;1
"1681";56056;"R_d32_ROI";1;0,017019025057909;7,01063;41,7806;29,1537;"R";1,00165030553968;0,0102050585031248;1
"1682";56072;"R_d32_ROI";3;0,0170249230172933;8,80367;48,4626;33,1046;"R";1,0016490518847;0,000245003006157454;1
"1683";56073;"R_d32_ROI";3;0,0170307855264985;8,49396;47,5839;32,7007;"R";1,0016485517474;-0,000397990243468238;0
"1684";56074;"R_d32_ROI";1;0,0170366312354597;8,21597;46,6704;32,305;"R";1,00164725466175;0,00308392579385378;1
"1685";56075;"R_d32_ROI";1;0,0170424710387959;7,96329;45,7209;31,9218;"R";1,00164694062168;0,0112147719645349;1
"1686";56076;"R_d32_ROI";1;0,0170482979153331;7,72919;44,7337;31,5548;"R";1,00164411865998;0,013897514394894;1
"1687";56077;"R_d32_ROI";1;0,0170541144741228;7,50694;43,7066;31,2073;"R";1,0016414382636;0,0128473754596173;1
"1688";56078;"R_d32_ROI";1;0,017059928263852;7,29011;42,6374;30,882;"R";1,00164125033505;0,00979067420884886;1
"1689";56079;"R_d32_ROI";1;0,0170657500672051;7,07281;41,5235;30,581;"R";1,00163990218406;0,0110089752157075;1
"1690";56095;"R_d32_ROI";3;0,0170715534656629;8,57419;47,132;34,2125;"R";1,00163867351804;-0,00113806659312601;0
"1691";56096;"R_d32_ROI";1;0,0170773677086372;8,2814;46,2386;33,8094;"R";1,00163705349268;0,00181920058222448;1
"1692";56097;"R_d32_ROI";1;0,0170831857962133;8,01814;45,3103;33,4163;"R";1,00163577549721;0,0114536397881929;1
"1693";56098;"R_d32_ROI";1;0,0170890182578398;7,77792;44,3458;33,0368;"R";1,00163485265264;0,0143744835464374;1
"1694";56099;"R_d32_ROI";1;0,0170948366980145;7,55408;43,3431;32,6746;"R";1,00163436094321;0,015612467770379;1
"1695";56100;"R_d32_ROI";1;0,0171006477876961;7,34003;42,3002;32,3325;"R";1,00163188916373;0,0119735155869431;1
"1696";56101;"R_d32_ROI";1;0,0171064289911976;7,12955;41,2146;32,0128;"R";1,00163074565577;0,0122593146059839;1
"1697";56117;"R_d32_ROI";1;0,0171121989265802;8,35964;45,7661;35,3068;"R";1,00162858102322;0,00764133214849189;1
"1698";56118;"R_d32_ROI";1;0,0171180084123609;8,08261;44,8577;34,9056;"R";1,00162773512593;0,0112994298718429;1
"1699";56119;"R_d32_ROI";1;0,0171237763140842;7,83295;43,9142;34,5156;"R";1,00162639782785;0,0145015543711489;1
"1700";56120;"R_d32_ROI";1;0,0171295419351917;7,60417;42,9342;34,1406;"R";1,00162531706399;0,0129544385474001;1
"1701";56121;"R_d32_ROI";1;0,0171353107292386;7,38968;41,9157;33,7835;"R";1,00162447663487;0,0133656916397269;1
"1702";56122;"R_d32_ROI";1;0,0171410707752925;7,18307;40,8567;33,447;"R";1,00162353742305;0,0123952326576034;1
"1703";56138;"R_d32_ROI";1;0,0171468781401149;8,15938;44,3656;36,3874;"R";1,00162294832638;0,0138471034030441;1
"1704";56139;"R_d32_ROI";1;0,0171526538882785;7,89702;43,4418;35,9889;"R";1,00162168886046;0,0122860392845933;1
"1705";56140;"R_d32_ROI";1;0,0171584262648041;7,65995;42,4828;35,6029;"R";1,00162125434071;0,00935233116584534;1
"1706";56141;"R_d32_ROI";1;0,0171641977874766;7,44168;41,487;35,2328;"R";1,00161878900464;0,00952756971086632;1
"1707";56142;"R_d32_ROI";1;0,0171699683909304;7,23575;40,4526;34,8812;"R";1,00161676122873;0,0132993107118246;1
"1708";56158;"R_d32_ROI";1;0,0171757474339086;7,97277;42,9316;37,4542;"R";1,00161628989547;0,00865481450255412;1
"1709";56159;"R_d32_ROI";1;0,0171815217616113;7,7241;41,992;37,0593;"R";1,00161548265873;0,00393550767791592;1
"1710";56160;"R_d32_ROI";1;0,0171872703039946;7,49871;41,0171;36,6781;"R";1,00161425906733;0,00755474250007388;1
"1711";56161;"R_d32_ROI";1;0,0171930259186756;7,29015;40,0054;36,3133;"R";1,00161308529236;0,0106487304775257;1
"1712";56178;"R_d32_ROI";1;0,0171987710483791;7,56342;40,5092;38,1169;"R";1,00161119724578;0,00741843691090423;1
"1713";56179;"R_d32_ROI";1;0,0172045003121203;7,34887;39,5184;37,7409;"R";1,00161099033537;0,00939754672270665;1
"1714";56196;"R_d32_ROI";1;0,0172102349535113;7,41456;38,9946;39,1617;"R";1,00160784034618;0,00797509937720685;1
"1715";25211;"L_p32_ROI";3;0,0172160007774505;-7,42749;43,1832;-9,32665;"L";1,00160718953161;-0,00960384124818566;0
"1716";25261;"L_p32_ROI";3;0,0172217559956692;-7,58201;44,4981;-8,28747;"L";1,00160538359276;-0,00464602544547913;0
"1717";25262;"L_p32_ROI";3;0,0172275074204213;-7,22603;43,0896;-8,16862;"L";1,0016048897687;-0,00736930675738446;0
"1718";25263;"L_p32_ROI";3;0,0172332463386732;-6,86651;41,6513;-8,01007;"L";1,00160359204567;-0,00803635818145306;0
"1719";25309;"L_p32_ROI";1;0,0172389759551099;-8,08755;47,0986;-7,24729;"L";1,00160174098408;0,000154647579126297;1
"1720";25310;"L_p32_ROI";1;0,0172447042729067;-7,7361;45,7453;-7,20121;"L";1,00160142305518;-0,00121295476851384;0
"1721";25311;"L_p32_ROI";3;0,0172504331018244;-7,38136;44,3601;-7,11443;"L";1,00160012636202;-0,0033403537862613;0
"1722";25312;"L_p32_ROI";3;0,0172561658450811;-7,02216;42,9428;-6,98731;"L";1,00159899839154;-0,00609691007595722;0
"1723";25313;"L_p32_ROI";3;0,0172618934177204;-6,6582;41,4932;-6,82118;"L";1,00159659342724;-0,00460941968992379;0
"1724";25356;"L_p32_ROI";1;0,0172676578803198;-8,58615;49,5472;-6,05852;"L";1,00159528830122;0,0013302910191072;1
"1725";25357;"L_p32_ROI";1;0,0172733890343199;-8,23823;48,2527;-6,08381;"L";1,00159375143886;0,0022238962757762;1
"1726";25358;"L_p32_ROI";1;0,0172791231328393;-7,88892;46,9247;-6,06978;"L";1,00159261235978;0,000980671617200174;1
"1727";25359;"L_p32_ROI";1;0,0172848647684204;-7,53584;45,563;-6,0153;"L";1,00159190248167;-0,000850624913045505;0
"1728";25360;"L_p32_ROI";3;0,017290588937229;-7,17753;44,1672;-5,92019;"L";1,00159155833481;-0,00495892996999512;0
"1729";25361;"L_p32_ROI";3;0,01729625666694;-6,81342;42,7366;-5,78529;"L";1,0015889297203;-0,00290488223894831;0
"1730";25362;"L_p32_ROI";1;0,017301978734489;-6,44371;41,2705;-5,61242;"L";1,00158816688426;-0,000680902784014368;0
"1731";25401;"L_p32_ROI";1;0,01730765657575;-9,08003;51,8385;-4,72993;"L";1,00158679655259;0,00873465525677695;1
"1732";25402;"L_p32_ROI";1;0,0173133467607037;-8,73208;50,6058;-4,82164;"L";1,00158563310324;0,00626807832011023;1
"1733";25403;"L_p32_ROI";1;0,0173190029206153;-8,38651;49,3384;-4,87755;"L";1,00158490123671;0,00381654339585386;1
"1734";25404;"L_p32_ROI";1;0,0173246653583014;-8,03962;48,036;-4,89522;"L";1,00158334390388;0,00518594910615731;1
"1735";25405;"L_p32_ROI";1;0,0173303219720819;-7,68867;46,6983;-4,87303;"L";1,00158182992619;0,00363232104643076;1
"1736";25406;"L_p32_ROI";1;0,0173359900931839;-7,33189;45,3245;-4,81028;"L";1,00158098838476;-0,00118420168177378;0
"1737";25407;"L_p32_ROI";1;0,0173416516827;-6,9684;43,9139;-4,70729;"L";1,00158030509809;0,000846318446070746;1
"1738";25408;"L_p32_ROI";1;0,0173473218118846;-6,59819;42,4654;-4,56539;"L";1,00157863997098;-0,00139203429235581;0
"1739";25446;"L_p32_ROI";1;0,0173529879934622;-9,57503;53,9679;-3,2753;"L";1,00157736761855;0,00973314323859212;1
"1740";25447;"L_p32_ROI";1;0,0173586519329344;-9,22089;52,7994;-3,42555;"L";1,00157549725216;0,0123109899843996;1
"1741";25448;"L_p32_ROI";1;0,0173643247079273;-8,87469;51,5952;-3,54522;"L";1,00157500285776;0,011189870176651;1
"1742";25449;"L_p32_ROI";1;0,0173699812855477;-8,53152;50,3551;-3,63089;"L";1,00157445315368;0,0064110590279;1
"1743";25450;"L_p32_ROI";1;0,0173756437329225;-8,18735;49,0789;-3,67969;"L";1,00157287572335;0,00914613010798292;1
"1744";25451;"L_p32_ROI";1;0,0173812836961306;-7,83903;47,7657;-3,68954;"L";1,00157087888948;0,00560513869711339;1
"1745";25452;"L_p32_ROI";1;0,017386933783906;-7,48445;46,4149;-3,65925;"L";1,00156990412006;0,00268658457664403;1
"1746";25453;"L_p32_ROI";1;0,0173925698820824;-7,12243;45,0254;-3,5886;"L";1,00156816946147;0,00442444398208227;1
"1747";25454;"L_p32_ROI";1;0,0173982198946385;-6,75269;43,5959;-3,47843;"L";1,00156753877093;0,000417463423604334;1
"1748";25489;"L_p32_ROI";1;0,0174038555545445;-10,4702;56,997;-1,49265;"L";1,00156699960443;0,00635438276148512;1
"1749";25491;"L_p32_ROI";1;0,0174094918061224;-9,71167;54,8294;-1,91082;"L";1,00156434404441;0,00763339594916742;1
"1750";25492;"L_p32_ROI";1;0,0174151146835197;-9,35782;53,6904;-2,08548;"L";1,0015632354565;0,00913953656236643;1
"1751";25493;"L_p32_ROI";1;0,0174207029353931;-9,01314;52,5148;-2,23187;"L";1,00156300619961;0,0112347101437612;1
"1752";25494;"L_p32_ROI";1;0,0174262961183469;-8,67242;51,3025;-2,34626;"L";1,00156201472835;0,0107582360038936;1
"1753";25495;"L_p32_ROI";1;0,0174318600439687;-8,33122;50,0528;-2,42543;"L";1,00156075234864;0,00958905253447389;1
"1754";25496;"L_p32_ROI";1;0,0174374032103833;-7,98605;48,7649;-2,46686;"L";1,00155940406573;0,00609571988712446;1
"1755";25497;"L_p32_ROI";1;0,017443067184679;-7,6344;47,438;-2,46885;"L";1,00155849637037;0,00246308442381431;1
"1756";25498;"L_p32_ROI";1;0,0174486192861213;-7,27475;46,0707;-2,43071;"L";1,00155786916541;0,00284967214746744;1
"1757";25499;"L_p32_ROI";1;0,0174541594330221;-6,90651;44,6618;-2,35276;"L";1,00155628383332;-0,00162308023364563;0
"1758";25533;"L_p32_ROI";1;0,0174597136054872;-10,6082;57,7269;-0,0586547;"L";1,00155506079739;0,00774172635538155;1
"1759";25534;"L_p32_ROI";1;0,0174652705704239;-10,2148;56,6925;-0,29563;"L";1,00155394122784;0,00761503462642247;1
"1760";25535;"L_p32_ROI";1;0,0174708058761231;-9,84414;55,6203;-0,51492;"L";1,0015532618808;0,00838169530387769;1
"1761";25536;"L_p32_ROI";1;0,0174763423666866;-9,49007;54,5109;-0,712486;"L";1,00155153286357;0,00782349375595432;1
"1762";25537;"L_p32_ROI";1;0,0174818796072023;-9,14664;53,3642;-0,884222;"L";1,00154987562141;0,010105244694932;1
"1763";25538;"L_p32_ROI";1;0,0174873956728396;-8,80834;52,1799;-1,02615;"L";1,00154787311841;0,0129773502060325;1
"1764";25539;"L_p32_ROI";1;0,0174929136363745;-8,47038;50,9573;-1,13474;"L";1,00154769333024;0,0117081248195586;1
"1765";25540;"L_p32_ROI";1;0,0174984433069193;-8,12885;49,6955;-1,20705;"L";1,00154676501993;0,00613259485520367;1
"1766";25541;"L_p32_ROI";1;0,0175039641694164;-7,78085;48,3934;-1,24095;"L";1,0015450201432;0,00235480137605977;1
"1767";25542;"L_p32_ROI";1;0,0175095409091885;-7,42448;47,0497;-1,23524;"L";1,00154382007871;0,00300466544288909;1
"1768";25576;"L_p32_ROI";1;0,0175150616290855;-10,7432;58,3862;1,40075;"L";1,00154315646527;0,00593658724014693;1
