"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"1523";25626;"L_p32_ROI";1;0,0323841751261029;-8,05945;50,0992;1,31968;"L";0,992551158411849;0,0231431644068048;1;1789,00721629855;14
"1524";25660;"L_p32_ROI";2;0,0324282006154424;-10,5924;58,5481;4,10393;"L";0,992540726523652;-0,0122753532377777;0;1634,35184581244;294
"1525";25661;"L_p32_ROI";2;0,0324723244706734;-10,2112;57,5658;3,83337;"L";0,992507364190433;-0,0104558608556462;0;1588,13085978091;32
"1526";25662;"L_p32_ROI";2;0,0325164076493789;-9,85266;56,545;3,57675;"L";0,992481372481803;-0,0039566997955577;0;1748,84241207036;72
"1527";25663;"L_p32_ROI";1;0,0325603465873474;-9,51049;55,4857;3,33824;"L";0,992465685968482;0,000263597114639226;1;1686,36740128213;229
"1528";25664;"L_p32_ROI";1;0,0326043237866987;-9,17851;54,3875;3,12213;"L";0,99246308070261;0,00422185740996268;1;1691,75975187387;206
"1529";25665;"L_p32_ROI";1;0,0326483185858021;-8,85095;53,2494;2,93264;"L";0,992439422039678;0,0137047450458624;1;1765,81203573315;4
"1530";25666;"L_p32_ROI";3;0,032692410694318;-8,52273;52,0702;2,77364;"L";0,992401001712786;-0,000595111177264345;0;1739,02325331746;19
"1531";25667;"L_p32_ROI";1;0,0327364690995127;-8,18966;50,8485;2,64844;"L";0,992387885996524;0,00520565529669348;1;1712,21753437276;114
"1532";25701;"L_p32_ROI";2;0,0327807005827602;-10,3224;58,0713;5,3273;"L";0,992379140574014;-0,00604015971694952;0;1629,50513912875;302
"1533";25702;"L_p32_ROI";2;0,0328250903801878;-9,96076;57,0798;5,05438;"L";0,99236579064934;-0,0116626075031798;0;1661,2331903881;300
"1534";25703;"L_p32_ROI";2;0,0328701651921238;-9,6178;56,0498;4,79694;"L";0,992334007661574;-0,0100882304608985;0;1660,41798152971;266
"1535";25704;"L_p32_ROI";2;0,0329147699585092;-9,2872;54,9808;4,55929;"L";0,992314153897033;-0,00729594661264839;0;1624,73584940208;734
"1536";25705;"L_p32_ROI";2;0,032960027593582;-8,96295;53,8716;4,34573;"L";0,992304886628156;-0,0156754305072708;0;1614,44911931681;232
"1537";25706;"L_p32_ROI";2;0,0330044478417197;-8,6396;52,7212;4,16036;"L";0,992292534488832;-0,0142209533423908;0;1627,44254423372;61
"1538";25707;"L_p32_ROI";3;0,033048923107558;-8,31253;51,528;4,00681;"L";0,992262130387253;-0,00325066374199184;0;1755,22431415925;31
"1539";25708;"L_p32_ROI";3;0,0330934535386113;-7,97809;50,2901;3,88799;"L";0,992255926240261;0,00120016392440735;1;1783,21783540698;192
"1540";25741;"L_p32_ROI";2;0,0331380531698115;-10,428;58,5054;6,83915;"L";0,992216179671067;-0,0122240078231053;0;1643,4112572398;708
"1541";25742;"L_p32_ROI";2;0,0331825993043172;-10,0622;57,5432;6,55166;"L";0,992201125191393;-0,0030260668624356;0;1616,60565482554;962
"1542";25743;"L_p32_ROI";2;0,0332274342630709;-9,71766;56,5424;6,27704;"L";0,992180258577161;-0,0190785500220105;0;1647,68962589718;1131
"1543";25744;"L_p32_ROI";2;0,0332721494379152;-9,38783;55,5025;6,01956;"L";0,992155964309711;-0,0201471923514247;0;1602,82990407638;1192
"1544";25745;"L_p32_ROI";2;0,0333169793215942;-9,06653;54,4226;5,78358;"L";0,992150611716586;-0,0189249749126841;0;1484,23672149704;104
"1545";25746;"L_p32_ROI";2;0,03336174477399;-8,748;53,3014;5,57335;"L";0,992126490584203;-0,0217154722990294;0;1603,34795745414;636
"1546";25784;"L_p32_ROI";2;0,0334064831131898;-9,48023;55,9528;7,50056;"L";0,992079306780243;-0,00656098578971783;0;1612,76216338874;548
"1547";54883;"R_p32_ROI";1;0,0334512239943301;7,0732;42,046;-10,0347;"R";0,992070156701729;0,0301086646701399;1;1913,10025805279;20
"1548";54933;"R_p32_ROI";1;0,033496121365831;7,26052;43,3841;-9,05197;"R";0,992045451065656;0,0314453001590821;1;1864,01633247737;10
"1549";54934;"R_p32_ROI";1;0,0335409061036076;6,8568;41,9278;-8,88634;"R";0,992033663873009;0,0235115292128539;1;1866,42213153625;21
"1550";54982;"R_p32_ROI";1;0,0335857631568441;7,45206;44,6624;-8,02141;"R";0,992006702097068;0,0263604376541892;1;1870,94283688521;239
"1551";54983;"R_p32_ROI";1;0,0336312324534168;7,04911;43,2283;-7,88779;"R";0,991983743587077;0,0186573298518028;1;1881,59748065417;292
"1552";54984;"R_p32_ROI";1;0,0336764702127692;6,64581;41,7687;-7,71011;"R";0,991969971839201;0,0242759406264638;1;1809,96774817532;123
"1553";54985;"R_p32_ROI";1;0,033721544576104;6,24169;40,284;-7,49047;"R";0,991943118093811;0,0134495102992311;1;1753,12898219555;48
"1554";55030;"R_p32_ROI";1;0,0337666145558353;7,64599;45,8804;-6,94416;"R";0,991931561568345;0,0350496031461081;1;1830,48445028047;59
"1555";55031;"R_p32_ROI";1;0,0338115980526548;7,2447;44,4686;-6,84335;"R";0,991915328952258;0,0296961313612999;1;1836,99126011923;33
"1556";55032;"R_p32_ROI";1;0,0338563360377619;6,84184;43,0292;-6,69758;"R";0,991906114121906;0,0282445087555188;1;1796,31148836736;81
"1557";55033;"R_p32_ROI";1;0,0339013815234442;6,43667;41,5622;-6,5084;"R";0,991879351705525;0,0146072336947285;1;1715,79762381987;161
"1558";55075;"R_p32_ROI";1;0,0339461523319481;8,63918;49,7253;-5,82213;"R";0,991859615544136;0,0327461442111709;1;1911,86946179991;15
"1559";55076;"R_p32_ROI";1;0,0339907997494164;8,23859;48,3964;-5,84384;"R";0,991824303361584;0,0287163228033916;1;1950,55739941465;50
"1560";55077;"R_p32_ROI";1;0,0340354559243828;7,84044;47,0372;-5,8216;"R";0,991806608111169;0,0290962830782763;1;1854,03378912986;56
"1561";55078;"R_p32_ROI";1;0,0340801251924445;7,44171;45,6482;-5,75412;"R";0,991799261149107;0,0243510084057866;1;1813,4219360492;10
"1562";55079;"R_p32_ROI";1;0,0341246117060662;7,04037;44,2294;-5,6412;"R";0,991780529539069;0,0166717990574883;1;1846,75453149586;89
"1563";55080;"R_p32_ROI";1;0,0341690184680902;6,63537;42,7808;-5,48379;"R";0,991743202777993;0,0125302034659635;1;1872,72687883834;129
"1564";55081;"R_p32_ROI";1;0,0342134852557048;6,22653;41,302;-5,28396;"R";0,991707992391044;0,0111283084845884;1;1786,94740570079;53
"1565";55120;"R_p32_ROI";1;0,0342589871373864;8,82468;50,7683;-4,59053;"R";0,991696738737188;0,0352095444600725;1;1929,19474897121;3
"1566";55121;"R_p32_ROI";1;0,0343036500816492;8,4279;49,4661;-4,64435;"R";0,991677311416295;0,035989817322411;1;1956,68763282486;50
"1567";55122;"R_p32_ROI";1;0,0343488913514097;8,03358;48,132;-4,65526;"R";0,991670963527592;0,0341563099195014;1;1888,7553198917;12
"1568";55123;"R_p32_ROI";1;0,034393210696132;7,63829;46,7662;-4,62139;"R";0,991623129456757;0,0255199276838522;1;1791,32780839442;66
"1569";55124;"R_p32_ROI";1;0,0344377061528137;7,23956;45,3688;-4,54199;"R";0,991588036321777;0,0229264387433122;1;1745,27907871985;43
"1570";55125;"R_p32_ROI";1;0,0344820798040969;6,83598;43,9394;-4,41739;"R";0,991569132717077;0,013953784620641;1;1746,19307262526;197
"1571";55126;"R_p32_ROI";1;0,0345262866222659;6,42708;42,4777;-4,2491;"R";0,991552760389222;0,0165962849548451;1;1713,06199662201;56
"1572";55164;"R_p32_ROI";1;0,0345704859795548;9,40671;52,9882;-3,19412;"R";0,991536606952246;0,00903247848177145;1;1764,16443216443;74
"1573";55165;"R_p32_ROI";1;0,0346148095654732;9,00636;51,7472;-3,31781;"R";0,991521631897779;0,00349645776145645;1;1713,14562022987;52
"1574";55166;"R_p32_ROI";2;0,0346589621714196;8,61359;50,4721;-3,4031;"R";0,991501300757699;-0,0130352948539609;0;1573,80935690325;22
"1575";55167;"R_p32_ROI";1;0,0347030267913898;8,22362;49,1636;-3,44681;"R";0,991489686400869;0,00258297847389863;1;1680,77468124743;38
"1576";55168;"R_p32_ROI";1;0,0347472844363942;7,83257;47,8218;-3,44659;"R";0,991449207113865;0,0175983458016063;1;1777,78138044655;8
"1577";55169;"R_p32_ROI";1;0,0347916178497087;7,43753;46,4466;-3,40109;"R";0,991433721169328;0,0195381521343413;1;1699,53116605083;26
"1578";55170;"R_p32_ROI";1;0,0348359895730316;7,03666;45,0376;-3,31008;"R";0,991413106941035;0,00280381347418714;1;1618,87376951904;6
"1579";55171;"R_p32_ROI";1;0,034880324419267;6,62915;43,5941;-3,17448;"R";0,991393399678405;0,0115982966530367;1;1676,85433221377;91
"1580";55206;"R_p32_ROI";2;0,0349246531166016;10,4245;56,1881;-1,45692;"R";0,991380158366956;-0,0175077790912782;0;1679,61226182132;28
"1581";55207;"R_p32_ROI";2;0,034968873435091;9,99201;55,049;-1,66938;"R";0,99137071539924;-0,0164343246118924;0;1635,52041604296;141
"1582";55208;"R_p32_ROI";2;0,0350136641464007;9,58015;53,8727;-1,85393;"R";0,991322448069641;-0,0159527336018065;0;1604,37099423818;580
"1583";55209;"R_p32_ROI";2;0,0350579103684879;9,18277;52,6605;-2,0062;"R";0,99129391093833;-0,0174558653230064;0;1601,87476710215;929
"1584";55210;"R_p32_ROI";2;0,0351021963875493;8,79407;51,4131;-2,12212;"R";0,991286657616428;-0,0183260833462607;0;1561,1009071762;262
"1585";55211;"R_p32_ROI";2;0,035146604639983;8,40884;50,1309;-2,19808;"R";0,99126913919788;-0,0254874139827573;0;1603,40007653317;451
"1586";55212;"R_p32_ROI";2;0,0351914721619009;8,02274;48,8139;-2,23126;"R";0,991257371597199;-0,020810945621286;0;1607,41544795311;509
"1587";55213;"R_p32_ROI";2;0,0352366089733083;7,63239;47,462;-2,21979;"R";0,991224385564015;-0,0124881475492697;0;1591,62525389384;31
"1588";55214;"R_p32_ROI";2;0,0352811678903257;7,23551;46,0745;-2,16284;"R";0,991198239711162;-0,00365693709556339;0;1591,34097927751;159
"1589";55215;"R_p32_ROI";1;0,0353258547885851;6,83087;44,6506;-2,06078;"R";0,991183879586407;0,00937510212783699;1;1619,52092289208;32
"1590";55216;"R_p32_ROI";2;0,0353706450041376;6,41825;43,1893;-1,91518;"R";0,991161404923877;-0,00815730762346673;0;1664,9539541187;57
"1591";55248;"R_p32_ROI";2;0,0354152206427851;11,0543;58,0126;0,221494;"R";0,991158106331755;-0,0182410342890644;0;1718,74693173783;1128
"1592";55249;"R_p32_ROI";2;0,0354596371862963;10,5921;56,9442;-0,0342787;"R";0,991142528728803;-0,0190649531412818;0;1626,24133391582;3568
"1593";55250;"R_p32_ROI";2;0,035504669852256;10,1585;55,8362;-0,269038;"R";0,991106768211461;-0,0177512207722852;0;1569,44066824113;2995
"1594";55251;"R_p32_ROI";2;0,0355488026705611;9,74749;54,6902;-0,478462;"R";0,991102925041361;-0,0181223675570794;0;1609,16257491315;891
"1595";55252;"R_p32_ROI";2;0,0355944838277425;9,35264;53,5072;-0,65808;"R";0,991071298622681;-0,0234690840685942;0;1662,21571664885;530
"1596";55253;"R_p32_ROI";2;0,0356385653380887;8,96789;52,2879;-0,803554;"R";0,991051802294065;-0,0201555533108585;0;1630,27030532875;822
"1597";55254;"R_p32_ROI";2;0,0356826025547589;8,58764;51,0327;-0,910982;"R";0,991021374311347;-0,0127745440196223;0;1546,14755276394;172
"1598";55255;"R_p32_ROI";2;0,0357266999932513;8,20707;49,7414;-0,977086;"R";0,991007702781449;-0,0180437723906946;0;1611,56099206762;445
"1599";55256;"R_p32_ROI";2;0,0357707114741207;7,82233;48,4137;-0,999476;"R";0,990956045457464;-0,0158779272530044;0;1598,90145969943;651
"1600";55257;"R_p32_ROI";2;0,0358146910765717;7,43063;47,049;-0,976804;"R";0,9909318825654;-0,0222060868270407;0;1592,72663778059;180
"1601";55258;"R_p32_ROI";2;0,0358587009881053;7,03031;45,6462;-0,908862;"R";0,990906175694697;-0,00950589170370117;0;1593,71709503167;66
"1602";55259;"R_p32_ROI";2;0,0359025651178814;6,62077;44,2043;-0,79664;"R";0,9908841779641;-0,0212156747391242;0;1533,08448095982;63
"1603";55291;"R_p32_ROI";2;0,035945995718553;10,7547;57,6317;1,41805;"R";0,99086560965061;-0,0255641394703619;0;1665,60989646586;3440
"1604";55292;"R_p32_ROI";2;0,035989779933598;10,319;56,5549;1,16251;"R";0,990843459054445;-0,0247744626914413;0;1629,13343946632;7717
"1605";55293;"R_p32_ROI";2;0,0360336583250995;9,90784;55,4393;0,929707;"R";0,990817154384522;-0,0127242385452164;0;1551,22862071967;8267
"1606";55294;"R_p32_ROI";2;0,0360779655117925;9,5149;54,2859;0,724142;"R";0,990780356056087;-0,0197661477031789;0;1588,46975062295;3113
"1607";55295;"R_p32_ROI";2;0,0361219909672518;9,1338;53,0953;0,550318;"R";0,990757253956321;-0,0204664053936927;0;1595,59898319438;4944
"1608";55296;"R_p32_ROI";2;0,0361653987804114;8,75858;51,8677;0,412438;"R";0,990749919854823;-0,0224812182070151;0;1616,75679046635;5282
"1609";55297;"R_p32_ROI";2;0,0362091545944908;8,38395;50,603;0,314141;"R";0,990731630299592;-0,0248640226475849;0;1646,23821070887;12429
"1610";55298;"R_p32_ROI";2;0,0362527797475064;8,00557;49,3006;0,258297;"R";0,990724677836151;-0,0227708582022132;0;1615,75470432217;3217
"1611";55299;"R_p32_ROI";2;0,0362960029501332;7,62016;47,9599;0,24676;"R";0,990692586299934;-0,0152262741772253;0;1568,82078274671;106
"1612";55300;"R_p32_ROI";2;0,0363391569810021;7,22555;46,5797;0,280314;"R";0,990663273073959;-0,0168200317151994;0;1551,56688472628;63
"1613";55301;"R_p32_ROI";2;0,0363822752223234;6,82071;45,1589;0,358529;"R";0,990634560914571;-0,0127826200914518;0;1521,5908565342;20
"1614";55333;"R_p32_ROI";2;0,0364256426754029;10,9121;58,2497;2,89727;"R";0,990613367673195;-0,0207422670749722;0;1672,19244552206;2547
"1615";55334;"R_p32_ROI";2;0,0364683798103047;10,4729;57,2042;2,62255;"R";0,990575943755933;-0,0173626747496252;0;1574,91016433803;2114
"1616";55335;"R_p32_ROI";2;0,0365112374269184;10,0606;56,1192;2,36794;"R";0,990558375773623;-0,0130002468939259;0;1540,79003611385;2630
"1617";55336;"R_p32_ROI";2;0,0365543518769122;9,66876;54,9956;2,13795;"R";0,990533518637499;-0,019402887072879;0;1607,11611159772;4906
"1618";55337;"R_p32_ROI";2;0,0365972501524279;9,29079;53,8341;1,93718;"R";0,990511644360059;-0,0202485595233882;0;1597,81116251885;8222
"1619";55338;"R_p32_ROI";2;0,0366399970511397;8,92042;52,6348;1,77004;"R";0,990488981516226;-0,0212829060046962;0;1611,14141779212;5942
"1620";55339;"R_p32_ROI";2;0,0366828849833005;8,55195;51,3974;1,64051;"R";0,990468840238382;-0,0229907678505031;0;1653,79364688088;7452
"1621";55340;"R_p32_ROI";2;0,036725728732802;8,18053;50,1214;1,55186;"R";0,990457916319238;-0,020295170147666;0;1596,69765327704;6433
"1622";55341;"R_p32_ROI";2;0,0367687404226404;7,80234;48,8059;1,50647;"R";0,990442073710978;-0,0205331969421689;0;1618,2579773016;1530
"1623";55342;"R_p32_ROI";2;0,0368118510340015;7,41471;47,4498;1,50564;"R";0,990419527370667;-0,0215933268782913;0;1605,59882433268;155
"1624";55375;"R_p32_ROI";2;0,0368548527765851;10,6201;57,7833;4,10832;"R";0,990399270933994;-0,0184778872275647;0;1650,93631621385;1255
"1625";55376;"R_p32_ROI";2;0,0368970431283689;10,2055;56,7289;3,83358;"R";0,990378468924277;-0,0135689723993153;0;1595,93277483954;959
"1626";55377;"R_p32_ROI";2;0,0369391432662176;9,81369;55,6355;3,5808;"R";0,990347620099351;-0,0122970727999845;0;1556,97104095306;668
"1627";55378;"R_p32_ROI";2;0,0369812514080167;9,43813;54,5035;3,35461;"R";0,990292959267064;-0,0207039429804089;0;1604,95005887088;4313
"1628";55379;"R_p32_ROI";2;0,0370234758895292;9,07222;53,333;3,15959;"R";0,990282024037207;-0,0207399560533462;0;1634,52958837904;3736
"1629";55380;"R_p32_ROI";2;0,0370657283826233;8,70988;52,1237;2,99999;"R";0,99025903690402;-0,0197690207401645;0;1634,2940615396;1981
"1630";55381;"R_p32_ROI";2;0,0371079611006529;8,34578;50,875;2,87945;"R";0,99025538792063;-0,019014097154972;0;1628,12702342553;1845
"1631";55382;"R_p32_ROI";2;0,0371492408532485;7,97557;49,5859;2,8008;"R";0,990242712666524;-0,0180508499368414;0;1610,43579775381;1415
"1632";55420;"R_p32_ROI";2;0,037190462410196;9,2133;53,9614;4,5788;"R";0,990214666711293;-0,0167424016664144;0;1558,37406800634;646
"1633";55421;"R_p32_ROI";2;0,0372317177829032;8,85683;52,7809;4,39048;"R";0,990190120627126;-0,0199149300751113;0;1620,54778772101;612
"1634";55422;"R_p32_ROI";2;0,0372730740447308;8,50017;51,5603;4,23917;"R";0,990155689828717;-0,0228614739958745;0;1630,60115113143;698
"1635";55423;"R_p32_ROI";2;0,0373146189486548;8,13845;50,2986;4,12808;"R";0,990134631373611;-0,016917924608282;0;1555,15064779836;342
"1636";55462;"R_p32_ROI";2;0,0373558907293637;8,64281;52,1765;5,62901;"R";0,990103245136822;-0,0177519060915514;0;1586,15768024959;49
"1637";18124;"L_pOFC_ROI";2;0,0373971716990746;-6,6565;16,0706;-20,1784;"L";0,990094849335407;-0,0138984390750478;0;1543,66105813037;923
"1638";18125;"L_pOFC_ROI";2;0,0374385042789071;-7,14984;15,8276;-20,9666;"L";0,990051589274647;-0,015484407858291;0;1542,92763015141;643
"1639";18126;"L_pOFC_ROI";2;0,0374798881813407;-7,68222;15,607;-21,7131;"L";0,990033787461474;-0,0141317951251644;0;1525,36937185102;278
"1640";18127;"L_pOFC_ROI";2;0,037521024550548;-8,25281;15,4095;-22,4159;"L";0,990013529453603;-0,0150991331527761;0;1491,27574943518;211
"1641";18128;"L_pOFC_ROI";2;0,0375621574353457;-8,8598;15,2347;-23,0737;"L";0,98998128781388;-0,0119435950140519;0;1504,41474722289;143
"1642";18129;"L_pOFC_ROI";2;0,037603389535429;-9,50057;15,0819;-23,6866;"L";0,989954846591467;-0,0128107971933284;0;1506,79126173379;144
"1643";18130;"L_pOFC_ROI";2;0,0376447354759159;-10,1719;14,9494;-24,2557;"L";0,989921972853827;-0,0103558900362106;0;1510,99611757343;75
"1644";18131;"L_pOFC_ROI";2;0,0376861452207882;-10,8702;14,835;-24,7834;"L";0,989907089604709;-0,0109966641868564;0;1503,6260060835;72
"1645";18132;"L_pOFC_ROI";2;0,0377273978208934;-11,5918;14,7361;-25,2731;"L";0,989875052716159;-0,0150872760488534;0;1548,27117619554;140
"1646";18751;"L_pOFC_ROI";3;0,0377684602349886;-25,8407;25,6217;-29,3195;"L";0,98985606491812;-0,00114576642893558;0;1721,50843104115;150
"1647";18752;"L_pOFC_ROI";2;0,037809709649009;-26,0123;24,0916;-29,6644;"L";0,989826833403017;-0,0021414238271382;0;1588,43233454754;5
"1648";18791;"L_pOFC_ROI";3;0,0378512575780072;-25,0155;26,067;-29,2057;"L";0,989815261292727;-0,000599035294788963;0;1759,46797885118;251
"1649";18792;"L_pOFC_ROI";2;0,0378923961223067;-25,1874;24,4974;-29,537;"L";0,98976405259271;-0,00766873539877526;0;1693,60089983996;49
"1650";18793;"L_pOFC_ROI";2;0,0379332109302463;-25,3995;22,951;-29,8764;"L";0,989751055646415;-0,0219115130518424;0;1448,17799078015;26
"1651";18832;"L_pOFC_ROI";2;0,0379738522806179;-24,3645;24,9013;-29,3909;"L";0,989746156877227;-0,00751923190495327;0;1734,34257821935;290
"1652";18833;"L_pOFC_ROI";2;0,0380158650208299;-24,5786;23,3149;-29,715;"L";0,989705067440409;-0,020116914246795;0;1445,7547134343;29
"1653";18871;"L_pOFC_ROI";2;0,0380565625870093;-23,544;25,3013;-29,2269;"L";0,989696371253784;-0,0156512946131727;0;1529,51651389032;201
"1654";18872;"L_pOFC_ROI";2;0,0380967800009523;-23,7596;23,6775;-29,5376;"L";0,9896805559088;-0,0198434045262077;0;1573,93787511408;190
"1655";18873;"L_pOFC_ROI";2;0,0381362730171506;-24,0181;22,0773;-29,8567;"L";0,989652823974562;-0,0221722353932918;0;1454,78074753583;20
"1656";18908;"L_pOFC_ROI";2;0,0381764324379697;-22,7266;25,6954;-29,0459;"L";0,98963945395659;-0,0168031216705683;0;1511,57087671734;44
"1657";18909;"L_pOFC_ROI";2;0,038216231000957;-22,943;24,0367;-29,3448;"L";0,989630782889823;-0,0152585805241325;0;1565,79351558246;282
"1658";18910;"L_pOFC_ROI";2;0,0382561732842511;-23,2043;22,3989;-29,6489;"L";0,989618170617109;-0,0260309353836663;0;1493,99837243277;71
"1659";18911;"L_pOFC_ROI";2;0,0382960371522909;-23,5092;20,7882;-29,9654;"L";0,989590893880865;-0,021201526446122;0;1529,02934219348;22
"1660";18945;"L_pOFC_ROI";2;0,038335805993736;-21,913;26,0811;-28,8487;"L";0,989548178109138;-0,0237853616931194;0;1467,01771246537;50
"1661";18946;"L_pOFC_ROI";2;0,0383752806951966;-22,1295;24,3903;-29,1375;"L";0,989534361294263;-0,021891400216725;0;1546,65018278266;346
"1662";18947;"L_pOFC_ROI";2;0,0384144176622028;-22,3926;22,7176;-29,4283;"L";0,989482403737481;-0,0219463655265592;0;1554,21708844994;169
"1663";18948;"L_pOFC_ROI";2;0,0384536022957941;-22,7014;21,0694;-29,7284;"L";0,989467205173189;-0,0264648424491468;0;1596,36250997391;78
"1664";18982;"L_pOFC_ROI";2;0,0384927406849532;-21,32;24,7362;-28,9164;"L";0,989419939117532;-0,015467648789613;0;1522,73978779623;32
"1665";18983;"L_pOFC_ROI";2;0,0385320941991825;-21,5837;23,0312;-29,1957;"L";0,98940516603505;-0,0168741772218439;0;1566,46879495456;642
"1666";18984;"L_pOFC_ROI";2;0,0385706624888187;-21,895;21,3481;-29,4812;"L";0,989369802371381;-0,0234862368524028;0;1607,84246670315;314
"1667";18985;"L_pOFC_ROI";2;0,0386094208884553;-22,2528;19,6931;-29,78;"L";0,989340766698225;-0,0254922213473371;0;1511,96178102828;44
"1668";19016;"L_pOFC_ROI";2;0,038647940515696;-20,5151;25,0722;-28,6826;"L";0,9893289431717;-0,0233408258459501;0;1480,31223486543;6
"1669";19017;"L_pOFC_ROI";2;0,0386862331823764;-20,7784;23,3376;-28,9519;"L";0,989306808051428;-0,0215852631312792;0;1478,36211764841;135
"1670";19018;"L_pOFC_ROI";2;0,0387245438593904;-21,0908;21,6222;-29,2246;"L";0,989288552639764;-0,0235820264175025;0;1582,72032116497;250
"1671";19019;"L_pOFC_ROI";2;0,038763040805448;-21,4517;19,9324;-29,5076;"L";0,989259442429089;-0,0286901971422742;0;1601,13291589332;175
"1672";19051;"L_pOFC_ROI";2;0,03880183531129;-19,9776;23,6347;-28,6974;"L";0,989208590656054;-0,0168397310911947;0;1479,33204552264;203
"1673";19052;"L_pOFC_ROI";2;0,0388407356157738;-20,2896;21,8895;-28,9591;"L";0,989199831982444;-0,0204449291713251;0;1557,9570153806;465
"1674";19053;"L_pOFC_ROI";2;0,0388786498365252;-20,6518;20,1676;-29,2283;"L";0,989169508161357;-0,0218603185143443;0;1581,92133191188;272
"1675";19054;"L_pOFC_ROI";2;0,0389160365019001;-21,0631;18,4754;-29,5118;"L";0,989127629828683;-0,0270168496688078;0;1470,6408468274;69
"1676";19085;"L_pOFC_ROI";2;0,038953409789859;-19,4923;22,1483;-28,6852;"L";0,989112001406731;-0,024553744522073;0;1434,80978287421;227
"1677";19086;"L_pOFC_ROI";2;0,03899089004779;-19,854;20,3966;-28,9425;"L";0,989085094526175;-0,0221973665349763;0;1488,19583936774;114
"1678";19087;"L_pOFC_ROI";2;0,0390285482421848;-20,2668;18,6723;-29,2114;"L";0,989058791100708;-0,0240743382553644;0;1583,46851303762;240
"1679";19117;"L_pOFC_ROI";2;0,0390662341947151;-18,6999;22,3968;-28,403;"L";0,98904347663548;-0,0277036992670262;0;1476,58776022795;72
"1680";19118;"L_pOFC_ROI";2;0,0391040434072199;-19,0594;20,6177;-28,6505;"L";0,989007489858144;-0,0266609571137104;0;1498,19173164848;250
"1681";19119;"L_pOFC_ROI";2;0,0391414321944303;-19,4714;18,8636;-28,9068;"L";0,988983179118403;-0,0183940031029793;0;1495,179137909;57
"1682";19120;"L_pOFC_ROI";2;0,0391787556444419;-19,9349;17,1413;-29,1783;"L";0,988973256798008;-0,0208277254045443;0;1478,28028308999;59
"1683";19148;"L_pOFC_ROI";2;0,0392158397024957;-17,9134;22,6339;-28,1123;"L";0,988953978544841;-0,0290375881096218;0;1549,89298858364;82
"1684";19149;"L_pOFC_ROI";2;0,039253031346065;-18,269;20,8295;-28,352;"L";0,988937428254897;-0,0230802666837034;0;1459,74350645508;1
"1685";19150;"L_pOFC_ROI";2;0,0392899980743268;-18,6781;19,0478;-28,598;"L";0,988895090510093;-0,0228638590549599;0;1514,45213935244;89
"1686";19151;"L_pOFC_ROI";2;0,0393272162438754;-19,1405;17,2956;-28,8566;"L";0,988873000558665;-0,0208206007116117;0;1515,46552698091;124
"1687";19177;"L_pOFC_ROI";2;0,0393642472506084;-16,8364;24,6989;-27,576;"L";0,98884156601519;-0,0199064550092987;0;1446,6905459542;88
"1688";19178;"L_pOFC_ROI";2;0,0394013667206452;-17,1338;22,8585;-27,8123;"L";0,98880758522909;-0,0236420905269881;0;1540,98259101559;1349
"1689";19179;"L_pOFC_ROI";2;0,0394385635320764;-17,4839;21,0311;-28,0464;"L";0,988781982313846;-0,0281649937318006;0;1468,0928245433;14
"1690";19180;"L_pOFC_ROI";2;0,0394756528601873;-17,8881;19,2238;-28,2845;"L";0,988773317765439;-0,0235946821645617;0;1427,95568744371;69
"1691";19181;"L_pOFC_ROI";2;0,0395113802271548;-18,347;17,4438;-28,5325;"L";0,988734198079203;-0,0160302276884036;0;1528,51144806593;250
"1692";19205;"L_pOFC_ROI";2;0,0395477528769003;-15,8306;26,7909;-27,0205;"L";0,988707915004306;-0,0148665100817775;0;1494,70291923806;24
"1693";19206;"L_pOFC_ROI";2;0,0395836653351478;-16,0719;24,9291;-27,2663;"L";0,988691836087829;-0,0216825319116762;0;1441,46778359465;70
"1694";19207;"L_pOFC_ROI";2;0,0396195719212075;-16,3624;23,0703;-27,5018;"L";0,988672768404628;-0,0234561896738047;0;1502,43744356156;827
"1695";19208;"L_pOFC_ROI";2;0,0396554831854621;-16,7053;21,2218;-27,7328;"L";0,98866725402648;-0,0257032866612204;0;1508,51922909171;157
"1696";19209;"L_pOFC_ROI";2;0,0396913105289496;-17,1027;19,3909;-27,9653;"L";0,988644518549679;-0,0277877962947184;0;1432,98664671142;49
"1697";19210;"L_pOFC_ROI";2;0,0397264019459822;-17,5556;17,5849;-28,2053;"L";0,988626897634158;-0,0217340525977845;0;1518,48987258471;218
"1698";19234;"L_pOFC_ROI";2;0,0397614780817483;-15,3182;25,1446;-26,9415;"L";0,988589462422897;-0,0193475714710503;0;1516,67799046407;23
"1699";19235;"L_pOFC_ROI";2;0,0397964810265875;-15,6004;23,2693;-27,1787;"L";0,988546372071021;-0,0269465429743952;0;1536,74674613725;618
"1700";19236;"L_pOFC_ROI";2;0,0398314569100248;-15,9345;21,4016;-27,4092;"L";0,988527314206291;-0,0195346290253363;0;1505,1208021084;297
"1701";19237;"L_pOFC_ROI";2;0,0398663480168598;-16,3231;19,5489;-27,6388;"L";0,988500430815179;-0,0196972668397173;0;1476,39140102442;150
