"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"3805";26074;"L_9m_ROI";2;0,0259255537084571;-10,381;57,8742;20,1664;"L";1,00017519959825;-0,0104118547051644;0
"3806";26075;"L_9m_ROI";2;0,0259333888108444;-9,99994;57,0798;19,8127;"L";1,00017493039214;-0,00948584256824972;0
"3807";26076;"L_9m_ROI";2;0,0259412175852845;-9,65388;56,2492;19,4573;"L";1,00017347307609;-0,00814824111590706;0
"3808";26077;"L_9m_ROI";2;0,0259489781158586;-9,33731;55,3827;19,1037;"L";1,00017257463161;-0,00697283604262526;0
"3809";26078;"L_9m_ROI";2;0,025956678895003;-9,04411;54,4797;18,7559;"L";1,00017205354585;-0,00386338911180647;0
"3810";26079;"L_9m_ROI";2;0,0259643908619641;-8,76783;53,5386;18,418;"L";1,00017186318074;-0,00188573074433342;0
"3811";26080;"L_9m_ROI";1;0,0259721187117187;-8,502;52,5574;18,0943;"L";1,00017053983424;0,00613953388534621;1
"3812";26101;"L_9m_ROI";2;0,025979844648552;-13,1013;60,9222;23,3771;"L";1,00016962466812;-0,0169290899637312;0
"3813";26102;"L_9m_ROI";2;0,0259875696743307;-12,4792;60,3753;23,0682;"L";1,00016926505126;-0,0179257946015179;0
"3814";26103;"L_9m_ROI";2;0,025995376369983;-11,9035;59,7756;22,7489;"L";1,00016832411379;-0,0215370427379793;0
"3815";26104;"L_9m_ROI";2;0,026003135858418;-11,3747;59,1276;22,419;"L";1,00016705161299;-0,0175501081715983;0
"3816";26105;"L_9m_ROI";2;0,0260108880666318;-10,8924;58,4355;22,0791;"L";1,00016624471549;-0,0165284968877958;0
"3817";26106;"L_9m_ROI";2;0,0260186179604232;-10,4549;57,7029;21,7304;"L";1,00016567227528;-0,0164173980248376;0
"3818";26107;"L_9m_ROI";2;0,0260263453426507;-10,0592;56,9325;21,375;"L";1,00016448464092;-0,0154950856853985;0
"3819";26108;"L_9m_ROI";2;0,0260340796589578;-9,70127;56,1259;21,0157;"L";1,00016436330979;-0,0135427703829636;0
"3820";26109;"L_9m_ROI";2;0,0260418838160458;-9,37601;55,284;20,6557;"L";1,00016375280377;-0,0108195622035917;0
"3821";26110;"L_9m_ROI";2;0,0260496477128904;-9,07765;54,4065;20,2987;"L";1,00016310681087;-0,0105691528420813;0
"3822";26111;"L_9m_ROI";2;0,0260574875598201;-8,79988;53,4921;19,949;"L";1,0001624118992;-0,00852690038762672;0
"3823";26112;"L_9m_ROI";2;0,0260652746872514;-8,53624;52,539;19,6107;"L";1,00016113819001;-0,00478625338594366;0
"3824";26133;"L_9m_ROI";2;0,0260730818322035;-12,6399;60,0425;24,6109;"L";1,00016031372329;-0,017909580315703;0
"3825";26134;"L_9m_ROI";2;0,0260809873884536;-12,0437;59,4712;24,298;"L";1,00015983888061;-0,0249692014395357;0
"3826";26135;"L_9m_ROI";2;0,0260888232912466;-11,4946;58,8499;23,9733;"L";1,00015890972831;-0,0241482998369424;0
"3827";26136;"L_9m_ROI";2;0,0260966502707268;-10,9925;58,1831;23,637;"L";1,00015819126603;-0,0204053694392515;0
"3828";26137;"L_9m_ROI";2;0,0261044573876504;-10,5366;57,4746;23,2903;"L";1,00015776395279;-0,0165164773881593;0
"3829";26138;"L_9m_ROI";2;0,0261122673842009;-10,1243;56,7275;22,935;"L";1,0001571310091;-0,0154930569293477;0
"3830";26139;"L_9m_ROI";2;0,0261200594353096;-9,75231;55,9442;22,5734;"L";1,00015663396005;-0,0139704435173928;0
"3831";26140;"L_9m_ROI";2;0,0261278546319418;-9,41604;55,1258;22,2088;"L";1,00015598453056;-0,0113200798687787;0
"3832";26141;"L_9m_ROI";2;0,0261357040019699;-9,11009;54,2726;21,8447;"L";1,0001556748185;-0,0089774504489809;0
"3833";26142;"L_9m_ROI";2;0,0261435699314653;-8,82843;53,3837;21,485;"L";1,00015497794746;-0,0101444038451946;0
"3834";26143;"L_9m_ROI";2;0,0261514257826072;-8,56467;52,4575;21,1341;"L";1,00015331369029;-0,00873204364714472;0
"3835";26164;"L_9m_ROI";2;0,0261593026215348;-12,1974;59,1115;25,8362;"L";1,00015232777567;-0,0205034462203607;0
"3836";26165;"L_9m_ROI";2;0,0261671252686677;-11,6271;58,5173;25,5181;"L";1,00015223263809;-0,0249000818571772;0
"3837";26166;"L_9m_ROI";2;0,0261749594115721;-11,1042;57,8757;25,1871;"L";1,00015209161382;-0,0240578578031168;0
"3838";26167;"L_9m_ROI";2;0,0261828040609221;-10,6283;57,1911;24,8439;"L";1,00015064617703;-0,0194849870799907;0
"3839";26168;"L_9m_ROI";2;0,0261906877472474;-10,1977;56,467;24,4902;"L";1,00014969106314;-0,0140584382351356;0
"3840";26169;"L_9m_ROI";2;0,0261986178430116;-9,80953;55,7062;24,1282;"L";1,00014938540866;-0,013886422360464;0
"3841";26170;"L_9m_ROI";2;0,0262066111383751;-9,45992;54,9104;23,7608;"L";1,00014851719773;-0,0118422163943257;0
"3842";26171;"L_9m_ROI";2;0,0262146329548105;-9,1439;54,0803;23,3914;"L";1,00014830284148;-0,0112784476638893;0
"3843";26172;"L_9m_ROI";2;0,0262226948343182;-8,85579;53,2156;23,0238;"L";1,00014743772129;-0,0109491629400318;0
"3844";26173;"L_9m_ROI";2;0,0262307649329501;-8,5894;52,315;22,6621;"L";1,00014667916603;-0,0125495830087523;0
"3845";26174;"L_9m_ROI";2;0,0262389528882865;-8,3383;51,3765;22,3105;"L";1,00014601609511;-0,00898554696000529;0
"3846";26193;"L_9m_ROI";2;0,0262471409496318;-12,3662;58,6978;27,3616;"L";1,00014563618913;-0,0181456886049694;0
"3847";26194;"L_9m_ROI";2;0,0262551219430192;-11,7742;58,1312;27,0515;"L";1,00014497525;-0,0239414085504856;0
"3848";26195;"L_9m_ROI";2;0,0262631290450139;-11,2295;57,5152;26,7271;"L";1,00014428234001;-0,0234235344216364;0
"3849";26196;"L_9m_ROI";2;0,0262711174670013;-10,7324;56,8545;26,3891;"L";1,00014364229454;-0,0198747147920971;0
"3850";26197;"L_9m_ROI";2;0,0262791497791249;-10,2818;56,1532;26,0387;"L";1,00014342211606;-0,0160369789325585;0
"3851";26198;"L_9m_ROI";2;0,0262871665174906;-9,87551;55,4143;25,6779;"L";1,00014230766103;-0,0143344371885009;0
"3852";26199;"L_9m_ROI";2;0,0262951922562272;-9,51029;54,6403;25,3094;"L";1,00014164410721;-0,014250383070484;0
"3853";26200;"L_9m_ROI";2;0,0263032407240929;-9,1817;53,8322;24,9365;"L";1,00014117520369;-0,0124379538000147;0
"3854";26201;"L_9m_ROI";2;0,0263112956564635;-8,88451;52,9903;24,5629;"L";1,00014004950266;-0,0112837619676511;0
"3855";26202;"L_9m_ROI";2;0,0263193404017744;-8,61281;52,1139;24,1924;"L";1,0001392058723;-0,0127078424414392;0
"3856";26203;"L_9m_ROI";2;0,0263273967877845;-8,36033;51,2011;23,8294;"L";1,00013818238584;-0,012179979628757;0
"3857";26221;"L_9m_ROI";2;0,0263354731103112;-12,5514;58,2312;28,872;"L";1,00013754505695;-0,0129827183483119;0
"3858";26222;"L_9m_ROI";2;0,0263435624188436;-11,9374;57,6929;28,5714;"L";1,00013658055229;-0,0194244235252184;0
"3859";26223;"L_9m_ROI";2;0,0263516489937738;-11,3703;57,1031;28,2551;"L";1,00013568199839;-0,0223473201941859;0
"3860";26224;"L_9m_ROI";2;0,0263597504315102;-10,8509;56,4666;27,9237;"L";1,00013450577176;-0,0196582001081015;0
"3861";26225;"L_9m_ROI";2;0,0263678666878175;-10,3789;55,7879;27,5781;"L";1,00013438205493;-0,0178609408924327;0
"3862";26226;"L_9m_ROI";2;0,0263759967691456;-9,95276;55,0707;27,2202;"L";1,00013377444717;-0,0180742984139267;0
"3863";26227;"L_9m_ROI";2;0,0263841461737372;-9,56978;54,3177;26,8524;"L";1,00013278416718;-0,0173838589075412;0
"3864";26228;"L_9m_ROI";2;0,0263922740117155;-9,2262;53,5307;26,4778;"L";1,00013186637708;-0,0148729612920414;0
"3865";26229;"L_9m_ROI";2;0,026400408893024;-8,91728;52,7105;26,0999;"L";1,00013164435101;-0,0131608751593941;0
"3866";26230;"L_9m_ROI";2;0,0264086028098494;-8,63752;51,8567;25,7226;"L";1,00013151020391;-0,0138219885787439;0
"3867";26231;"L_9m_ROI";2;0,0264167730342806;-8,38087;50,9681;25,35;"L";1,00013060373475;-0,0136696149005038;0
"3868";26249;"L_9m_ROI";2;0,0264249537260666;-12,1183;57,2037;30,0759;"L";1,0001298255568;-0,00575763946592432;0
"3869";26250;"L_9m_ROI";2;0,0264331373125677;-11,5284;56,6407;29,7691;"L";1,00012896908363;-0,0171779928869227;0
"3870";26251;"L_9m_ROI";2;0,026441335952853;-10,986;56,029;29,4457;"L";1,00012810515274;-0,0197924511062799;0
"3871";26252;"L_9m_ROI";2;0,026449548186153;-10,4913;55,3732;29,1065;"L";1,00012781704416;-0,0204367196928615;0
"3872";26253;"L_9m_ROI";2;0,0264577731117699;-10,0437;54,6775;28,753;"L";1,00012720879375;-0,0216223827744512;0
"3873";26254;"L_9m_ROI";2;0,0264659937774431;-9,64096;53,9451;28,3875;"L";1,00012662936061;-0,0204020889101189;0
"3874";26255;"L_9m_ROI";2;0,0264742553397782;-9,28008;53,1784;28,0129;"L";1,0001260136009;-0,0184753646080885;0
"3875";26256;"L_9m_ROI";2;0,0264826319051313;-8,95687;52,3787;27,6326;"L";1,00012544501313;-0,0161173706420479;0
"3876";26257;"L_9m_ROI";2;0,0264909583086206;-8,66628;51,5463;27,2504;"L";1,0001232880122;-0,0161290188864307;0
"3877";26275;"L_9m_ROI";2;0,0264992395607784;-12,3179;56,6645;31,5632;"L";1,00012296782101;-0,00243291014373621;0
"3878";26276;"L_9m_ROI";2;0,0265074528767791;-11,7051;56,1294;31,2673;"L";1,00012169183296;-0,0123652703918131;0
"3879";26277;"L_9m_ROI";2;0,0265156106016569;-11,1391;55,5432;30,9533;"L";1,00012116364955;-0,021565042712077;0
"3880";26278;"L_9m_ROI";2;0,0265237709251235;-10,621;54,9108;30,6218;"L";1,00012036293415;-0,0227218326209098;0
"3881";26279;"L_9m_ROI";2;0,0265319383754809;-10,1504;54,2367;30,2743;"L";1,00012008377657;-0,0194371665204086;0
"3882";26280;"L_9m_ROI";2;0,0265400787840325;-9,72628;53,5248;29,9127;"L";1,00011864334523;-0,0206997627821675;0
"3883";26281;"L_9m_ROI";2;0,0265482214193825;-9,34598;52,7778;29,5398;"L";1,00011823088628;-0,0179594940843649;0
"3884";26282;"L_9m_ROI";2;0,0265564316444161;-9,00601;51,9977;29,1588;"L";1,00011799389697;-0,0147520216297952;0
"3885";26283;"L_9m_ROI";2;0,026564588235633;-8,70188;51,1853;28,7734;"L";1,00011641689365;-0,012878850456793;0
"3886";26300;"L_9m_ROI";2;0,0265727450204837;-12,537;56,0761;33,0318;"L";1,00011570074269;-0,00268722041859415;0
"3887";26301;"L_9m_ROI";2;0,026580908587391;-11,9015;55,5701;32,7479;"L";1,00011516927818;-0,00623957581901625;0
"3888";26302;"L_9m_ROI";2;0,0265890719465786;-11,3118;55,0103;32,4445;"L";1,00011441025043;-0,0169393595516205;0
"3889";26303;"L_9m_ROI";2;0,0265972397124659;-10,7695;54,4021;32,1222;"L";1,00011408791698;-0,0210609761246272;0
"3890";26304;"L_9m_ROI";2;0,0266054079434823;-10,2751;53,7501;31,7821;"L";1,00011324964601;-0,0196912463688617;0
"3891";26305;"L_9m_ROI";2;0,0266135660065944;-9,82796;53,0587;31,4259;"L";1,00011281192715;-0,018582237677877;0
"3892";26306;"L_9m_ROI";2;0,0266217200204799;-9,42635;52,3312;31,0563;"L";1,00011205905611;-0,018452827802503;0
"3893";26307;"L_9m_ROI";2;0,0266298860387104;-9,06737;51,57;30,6763;"L";1,00011142969966;-0,0173140652947051;0
"3894";26325;"L_9m_ROI";2;0,0266380630736085;-12,1182;54,9634;34,2093;"L";1,00011098220956;-0,00731810372113394;0
"3895";26326;"L_9m_ROI";2;0,0266462589746357;-11,505;54,4314;33,9178;"L";1,00011062865009;-0,011120688042925;0
"3896";26327;"L_9m_ROI";2;0,0266544132111765;-10,9382;53,8483;33,6059;"L";1,00010877876695;-0,0160299925742633;0
"3897";26328;"L_9m_ROI";2;0,0266625511951242;-10,4192;53,2192;33,2745;"L";1,00010829677802;-0,0173241566220978;0
"3898";26329;"L_9m_ROI";2;0,0266706620518738;-9,94798;52,5487;32,9252;"L";1,00010770277569;-0,0193041814881788;0
"3899";26330;"L_9m_ROI";2;0,0266787824651974;-9,52345;51,8407;32,5604;"L";1,00010695388258;-0,0172802407050716;0
"3900";26348;"L_9m_ROI";2;0,0266869093924686;-12,3556;54,3098;35,6503;"L";1,00010682489432;-0,00633247925227382;0
"3901";26349;"L_9m_ROI";2;0,0266950493146821;-11,7193;53,8071;35,3717;"L";1,000106071057;-0,0115619562190671;0
"3902";26350;"L_9m_ROI";2;0,0267031718051199;-11,1282;53,2505;35,0713;"L";1,0001051287493;-0,0120470402247651;0
"3903";26351;"L_9m_ROI";2;0,0267112848833447;-10,5842;52,6454;34,7499;"L";1,00010392723086;-0,0138905471367244;0
"3904";26352;"L_9m_ROI";2;0,0267193936619273;-10,088;51,9966;34,4088;"L";1,00010178414276;-0,0145790222372458;0
"3905";26353;"L_9m_ROI";2;0,0267275201412156;-9,63925;51,3084;34,0503;"L";1,00010147687743;-0,0132356552696649;0
"3906";26354;"L_9m_ROI";2;0,0267356601180166;-9,23644;50,5843;33,677;"L";1,00010091010563;-0,0123283436116059;0
"3907";26355;"L_9m_ROI";2;0,0267437040645713;-8,87699;49,827;33,2924;"L";1,00010057396235;-0,0109649835212389;0
"3908";26371;"L_9m_ROI";2;0,0267517517785181;-11,955;53,1378;36,8048;"L";1,00010028844532;-0,00268308133727293;0
"3909";26372;"L_9m_ROI";2;0,0267598025697791;-11,34;52,6093;36,5169;"L";1,00009931113295;-0,00856430747501716;0
"3910";26373;"L_9m_ROI";2;0,0267678558083571;-10,771;52,0295;36,2066;"L";1,00009829544919;-0,0117013326048887;0
"3911";26374;"L_9m_ROI";2;0,0267759159103664;-10,2493;51,4034;35,875;"L";1,00009735647039;-0,0112131382858657;0
"3912";26375;"L_9m_ROI";2;0,0267839858023277;-9,77539;50,7358;35,524;"L";1,00009697259839;-0,010506792910608;0
"3913";26376;"L_9m_ROI";2;0,0267920429195735;-9,34837;50,0306;35,1564;"L";1,00009604245432;-0,00951315674444442;0
"3914";26392;"L_9m_ROI";2;0,0268000877800257;-12,2119;52,4236;38,2161;"L";1,00009569595836;-0,0043617414348957;0
"3915";26393;"L_9m_ROI";2;0,026808135686161;-11,5738;51,9251;37,9416;"L";1,00009510442735;-0,00225746240971319;0
"3916";26394;"L_9m_ROI";2;0,0268161971863725;-10,9801;51,3723;37,6433;"L";1,00009482446359;-0,00878987683300243;0
"3917";26395;"L_9m_ROI";2;0,0268242317896843;-10,4329;50,7704;37,3222;"L";1,00009421332444;-0,00865463797080505;0
"3918";26396;"L_9m_ROI";2;0,0268322913487804;-9,93314;50,1244;36,9801;"L";1,00009340566746;-0,00855354616403753;0
"3919";26397;"L_9m_ROI";2;0,0268403400585119;-9,48084;49,4388;36,6193;"L";1,00009278868308;-0,00702549714854479;0
"3920";26413;"L_9m_ROI";2;0,0268483868722145;-11,8293;51,1979;39,3442;"L";1,0000915676943;-0,00472801388649331;0
"3921";26414;"L_9m_ROI";2;0,0268564262195139;-11,2116;50,674;39,0588;"L";1,00009051529432;-0,0057149649397804;0
"3922";26415;"L_9m_ROI";2;0,026864443474007;-10,6391;50,0981;38,7492;"L";1,00008975595536;-0,00647735540742999;0
"3923";26416;"L_9m_ROI";2;0,0268724603652103;-10,1134;49,4753;38,4169;"L";1,00008876319582;-0,00417833797394385;0
"3924";26417;"L_9m_ROI";2;0,0268804837507339;-9,63509;48,8102;38,0642;"L";1,0000885358239;-0,00498978412454451;0
"3925";26418;"L_9m_ROI";2;0,0268885287934396;-9,20378;48,1072;37,694;"L";1,00008826577281;-0,00435730218972261;0
"3926";26432;"L_9m_ROI";2;0,0268965912135014;-12,1058;50,4274;40,724;"L";1,00008731373211;-0,0121757139722938;0
"3927";26433;"L_9m_ROI";2;0,0269046556974499;-11,4653;49,9347;40,452;"L";1,00008625737065;-0,00393964774576128;0
"3928";26434;"L_9m_ROI";2;0,0269127007993552;-10,8681;49,3868;40,1546;"L";1,00008586998322;-0,00518689961290658;0
"3929";26435;"L_9m_ROI";2;0,0269208104326997;-10,3166;48,7889;39,8331;"L";1,00008486475847;-0,00327587372142497;0
"3930";26436;"L_9m_ROI";2;0,0269289523142901;-9,81198;48,1461;39,4896;"L";1,00008455378177;-0,00310471791935177;0
"3931";26437;"L_9m_ROI";2;0,0269371319874623;-9,3546;47,4627;39,1267;"L";1,00008338098649;-0,0057197766254173;0
"3932";26451;"L_9m_ROI";2;0,0269451621188066;-11,7404;49,1539;41,8223;"L";1,00008319008903;-0,0107103267263121;0
"3933";26452;"L_9m_ROI";2;0,0269531937854338;-11,1195;48,6364;41,5377;"L";1,00008225874837;-0,00436932225487431;0
"3934";26453;"L_9m_ROI";2;0,0269612317398859;-10,5427;48,0658;41,2276;"L";1,00008126286376;-0,0015910411118197;0
"3935";26454;"L_9m_ROI";2;0,026969259147473;-10,0119;47,447;40,8941;"L";1,00008036708128;-0,00247237499067392;0
"3936";26455;"L_9m_ROI";2;0,0269772761888269;-9,52804;46,7848;40,5396;"L";1,00007910718047;-0,00751132168729314;0
"3937";26469;"L_9m_ROI";2;0,0269852874588306;-11,3925;47,8466;42,8975;"L";1,00007897508761;-0,00907305124183184;0
"3938";26470;"L_9m_ROI";2;0,0269932879381561;-10,7914;47,3056;42,5994;"L";1,00007847979341;-0,00938801860061247;0
"3939";26471;"L_9m_ROI";2;0,0270012912386758;-10,2348;46,7132;42,2766;"L";1,00007749316149;-0,00757788405376699;0
"3940";26472;"L_9m_ROI";2;0,0270092990211391;-9,72448;46,0742;41,9313;"L";1,00007667469055;-0,00873753549783535;0
"3941";26473;"L_9m_ROI";2;0,0270172123807709;-9,26095;45,3932;41,5666;"L";1,00007615227742;-0,00969126745603039;0
"3942";26485;"L_9m_ROI";2;0,0270251268657807;-11,6859;47,0163;44,2338;"L";1,00007483418599;-0,00859619471060791;0
"3943";26486;"L_9m_ROI";2;0,0270330309651888;-11,0618;46,508;43,9479;"L";1,00007373951484;-0,00851469246461858;0
"3944";26487;"L_9m_ROI";2;0,027040956228759;-10,4804;45,9447;43,6361;"L";1,00007314358564;-0,011106758251278;0
"3945";26488;"L_9m_ROI";2;0,0270488677506074;-9,94389;45,3313;43,3006;"L";1,00007223086755;-0,00962308081221594;0
"3946";26489;"L_9m_ROI";2;0,0270567785347911;-9,45371;44,6726;42,9444;"L";1,00007201607964;-0,00803395500735281;0
"3947";26504;"L_9m_ROI";2;0,0270647385530079;-9,66923;43,9221;44,2994;"L";1,00007078503475;-0,00500711964053897;0
"3948";26505;"L_9m_ROI";2;0,0270726880148401;-9,19901;43,244;43,9333;"L";1,00007045073968;-0,00234563128629199;0
"3949";55414;"R_9m_ROI";1;0,027080625857557;11,6986;60,2155;6,24441;"R";1,00006957241091;0,00574800510231194;1
"3950";55415;"R_9m_ROI";1;0,0270885620526584;11,211;59,2749;5,92517;"R";1,00006886089142;0,00486133720158915;1
"3951";55416;"R_9m_ROI";1;0,0270964878177097;10,7608;58,2918;5,61707;"R";1,00006856344405;0,00811816396308454;1
"3952";55417;"R_9m_ROI";1;0,0271044199208314;10,3424;57,2681;5,32394;"R";1,00006800886424;0,00912465009104771;1
"3953";55418;"R_9m_ROI";1;0,0271123539232804;9,94952;56,2048;5,05009;"R";1,00006664259577;0,00789151781058024;1
"3954";55419;"R_9m_ROI";1;0,0271202359688428;9,5754;55,1026;4,80015;"R";1,00006635145372;0,00735173448247736;1
"3955";55454;"R_9m_ROI";2;0,0271281386930165;11,8511;60,5904;7,79939;"R";1,00006570699224;-0,00328942190281656;0
"3956";55455;"R_9m_ROI";2;0,027136020476086;11,3535;59,6815;7,46828;"R";1,0000651421093;-0,00134547173234797;0
"3957";55456;"R_9m_ROI";1;0,0271439118163052;10,8955;58,7296;7,14606;"R";1,00006429716493;0,00156899837115407;1
"3958";55457;"R_9m_ROI";1;0,0271517944184356;10,4718;57,7364;6,83631;"R";1,00006347461299;0,00330081376776782;1
"3959";55458;"R_9m_ROI";1;0,0271596791801984;10,0764;56,7034;6,54321;"R";1,00006335556713;0,00313387458830374;1
"3960";55459;"R_9m_ROI";1;0,027167562044581;9,70252;55,631;6,27129;"R";1,00006261695312;0,00231768136607663;1
"3961";55460;"R_9m_ROI";1;0,0271754374580063;9,34336;54,5195;6,02528;"R";1,0000619144704;0,000995292312130452;1
"3962";55461;"R_9m_ROI";1;0,0271833150050186;8,99218;53,3682;5,80978;"R";1,00006064978311;0,000392241410578353;1
"3963";55463;"R_9m_ROI";1;0,0271911548806283;8,28985;50,9431;5,48656;"R";1,0000600056797;0,00320603467636531;1
"3964";55464;"R_9m_ROI";1;0,0271990000700249;7,92896;49,6668;5,3852;"R";1,0000597347504;0,0054272022338126;1
"3965";55494;"R_9m_ROI";2;0,0272068434061258;12,0016;60,895;9,36849;"R";1,00005844761146;-0,00797590203406232;0
"3966";55495;"R_9m_ROI";2;0,0272146827410556;11,4925;60,0177;9,02717;"R";1,0000582877923;-0,00847949277163024;0
"3967";55496;"R_9m_ROI";2;0,0272225156574719;11,025;59,0967;8,69257;"R";1,00005715248435;-0,00542055412968642;0
"3968";55497;"R_9m_ROI";2;0,0272303530010043;10,5944;58,134;8,36803;"R";1,00005638815607;-0,00344975362566502;0
"3969";55498;"R_9m_ROI";2;0,0272381932195893;10,1949;57,1311;8,05753;"R";1,00005503256602;-0,00509848781836597;0
"3970";55499;"R_9m_ROI";2;0,0272460792084525;9,81983;56,0887;7,76549;"R";1,00005484433109;-0,00091195161374817;0
"3971";55500;"R_9m_ROI";1;0,0272539267973188;9,46242;55,0068;7,49662;"R";1,00005345960215;0,000247932396561008;1
"3972";55501;"R_9m_ROI";2;0,0272618966505912;9,11572;53,8852;7,25561;"R";1,0000531241309;-0,000920455452291208;0
"3973";55502;"R_9m_ROI";2;0,0272698665345038;8,77318;52,7228;7,04688;"R";1,00005205310744;-0,00255299144987818;0
"3974";55503;"R_9m_ROI";2;0,0272777473031987;8,42893;51,5186;6,87434;"R";1,00005105646477;-0,00355887637351169;0
"3975";55504;"R_9m_ROI";1;0,0272856402020555;8,07806;50,271;6,74116;"R";1,00005076553885;0,00205417574028903;1
"3976";55505;"R_9m_ROI";1;0,0272935148729031;7,7168;48,9786;6,64954;"R";1,00004952820739;0,000762646555562057;1
"3977";55506;"R_9m_ROI";2;0,0273014109916851;7,34259;47,6396;6,60062;"R";1,00004929842252;-0,000518539215345634;0
"3978";55534;"R_9m_ROI";2;0,0273092939878139;11,629;60,2841;10,5991;"R";1,0000490717586;-0,0130587219279144;0
"3979";55535;"R_9m_ROI";2;0,0273171948228025;11,1504;59,3937;10,2539;"R";1,00004858960043;-0,0134619815421946;0
"3980";55536;"R_9m_ROI";2;0,0273250936141697;10,7112;58,4612;9,91644;"R";1,00004840188316;-0,0109931632312312;0
"3981";55537;"R_9m_ROI";2;0,0273329993973797;10,3058;57,4882;9,59043;"R";1,00004711189224;-0,0102426795767637;0
"3982";55538;"R_9m_ROI";2;0,0273409742314934;9,92801;56,4756;9,2802;"R";1,00004663817802;-0,00816742505438721;0
"3983";55539;"R_9m_ROI";2;0,0273489176077438;9,57094;55,4235;8,99036;"R";1,0000454480354;-0,00317746108295956;0
"3984";55540;"R_9m_ROI";2;0,0273568259597309;9,22759;54,3317;8,72563;"R";1,00004476664842;-0,00304660054008808;0
"3985";55541;"R_9m_ROI";2;0,0273647323939598;8,8911;53,199;8,4906;"R";1,00004431343327;-0,00417032785431733;0
"3986";55542;"R_9m_ROI";2;0,0273726994846607;8,55519;52,0244;8,28942;"R";1,00004284125457;-0,0060804832523014;0
"3987";55543;"R_9m_ROI";2;0,0273806429815641;8,21442;50,8064;8,12563;"R";1,00004227121782;-0,00372344414541109;0
"3988";55544;"R_9m_ROI";2;0,0273885929360616;7,86441;49,5432;8,00186;"R";1,00004186427635;-0,00173936377271825;0
"3989";55545;"R_9m_ROI";1;0,0273965596821922;7,50197;48,2332;7,91976;"R";1,00004088298302;0,000371823594193476;1
"3990";55546;"R_9m_ROI";1;0,0274045585611193;7,12519;46,8744;7,87983;"R";1,00003949395603;0,00632550143959279;1
"3991";55573;"R_9m_ROI";2;0,0274126754252412;11,7646;60,4813;12,1815;"R";1,00003890630916;-0,0075375219760802;0
"3992";55574;"R_9m_ROI";2;0,0274207174528306;11,2732;59,6214;11,8275;"R";1,00003882324175;-0,0107465612126227;0
"3993";55575;"R_9m_ROI";2;0,0274287028129568;10,8235;58,7189;11,4789;"R";1,00003811461097;-0,0122020238750422;0
"3994";55576;"R_9m_ROI";2;0,0274366120424355;10,4104;57,7755;11,1393;"R";1,00003737166167;-0,0122422260146462;0
