3.12314	3.14198	2.87846
3.40178	2.78803	3.0076
3.23386	2.55652	2.93392
3.0315	2.50127	2.75985
3.16523	2.43817	2.73382
3.2379	2.88537	2.7512
2.91987	3.05208	2.74344
2.44552	2.78073	2.72821
2.431	2.43679	2.69949
2.56308	2.57266	2.59071
2.64289	2.60112	2.70569
2.79092	2.37153	2.74133
2.65532	2.02625	2.76035
3.01351	2.34803	2.82941
2.97322	2.21289	2.98562
2.88483	2.05296	2.48847
3.11132	2.27022	2.40012
3.17882	2.70452	2.19581
3.1908	2.73772	1.98361
2.9866	2.77363	2.17541
2.71661	2.77842	2.32111
2.75498	2.61246	2.28166
2.76054	2.49636	2.25836
2.70143	2.48553	2.51971
2.51477	2.39732	2.38275
2.34532	2.4199	2.10344
2.3956	2.43971	1.89201
2.76808	2.18678	1.88363
2.54244	1.97851	1.82973
2.18616	1.77612	2.14759
2.24196	1.525	2.19715
2.17105	1.59553	1.77182
2.10939	1.68043	1.8948
2.38684	1.93088	2.01612
2.55237	2.01135	2.17274
2.52213	2.18155	2.28989
2.43553	2.05461	2.24706
2.34863	2.18152	2.24323
2.41489	2.23728	2.19321
2.03819	1.96137	1.98405
1.51305	1.84866	1.86806
1.67452	1.94292	2.08514
1.93795	2.23362	2.13896
2.48488	2.31773	2.19277
3.37193	3.46583	2.94536
3.29533	3.21153	2.89716
2.81283	3.12818	2.76518
2.77322	2.99256	2.96608
3.28243	3.10076	2.88679
3.04546	3.20638	2.88758
3.40005	2.78383	3.14134
3.5143	2.50514	3.07043
3.19399	2.56031	2.68769
2.87972	2.35361	2.55481
2.84749	2.53953	2.55748
2.80182	2.94584	2.64219
2.76427	2.88851	2.61278
2.72554	2.47205	2.74506
2.91545	2.58352	2.76344
2.72483	2.47828	2.66675
2.60087	2.25083	2.59534
2.98466	2.0868	2.48466
3.41201	2.21864	2.56902
3.30564	2.43082	2.79736
3.20304	2.09999	2.80538
3.30708	2.19573	2.59567
3.27421	2.66755	2.3714
3.12836	2.86199	2.12006
2.85526	2.72685	2.1472
2.68904	2.7517	2.30296
2.69744	2.58143	2.1841
2.61465	2.52565	2.11582
2.43733	2.56989	2.33763
2.3297	2.48203	2.56097
2.31588	2.45038	2.26382
2.4706	2.34132	2.11934
2.6645	2.04147	2.09171
2.49002	1.85149	2.09781
2.24172	1.83816	1.84562
2.24104	1.67063	1.83071
1.99942	1.47824	1.91245
1.96977	1.42175	2.0666
2.13447	1.64724	2.37503
2.24678	1.82996	2.42907
2.39663	1.96834	2.57076
2.29287	1.99353	2.4648
2.31118	2.06182	2.6349
1.85292	2.07068	2.563
1.54486	2.03118	2.25941
1.42237	1.90194	1.78112
1.70651	1.94784	1.49077
2.07298	2.10127	1.46645
2.15336	2.07147	1.90136
3.23336	3.13733	3.24667
3.20018	3.20777	2.97751
2.88248	2.89054	2.82036
3.29075	2.99359	2.79612
3.33173	3.0351	2.66077
3.39731	2.52359	2.90459
3.57465	2.44465	3.12807
3.43716	2.51842	2.93104
3.11698	2.30763	2.52714
2.6455	2.17219	2.296
2.3442	2.59085	2.30153
2.53946	3.14929	2.43664
2.98947	2.72191	2.59662
3.38976	2.66176	2.90259
3.29069	2.37309	2.83757
2.89231	2.10045	2.62903
3.18071	2.02304	2.48272
3.46418	2.19282	2.38436
3.7596	2.64591	2.39562
3.76625	2.20681	2.80318
3.69449	2.20813	2.91285
3.25601	2.64155	2.67383
3.09547	2.8425	2.31405
2.83848	2.61835	2.31427
2.86165	2.84948	2.476
2.73688	2.5188	2.2976
2.37708	2.5548	1.9902
2.09768	2.47648	2.22656
2.01185	2.44992	2.50014
2.04892	2.25738	2.3864
2.19581	2.19688	2.08825
2.41779	2.01238	2.21749
2.4462	1.99879	2.22949
2.13504	1.73803	2.00456
2.10868	2.04173	1.86357
2.2893	1.71209	2.14285
2.06858	1.45397	2.26672
1.69157	1.54123	2.2878
1.58756	1.99826	2.55589
1.97198	2.14423	2.53334
2.42224	2.17429	2.37799
2.28759	1.98406	2.42184
2.11161	1.93998	2.48357
1.8007	2.11207	2.40229
1.74009	2.01493	1.7953
2.09409	1.90916	1.33149
2.27158	1.95153	0.958792
2.11291	1.92916	1.43024
3.42084	2.98012	3.0532
3.23773	2.88788	2.73279
2.90258	2.76274	2.65302
2.91373	2.94891	2.53406
3.13745	2.48598	2.5067
3.26563	2.29374	2.91357
3.39959	2.61492	3.18843
3.2137	2.30715	2.86409
2.8528	2.07162	2.26641
2.23284	2.10751	2.02646
2.19209	2.94366	2.10092
2.91646	2.84168	2.28223
3.48712	2.76055	2.70678
3.47666	2.43304	2.91241
3.26797	2.09734	2.71195
3.58042	2.08011	2.56245
3.72863	2.15472	2.31196
3.5358	2.69528	2.19809
3.75581	2.49546	2.41127
3.50724	2.47917	2.72261
3.13092	2.5451	2.8233
2.73506	2.6387	2.57926
2.62909	2.71258	2.4578
2.45806	2.69026	2.59711
2.37956	2.6627	2.43219
2.16445	2.42205	2.15695
2.09003	2.54509	2.0913
2.18563	2.32582	2.33311
2.39409	2.05258	2.54736
2.51744	1.96145	2.12548
2.5295	2.12533	1.9817
2.52197	1.96793	2.06317
2.06903	1.8598	2.01673
1.79506	2.2044	1.93204
2.03843	2.56809	2.19479
2.13862	2.14669	2.32463
1.76243	2.03011	2.04584
1.22985	2.31677	1.95309
1.47742	2.32604	2.24958
2.28087	2.25786	2.19824
2.28808	2.37517	2.11377
2.27222	2.16831	2.22693
2.21029	2.11264	2.49685
2.11087	2.134	2.04011
2.21404	1.89215	1.54887
2.32972	1.82932	1.22308
2.17285	1.91812	1.23119
3.8571	2.80974	2.63154
3.02216	2.77144	2.53575
2.84629	2.77607	2.50565
3.14594	2.51975	2.39038
3.34611	2.26503	2.6873
3.37757	2.41025	3.22678
3.13834	2.61689	3.30132
2.92221	2.17048	2.75594
2.36334	1.86035	2.18369
2.08576	2.67666	2.00292
2.66738	2.69103	2.0463
3.45481	2.83395	2.30575
3.3056	2.79937	2.6832
3.20329	2.32187	2.74906
3.66831	2.20304	2.597
4.03592	2.3089	2.26749
3.52472	2.7004	2.1985
3.2353	2.52703	2.22986
3.25786	2.44308	2.50794
2.95606	2.54467	2.57868
2.45457	2.44524	2.65377
2.3755	2.64956	2.4336
2.17556	2.47903	2.41398
1.92847	2.62263	2.32013
1.8248	2.35797	2.30412
1.97383	2.17354	2.22364
2.24642	2.22461	2.16506
2.44112	2.18975	2.50327
2.44371	2.13169	2.20923
2.40072	2.13948	1.96705
2.37589	1.98831	1.97266
2.27176	1.77756	1.88122
1.77263	1.84204	1.83076
1.65329	2.30386	1.98478
1.97124	2.50734	2.27325
1.96807	2.51012	1.92885
1.60723	2.63496	1.66418
1.35423	2.33519	1.94396
1.85341	2.07839	2.17234
1.99505	2.36157	2.19229
2.24608	2.60297	2.18446
2.40046	2.50666	2.16903
2.01328	2.24029	2.04048
2.20836	1.96905	2.16763
2.1805	1.89853	1.7174
2.13499	1.79048	1.70423
3.58216	2.81693	2.40648
2.90533	2.71647	2.48501
3.3628	2.47726	2.46825
3.7885	2.25813	2.34338
3.66459	2.27872	2.69023
3.46128	2.51881	3.16312
3.09705	2.67174	2.96393
2.78435	2.02125	2.45946
2.23448	2.43833	2.23924
2.43095	2.7202	2.18526
3.1022	2.73874	2.16745
3.16208	2.94932	2.37973
2.98936	2.60446	2.45487
3.00285	2.40482	2.65035
3.64035	2.67614	2.41022
3.66634	2.81188	2.15355
3.18335	2.49699	2.24015
3.02903	2.13544	2.51516
2.81042	2.41297	2.50764
2.33098	2.45905	2.62188
2.22046	2.5879	2.63086
2.17127	2.42587	2.4012
2.02755	2.36739	2.20392
1.92359	2.51861	2.31414
1.98853	2.26037	2.41062
2.08283	2.18098	2.34288
2.07585	2.28786	2.46179
1.74576	2.52627	2.35393
1.81869	2.26061	2.01526
1.9628	1.73446	2.17252
1.97226	1.56112	2.08691
1.91748	1.64789	1.84361
1.69248	1.94313	1.73043
1.51577	2.36432	2.18165
1.805	2.38569	1.96795
2.02474	2.41533	1.54451
1.89122	2.30755	1.77668
1.80538	1.85724	1.84032
1.99078	1.76325	1.93473
2.11042	2.41377	2.30385
2.50721	2.72288	2.0396
2.05622	2.53897	1.66473
1.98751	2.20623	1.90244
2.2324	2.13141	2.16567
2.16574	1.73325	2.12604
3.31815	2.67385	2.42607
3.23896	2.28484	2.51933
3.90733	2.23541	2.2835
4.06347	2.363	2.12698
3.78972	2.37063	2.46396
3.67439	2.67623	2.83341
3.30517	2.76221	2.66439
2.56152	2.39483	2.35406
2.17024	2.55068	2.33208
2.58815	2.43893	2.35501
2.75992	2.6769	2.53324
2.66817	2.64596	2.3663
2.80909	2.53943	2.38121
3.17556	3.02484	2.56436
3.6031	3.07102	2.26222
3.47967	2.50146	2.29799
3.03515	2.05637	2.52691
2.66335	2.31423	2.50607
2.20507	2.52921	2.7213
2.12834	2.25025	2.75104
2.35278	2.55418	2.47711
2.22525	2.2893	2.26934
2.13578	2.61372	2.33112
1.95716	2.47999	2.5315
1.92879	2.25899	2.48907
1.98634	2.24449	2.3827
1.74833	2.42837	2.37799
1.67691	2.59888	2.01069
1.84821	1.82308	2.09481
1.8058	1.53508	2.25761
1.7177	1.62285	2.04961
2.04937	1.70411	1.93759
1.87381	2.0552	2.18271
1.61848	2.20433	1.96712
2.06025	1.95035	1.76807
2.27717	1.78095	1.97191
2.04869	1.80286	1.72553
1.9589	1.78165	1.40927
2.22377	1.99892	1.89543
2.46055	2.25057	2.3041
2.18764	2.39999	1.78396
1.88319	2.40003	1.5744
2.03843	1.97223	1.62144
2.2188	1.76708	2.00334
3.60302	2.43336	2.40435
3.86287	2.29263	2.52624
3.8351	2.52048	2.16116
3.90146	2.56508	2.07004
3.99486	2.40493	2.32497
3.82225	2.83387	2.67423
3.2091	2.8914	2.60504
2.61383	2.55233	2.42043
2.49231	2.29548	2.32159
2.59944	2.20773	2.52677
2.41451	2.49469	2.74723
2.55343	2.69668	2.41015
2.92385	2.81931	2.54206
3.21018	3.05738	2.51282
3.63711	2.61953	2.35436
3.39013	2.07672	2.51648
2.7172	2.19988	2.53811
2.31582	2.40727	2.63063
2.07401	2.24799	2.85962
2.32869	2.40112	2.59244
2.47712	2.59769	2.32923
2.29117	2.73803	2.30705
2.15571	2.33496	2.51193
1.97439	2.2745	2.59971
1.90712	2.39234	2.27795
1.78903	2.57298	2.324
1.78412	2.79693	2.10747
1.85876	2.4043	2.05983
1.85824	1.93036	2.19551
1.86107	1.86101	1.9673
2.22216	1.72239	2.09555
2.29035	1.84001	2.18477
1.85654	1.81113	1.87358
1.69984	1.88668	1.70234
2.20598	1.62351	2.14846
2.08667	1.67484	1.95111
2.12909	1.93147	1.17772
2.58421	2.13099	1.58734
2.80798	2.17397	2.43316
2.48739	2.09522	2.04247
2.03996	2.47182	1.79331
2.14526	2.28791	1.70072
2.30452	1.79272	1.76107
4.07927	2.32004	2.4981
4.20025	2.28424	2.40928
3.39487	2.7062	2.07049
3.56738	2.61265	1.99785
3.87017	2.54145	2.37312
3.26113	3.0503	2.70369
2.91635	2.87189	2.66527
2.76178	2.41587	2.43603
2.82362	2.42621	2.36173
2.58055	2.45579	2.63748
2.60707	2.72284	2.79186
2.87049	2.93789	2.60735
2.95827	2.70093	2.75385
3.22732	2.80921	2.48236
3.38097	2.16279	2.46272
2.98798	2.1503	2.54616
2.48281	2.24397	2.49031
2.15608	2.44993	2.69188
2.19562	2.21922	2.55452
2.3762	2.70973	2.44269
2.43936	2.66122	2.43795
2.38894	2.33368	2.55577
2.10128	2.14422	2.47404
1.85038	2.36017	2.32957
1.89702	2.8054	2.10705
1.95916	2.91937	2.07045
2.12147	2.74009	2.14962
1.99252	2.36392	2.17002
2.02464	2.27906	2.08112
2.44417	2.01402	1.99441
2.69698	1.83963	2.25384
2.37827	1.96471	1.89872
1.96854	1.89371	1.75027
1.92098	1.80264	1.94346
1.86991	2.02568	2.28192
1.67249	2.23846	1.34121
2.40569	2.3532	1.12287
2.94427	2.32535	2.17141
2.9126	2.11118	2.11623
2.59079	2.47366	1.64108
2.37889	2.4391	1.70999
2.50507	1.94672	1.94098
4.10283	2.36846	2.52322
3.81463	2.2621	2.23564
3.06533	2.93869	2.01267
3.35844	2.7644	2.07559
3.26191	2.84154	2.51356
2.58125	3.1616	2.87954
2.6788	2.61396	2.68712
3.17265	2.56956	2.30664
3.18325	2.71086	2.50435
2.90782	2.66899	2.96961
2.87575	2.89875	2.92156
2.76623	2.68697	2.89407
2.8793	2.77807	2.68566
3.0319	2.82249	2.53678
2.90943	2.34013	2.50958
2.6975	2.30002	2.50197
2.43225	2.60243	2.53366
2.27663	2.72334	2.50236
2.2627	2.61289	2.51301
2.37944	2.6837	2.54206
2.49394	2.6915	2.55993
2.27702	2.74834	2.41306
1.98234	2.47279	2.23809
1.93038	2.48112	2.212
2.07223	2.86196	2.18003
2.2657	2.55054	2.11706
2.28586	2.48236	2.17385
1.9503	2.50991	2.14528
2.28126	2.19958	1.83449
2.87158	1.69534	2.27529
2.92147	1.96012	1.90692
2.67502	2.32795	1.73336
2.28089	2.02706	1.83104
2.24929	2.1731	2.10773
1.90776	2.44054	1.63291
2.18347	2.51562	1.41945
2.33826	2.30411	1.91233
2.17211	2.22523	2.13646
2.4915	2.4816	1.4393
2.38799	2.69139	1.54011
2.59817	2.25807	1.58936
3.79661	2.59079	2.44175
3.52838	2.91187	2.196
3.00001	2.71191	2.12611
3.0207	2.55022	2.29656
2.6547	2.87221	2.83503
2.55711	2.96526	2.96017
3.49181	2.6504	2.55959
4.1128	2.82961	2.36781
3.44657	2.77	2.78449
2.93899	2.55774	3.19995
2.73584	2.63768	3.12669
2.87586	2.57647	2.77985
2.89065	2.974	2.6889
2.6326	2.6802	2.54966
2.43451	2.33022	2.55266
2.54715	2.68858	2.46183
2.4933	2.97431	2.51684
2.33941	2.56121	2.54072
2.44238	2.52089	2.58575
2.57668	2.81646	2.5899
2.42887	2.91853	2.35174
2.21305	2.77888	2.3533
2.01448	2.39543	2.29783
2.08092	2.58665	2.51085
2.17162	2.50274	2.37761
2.15609	2.202	2.30664
1.96538	2.629	2.281
2.14971	2.10815	1.96007
2.59245	1.51458	2.12789
2.56729	1.69212	2.27276
2.59446	1.99911	1.87677
2.68228	2.06062	1.75308
2.5249	2.02077	2.10547
2.47104	2.36956	2.24341
2.37207	2.47277	1.97404
1.9919	2.30032	2.03434
1.31269	2.10772	2.1838
1.8445	2.18095	1.58258
2.23356	2.54285	1.61046
2.73006	2.80143	2.05499
3.59525	3.15412	2.23659
3.34808	2.75491	2.27145
2.9379	2.58463	2.27804
2.64248	2.64585	2.62168
2.64792	2.95819	2.95294
3.46264	2.8075	2.98297
4.37093	2.96488	2.56761
3.89238	2.91897	2.46134
3.12667	2.69085	2.9142
2.9044	2.32488	3.40333
3.12929	2.48129	3.10537
2.99585	2.57916	2.72244
2.93004	2.85023	2.45642
2.5349	2.52258	2.61965
2.69689	2.6676	2.39807
2.67908	3.18479	2.25668
2.50769	2.54277	2.33396
2.59255	2.24106	2.41503
2.58971	2.54638	2.49621
2.59597	2.55171	2.3997
2.44246	2.36416	2.28248
2.10595	2.28613	2.29213
2.13964	2.40222	2.58915
2.15404	2.33616	2.67795
2.00439	2.12792	2.49705
1.93924	2.33969	2.49521
2.08668	2.29264	2.13351
2.3066	1.75006	1.97802
2.36001	1.81639	2.40211
2.55558	1.84235	2.14421
2.637	1.73981	1.82838
2.7113	1.99022	1.96983
2.60217	2.38945	2.27862
2.59387	2.16271	2.17293
2.24878	2.14313	2.17438
0.949822	2.20439	2.0543
0.953824	1.90709	1.92438
1.75452	1.99983	1.54039
2.43654	2.44307	1.96712
3.54202	3.12771	2.22931
3.24665	3.0182	2.33412
2.92245	2.91398	2.37346
2.53905	2.82465	2.43111
2.8816	2.72437	2.90365
3.84047	2.82958	2.60533
4.09582	2.88919	2.38806
3.6572	2.77511	2.36381
3.38369	2.49908	2.86695
3.50115	2.36228	3.34809
3.26349	2.56641	2.86559
3.09903	2.80615	2.59574
3.0029	2.96524	2.63665
2.69112	3.06565	2.50242
2.80087	3.0635	2.17935
2.64463	2.56347	2.12165
2.85189	2.0254	2.32961
2.78632	2.2681	2.38924
2.73467	2.5416	2.4823
2.71223	2.43819	2.1902
2.46034	2.35555	2.09544
2.20347	2.37402	2.39553
2.20022	2.24787	2.71422
2.06853	2.40614	2.60864
1.98186	2.42624	2.4088
2.08283	2.26152	2.21284
2.19658	2.22153	1.94046
2.38062	2.14806	2.02606
2.73746	1.97719	2.17971
2.73149	2.07559	1.86511
2.65068	1.91221	1.8226
2.63566	2.08164	1.94344
2.22181	2.28569	1.92992
2.0898	2.05114	2.08648
1.51871	2.25022	2.00788
0.973932	2.13227	1.88543
1.1898	2.11876	1.84478
1.97781	2.31315	1.89404
3.28985	2.96009	2.49707
3.02562	2.99135	2.38867
2.82431	2.93483	2.25437
2.66204	2.54368	2.61385
2.86065	2.57241	2.63886
3.46777	2.70005	2.27279
3.81996	2.78679	2.20497
3.76037	2.74609	2.34173
3.82817	2.57757	3.09515
3.41619	2.62767	3.21824
2.83839	2.69711	2.86041
2.83587	2.8958	2.77297
2.81202	3.21941	2.71895
2.84145	2.92811	2.37306
2.7528	2.45647	2.27927
2.6472	2.07954	2.3673
2.8103	1.93218	2.29897
2.60335	2.23969	2.37791
2.85452	2.3642	2.53364
2.64896	2.42034	2.39506
2.43384	2.30681	2.26909
2.26148	2.41154	2.45271
2.20312	2.27093	2.55544
2.01521	2.4127	2.43342
1.98199	2.24769	2.17634
2.09035	2.24609	2.01665
2.25332	2.26129	1.78187
2.65895	1.83501	1.73937
2.73199	1.93752	1.82366
2.5788	1.96514	1.83449
2.55662	1.89286	1.72116
2.35187	2.26526	1.31779
1.9675	2.37556	1.84354
1.79912	2.14483	2.03487
2.0547	2.13133	1.94486
1.41692	2.25975	2.04753
1.66095	2.56937	2.10825
3.04633	2.76713	3.00809
2.7019	3.12708	2.73302
2.77305	2.76296	2.62102
2.87803	2.32376	2.7689
3.00749	2.4357	2.41844
3.18445	2.70449	2.11042
3.50888	2.89449	2.21734
3.66053	2.80851	2.6898
3.3287	2.6801	3.37669
2.56531	2.7053	3.11408
2.4204	2.65934	3.02642
2.591	2.76709	3.06866
3.00192	2.58105	2.71328
3.03558	2.58541	2.27379
2.92072	2.27798	2.26239
2.90436	2.06548	2.30205
2.63234	2.1709	2.25163
2.65779	2.39783	2.50005
2.6215	2.43618	2.73017
2.61747	2.40086	2.61817
2.77206	2.36428	2.54251
2.81013	2.54576	2.12585
2.3771	2.3583	2.13739
2.16959	2.26447	2.09076
1.93018	2.1352	2.29316
1.72237	2.26396	1.97302
1.8933	2.06914	1.62329
2.30138	1.61932	1.62411
2.45347	1.54173	1.61815
2.47101	1.59884	1.23535
2.6058	1.84346	0.855726
2.50078	2.38165	1.56912
2.07273	2.09144	1.96084
2.32637	2.01824	2.07458
2.22316	2.1468	2.14815
1.78271	2.44007	2.17493
2.72356	2.98907	3.4743
2.5267	3.1626	3.10878
2.81629	2.66024	3.03766
2.894	2.3016	2.67395
2.96479	2.55369	2.271
3.02465	2.77359	2.20444
3.17869	2.78276	2.48911
3.26905	2.74093	2.71293
2.67469	2.59136	3.06962
2.16083	2.66583	3.02701
2.53173	2.32411	3.26581
3.17537	2.08991	3.18319
3.27152	2.47052	2.44119
3.12317	2.38041	2.23832
3.23141	2.42026	2.2662
2.76587	2.21785	2.23807
2.58867	2.24204	2.50834
2.40556	2.30774	2.62577
2.50863	2.4383	2.78579
2.79925	2.23118	2.52481
2.92896	2.62703	2.18261
2.67425	2.80053	2.03842
2.339	2.7624	1.92214
2.05194	2.52144	2.14408
1.84007	2.29365	2.21636
1.59558	2.10623	1.91295
1.83985	1.85035	1.61737
2.30361	1.50915	1.45084
2.51689	1.38405	0.926069
2.71421	1.41446	0.580375
2.9506	2.0995	1.14428
2.67534	2.12514	1.8129
2.15144	1.9069	1.85272
2.50311	2.15993	2.14453
2.23101	2.22463	1.85269
2.65267	3.07163	3.1876
2.5949	3.01011	2.95722
2.77445	2.58586	2.92357
2.58415	2.45986	2.62616
2.8882	2.72331	2.54794
2.97927	2.70986	2.48516
2.97909	2.76278	2.22844
2.85704	2.66294	2.76963
2.38434	2.65653	2.9844
2.40656	2.28273	3.13198
2.87576	1.99448	3.58439
3.49513	2.25304	2.86319
3.33634	2.27655	2.36096
3.55413	2.19754	2.25266
2.97007	2.26268	2.23655
2.64029	2.08142	2.35676
2.52388	2.05113	2.55269
2.49465	2.25696	2.38648
2.83713	2.2551	2.4352
2.89101	2.25979	2.42166
2.8565	2.56922	2.22354
2.626	2.63984	1.8937
2.29232	2.99947	1.80716
2.16571	2.47253	2.07711
2.41558	2.35195	1.93809
2.21499	2.33081	2.003
1.98758	1.95784	1.70449
2.13867	1.77808	1.07906
2.33402	1.44821	0.752924
2.66138	1.88481	0.873996
2.84904	2.27959	1.40218
2.30017	2.09101	1.58718
2.08486	2.24392	1.87956
2.22657	2.05555	1.71603
2.67355	2.7533	2.89806
2.65128	2.88446	2.47521
2.62477	2.62462	2.58601
2.34608	2.59286	2.69532
2.79847	2.59514	2.50847
2.81557	2.60609	2.20477
2.84456	2.6143	2.64989
2.7877	2.77861	2.93975
2.46198	2.69034	3.19273
2.72166	2.51687	3.35976
3.14868	2.34542	3.33987
3.72667	2.32294	2.79109
3.69404	2.11969	2.45662
3.35058	2.30769	2.22678
2.57508	2.24187	2.33109
2.6577	1.94896	2.44792
2.40592	1.87688	2.38479
2.68491	2.13806	2.29378
2.78912	2.148	2.61485
2.54359	2.0432	2.57481
2.49795	1.98773	2.2261
2.49411	2.33982	1.78993
2.42281	2.22701	1.94901
2.66423	1.98858	1.87952
2.74028	2.30789	2.08446
2.2047	2.2285	2.27688
1.93577	2.08491	1.64618
1.85544	1.92069	0.916142
2.34401	2.11515	0.637641
2.54955	2.15146	1.07608
2.18013	2.07884	1.43492
1.81041	2.29518	1.61326
1.81317	2.13982	1.67558
2.91253	2.50921	2.74369
2.75962	2.79892	2.49027
2.51813	2.66472	2.53583
2.47913	2.60328	2.53787
2.69159	2.38731	2.55854
2.77207	2.49708	2.8085
2.969	2.6758	3.18433
3.04111	2.73685	3.28189
2.90637	2.83046	3.00903
2.88647	2.67478	3.05718
3.60491	2.40482	2.95813
3.68268	2.15961	2.87047
3.82632	2.27816	2.46343
3.16559	2.4748	2.2599
2.6529	2.24828	2.38089
2.61381	2.07672	2.46141
2.39794	1.91561	2.38042
2.73022	1.97169	2.48768
2.45523	1.77415	2.46553
2.19671	1.75868	2.48475
2.21449	1.72057	2.0109
2.30249	1.70188	1.88032
2.49038	1.83889	2.12505
2.64663	1.90276	2.05326
2.24056	2.05868	2.2981
1.91482	2.11491	2.38156
2.18097	1.99386	1.62601
2.78186	1.96689	1.03284
2.65184	1.98696	1.0757
2.12053	1.84998	1.48522
2.13652	2.04853	1.36014
2.04655	2.00666	1.247
3.02093	2.46321	2.67219
2.75616	2.58056	2.69343
2.58163	2.82795	2.66129
2.54201	2.55363	2.6687
2.65192	2.35385	3.03347
3.01654	2.67387	3.17082
3.26207	2.55462	3.4386
3.23976	2.62688	3.10385
3.12762	3.13513	2.57384
3.29895	2.81215	2.61199
3.50116	2.35202	2.7818
3.54552	2.34368	3.11797
3.58411	2.44592	2.51463
3.11143	2.40823	2.28677
2.80224	2.41622	2.34537
2.43151	2.29173	2.41096
2.53477	2.05657	2.39694
2.4382	1.94844	2.23564
2.23296	1.67737	2.32989
2.06857	1.60771	2.31499
2.18052	1.63896	1.91547
2.26458	1.62013	2.06319
2.23369	1.85362	2.26243
2.13185	1.73687	2.23948
1.96445	1.89994	2.23031
2.22424	1.98518	2.22052
2.96694	1.81333	1.70517
2.61716	1.89325	1.82621
1.17675	1.90958	1.73193
1.66199	1.72117	1.41702
2.50927	1.54416	0.987983
2.99148	2.52882	2.85579
2.87796	2.72628	2.89674
2.80549	3.06596	2.824
2.8096	2.8004	2.99915
2.89909	2.57297	3.08858
2.93924	2.73069	3.15949
3.28859	2.43782	3.27502
3.25306	2.87987	2.64839
3.4802	3.33011	2.22407
3.5871	2.97296	2.39286
3.20847	2.551	2.95407
3.19705	2.54287	3.19772
3.2978	2.23057	2.47206
3.0023	2.13981	2.15461
2.68985	2.2701	2.33155
2.39093	2.23345	2.48518
2.34138	2.38958	2.54728
2.2202	1.93125	2.22027
2.20115	1.93473	2.39309
2.10701	1.90593	2.23917
1.94614	1.79127	1.84925
1.92634	2.14451	1.96203
1.8138	1.76718	1.77185
2.02498	1.86478	1.86095
2.12584	2.11028	1.93207
2.33296	1.74652	1.99244
2.5198	1.8169	2.15141
1.21435	2.11476	2.45066
0.895517	1.58433	1.76168
1.87743	1.15804	0.800712
3.12769	2.77894	3.12154
3.05632	3.13564	3.15131
3.10212	3.4908	3.28514
2.68565	2.96678	3.17811
2.70223	2.6185	3.00669
3.00653	2.84593	3.03867
3.34524	2.81399	2.89022
3.36178	2.93178	2.39542
3.657	3.51891	2.24462
3.30774	3.20717	2.35432
2.90878	2.67305	3.2937
2.89603	2.20977	3.22705
2.86947	1.9611	2.53643
2.64882	2.01082	2.39544
2.73791	2.1919	2.52885
2.42915	2.38924	2.77402
2.1957	2.38558	2.63999
2.17034	2.21154	2.35327
2.28943	2.29424	2.27354
1.72277	2.19335	1.80203
1.8056	2.34443	1.74443
1.88063	2.14894	1.54172
1.7727	1.65488	1.31693
2.03709	2.00387	1.39253
2.00509	1.70076	1.64641
2.37256	1.45361	2.03449
1.69857	2.00057	2.7115
1.54611	1.80957	2.32624
1.59659	1.25974	1.12182
3.34833	2.90681	3.22909
3.11123	3.3826	3.11968
2.64891	3.57606	3.45399
2.20438	2.72024	3.14142
2.7592	2.64334	2.99556
3.15048	2.91186	2.89726
3.3683	2.88594	2.56762
3.61631	2.64189	2.5765
3.23558	3.43526	2.18808
2.78004	3.1537	2.47409
2.66374	2.35503	3.40473
2.75876	1.93551	3.13825
2.62769	1.73686	2.72321
2.5204	1.92188	2.70606
2.36499	2.20049	2.73027
2.33368	2.41067	2.83077
2.05117	2.41249	2.48083
2.31904	2.72003	2.08977
2.15365	2.68079	1.83125
1.72767	2.54086	1.72882
1.81712	2.40399	1.697
1.8733	1.89688	1.32245
1.94644	1.60951	1.29996
2.10685	1.55058	1.42322
2.19639	1.39377	1.95934
2.51958	1.84385	2.60087
2.26915	2.15417	2.4266
2.21685	1.62981	1.79723
3.33057	2.78092	3.29479
2.90036	3.22143	3.17953
2.41688	3.25257	3.17839
2.7281	2.57889	3.06396
3.06036	2.5772	3.00305
3.41823	2.86732	2.64339
3.4478	2.85231	2.71882
3.40194	2.53389	2.40111
3.05696	3.36364	2.05704
2.7868	2.90922	2.57793
2.72316	2.21778	3.10126
2.94783	2.09766	3.05475
2.48046	1.94249	2.90612
2.40949	1.92623	2.83876
2.47884	2.05613	2.78393
2.17375	2.36767	2.67786
2.05329	2.88171	2.30277
2.52771	2.98643	2.1008
2.16911	2.53453	1.90564
1.80462	2.39467	2.02295
1.88333	2.23169	1.71236
1.9924	1.7854	1.46154
2.04455	1.76001	1.47806
2.19405	1.63567	1.72023
2.45731	1.72221	2.44524
2.74262	2.35303	2.62773
2.52748	2.22786	2.03603
3.1789	2.61698	3.21523
2.90744	3.14546	3.04429
2.88928	2.89515	3.10211
3.37363	2.4057	3.11395
3.37821	2.36319	2.849
3.49844	3.03499	2.66134
3.433	3.05233	2.59887
3.35226	2.83892	2.28803
3.06339	2.96746	2.22628
2.81301	2.78652	2.59834
2.79124	2.59683	2.94045
2.72759	2.54496	2.94318
2.55874	2.1909	2.91676
2.68515	2.08502	2.62777
2.50228	2.34364	2.77268
2.11398	2.67096	2.87199
2.42351	2.82596	2.46248
