"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
45123,"R_PF_ROI",3,0.0290053527270475,65.0388,-26.6955,38.0101,"R",0.997169188580602,0.0270979465888156,"1",5511.97411969719
45124,"R_PF_ROI",3,0.029008385117718,65.2174,-26.2085,37.0422,"R",0.997164802685849,0.0276347053840251,"1",5526.25812730378
45125,"R_PF_ROI",3,0.0290114242653432,65.3567,-25.7495,36.059,"R",0.997160893868916,0.0228315104420682,"1",5500.03880981415
45126,"R_PF_ROI",3,0.0290145216793963,65.4562,-25.3176,35.0634,"R",0.997160216751317,0.0186155013873456,"1",5446.65058337315
45127,"R_PF_ROI",3,0.0290175403167149,65.5156,-24.9118,34.0587,"R",0.997158000839525,0.019505479999379,"1",5466.5016968408
45128,"R_PF_ROI",3,0.0290205503205545,65.5348,-24.53,33.0484,"R",0.997154737570989,0.0210867712788932,"1",5533.71980598177
45129,"R_PF_ROI",3,0.0290235567549109,65.514,-24.1698,32.036,"R",0.997153363029524,0.0175742730259586,"1",5456.34117838638
45130,"R_PF_ROI",3,0.0290265559990582,65.4534,-23.8278,31.0249,"R",0.997150014603949,0.0157249898719507,"1",5409.62768782402
45131,"R_PF_ROI",3,0.0290295362161094,65.3535,-23.5001,30.0187,"R",0.997147610378006,0.0115633210699116,"1",5296.48741537168
45132,"R_PF_ROI",3,0.0290326284464511,65.2152,-23.1822,29.0207,"R",0.997146115739049,0.011428236661198,"1",5335.39669543527
45133,"R_PF_ROI",3,0.0290356426212979,65.0391,-22.8691,28.0343,"R",0.997142388987051,0.00963647550247063,"1",5319.96378757151
45134,"R_PF_ROI",3,0.029038657720989,64.8264,-22.5553,27.0626,"R",0.997141201595753,0.00627416406074646,"1",5270.48601189521
45135,"R_PF_ROI",3,0.0290416526289417,64.578,-22.2352,26.1084,"R",0.997139510031753,5.7719066127576e-05,"1",5318.21386442173
45136,"R_PF_ROI",3,0.0290446478273134,64.2953,-21.903,25.1748,"R",0.997135991427079,0.00297120535149055,"1",5235.90398975484
45137,"R_PF_ROI",3,0.0290476376442863,63.9797,-21.553,24.2641,"R",0.997132979058709,0.0104263671213017,"1",5184.9085804916
45155,"R_PF_ROI",3,0.0290506319840491,59.0975,-35.0343,48.7994,"R",0.997132662357295,0.0239346856794184,"1",5342.05986790036
45161,"R_PF_ROI",3,0.0290536091846358,62.3816,-30.411,44.8021,"R",0.997131735825805,0.0286770562626179,"1",5401.03077154238
45162,"R_PF_ROI",3,0.0290565899254133,62.8378,-29.7203,44.0136,"R",0.997129361094223,0.0248296534223219,"1",5322.01005726431
45163,"R_PF_ROI",3,0.0290598442764314,63.2633,-29.0537,43.1929,"R",0.997123508404052,0.025586348388816,"1",5384.19160095968
45164,"R_PF_ROI",3,0.0290628068325988,63.6567,-28.4121,42.3413,"R",0.997122660531083,0.0207914213071679,"1",5365.10035340769
45165,"R_PF_ROI",3,0.0290657592766741,64.0165,-27.7963,41.4606,"R",0.997118825166777,0.0144905084138668,"1",5274.34870190105
45166,"R_PF_ROI",3,0.0290687113448036,64.3416,-27.2074,40.5527,"R",0.997117119149607,0.0141501712588466,"1",5335.48448925965
45167,"R_PF_ROI",3,0.0290716712807746,64.6308,-26.6461,39.6196,"R",0.997116524318745,0.0256516043680441,"1",5423.58796869851
45168,"R_PF_ROI",3,0.0290746305055533,64.8832,-26.113,38.6639,"R",0.997112943077456,0.0267975296055566,"1",5466.41586072113
45169,"R_PF_ROI",3,0.0290775903552815,65.0979,-25.6085,37.6882,"R",0.997110848892361,0.0227209875781775,"1",5441.53880244535
45170,"R_PF_ROI",3,0.0290804818016644,65.2742,-25.1325,36.6954,"R",0.997107652988711,0.0216749681665419,"1",5457.05176429556
45171,"R_PF_ROI",3,0.0290833641593185,65.4117,-24.6845,35.6886,"R",0.997105658624297,0.0218606596265693,"1",5475.85303463679
45172,"R_PF_ROI",3,0.0290862314318761,65.51,-24.2633,34.6713,"R",0.997103584972069,0.0189745218591095,"1",5414.53151736304
45173,"R_PF_ROI",3,0.02908912055505,65.569,-23.8673,33.6467,"R",0.997101220222722,0.0191010250358351,"1",5424.47373458753
45174,"R_PF_ROI",3,0.0290919943409555,65.5886,-23.4939,32.6186,"R",0.997100362951764,0.0154106190124196,"1",5409.42789458778
45175,"R_PF_ROI",3,0.0290948989117429,65.5691,-23.1401,31.5904,"R",0.997096784256407,0.00991033104379173,"1",5424.7889105654
45176,"R_PF_ROI",3,0.0290977831498678,65.5109,-22.8023,30.5656,"R",0.997093018199736,0.0103753348003622,"1",5415.49306060199
45177,"R_PF_ROI",3,0.0291006644243996,65.4145,-22.4759,29.5477,"R",0.997089754734408,0.0123981188288609,"1",5371.97885198564
45178,"R_PF_ROI",3,0.0291035647247518,65.2806,-22.1562,28.54,"R",0.99708710597325,0.0129748435454596,"1",5391.72702360769
45179,"R_PF_ROI",3,0.0291064704304129,65.1098,-21.8378,27.5457,"R",0.997085442135794,0.0133963839140719,"1",5392.55368692649
45180,"R_PF_ROI",3,0.0291093525677751,64.9031,-21.5151,26.5678,"R",0.997082703125534,0.0116680670386207,"1",5402.10038902969
45181,"R_PF_ROI",3,0.029112239226765,64.6615,-21.1824,25.6091,"R",0.997081559798219,0.0103444647951704,"1",5329.1038530199
45182,"R_PF_ROI",3,0.0291151159265509,64.3862,-20.8339,24.6722,"R",0.997079072596537,0.00767506353404308,"1",5223.66715313381
45183,"R_PF_ROI",3,0.0291179846611027,64.0783,-20.4642,23.7596,"R",0.997077170120129,0.00726108743426499,"1",5237.4019078037
45211,"R_PF_ROI",3,0.0291208367117195,64.4093,-26.0974,40.2683,"R",0.997071408759557,0.0197902763823263,"1",5387.30993753573
45212,"R_PF_ROI",3,0.0291236741132997,64.6965,-25.5449,39.3084,"R",0.997067661303665,0.0281139625993524,"1",5491.27894661389
45213,"R_PF_ROI",3,0.0291265229561872,64.947,-25.0216,38.3268,"R",0.997066929883057,0.0225871377444685,"1",5457.73748110049
45214,"R_PF_ROI",3,0.0291294067734761,65.1601,-24.5273,37.3264,"R",0.997063551321341,0.0184913666082883,"1",5426.29182156304
45215,"R_PF_ROI",3,0.0291322709379175,65.3353,-24.0616,36.3104,"R",0.997062820103546,0.0201593577768802,"1",5422.19082838297
45216,"R_PF_ROI",3,0.029135136357591,65.4723,-23.6235,35.2821,"R",0.997057550409007,0.0210461881991666,"1",5425.70712180594
45217,"R_PF_ROI",3,0.0291379669918744,65.5708,-23.2115,34.245,"R",0.997056530163326,0.0161335034765852,"1",5334.76547113262
45222,"R_PF_ROI",3,0.029140777597226,65.4906,-21.4415,29.0522,"R",0.997054736961356,0.0137265773217787,"1",5380.7219368498
45256,"R_PF_ROI",3,0.0291435749763118,64.7639,-24.4513,38.9617,"R",0.997053147746455,0.0256243461707305,"1",5473.69081331104
45257,"R_PF_ROI",3,0.0291463649046439,65.0132,-23.9374,37.9556,"R",0.997049814209831,0.0224783863651793,"1",5481.94545654648
45300,"R_PF_ROI",3,0.0291491788114162,65.0817,-22.8614,37.5573,"R",0.997049158352673,0.025557068346376,"1",5455.63168061081
6630,"L_PGi_ROI",2,0.0291519879153332,-57.2082,-60.1298,36.5066,"L",0.997045238358055,-0.00480494518843768,"0",5732.0682249956
6631,"L_PGi_ROI",2,0.0291547850757269,-57.2344,-60.5948,35.3559,"L",0.997043770819935,-0.00526448312477441,"0",5746.83644556572
6632,"L_PGi_ROI",2,0.0291576472772602,-57.2499,-61.0217,34.1755,"L",0.997041739521195,-0.00657265919448722,"0",5680.57834108302
6633,"L_PGi_ROI",2,0.0291604560448385,-57.2559,-61.4081,32.9689,"L",0.99703904347956,-0.00692973091535604,"0",5651.53350498884
6634,"L_PGi_ROI",2,0.0291632542418653,-57.254,-61.7515,31.7395,"L",0.997037500896739,-0.00665534396014199,"0",5628.94200031865
6635,"L_PGi_ROI",2,0.0291660435863702,-57.246,-62.0501,30.4908,"L",0.997034455499038,-0.00314927110879594,"0",5448.04833522671
6636,"L_PGi_ROI",3,0.0291688370235767,-57.2337,-62.3027,29.2264,"L",0.997032188518512,0.000922160055727187,"1",5419.19129413375
6637,"L_PGi_ROI",3,0.0291716109402178,-57.219,-62.5085,27.9499,"L",0.997027983186297,0.00164303435162106,"1",5442.86103249375
6638,"L_PGi_ROI",3,0.0291743863311188,-57.2041,-62.6671,26.6649,"L",0.997025081757681,0.000285199388816005,"1",5523.29467978805
6639,"L_PGi_ROI",3,0.0291771731643018,-57.191,-62.779,25.375,"L",0.997024494846027,0.00439425735365142,"1",5571.67167233766
6640,"L_PGi_ROI",3,0.0291799536663531,-57.1818,-62.8449,24.0836,"L",0.997020173402666,0.00996005348085262,"1",5574.66066174161
6641,"L_PGi_ROI",3,0.0291827205885503,-57.1786,-62.8661,22.7941,"L",0.997017943089376,0.013461199123,"1",5494.03568628624
6642,"L_PGi_ROI",3,0.0291854620149153,-57.1834,-62.8444,21.5099,"L",0.997015211862713,0.0186801082131476,"1",5418.11056343493
6643,"L_PGi_ROI",3,0.0291882104937787,-57.198,-62.7818,20.2338,"L",0.997013655067129,0.0219298383065586,"1",5425.5752405616
6644,"L_PGi_ROI",3,0.0291909262904822,-57.2242,-62.6806,18.9688,"L",0.997011720597772,0.0191448772002121,"1",5380.39229947993
6645,"L_PGi_ROI",3,0.0291936440922296,-57.2634,-62.5433,17.7174,"L",0.997010124423628,0.0170135198899391,"1",5365.85241146645
6646,"L_PGi_ROI",3,0.0291963439082511,-57.317,-62.3722,16.4821,"L",0.997005420318074,0.0164970203901566,"1",5375.59699746416
6647,"L_PGi_ROI",3,0.0291990505965368,-57.386,-62.17,15.2648,"L",0.997004672449298,0.0179172778841195,"1",5329.37971482462
6798,"L_PGi_ROI",2,0.029201762915412,-57.6542,-59.5399,35.5761,"L",0.997001411678172,-0.00378667719803628,"0",5651.96766782912
6799,"L_PGi_ROI",2,0.0292044784618722,-57.6731,-59.9831,34.4099,"L",0.99700076630519,-0.00435502234640026,"0",5685.13255573714
6800,"L_PGi_ROI",2,0.0292071626775395,-57.682,-60.3864,33.2161,"L",0.996999736382353,-0.00798187893398866,"0",5663.29437309942
6801,"L_PGi_ROI",2,0.029209828659101,-57.6822,-60.747,31.9984,"L",0.996997300636797,-0.00911052945850121,"0",5660.47554475593
6802,"L_PGi_ROI",2,0.0292125010091576,-57.6754,-61.0628,30.7602,"L",0.996994474642911,-0.00612306004019591,"0",5519.0834409847
6803,"L_PGi_ROI",3,0.0292151699497183,-57.6633,-61.3321,29.5052,"L",0.996991801363171,0.00160938526795908,"1",5322.52270411141
6804,"L_PGi_ROI",3,0.0292178434136515,-57.6478,-61.5535,28.2369,"L",0.996987719544534,0.00126645421600104,"1",5429.05860104377
6805,"L_PGi_ROI",3,0.0292206192264454,-57.6309,-61.7266,26.9589,"L",0.996986274359476,-9.18645065944119e-05,"0",5520.00114784323
6806,"L_PGi_ROI",2,0.0292232923140211,-57.6146,-61.8512,25.675,"L",0.996985705587499,-0.00319938391778963,"0",5579.57435566988
6807,"L_PGi_ROI",2,0.0292259556154957,-57.6009,-61.928,24.3886,"L",0.996980096377331,-0.000918689527834749,"0",5640.19738063498
6808,"L_PGi_ROI",3,0.0292286223092579,-57.5918,-61.958,23.1032,"L",0.996978338190027,0.00460390564810126,"1",5585.72072106296
6809,"L_PGi_ROI",3,0.0292313315793788,-57.5894,-61.9428,21.822,"L",0.996974172633889,0.0127096834778399,"1",5502.28021722158
6810,"L_PGi_ROI",3,0.0292339859453466,-57.5954,-61.8844,20.5483,"L",0.996973047276432,0.0197155448590909,"1",5413.32239426702
6811,"L_PGi_ROI",3,0.0292366364641767,-57.6116,-61.7851,19.2848,"L",0.996967543595303,0.0219424357048874,"1",5383.97266116723
6812,"L_PGi_ROI",3,0.0292392724352615,-57.6395,-61.6474,18.0343,"L",0.996966645289441,0.0185358663026347,"1",5419.0482751866
6813,"L_PGi_ROI",3,0.0292418968778044,-57.6805,-61.4739,16.799,"L",0.996962164945463,0.0172329936009366,"1",5345.63885317148
6814,"L_PGi_ROI",3,0.0292445333337256,-57.7358,-61.2673,15.5811,"L",0.996960413629632,0.0159695071277441,"1",5340.16432907026
6853,"L_PGi_ROI",2,0.0292471179701806,-58.0855,-58.9365,34.6483,"L",0.996957754544216,-0.00254486963905585,"0",5575.34130944318
6854,"L_PGi_ROI",2,0.0292497053732237,-58.098,-59.358,33.4681,"L",0.996957269264055,-0.00371069522313014,"0",5642.09748047663
6855,"L_PGi_ROI",2,0.0292522723647166,-58.1013,-59.7372,32.2626,"L",0.996954336985906,-0.00696168481212469,"0",5542.78102629129
6856,"L_PGi_ROI",2,0.0292548338261726,-58.0968,-60.0717,31.0354,"L",0.996953546054899,-0.00650075546993522,"0",5452.03130418601
6857,"L_PGi_ROI",3,0.029257371947188,-58.0861,-60.3592,29.79,"L",0.996949910916036,-0.000739617711289991,"0",5352.72208222663
6858,"L_PGi_ROI",3,0.029259902736554,-58.0711,-60.5981,28.53,"L",0.996946791489354,0.000977110944547729,"1",5370.49877354584
6859,"L_PGi_ROI",3,0.0292624383683504,-58.0536,-60.7874,27.2592,"L",0.996945702286564,0.000940732493728658,"1",5520.22406077783
6860,"L_PGi_ROI",3,0.0292649598292743,-58.0355,-60.9267,25.9812,"L",0.996943445509518,-0.000327173657333056,"0",5548.10045582029
6861,"L_PGi_ROI",2,0.0292674604132709,-58.0187,-61.0163,24.6996,"L",0.996941244100677,-0.00233352054368004,"0",5582.79034160454
6862,"L_PGi_ROI",2,0.0292699631117501,-58.0053,-61.057,23.4179,"L",0.996939161202297,-0.00293764999781622,"0",5628.87558281239
6863,"L_PGi_ROI",2,0.0292724607445435,-57.997,-61.0501,22.1395,"L",0.996937006709437,-0.00051830867053306,"0",5598.92566453377
6864,"L_PGi_ROI",3,0.0292749343570778,-57.9958,-60.9975,20.8676,"L",0.996933001406687,0.0100569097176839,"1",5456.08875536116
6865,"L_PGi_ROI",3,0.0292774133111526,-58.0033,-60.9016,19.6052,"L",0.9969310386487,0.0186684186593764,"1",5409.7141979079
6866,"L_PGi_ROI",3,0.0292799123554398,-58.021,-60.7648,18.3549,"L",0.996927560291443,0.020885904994201,"1",5407.14188263622
6867,"L_PGi_ROI",3,0.0292823931050568,-58.0505,-60.5899,17.1191,"L",0.99692514255503,0.020004183886545,"1",5379.20130074129
6868,"L_PGi_ROI",3,0.0292848761548971,-58.0928,-60.3797,15.9001,"L",0.996921706437069,0.017049300567351,"1",5342.95123978881
6908,"L_PGi_ROI",2,0.0292873592437012,-58.5092,-58.7203,32.5322,"L",0.996920591795272,-0.00379398991783464,"0",5599.53384206309
6909,"L_PGi_ROI",2,0.0292898543870943,-58.5079,-59.075,31.3167,"L",0.996919436509938,-0.00498776838009414,"0",5504.74075245819
6910,"L_PGi_ROI",2,0.0292923561180744,-58.4997,-59.3824,30.0815,"L",0.996915513351477,-0.00168358583246636,"0",5372.90586665801
6911,"L_PGi_ROI",3,0.0292948737216234,-58.4863,-59.6406,28.8303,"L",0.996914170609731,0.000120411663643253,"1",5340.82094319127
6912,"L_PGi_ROI",3,0.0292973885053918,-58.4694,-59.8481,27.5669,"L",0.996911431777829,-3.27641492521127e-05,"0",5484.40161773671
6913,"L_PGi_ROI",2,0.0292998963487828,-58.4509,-60.0042,26.295,"L",0.996908376589554,-0.000268425546053032,"0",5557.94394312944
6914,"L_PGi_ROI",3,0.0293024784448491,-58.4325,-60.1086,25.0181,"L",0.996908097160474,0.00112096153660812,"1",5525.62020332003
6915,"L_PGi_ROI",3,0.0293049846379343,-58.4162,-60.1619,23.74,"L",0.996904759333138,0.000717474175048545,"1",5490.37501195427
6916,"L_PGi_ROI",3,0.0293074827018525,-58.4037,-60.1654,22.4641,"L",0.996902788434265,0.000708601205145034,"1",5544.88775336047
6917,"L_PGi_ROI",3,0.0293100880640084,-58.3967,-60.1206,21.1937,"L",0.996900194852794,0.000960384777654346,"1",5486.1682322004
6918,"L_PGi_ROI",3,0.0293127888160982,-58.397,-60.0297,19.9319,"L",0.996898801997043,0.0117688639947551,"1",5372.90879028066
6919,"L_PGi_ROI",3,0.0293152757025326,-58.406,-59.8954,18.6813,"L",0.996895268084617,0.0196713335207808,"1",5438.93294772913
6920,"L_PGi_ROI",3,0.0293177666753001,-58.4252,-59.7204,17.4446,"L",0.996892618140213,0.0221262808177325,"1",5439.58618963329
6921,"L_PGi_ROI",3,0.029320250800137,-58.4557,-59.5078,16.2238,"L",0.996888492179662,0.0197499861715397,"1",5378.36933233392
6961,"L_PGi_ROI",2,0.0293227179759125,-58.9067,-58.0709,31.6038,"L",0.996886387548302,-0.00425683230587358,"0",5585.4304088581
6962,"L_PGi_ROI",2,0.0293251890537326,-58.9018,-58.4,30.3797,"L",0.996883848125028,-0.00379417038854182,"0",5629.19823297851
6963,"L_PGi_ROI",3,0.0293277622466594,-58.8909,-58.6793,29.1381,"L",0.996881354260136,0.000626833263913924,"1",5413.93101711693
6964,"L_PGi_ROI",2,0.0293302380691015,-58.8758,-58.9071,27.8827,"L",0.996878420757118,-0.00244327271505005,"0",5481.04766006035
6965,"L_PGi_ROI",2,0.0293326805490513,-58.858,-59.082,26.6172,"L",0.996877124417992,-0.00329940104587276,"0",5556.94322990771
6966,"L_PGi_ROI",2,0.0293351316705138,-58.8394,-59.2035,25.3454,"L",0.996871221557541,-0.00149973457151099,"0",5552.18995012585
6967,"L_PGi_ROI",3,0.0293375904875209,-58.8216,-59.2718,24.071,"L",0.996870243163191,0.0019648159549232,"1",5492.5623651371
6968,"L_PGi_ROI",3,0.0293400291761483,-58.8063,-59.2877,22.7975,"L",0.996868977775841,0.00358958490862247,"1",5500.38437147314
6969,"L_PGi_ROI",3,0.0293424560348441,-58.7953,-59.2528,21.5284,"L",0.996863285045164,0.00511083068698298,"1",5445.65485369357
6970,"L_PGi_ROI",3,0.0293448646364782,-58.79,-59.1691,20.2668,"L",0.996861070978043,0.00978337034844091,"1",5414.93504405179
6971,"L_PGi_ROI",3,0.0293472686234909,-58.7919,-59.0391,19.0156,"L",0.996858645684416,0.0204453841040952,"1",5457.84958960117
6972,"L_PGi_ROI",3,0.0293496659678415,-58.8024,-58.8657,17.7774,"L",0.996856296337541,0.0244845852170153,"1",5442.0191767605
6973,"L_PGi_ROI",3,0.0293520559833983,-58.8226,-58.652,16.5545,"L",0.996853397293445,0.0225899282518162,"1",5443.06715483233
7013,"L_PGi_ROI",2,0.0293544361310706,-59.29,-57.4101,30.684,"L",0.996852232491665,-0.00475975248123929,"0",5624.52838384355
7014,"L_PGi_ROI",2,0.029356790680377,-59.2825,-57.7124,29.453,"L",0.996849281761212,-0.00283164778779879,"0",5599.9133099301
7015,"L_PGi_ROI",2,0.0293591261655641,-59.27,-57.9624,28.2065,"L",0.996846498828183,-0.00171019374400658,"0",5456.954982749
7016,"L_PGi_ROI",2,0.0293614663064744,-59.254,-58.1583,26.9483,"L",0.996844943461495,-0.00452812525482274,"0",5533.84966517121
7017,"L_PGi_ROI",2,0.0293637996025046,-59.2363,-58.2993,25.6821,"L",0.996842719354662,-0.00545833784949408,"0",5611.02866413342
7018,"L_PGi_ROI",2,0.0293661282813409,-59.2183,-58.3849,24.4117,"L",0.996838929307756,-0.00218973423209269,"0",5597.76713157907
7019,"L_PGi_ROI",3,0.0293685198178229,-59.2018,-58.4158,23.1409,"L",0.996836106155198,0.000260645852927077,"1",5532.18846591344
7020,"L_PGi_ROI",3,0.0293708937888812,-59.1883,-58.3931,21.8731,"L",0.996831931353573,0.00405375511383019,"1",5476.85782126196
7021,"L_PGi_ROI",3,0.0293732376339268,-59.1791,-58.3189,20.6116,"L",0.996830861052494,0.00993933798829883,"1",5460.04984059853
7022,"L_PGi_ROI",3,0.0293755909092416,-59.1756,-58.1954,19.3595,"L",0.996826570478576,0.0162165467688479,"1",5434.37978259827
7023,"L_PGi_ROI",3,0.029377933132771,-59.1792,-58.0255,18.1196,"L",0.996823645332366,0.0224099581490329,"1",5435.88000801763
7024,"L_PGi_ROI",3,0.0293802829234018,-59.1908,-57.8124,16.894,"L",0.996820632427702,0.0212233500722535,"1",5416.01966694221
7065,"L_PGi_ROI",2,0.0293826232511253,-59.6495,-57.0122,28.5377,"L",0.996818949088793,-0.00215586871708788,"0",5479.05181427177
7066,"L_PGi_ROI",2,0.0293849589492974,-59.6362,-57.2314,27.2878,"L",0.996816235553205,-0.00315192695554128,"0",5509.94124334948
7067,"L_PGi_ROI",2,0.0293872741767866,-59.6203,-57.3941,26.0282,"L",0.99681597484508,-0.00552889968899696,"0",5609.69375105252
7068,"L_PGi_ROI",2,0.0293895966102714,-59.6034,-57.4996,24.7626,"L",0.996811890320786,-0.00388138880085707,"0",5532.93468253818
7069,"L_PGi_ROI",2,0.0293919199646596,-59.587,-57.548,23.4949,"L",0.996808943837748,-0.00243032794055339,"0",5552.3763964308
7070,"L_PGi_ROI",3,0.0293942474315409,-59.5724,-57.5403,22.2287,"L",0.996807839033929,0.00224762403153913,"1",5497.04075295756
7071,"L_PGi_ROI",3,0.0293965756860708,-59.5609,-57.4779,20.9675,"L",0.996806467864933,0.00978145636308593,"1",5457.60719669391
7072,"L_PGi_ROI",3,0.029398910204053,-59.5539,-57.3633,19.7145,"L",0.996803931150261,0.0156009895496166,"1",5369.19124649497
7073,"L_PGi_ROI",3,0.0294012374273551,-59.5523,-57.1992,18.4725,"L",0.996801141331861,0.0173458496205926,"1",5346.68941603968
7074,"L_PGi_ROI",3,0.0294035676180077,-59.5574,-56.9889,17.2441,"L",0.996800685311822,0.0164024864873429,"1",5341.90247971103
7116,"L_PGi_ROI",2,0.029406021845668,-59.9889,-56.486,26.3831,"L",0.996796776222865,-0.00427339120637413,"0",5514.90188588565
7117,"L_PGi_ROI",2,0.0294083665384541,-59.9739,-56.614,25.1234,"L",0.996794455346773,-0.00740174331030023,"0",5582.0702219742
7118,"L_PGi_ROI",1,0.0294107078685779,-59.9586,-56.6826,23.8597,"L",0.996788595943076,0.000429812765218315,"1",5490.46212323622
7119,"L_PGi_ROI",3,0.0294130105723848,-59.9442,-56.6925,22.5958,"L",0.996787190673326,0.00392693950257597,"1",5441.01303370466
7120,"L_PGi_ROI",3,0.0294152911258785,-59.932,-56.6449,21.3353,"L",0.996785104400184,0.010883011282804,"1",5451.34492272786
7121,"L_PGi_ROI",3,0.0294175890958126,-59.9231,-56.5418,20.0816,"L",0.9967839852629,0.0155428322992988,"1",5358.36541479496
7122,"L_PGi_ROI",3,0.0294198726207843,-59.9183,-56.3861,18.8377,"L",0.996780480075938,0.0125886419457015,"1",5281.67007116144
7123,"L_PGi_ROI",3,0.029422148595884,-59.9186,-56.1808,17.6063,"L",0.996775484353439,0.0118165009956008,"1",5308.9662447448
7165,"L_PGi_ROI",2,0.0294244221831012,-60.327,-55.7258,25.4932,"L",0.996774327794337,-0.0047663263941972,"0",5546.01534313771
7166,"L_PGi_ROI",2,0.02942669753402,-60.3137,-55.8174,24.2348,"L",0.996769081809165,-0.00653876925997213,"0",5632.84950029297
7167,"L_PGi_ROI",3,0.0294289506158532,-60.3006,-55.8478,22.9742,"L",0.996766276427402,0.00491440197877972,"1",5420.18912491504
7168,"L_PGi_ROI",3,0.0294312273633924,-60.289,-55.8179,21.7152,"L",0.996762824640649,0.0115561061641974,"1",5306.50585403723
7169,"L_PGi_ROI",3,0.0294334826291225,-60.2796,-55.7293,20.4613,"L",0.996759567530112,0.0161167188488415,"1",5281.50319919544
7170,"L_PGi_ROI",3,0.0294357277703031,-60.2733,-55.5847,19.2159,"L",0.996757728876967,0.0115127566383284,"1",5226.37239410611
7171,"L_PGi_ROI",3,0.0294379750730725,-60.2709,-55.3871,17.9817,"L",0.996755952090034,0.00592323151814819,"1",5253.54957821533
7215,"L_PGi_ROI",3,0.0294402168531038,-60.6284,-54.9949,22.1068,"L",0.996755114048012,0.00794183286153833,"1",5391.16290078728
7216,"L_PGi_ROI",3,0.0294424518143001,-60.6199,-54.924,20.8538,"L",0.996752327252828,0.0121624925386334,"1",5222.18586127245
7217,"L_PGi_ROI",3,0.0294446571725952,-60.6137,-54.7936,19.6075,"L",0.996750461299039,0.015150771550279,"1",5214.21842638461
14227,"L_PGi_ROI",2,0.0294468662238535,-47.92,-83.9238,24.4467,"L",0.996747112152187,-0.00942689054349339,"0",5570.68278824597
14228,"L_PGi_ROI",2,0.0294490727540614,-48.4841,-83.0662,23.6636,"L",0.996742918866094,-0.0108038566343592,"0",5563.82003252391
14231,"L_PGi_ROI",2,0.0294512904047661,-50.0545,-80.3414,21.1937,"L",0.996739360725007,-0.0180260142517629,"0",5777.46623072718
14263,"L_PGi_ROI",2,0.0294535094894063,-48.3562,-82.9024,25.1807,"L",0.996738106656568,-0.00884250791157269,"0",5556.57914951708
14264,"L_PGi_ROI",2,0.0294557184571451,-48.9068,-82.0434,24.3623,"L",0.996736130558272,-0.00900759341863135,"0",5556.58403728303
14265,"L_PGi_ROI",2,0.0294579213880767,-49.4365,-81.1589,23.5231,"L",0.996732496997172,-0.0133455970832844,"0",5757.55847380756
14266,"L_PGi_ROI",2,0.0294601287527149,-49.9474,-80.2507,22.6656,"L",0.996730165702676,-0.0175498414456182,"0",5845.52993042342
14267,"L_PGi_ROI",2,0.0294623322139002,-50.4424,-79.3204,21.7929,"L",0.996729658091417,-0.0190517996195781,"0",5850.31804183126
14268,"L_PGi_ROI",2,0.0294645280066584,-50.9242,-78.3688,20.908,"L",0.996727669343232,-0.0169242969907831,"0",5806.52335515862
14269,"L_PGi_ROI",2,0.0294667314217299,-51.3961,-77.3966,20.0142,"L",0.996724981201079,-0.0142218590254275,"0",5711.15172247296
14270,"L_PGi_ROI",2,0.0294689387284076,-51.8609,-76.4039,19.1149,"L",0.996718907762377,-0.013677700440525,"0",5762.94671452834
14271,"L_PGi_ROI",2,0.0294711399242567,-52.3215,-75.3907,18.2135,"L",0.996716648144393,-0.013352720861807,"0",5807.73858137397
14272,"L_PGi_ROI",2,0.0294733335740756,-52.7806,-74.3566,17.3132,"L",0.996715218589518,-0.00945116633997699,"0",5730.39902432427
14297,"L_PGi_ROI",2,0.0294755489091916,-48.2197,-82.7082,26.6941,"L",0.996713765513583,-0.015142536673377,"0",5705.37542862445
14298,"L_PGi_ROI",2,0.0294777714982754,-48.7803,-81.8761,25.8645,"L",0.996707825717938,-0.0156899803394996,"0",5760.77573077051
14299,"L_PGi_ROI",2,0.0294799993624798,-49.3186,-81.0174,25.0125,"L",0.996705348759359,-0.0127110901390781,"0",5846.3271320222
14300,"L_PGi_ROI",2,0.0294822206372171,-49.8367,-80.1342,24.1408,"L",0.996699579789729,-0.0148799900572084,"0",5870.62378041356
14301,"L_PGi_ROI",2,0.0294844661328647,-50.337,-79.2282,23.2524,"L",0.996697561751182,-0.0209219670731604,"0",5931.48731025265
14302,"L_PGi_ROI",2,0.0294866842153752,-50.8224,-78.3006,22.3503,"L",0.996693315145221,-0.0232751950643941,"0",5901.92574572901
14303,"L_PGi_ROI",2,0.0294888998828741,-51.2958,-77.3522,21.4378,"L",0.996690065748386,-0.0214503398544556,"0",5907.9080072138
14304,"L_PGi_ROI",2,0.0294911638022666,-51.7603,-76.3835,20.5183,"L",0.996689716992977,-0.0171567127397031,"0",5866.19885697189
14305,"L_PGi_ROI",2,0.0294933406713144,-52.2186,-75.3946,19.5954,"L",0.996685160919731,-0.0105737800023554,"0",5706.40029773365
14306,"L_PGi_ROI",2,0.0294955249426833,-52.6735,-74.3851,18.6722,"L",0.996683635436796,-0.00555237901739357,"0",5638.10915908716
14307,"L_PGi_ROI",3,0.0294977263456696,-53.1273,-73.3545,17.7522,"L",0.996681067521455,0.00244786696276284,"1",5500.12511253306
