"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
37009,"R_PF_ROI",2,0.0305535877560313,63.6783,-42.2122,37.1678,"R",0.998143468807232,-0.0371061531448497,"0",5548.5167268055
37051,"R_PF_ROI",2,0.0305591191674218,63.4161,-40.3624,39.7679,"R",0.998140159602277,-0.0284209995399182,"0",5486.52137950843
37052,"R_PF_ROI",2,0.0305646346883139,63.6299,-40.7841,38.6982,"R",0.998138767269283,-0.0324180458705212,"0",5587.67374399945
37053,"R_PF_ROI",2,0.0305701439969054,63.8185,-41.193,37.5931,"R",0.998137394073572,-0.0350186244756602,"0",5576.85471114795
37054,"R_PF_ROI",2,0.0305756537443952,63.9835,-41.5854,36.4551,"R",0.998136326418426,-0.0370346368222188,"0",5531.481891973
37095,"R_PF_ROI",2,0.0305811492951076,63.7467,-39.7434,39.0746,"R",0.998133929476428,-0.0257893457098428,"0",5493.79999832842
37096,"R_PF_ROI",2,0.0305866536363982,63.9439,-40.1667,37.9963,"R",0.998131037712967,-0.0293233503381592,"0",5528.43042261652
37097,"R_PF_ROI",2,0.0305921494001438,64.1175,-40.5751,36.8829,"R",0.998130664770583,-0.033233152631143,"0",5585.50549271529
37098,"R_PF_ROI",2,0.0305976516614612,64.2687,-40.9647,35.7369,"R",0.998128322804739,-0.0371089688982201,"0",5581.53908494542
37138,"R_PF_ROI",2,0.0306031240411661,64.0557,-39.132,38.3701,"R",0.998127021580094,-0.0305610646934274,"0",5616.16179635529
37139,"R_PF_ROI",2,0.0306085891821828,64.2362,-39.557,37.2855,"R",0.998125342631995,-0.0304886034664575,"0",5536.97642800569
37140,"R_PF_ROI",2,0.0306140449458981,64.3947,-39.9647,36.1657,"R",0.998123460601183,-0.0345270180313927,"0",5542.05916401519
37141,"R_PF_ROI",2,0.0306194959610344,64.5325,-40.3512,35.0134,"R",0.998119721982006,-0.0349788178299008,"0",5582.00833097855
37180,"R_PF_ROI",2,0.0306249494802532,64.3411,-38.5297,37.655,"R",0.998119347256274,-0.0317709106700149,"0",5648.77045181167
37181,"R_PF_ROI",2,0.030630387544292,64.505,-38.9561,36.566,"R",0.998117067867578,-0.0316370699299514,"0",5543.46901492926
37182,"R_PF_ROI",2,0.0306358306127053,64.6485,-39.3629,35.4418,"R",0.998115327316205,-0.0368982382864797,"0",5566.02790481116
37183,"R_PF_ROI",2,0.0306412816630597,64.7728,-39.7462,34.2849,"R",0.998113473626069,-0.0378273577918788,"0",5561.58500516228
37221,"R_PF_ROI",2,0.0306467405846011,64.601,-37.9379,36.9297,"R",0.998111055760955,-0.032337341844725,"0",5641.52116208376
37222,"R_PF_ROI",2,0.0306522046793764,64.7482,-38.3655,35.8383,"R",0.998108676693953,-0.0337300532875734,"0",5601.80762562418
37223,"R_PF_ROI",2,0.0306576701852594,64.8767,-38.7711,34.7115,"R",0.998107377752924,-0.0382437419085542,"0",5577.39494721705
37224,"R_PF_ROI",2,0.0306631256768903,64.9879,-39.1506,33.5516,"R",0.998104851618259,-0.0354786195990627,"0",5590.69868807861
37261,"R_PF_ROI",2,0.0306685432548826,64.8332,-37.3578,36.1946,"R",0.99810380131901,-0.0362537938264471,"0",5611.7665752736
37262,"R_PF_ROI",2,0.0306739646303527,64.9637,-37.7862,35.1026,"R",0.998102805865678,-0.0362809843322887,"0",5598.24003939176
37263,"R_PF_ROI",2,0.0306793693666218,65.0774,-38.1902,33.975,"R",0.998099015262587,-0.0353529754054919,"0",5566.6868323023
37264,"R_PF_ROI",2,0.0306847703995087,65.1756,-38.5654,32.8138,"R",0.998096243753634,-0.0289585641456433,"0",5589.95765222742
37300,"R_PF_ROI",2,0.0306901742628355,65.0357,-36.7908,35.4501,"R",0.998095491188281,-0.0412390087143519,"0",5550.32324666078
37301,"R_PF_ROI",2,0.0306956727044115,65.1495,-37.2196,34.3594,"R",0.998093724615756,-0.038167556591589,"0",5537.64865006953
37302,"R_PF_ROI",2,0.0307010823325818,65.2485,-37.6213,33.2325,"R",0.998091587707227,-0.0293036196998719,"0",5522.71503035782
37303,"R_PF_ROI",2,0.0307064905634667,65.3339,-37.9916,32.0715,"R",0.998089424038109,-0.025182095784078,"0",5511.15155974584
37304,"R_PF_ROI",2,0.0307118613068141,65.4068,-38.3263,30.8789,"R",0.998087239923156,-0.0223510742917637,"0",5542.75718999085
37338,"R_PF_ROI",2,0.0307172344521053,65.2062,-36.2379,34.6965,"R",0.998084581384435,-0.037609567532795,"0",5448.67222262432
37339,"R_PF_ROI",2,0.0307226098556544,65.3034,-36.6666,33.6087,"R",0.998083495754969,-0.033500242826624,"0",5459.25162372029
37340,"R_PF_ROI",2,0.0307279838829592,65.3878,-37.0655,32.4841,"R",0.998082327055839,-0.0259246800426646,"0",5507.59822506308
37341,"R_PF_ROI",2,0.0307333334366335,65.4606,-37.4301,31.3248,"R",0.998079463945556,-0.0231563143330318,"0",5574.0680632248
37342,"R_PF_ROI",2,0.0307386881388011,65.523,-37.756,30.1331,"R",0.998078580442517,-0.0213261001423937,"0",5516.39222633132
37375,"R_PF_ROI",2,0.0307440606140679,65.3428,-35.7005,33.934,"R",0.998077238411202,-0.0355436626794459,"0",5440.47057790522
37376,"R_PF_ROI",2,0.0307494030265376,65.4233,-36.1284,32.8508,"R",0.998075540210829,-0.0308774652144129,"0",5421.75428889293
37377,"R_PF_ROI",2,0.0307547518173998,65.4931,-36.5236,31.73,"R",0.998074153660553,-0.0272719365534924,"0",5477.09576250234
37378,"R_PF_ROI",2,0.0307601061758441,65.5535,-36.8815,30.5737,"R",0.998070931453842,-0.0241184056252959,"0",5506.71651038582
37379,"R_PF_ROI",2,0.030765454963101,65.6058,-37.1977,29.3843,"R",0.998070334243262,-0.0235051197811402,"0",5507.1636330137
37380,"R_PF_ROI",2,0.0307708077074648,65.6506,-37.4679,28.165,"R",0.998068670945079,-0.0228851032018715,"0",5456.29379305858
37411,"R_PF_ROI",2,0.0307761583339551,65.4431,-35.1796,33.163,"R",0.998065231913452,-0.0316998717117473,"0",5372.69718121237
37412,"R_PF_ROI",2,0.0307814969303265,65.5069,-35.6058,32.0858,"R",0.99806140934141,-0.0356489382190992,"0",5417.80431306154
37413,"R_PF_ROI",2,0.0307868345568342,65.5622,-35.9966,30.9702,"R",0.998058707642855,-0.0337705438684172,"0",5433.04191977528
37414,"R_PF_ROI",2,0.030792181264221,65.6105,-36.3468,29.8182,"R",0.99805721317755,-0.0329577596596671,"0",5492.3535632792
37415,"R_PF_ROI",2,0.0307975370481278,65.6529,-36.652,28.6323,"R",0.9980554747635,-0.0321009620996871,"0",5482.91182440432
37446,"R_PF_ROI",2,0.0308028888547945,65.5052,-34.6762,32.3837,"R",0.998053359408727,-0.0339617197234757,"0",5345.82552024407
37447,"R_PF_ROI",2,0.0308082442931784,65.5522,-35.1,31.3139,"R",0.998050524362344,-0.0371624118084945,"0",5414.19419789117
37448,"R_PF_ROI",2,0.0308136807860654,65.5931,-35.4852,30.2048,"R",0.998049404275514,-0.0370860920422904,"0",5431.92327813017
37449,"R_PF_ROI",2,0.0308190615118872,65.6294,-35.8266,29.0583,"R",0.998048414742758,-0.0359249215233539,"0",5442.83809750456
37450,"R_PF_ROI",2,0.0308244407871173,65.6622,-36.1194,27.8772,"R",0.998046715359724,-0.0334700095242214,"0",5425.26013193756
37480,"R_PF_ROI",2,0.0308298022262582,65.5271,-34.1912,31.5965,"R",0.998043962000464,-0.0364769412331581,"0",5380.55630368352
37481,"R_PF_ROI",2,0.0308351601028291,65.5572,-34.6117,30.5354,"R",0.998043259182864,-0.0367447313564704,"0",5420.04524959613
37482,"R_PF_ROI",2,0.0308405076312566,65.5836,-34.9903,29.4339,"R",0.99804144764847,-0.0345987724850948,"0",5438.36734686698
37483,"R_PF_ROI",2,0.0308458603557816,65.6081,-35.3216,28.2942,"R",0.998038013035403,-0.0331252165299182,"0",5426.76718907877
37484,"R_PF_ROI",2,0.0308512012399186,65.6316,-35.6007,27.1189,"R",0.998035305971355,-0.0312099989643274,"0",5405.84616501907
37513,"R_PF_ROI",2,0.0308565465510091,65.507,-33.7254,30.8019,"R",0.998032921996695,-0.0357368590142529,"0",5460.50001932342
37514,"R_PF_ROI",2,0.0308618994789379,65.52,-34.1416,29.7505,"R",0.998031762726401,-0.0330488798010109,"0",5459.97733623632
37515,"R_PF_ROI",2,0.030867256284496,65.5321,-34.5125,28.6578,"R",0.998029289851933,-0.0280166417864309,"0",5394.15759988809
37516,"R_PF_ROI",2,0.0308726255804486,65.5449,-34.8324,27.5258,"R",0.998026698415965,-0.025687524735995,"0",5368.71977181305
37545,"R_PF_ROI",2,0.0308779908352563,65.4433,-33.2795,30.0005,"R",0.998025855690418,-0.0324231571214369,"0",5515.89316333989
37546,"R_PF_ROI",2,0.0308833616190125,65.4393,-33.6904,28.9598,"R",0.998025284242744,-0.0274317275831008,"0",5424.79135072987
37547,"R_PF_ROI",2,0.0308887341978274,65.437,-34.0523,27.8767,"R",0.998021564689546,-0.022796617228639,"0",5339.64569591095
37548,"R_PF_ROI",2,0.0308940871176958,65.4381,-34.3595,26.7534,"R",0.998019358969324,-0.0207677345862203,"0",5290.167268041
37576,"R_PF_ROI",2,0.0308994486099108,65.335,-32.8538,29.1932,"R",0.998017327695939,-0.0267947603741829,"0",5500.27314807942
37577,"R_PF_ROI",2,0.0309049036254915,65.3137,-33.2583,28.164,"R",0.998015870580881,-0.0219996074026412,"0",5387.61437971233
37578,"R_PF_ROI",2,0.0309102479782868,65.2971,-33.6102,27.0913,"R",0.998013813149175,-0.0195681934490415,"0",5313.12930351817
37606,"R_PF_ROI",2,0.0309155895695922,65.1813,-32.448,28.3812,"R",0.998012140470736,-0.0224657133373848,"0",5432.03509130976
37607,"R_PF_ROI",2,0.0309209315261726,65.1427,-32.8452,27.3641,"R",0.998009274987005,-0.0196991656428973,"0",5318.14316215416
37608,"R_PF_ROI",2,0.0309262712503572,65.1117,-33.186,26.3024,"R",0.998006941963691,-0.0189747850892144,"0",5290.34935104203
37635,"R_PF_ROI",2,0.0309317326333914,64.9819,-32.0618,27.5659,"R",0.998004685851699,-0.0223710478510785,"0",5383.99098788439
37636,"R_PF_ROI",2,0.0309370924995359,64.9261,-32.4507,26.5614,"R",0.998004114573156,-0.0216056636758732,"0",5340.20684645725
37663,"R_PF_ROI",2,0.0309424546843896,64.7372,-31.6937,26.7491,"R",0.998002368702485,-0.0232491146451877,"0",5345.61567023407
37664,"R_PF_ROI",2,0.030947813003835,64.6641,-32.0736,25.7577,"R",0.99800055894861,-0.0216783071222381,"0",5332.04234912512
44657,"R_PF_ROI",2,0.0309531784184739,62.115,-40.7752,43.0929,"R",0.997997778391038,-0.0249765839496656,"0",5403.90060390888
44658,"R_PF_ROI",2,0.0309585472364737,62.5199,-40.134,42.4518,"R",0.997996650846794,-0.0224644736429526,"0",5381.42943784356
44659,"R_PF_ROI",2,0.0309638952891012,62.9075,-39.4979,41.793,"R",0.997995301932343,-0.0200769241282771,"0",5351.4051276944
44660,"R_PF_ROI",2,0.0309692433710651,63.2757,-38.8684,41.1176,"R",0.997994276263512,-0.0198533354630557,"0",5415.72682198555
44661,"R_PF_ROI",2,0.0309745679137561,63.6226,-38.2469,40.4264,"R",0.997993475691015,-0.0233238288180024,"0",5591.11988489116
44662,"R_PF_ROI",2,0.030979890298289,63.9462,-37.6349,39.7202,"R",0.997990705843058,-0.0262749275979094,"0",5629.03654661929
44663,"R_PF_ROI",2,0.0309852142657327,64.2445,-37.0338,38.9995,"R",0.997988406825472,-0.028361438759661,"0",5654.49256171353
44664,"R_PF_ROI",2,0.0309905154901143,64.5154,-36.445,38.265,"R",0.997986578218292,-0.0350325100717243,"0",5626.78915006024
44665,"R_PF_ROI",2,0.0309958102439525,64.7567,-35.87,37.5172,"R",0.997984995466801,-0.0396405480942432,"0",5585.21341042823
44666,"R_PF_ROI",2,0.0310011107390574,64.9665,-35.3101,36.7564,"R",0.997980874530137,-0.0382262970320439,"0",5488.7175237651
44667,"R_PF_ROI",2,0.0310064086191098,65.1426,-34.7666,35.9833,"R",0.997979853313531,-0.0326213418070488,"0",5395.43607553614
44668,"R_PF_ROI",2,0.0310117043636903,65.2829,-34.2409,35.1983,"R",0.997976713765901,-0.0309800942990085,"0",5362.00302719899
44669,"R_PF_ROI",2,0.0310169973913748,65.3854,-33.734,34.402,"R",0.997976066895727,-0.0301598214042828,"0",5336.37117003359
44670,"R_PF_ROI",2,0.0310222794778861,65.4482,-33.2471,33.5949,"R",0.997973614165735,-0.0319585188305297,"0",5329.76146343997
44671,"R_PF_ROI",2,0.0310275722557252,65.4695,-32.781,32.7779,"R",0.997972480760811,-0.0330034097793793,"0",5368.32469232891
44672,"R_PF_ROI",2,0.0310328349142173,65.448,-32.3364,31.952,"R",0.997970013110603,-0.0300319094234747,"0",5397.25833648939
44673,"R_PF_ROI",2,0.0310381012760937,65.3823,-31.9136,31.1184,"R",0.997968350079828,-0.0277254751774179,"0",5438.68933480795
44674,"R_PF_ROI",2,0.0310433669349631,65.2716,-31.5125,30.2786,"R",0.997967969607688,-0.0228255108399583,"0",5398.13954161485
44675,"R_PF_ROI",2,0.0310486436618677,65.1156,-31.1325,29.4342,"R",0.997963636836731,-0.0216692761218519,"0",5327.65176679021
44676,"R_PF_ROI",2,0.0310539288141146,64.9144,-30.7723,28.5875,"R",0.997961538953827,-0.0252062993550427,"0",5276.19689279611
44677,"R_PF_ROI",2,0.031059230765584,64.6684,-30.4298,27.7406,"R",0.997960531591776,-0.0253358891495063,"0",5257.70753469337
44678,"R_PF_ROI",2,0.0310644913697934,64.3787,-30.1025,26.8962,"R",0.997959357867271,-0.0237568521786225,"0",5250.99191964453
44679,"R_PF_ROI",2,0.0310697295461068,64.0468,-29.7869,26.0572,"R",0.997957787617658,-0.0160447635558114,"0",5200.07371158328
44710,"R_PF_ROI",2,0.031075005817615,61.3344,-41.0177,44.6238,"R",0.997955588663052,-0.0228449492967203,"0",5548.25602741241
44711,"R_PF_ROI",2,0.0310802411221655,61.7751,-40.3614,44.0183,"R",0.997952520643739,-0.0166090773467589,"0",5410.05629403811
44712,"R_PF_ROI",2,0.0310854696139337,62.2008,-39.7098,43.3915,"R",0.997950767454835,-0.0176011610342453,"0",5385.52941986284
44713,"R_PF_ROI",2,0.0310907050706576,62.6092,-39.064,42.7447,"R",0.997950449442456,-0.0193130550782916,"0",5406.58668062535
44714,"R_PF_ROI",2,0.0310959557512913,62.9986,-38.4254,42.0788,"R",0.997947019160272,-0.0193249038204366,"0",5561.12109151023
44715,"R_PF_ROI",2,0.0311012078677981,63.3668,-37.7953,41.3947,"R",0.997944923215494,-0.0197598145738134,"0",5619.07149340087
44716,"R_PF_ROI",2,0.0311064346338605,63.7119,-37.1749,40.6934,"R",0.997944396944625,-0.0202578034604514,"0",5584.55761594793
44717,"R_PF_ROI",2,0.0311116654242821,64.0319,-36.5659,39.9753,"R",0.997940980784031,-0.0250685544207111,"0",5587.59675856343
44718,"R_PF_ROI",2,0.0311168918473529,64.3246,-35.9694,39.2413,"R",0.9979391609335,-0.0303790342195033,"0",5595.09789664338
44719,"R_PF_ROI",2,0.0311221247632113,64.5881,-35.3871,38.4917,"R",0.997936479272138,-0.0394738534449421,"0",5570.06881098084
44720,"R_PF_ROI",2,0.0311273620817072,64.8202,-34.8203,37.7273,"R",0.997934961441088,-0.0399720853908994,"0",5531.25796527297
44721,"R_PF_ROI",2,0.0311325985149744,65.0189,-34.2703,36.9485,"R",0.997933590045997,-0.0357414251830061,"0",5413.68509370321
44722,"R_PF_ROI",2,0.0311378443777254,65.1822,-33.7386,36.156,"R",0.997931110354779,-0.0323393683284332,"0",5393.62870217619
44723,"R_PF_ROI",2,0.0311430523885262,65.308,-33.2264,35.3504,"R",0.997929768064576,-0.0324399496086181,"0",5374.81493717975
44724,"R_PF_ROI",2,0.0311482413596825,65.3945,-32.7347,34.5326,"R",0.997929195491112,-0.0340286928537657,"0",5360.16258580656
44725,"R_PF_ROI",2,0.0311534381577503,65.4401,-32.2645,33.7035,"R",0.997927084168067,-0.0336085742567033,"0",5331.11177615933
44726,"R_PF_ROI",2,0.0311586426189248,65.4431,-31.8166,32.8641,"R",0.997923812632268,-0.0324380567990585,"0",5369.80075989931
44727,"R_PF_ROI",2,0.0311638430312787,65.4025,-31.3912,32.016,"R",0.997919617378355,-0.0267253012808984,"0",5401.41836157759
44728,"R_PF_ROI",2,0.0311690505541752,65.3172,-30.9883,31.1607,"R",0.997919536228326,-0.0229441553560298,"0",5437.51556872849
44729,"R_PF_ROI",2,0.0311742416431738,65.187,-30.6071,30.3002,"R",0.997917459503808,-0.0224445659446847,"0",5383.53484880862
44730,"R_PF_ROI",2,0.0311794269063122,65.0118,-30.2465,29.4367,"R",0.997915543774564,-0.0227136220725072,"0",5359.41677499555
44731,"R_PF_ROI",2,0.0311846279367937,64.7919,-29.9045,28.5725,"R",0.997914707853296,-0.0239024076399006,"0",5319.95604146914
44732,"R_PF_ROI",2,0.0311898186441316,64.5283,-29.5784,27.7104,"R",0.997912386493282,-0.0232751299941729,"0",5307.32577632103
44733,"R_PF_ROI",2,0.0311950125937935,64.2223,-29.2648,26.8532,"R",0.997910280711877,-0.0184505021468645,"0",5277.49785984244
44734,"R_PF_ROI",2,0.0312002097272649,63.8755,-28.9597,26.0039,"R",0.997909391482022,-0.0118050635017685,"0",5191.48465163947
44765,"R_PF_ROI",2,0.0312054070309521,61.8486,-39.294,44.288,"R",0.997907122203532,-0.0192468780437984,"0",5622.51918450613
44766,"R_PF_ROI",2,0.031210604183655,62.2796,-38.6354,43.6536,"R",0.997905283277224,-0.0210387481081026,"0",5608.10123431342
44767,"R_PF_ROI",2,0.0312158078140764,62.6917,-37.9848,42.9979,"R",0.997904801354661,-0.019852008031197,"0",5601.60558674617
44768,"R_PF_ROI",2,0.0312210155746377,63.0828,-37.3434,42.3216,"R",0.997901970800143,-0.01899909973336,"0",5565.65447653404
44769,"R_PF_ROI",2,0.0312262276921472,63.4509,-36.7123,41.6256,"R",0.997898740574802,-0.0206112029748875,"0",5550.1377807423
44770,"R_PF_ROI",2,0.0312314428698345,63.7941,-36.093,40.9106,"R",0.99789644100267,-0.0235342570607356,"0",5449.99238160112
44771,"R_PF_ROI",2,0.0312366492889698,64.1103,-35.4868,40.1774,"R",0.997895051787829,-0.0290598002279609,"0",5490.97917580854
44772,"R_PF_ROI",2,0.0312418483578456,64.3974,-34.8951,39.4265,"R",0.997893362896287,-0.0363899824772737,"0",5512.72584756606
44773,"R_PF_ROI",2,0.031247053098673,64.6535,-34.3193,38.6586,"R",0.997888656075746,-0.0407636626437852,"0",5523.25030293471
44774,"R_PF_ROI",2,0.0312523440517987,64.8766,-33.7608,37.8743,"R",0.997887333014102,-0.0379370347265866,"0",5476.53710092099
44775,"R_PF_ROI",2,0.0312575455563167,65.0646,-33.221,37.0743,"R",0.997884483856248,-0.0350385760704728,"0",5446.07640057828
44776,"R_PF_ROI",2,0.0312627530438149,65.2156,-32.7012,36.2595,"R",0.997883937266247,-0.0349994246083533,"0",5409.37162199955
44777,"R_PF_ROI",2,0.0312679664004935,65.3278,-32.2026,35.4308,"R",0.997881586138495,-0.0359842015816195,"0",5396.3512670462
44778,"R_PF_ROI",2,0.031273181231437,65.3996,-31.7262,34.5892,"R",0.997879647113309,-0.0349071377253913,"0",5381.53480969439
44779,"R_PF_ROI",2,0.0312783772520995,65.4294,-31.2726,33.7361,"R",0.99787856939444,-0.0320603591900318,"0",5338.89351765665
44780,"R_PF_ROI",2,0.0312835640048847,65.416,-30.8423,32.873,"R",0.997876523536362,-0.0290329889394361,"0",5344.27627709977
44781,"R_PF_ROI",2,0.0312887520369303,65.3585,-30.4351,32.0017,"R",0.997873409627459,-0.0240550568934196,"0",5376.29015364906
44782,"R_PF_ROI",2,0.0312939382060121,65.2565,-30.0505,31.1243,"R",0.997872063839339,-0.0229097860558646,"0",5434.55460639881
44783,"R_PF_ROI",2,0.0312991269579043,65.1098,-29.6873,30.2431,"R",0.99786886735107,-0.022753439902277,"0",5455.48001265281
44784,"R_PF_ROI",2,0.0313043075233255,64.9187,-29.3435,29.3606,"R",0.997866199352888,-0.0230992590672361,"0",5460.32016011671
44785,"R_PF_ROI",2,0.0313094829363233,64.684,-29.0164,28.4797,"R",0.997865409954043,-0.0219617943295256,"0",5347.51252328431
44786,"R_PF_ROI",2,0.0313146453502148,64.4067,-28.7027,27.6033,"R",0.997862336197476,-0.0183519301054247,"0",5323.14360023781
44787,"R_PF_ROI",2,0.0313198031498929,64.0884,-28.3984,26.7344,"R",0.997861691850552,-0.0138623089288297,"0",5309.67790314912
44816,"R_PF_ROI",2,0.0313249755042179,60.9903,-39.5763,45.7359,"R",0.997859330651021,-0.0208983368159136,"0",5587.08598992459
44817,"R_PF_ROI",2,0.0313301201288416,61.4623,-38.8919,45.1398,"R",0.99785768410686,-0.01898748187748,"0",5599.37979554535
44818,"R_PF_ROI",2,0.031335268057012,61.9173,-38.2167,44.5187,"R",0.997855924976101,-0.0204941901438578,"0",5542.2165400205
44819,"R_PF_ROI",2,0.0313404003848807,62.3536,-37.551,43.8738,"R",0.997852967716433,-0.0211269217031915,"0",5553.24523886523
44820,"R_PF_ROI",2,0.031345522349568,62.769,-36.8956,43.206,"R",0.997852138664156,-0.0205088781593236,"0",5639.97648916619
44821,"R_PF_ROI",2,0.0313506680127838,63.1616,-36.2514,42.5162,"R",0.997848560832179,-0.0197988658543277,"0",5654.50160844587
44822,"R_PF_ROI",2,0.0313557630059111,63.5294,-35.6196,41.805,"R",0.997848193487495,-0.0199275321169013,"0",5568.96915149706
44823,"R_PF_ROI",2,0.0313608705911043,63.8705,-35.0015,41.0732,"R",0.997846923072623,-0.0251959429974346,"0",5472.52098972796
44824,"R_PF_ROI",2,0.03136597886595,64.1828,-34.3983,40.3215,"R",0.997844651478862,-0.0327833245681839,"0",5513.71480531802
44825,"R_PF_ROI",2,0.0313710810958014,64.4645,-33.8115,39.5507,"R",0.997841260663742,-0.0392412316993241,"0",5508.76130687481
44826,"R_PF_ROI",2,0.0313761783127387,64.7134,-33.2426,38.7613,"R",0.997839974703082,-0.0379460538336469,"0",5457.3971506471
44827,"R_PF_ROI",2,0.0313812630117207,64.9278,-32.6928,37.9543,"R",0.997836674664805,-0.0352268317617829,"0",5445.84785920088
44828,"R_PF_ROI",2,0.0313863491017518,65.1057,-32.1635,37.1306,"R",0.997833614587948,-0.036179677029852,"0",5467.351101941
44829,"R_PF_ROI",2,0.0313914344329828,65.2453,-31.656,36.2912,"R",0.997833132045732,-0.0374578722554199,"0",5439.98505739835
44830,"R_PF_ROI",2,0.031396520143709,65.345,-31.1712,35.4373,"R",0.997830676963384,-0.0373378330986329,"0",5398.98510556205
44831,"R_PF_ROI",2,0.0314016148633069,65.4035,-30.7099,34.5704,"R",0.997829209698919,-0.033055535713935,"0",5347.83105703931
44832,"R_PF_ROI",2,0.0314067209166143,65.4193,-30.2726,33.6922,"R",0.997826676066203,-0.0290277512696425,"0",5328.87283009568
44833,"R_PF_ROI",2,0.0314117882055286,65.3917,-29.8592,32.8047,"R",0.997824144781583,-0.0248776637208361,"0",5331.69686892779
44834,"R_PF_ROI",2,0.0314168432037254,65.3201,-29.4691,31.91,"R",0.997822159625618,-0.0227343009138753,"0",5361.97364229855
44835,"R_PF_ROI",2,0.0314218944947118,65.2042,-29.1012,31.0107,"R",0.997821530586489,-0.0214863783422045,"0",5402.76760096572
44836,"R_PF_ROI",2,0.031426942233512,65.0442,-28.7535,30.1094,"R",0.99781662518431,-0.0209065458358064,"0",5396.52549406468
44837,"R_PF_ROI",2,0.0314319909475108,64.8408,-28.4236,29.209,"R",0.997815265312984,-0.0171257165446851,"0",5299.80018745792
44838,"R_PF_ROI",2,0.0314370503216682,64.5949,-28.108,28.3126,"R",0.997814512840607,-0.0143318935965281,"0",5229.14516730681
44839,"R_PF_ROI",2,0.0314421304408803,64.3078,-27.8028,27.4231,"R",0.997809695065839,-0.0140175347421393,"0",5248.93836186673
44840,"R_PF_ROI",2,0.0314472141295525,63.9812,-27.5034,26.5439,"R",0.997808092440419,-0.0172450564647816,"0",5319.03469385759
44841,"R_PF_ROI",2,0.0314522665929089,63.6169,-27.2049,25.6779,"R",0.99780676238998,-0.0226585149351018,"0",5343.1561726548
44869,"R_PF_ROI",2,0.0314573171551306,61.5215,-37.8127,45.3388,"R",0.997803230712664,-0.0217353682489723,"0",5491.05492123927
44870,"R_PF_ROI",2,0.0314623655707529,61.9831,-37.1285,44.7058,"R",0.997799354096696,-0.0216921497088277,"0",5553.01779451828
44871,"R_PF_ROI",2,0.0314673940305237,62.4241,-36.4562,44.0474,"R",0.997797541836149,-0.02080713153625,"0",5650.14757400949
44872,"R_PF_ROI",2,0.0314724202975899,62.8425,-35.7963,43.3647,"R",0.997795568129912,-0.0196084456453872,"0",5645.95703632183
44873,"R_PF_ROI",2,0.0314774404746208,63.2363,-35.1497,42.6583,"R",0.997793676379189,-0.0191966398671189,"0",5659.06361722674
44874,"R_PF_ROI",2,0.0314824661248744,63.6036,-34.5175,41.9289,"R",0.997792662422418,-0.0238268446580836,"0",5548.63760742755
44875,"R_PF_ROI",2,0.0314874871002429,63.9425,-33.901,41.1773,"R",0.997790191396575,-0.0280458801994026,"0",5481.07946505188
44876,"R_PF_ROI",2,0.031492507358483,64.251,-33.3013,40.4043,"R",0.997788013941812,-0.0336616985018095,"0",5496.3142539935
44877,"R_PF_ROI",2,0.0314975362294217,64.5273,-32.72,39.6107,"R",0.997785467813674,-0.0380036685991748,"0",5429.16528270814
44878,"R_PF_ROI",2,0.0315025700956517,64.7694,-32.1584,38.7974,"R",0.997784989795793,-0.036223664367567,"0",5418.77772026557
44879,"R_PF_ROI",2,0.0315076100294552,64.9756,-31.6179,37.9654,"R",0.997783166093032,-0.0360954455054354,"0",5425.25914762625
44880,"R_PF_ROI",2,0.0315126492874017,65.1442,-31.0996,37.1159,"R",0.997781194470355,-0.0374386211982721,"0",5471.91052346723
44881,"R_PF_ROI",2,0.031517669840108,65.2735,-30.6046,36.2502,"R",0.99777880880843,-0.0363888224741204,"0",5420.69918369657
44882,"R_PF_ROI",2,0.0315227013331569,65.3622,-30.1338,35.37,"R",0.997778353241804,-0.0316180565960414,"0",5339.98548377372
44883,"R_PF_ROI",2,0.0315277333610561,65.409,-29.6876,34.477,"R",0.997774891659084,-0.0294822731649685,"0",5334.06937066898
44884,"R_PF_ROI",2,0.0315327578661135,65.413,-29.266,33.5735,"R",0.997772600936171,-0.0261754922472619,"0",5310.73648429654
44885,"R_PF_ROI",2,0.0315377712239388,65.3736,-28.8686,32.6616,"R",0.997770105247068,-0.0222929324455987,"0",5335.63441167544
44886,"R_PF_ROI",2,0.0315427830839158,65.2905,-28.4941,31.7441,"R",0.997768888808272,-0.020099571929296,"0",5319.46455397401
44887,"R_PF_ROI",2,0.0315477939420153,65.1638,-28.1409,30.8238,"R",0.99776822935971,-0.0191090169491698,"0",5320.95415803836
44888,"R_PF_ROI",2,0.0315527868626594,64.9939,-27.8063,29.9036,"R",0.997766487742615,-0.0159475941620117,"0",5266.27375580067
44889,"R_PF_ROI",2,0.0315577819200183,64.7816,-27.4872,28.9867,"R",0.997764059819856,-0.0126874928297901,"0",5174.18460353562
44890,"R_PF_ROI",2,0.0315627493973416,64.5282,-27.1796,28.0763,"R",0.997761865395507,-0.0119509879838127,"0",5247.1183557469
44891,"R_PF_ROI",2,0.0315677162575589,64.2349,-26.8791,27.1755,"R",0.997756648412685,-0.0162375359392572,"0",5337.63130545051
44892,"R_PF_ROI",2,0.0315727695660362,63.9036,-26.5806,26.2874,"R",0.99775478213027,-0.0240023226433824,"0",5323.01581180504
