"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
6913,"L_PGi_ROI",2,0.0313424424792797,-58.4509,-60.0042,26.295,"L",0.997305764484617,-0.00926381538479221,"0",5871.00468838467
6914,"L_PGi_ROI",2,0.0313453070215263,-58.4325,-60.1086,25.0181,"L",0.997303243050578,-0.0120052314532264,"0",5940.67656300466
6915,"L_PGi_ROI",2,0.0313481764256804,-58.4162,-60.1619,23.74,"L",0.997302995170371,-0.0134498632004048,"0",5901.43674160625
6916,"L_PGi_ROI",2,0.0313510444816684,-58.4037,-60.1654,22.4641,"L",0.997298153654635,-0.0113403043771611,"0",5774.84171978389
6917,"L_PGi_ROI",2,0.0313540801827979,-58.3967,-60.1206,21.1937,"L",0.997296468601138,-0.00899892730019907,"0",5636.75582305145
6918,"L_PGi_ROI",2,0.0313569488379058,-58.397,-60.0297,19.9319,"L",0.9972940509399,-0.00671030920516925,"0",5539.8812223209
6919,"L_PGi_ROI",2,0.0313598178018679,-58.406,-59.8954,18.6813,"L",0.997288306913869,-0.0058379244705461,"0",5546.48747823492
6920,"L_PGi_ROI",2,0.0313626873007643,-58.4252,-59.7204,17.4446,"L",0.997287396428365,-0.00547057292566533,"0",5589.5866471856
6921,"L_PGi_ROI",2,0.0313655326005029,-58.4557,-59.5078,16.2238,"L",0.997284659339596,-0.00388689686293005,"0",5549.00402034467
6961,"L_PGi_ROI",4,0.0313683792234791,-58.9067,-58.0709,31.6038,"L",0.997282124959518,0.00738026899586038,"1",5763.72637018096
6962,"L_PGi_ROI",4,0.031371235657164,-58.9018,-58.4,30.3797,"L",0.997279656274565,0.0082496645937857,"1",5724.24738301231
6963,"L_PGi_ROI",4,0.0313740812038411,-58.8909,-58.6793,29.1381,"L",0.997278661412606,0.00584400213294438,"1",5726.36201676323
6964,"L_PGi_ROI",2,0.0313769265681499,-58.8758,-58.9071,27.8827,"L",0.997276596070799,0.000541433887957189,"1",5754.33476544251
6965,"L_PGi_ROI",2,0.0313797652340756,-58.858,-59.082,26.6172,"L",0.997275371841589,-0.00522703502846214,"0",5840.76586882584
6966,"L_PGi_ROI",2,0.0313826107570584,-58.8394,-59.2035,25.3454,"L",0.997273006066334,-0.00911263702245461,"0",5887.3634856616
6967,"L_PGi_ROI",2,0.0313854662786809,-58.8216,-59.2718,24.071,"L",0.997271752716388,-0.0110606183904843,"0",5905.6047000574
6968,"L_PGi_ROI",2,0.0313883077274046,-58.8063,-59.2877,22.7975,"L",0.997266880106361,-0.0106241152187525,"0",5825.9897791933
6969,"L_PGi_ROI",2,0.0313911467056664,-58.7953,-59.2528,21.5284,"L",0.99726518550552,-0.00916443686624639,"0",5688.57243384145
6970,"L_PGi_ROI",2,0.0313939403840299,-58.79,-59.1691,20.2668,"L",0.997263374205867,-0.00738848363167601,"0",5577.64391841283
6971,"L_PGi_ROI",2,0.0313967375174141,-58.7919,-59.0391,19.0156,"L",0.997262218325413,-0.00515370134099613,"0",5496.36385256405
6972,"L_PGi_ROI",2,0.0313995280432191,-58.8024,-58.8657,17.7774,"L",0.997259703005163,-0.00383691219753677,"0",5547.19684282994
6973,"L_PGi_ROI",2,0.0314023126884047,-58.8226,-58.652,16.5545,"L",0.997257794009937,-0.00239749566029866,"0",5545.96573342107
7013,"L_PGi_ROI",4,0.0314051042253262,-59.29,-57.4101,30.684,"L",0.997254603054993,0.00814626495634288,"1",5762.72251182177
7014,"L_PGi_ROI",4,0.0314078753351253,-59.2825,-57.7124,29.453,"L",0.997252067724361,0.00969049990844185,"1",5784.59043450269
7015,"L_PGi_ROI",4,0.0314106578273869,-59.27,-57.9624,28.2065,"L",0.997250319547732,0.00348131011160795,"1",5807.49101766591
7016,"L_PGi_ROI",2,0.0314134402353855,-59.254,-58.1583,26.9483,"L",0.997248124587578,0.000114516582442368,"1",5810.95374780348
7017,"L_PGi_ROI",2,0.03141621964998,-59.2363,-58.2993,25.6821,"L",0.997244668873667,-0.00474471011367463,"0",5823.78845797832
7018,"L_PGi_ROI",2,0.0314190031852717,-59.2183,-58.3849,24.4117,"L",0.997242073858407,-0.00898325487322748,"0",5901.82843724417
7019,"L_PGi_ROI",2,0.0314217405183308,-59.2018,-58.4158,23.1409,"L",0.997241042666868,-0.0105351683950916,"0",5871.87981624566
7020,"L_PGi_ROI",2,0.0314244711865332,-59.1883,-58.3931,21.8731,"L",0.997238051456386,-0.0109905614925884,"0",5851.6511274381
7021,"L_PGi_ROI",2,0.031427200957879,-59.1791,-58.3189,20.6116,"L",0.997234296214115,-0.0118945002295927,"0",5804.05692540397
7022,"L_PGi_ROI",2,0.0314299343574092,-59.1756,-58.1954,19.3595,"L",0.997232529046598,-0.0100378869697531,"0",5750.84481659064
7023,"L_PGi_ROI",2,0.0314326606936246,-59.1792,-58.0255,18.1196,"L",0.997230274454694,-0.00464746074932445,"0",5588.76480589425
7024,"L_PGi_ROI",4,0.031435396726344,-59.1908,-57.8124,16.894,"L",0.997228530589467,0.000474033661030461,"1",5426.61891258865
7065,"L_PGi_ROI",4,0.0314381368340269,-59.6495,-57.0122,28.5377,"L",0.99722703389279,0.00615129391412507,"1",5769.37146547733
7066,"L_PGi_ROI",2,0.0314408800019165,-59.6362,-57.2314,27.2878,"L",0.997225385461311,-0.00224626757530376,"0",5849.78408641439
7067,"L_PGi_ROI",2,0.0314436324291373,-59.6203,-57.3941,26.0282,"L",0.997220671316419,-0.00341171742634836,"0",5869.89734765279
7068,"L_PGi_ROI",2,0.0314463671699857,-59.6034,-57.4996,24.7626,"L",0.997220079958736,-0.00632076793716782,"0",5835.19890739805
7069,"L_PGi_ROI",2,0.0314491043161864,-59.587,-57.548,23.4949,"L",0.99721908329005,-0.00869472107146659,"0",5839.63648306092
7070,"L_PGi_ROI",2,0.031451842236927,-59.5724,-57.5403,22.2287,"L",0.997214158714392,-0.0112344693411057,"0",5906.21457045623
7071,"L_PGi_ROI",2,0.0314545747992453,-59.5609,-57.4779,20.9675,"L",0.997211082859511,-0.00962018710290066,"0",5806.85440924112
7072,"L_PGi_ROI",2,0.0314573037252975,-59.5539,-57.3633,19.7145,"L",0.99720801677477,-0.0116729569804332,"0",5831.60172641628
7073,"L_PGi_ROI",2,0.0314600558571467,-59.5523,-57.1992,18.4725,"L",0.997206521071487,-0.00799315184744912,"0",5721.1212385
7074,"L_PGi_ROI",2,0.0314628161116657,-59.5574,-56.9889,17.2441,"L",0.997204686191343,-0.00233089555142942,"0",5484.49006374513
7116,"L_PGi_ROI",2,0.0314655783857809,-59.9889,-56.486,26.3831,"L",0.99720145716394,-0.00452937452860888,"0",5830.62879398527
7117,"L_PGi_ROI",2,0.0314683420136318,-59.9739,-56.614,25.1234,"L",0.997199112763616,-0.00614829591497745,"0",5796.9255519066
7118,"L_PGi_ROI",2,0.0314711164183685,-59.9586,-56.6826,23.8597,"L",0.997196377482112,-0.00786738462449746,"0",5848.96941908969
7119,"L_PGi_ROI",2,0.0314738791902244,-59.9442,-56.6925,22.5958,"L",0.997194001974383,-0.00718904047223207,"0",5677.88055355045
7120,"L_PGi_ROI",2,0.0314766427009019,-59.932,-56.6449,21.3353,"L",0.99719159983434,-0.00480332514502496,"0",5556.020357412
7121,"L_PGi_ROI",2,0.0314793883829626,-59.9231,-56.5418,20.0816,"L",0.99719010222949,-0.00581613947762386,"0",5682.26881652492
7122,"L_PGi_ROI",2,0.0314821144550648,-59.9183,-56.3861,18.8377,"L",0.997187917871629,-0.00428507726554992,"0",5598.75353517531
7123,"L_PGi_ROI",2,0.0314848033119834,-59.9186,-56.1808,17.6063,"L",0.997186579490292,-0.000547007733260442,"0",5532.1482847236
7165,"L_PGi_ROI",2,0.031487500176273,-60.327,-55.7258,25.4932,"L",0.99718271103803,-0.003722844772617,"0",5683.40511870904
7166,"L_PGi_ROI",2,0.0314902029255777,-60.3137,-55.8174,24.2348,"L",0.997179111151429,-0.00491683200569456,"0",5688.46021238321
7167,"L_PGi_ROI",2,0.0314928982083146,-60.3006,-55.8478,22.9742,"L",0.997175968265369,-0.00358150452332001,"0",5576.61620813616
7168,"L_PGi_ROI",4,0.0314955851659247,-60.289,-55.8179,21.7152,"L",0.997174078835408,-0.000807880489554148,"0",5384.40949962382
7169,"L_PGi_ROI",4,0.0314982795474404,-60.2796,-55.7293,20.4613,"L",0.997171736051921,-0.00037367070359695,"0",5410.31213268765
7170,"L_PGi_ROI",4,0.0315009584236925,-60.2733,-55.5847,19.2159,"L",0.997166542089951,0.00219277870250731,"1",5429.29557416154
7171,"L_PGi_ROI",4,0.0315036302370764,-60.2709,-55.3871,17.9817,"L",0.99716512152864,0.00871514589794424,"1",5397.58207427694
7215,"L_PGi_ROI",4,0.0315062976982827,-60.6284,-54.9949,22.1068,"L",0.99716457313401,-0.000742762059103106,"0",5346.05264193081
7216,"L_PGi_ROI",4,0.0315089717019774,-60.6199,-54.924,20.8538,"L",0.997160300679175,-0.000888476577133644,"0",5352.71366297458
7217,"L_PGi_ROI",4,0.0315116461352836,-60.6137,-54.7936,19.6075,"L",0.997159227410917,0.00140209097760743,"1",5359.31666280826
14227,"L_PGi_ROI",2,0.0315143138428874,-47.92,-83.9238,24.4467,"L",0.997156755151744,-0.0211275701702839,"0",6095.05636801793
14228,"L_PGi_ROI",2,0.0315169653103176,-48.4841,-83.0662,23.6636,"L",0.997154105110029,-0.0189504997626901,"0",6068.74314938512
14231,"L_PGi_ROI",2,0.0315196307003145,-50.0545,-80.3414,21.1937,"L",0.997153386107036,-0.0179527576531658,"0",5943.36523268701
14263,"L_PGi_ROI",2,0.0315222922801727,-48.3562,-82.9024,25.1807,"L",0.997152069461268,-0.0195617621210239,"0",6038.02226566139
14264,"L_PGi_ROI",2,0.0315249516613503,-48.9068,-82.0434,24.3623,"L",0.997148274060088,-0.0177061031207875,"0",5995.48342624447
14265,"L_PGi_ROI",2,0.0315276227772193,-49.4365,-81.1589,23.5231,"L",0.997145509819928,-0.0194155198789482,"0",5971.72418935048
14266,"L_PGi_ROI",2,0.0315302951715351,-49.9474,-80.2507,22.6656,"L",0.997144103736701,-0.0183837297454886,"0",5945.27643594062
14267,"L_PGi_ROI",2,0.0315329573059649,-50.4424,-79.3204,21.7929,"L",0.997143122304892,-0.0157984013518312,"0",5824.47155265761
14268,"L_PGi_ROI",2,0.0315356039939342,-50.9242,-78.3688,20.908,"L",0.997138114626189,-0.0102688321003529,"0",5648.7786751189
14269,"L_PGi_ROI",2,0.0315382552371734,-51.3961,-77.3966,20.0142,"L",0.997135978491135,-0.00680890656532112,"0",5598.11524004521
14270,"L_PGi_ROI",2,0.0315409042027499,-51.8609,-76.4039,19.1149,"L",0.997134884242388,-0.00871268596378121,"0",5707.66978323099
14271,"L_PGi_ROI",2,0.0315435403134503,-52.3215,-75.3907,18.2135,"L",0.997130503737519,-0.0105170588640368,"0",5714.77267028803
14272,"L_PGi_ROI",2,0.0315461680824999,-52.7806,-74.3566,17.3132,"L",0.997128986967707,-0.00978491004826798,"0",5686.8903938317
14297,"L_PGi_ROI",2,0.0315488085962071,-48.2197,-82.7082,26.6941,"L",0.997127119186678,-0.0189445123834308,"0",6016.59949546448
14298,"L_PGi_ROI",2,0.0315514448533445,-48.7803,-81.8761,25.8645,"L",0.997124559869624,-0.017129562267836,"0",5977.48330916855
14299,"L_PGi_ROI",2,0.0315540647029548,-49.3186,-81.0174,25.0125,"L",0.997121879435737,-0.0188881844925709,"0",5984.75182020793
14300,"L_PGi_ROI",2,0.0315566847264557,-49.8367,-80.1342,24.1408,"L",0.997119395217232,-0.0189411336302739,"0",5961.79365470717
14301,"L_PGi_ROI",2,0.0315593054411376,-50.337,-79.2282,23.2524,"L",0.997116052020073,-0.0153593788414582,"0",5806.74993169124
14302,"L_PGi_ROI",2,0.0315619350806868,-50.8224,-78.3006,22.3503,"L",0.997114997758153,-0.0101573103898787,"0",5656.67959035639
14303,"L_PGi_ROI",2,0.031564568276366,-51.2958,-77.3522,21.4378,"L",0.997114302056648,-0.00806561386199435,"0",5572.55350369628
14304,"L_PGi_ROI",2,0.0315672092305904,-51.7603,-76.3835,20.5183,"L",0.99710911612021,-0.00932473874927529,"0",5647.66222922264
14305,"L_PGi_ROI",2,0.0315698589778235,-52.2186,-75.3946,19.5954,"L",0.997104142650238,-0.0129010275585228,"0",5751.91399038136
14306,"L_PGi_ROI",2,0.0315724862092223,-52.6735,-74.3851,18.6722,"L",0.997103744425388,-0.0132716174934852,"0",5755.96337961746
14307,"L_PGi_ROI",2,0.0315751133424967,-53.1273,-73.3545,17.7522,"L",0.99710139872594,-0.0160247691286773,"0",5840.57709123214
14330,"L_PGi_ROI",2,0.0315777412137177,-48.0751,-82.4807,28.1999,"L",0.997099523424972,-0.0202321586511488,"0",6052.40105524058
14331,"L_PGi_ROI",2,0.0315803758414659,-48.647,-81.6772,27.3614,"L",0.997096574377946,-0.020502941939588,"0",6024.98044067756
14332,"L_PGi_ROI",2,0.0315830136703246,-49.1954,-80.846,26.4992,"L",0.997092224729294,-0.0221458489141926,"0",6026.2561122698
14333,"L_PGi_ROI",2,0.0315856547866564,-49.7222,-79.9892,25.6157,"L",0.997090129501395,-0.0219122601999391,"0",5951.20694182363
14334,"L_PGi_ROI",2,0.0315882970070032,-50.2297,-79.1088,24.714,"L",0.997088931191595,-0.0182091750848196,"0",5868.12473127154
14335,"L_PGi_ROI",2,0.0315909370602626,-50.7205,-78.2063,23.7971,"L",0.997087672547325,-0.0123675854629976,"0",5774.71138180489
14336,"L_PGi_ROI",2,0.0315935481810272,-51.1974,-77.2827,22.8683,"L",0.997084031162396,-0.00839094842027205,"0",5638.84327278433
14337,"L_PGi_ROI",2,0.0315961675811185,-51.6633,-76.3387,21.931,"L",0.99708326618763,-0.00967736751820451,"0",5684.37539151299
14338,"L_PGi_ROI",2,0.031598784111188,-52.1211,-75.3746,20.9887,"L",0.997079216955478,-0.0128057454972452,"0",5822.19851432921
14339,"L_PGi_ROI",2,0.0316014012482188,-52.5737,-74.3902,20.0448,"L",0.997077760679542,-0.0164218013683652,"0",5893.22689565075
14340,"L_PGi_ROI",2,0.0316040130491802,-53.0234,-73.3852,19.1028,"L",0.997073680479015,-0.0173206893346755,"0",5863.18593394175
14341,"L_PGi_ROI",2,0.0316066193858199,-53.4725,-72.359,18.1657,"L",0.997070051672422,-0.0198315561512054,"0",5951.28949372683
14342,"L_PGi_ROI",2,0.0316092350703588,-53.9223,-71.3109,17.2363,"L",0.997069477107522,-0.0182324141533516,"0",5880.29199365557
14343,"L_PGi_ROI",2,0.0316118416867884,-54.374,-70.24,16.3174,"L",0.997066257020381,-0.0146840734566221,"0",5826.63847112938
14344,"L_PGi_ROI",2,0.0316144543399761,-54.8279,-69.1455,15.4108,"L",0.997063622444893,-0.00874636954675967,"0",5661.34398825922
14363,"L_PGi_ROI",2,0.0316170557626414,-48.5072,-81.4439,28.8492,"L",0.997061682487381,-0.0236219992902537,"0",6046.62202421531
14364,"L_PGi_ROI",2,0.0316196508403366,-49.0671,-80.6418,27.9793,"L",0.997057102122108,-0.0246325402620196,"0",6062.04913885552
14365,"L_PGi_ROI",2,0.0316222339356994,-49.6041,-79.813,27.0867,"L",0.99705590500974,-0.0251791735615151,"0",6042.22245321275
14366,"L_PGi_ROI",2,0.0316247784015429,-50.1203,-78.9597,26.1742,"L",0.997053566133691,-0.0223701819398594,"0",5947.20603805652
14367,"L_PGi_ROI",2,0.0316273083319165,-50.6182,-78.0836,25.2451,"L",0.997052969410689,-0.0168687992425281,"0",5822.32515335831
14368,"L_PGi_ROI",2,0.0316298465187512,-51.1003,-77.1859,24.3025,"L",0.997049332260717,-0.00983088734959534,"0",5630.60711317962
14369,"L_PGi_ROI",2,0.0316323818440252,-51.5696,-76.2675,23.3498,"L",0.99704639613644,-0.00993195735136869,"0",5669.50449000877
14370,"L_PGi_ROI",2,0.0316349161204034,-52.0288,-75.3289,22.3906,"L",0.997043087678376,-0.0137288990300538,"0",5848.37433237978
14371,"L_PGi_ROI",2,0.0316374221827477,-52.4809,-74.3702,21.4283,"L",0.997039285272079,-0.0163831441701062,"0",5899.71098861274
14372,"L_PGi_ROI",2,0.0316399309015301,-52.9284,-73.3912,20.4664,"L",0.997038006012233,-0.0183843463426046,"0",5925.26214259934
14373,"L_PGi_ROI",2,0.0316424323591355,-53.3735,-72.3915,19.5081,"L",0.99703465888743,-0.0207168134385917,"0",5967.72837799327
14374,"L_PGi_ROI",2,0.0316449414140166,-53.8181,-71.3704,18.5565,"L",0.997031808838843,-0.0221108605752361,"0",6006.86085901317
14375,"L_PGi_ROI",2,0.0316474505073559,-54.2636,-70.3271,17.6142,"L",0.99702969577233,-0.0217666983344999,"0",6007.43006231036
14376,"L_PGi_ROI",2,0.0316499554899341,-54.7106,-69.2609,16.6837,"L",0.99702903573552,-0.0205239401444053,"0",6030.90420868308
14377,"L_PGi_ROI",2,0.031652458434076,-55.1594,-68.1709,15.7669,"L",0.997025601060058,-0.00939318067147937,"0",5784.83598579192
14378,"L_PGi_ROI",4,0.0316549157389096,-55.6093,-67.0561,14.8652,"L",0.99702455310901,0.00279832954302145,"1",5393.42407690715
14394,"L_PGi_ROI",2,0.031657371922901,-48.3612,-81.1732,30.3237,"L",0.997020757663467,-0.0234419436070963,"0",6097.08586941512
14395,"L_PGi_ROI",2,0.0316598319618041,-48.9337,-80.4021,29.4488,"L",0.99701968093586,-0.0242271462860495,"0",6085.56797506957
14396,"L_PGi_ROI",2,0.0316622996781445,-49.4823,-79.603,28.5497,"L",0.997016823290714,-0.0261954886804138,"0",6074.9956513935
14397,"L_PGi_ROI",2,0.0316648134137655,-50.0087,-78.7783,27.6293,"L",0.997015331438472,-0.0252963517750887,"0",6057.50700155997
14398,"L_PGi_ROI",2,0.0316672833053553,-50.5153,-77.9299,26.6906,"L",0.99701286729037,-0.0206703772448718,"0",5917.25512169226
14399,"L_PGi_ROI",2,0.0316697526176743,-51.0044,-77.0593,25.7368,"L",0.997010685445815,-0.0145890628399277,"0",5736.5998143178
14400,"L_PGi_ROI",2,0.0316722044904297,-51.4788,-76.1675,24.7714,"L",0.997007123910317,-0.010666531000159,"0",5619.34035632715
14401,"L_PGi_ROI",2,0.0316746622110024,-51.9413,-75.2554,23.7978,"L",0.997005216354947,-0.0141863463988666,"0",5721.28744576575
14402,"L_PGi_ROI",2,0.0316771224661845,-52.3947,-74.3231,22.8195,"L",0.997002002631937,-0.0171359729065975,"0",5888.32936337234
14403,"L_PGi_ROI",2,0.0316795754139829,-52.8417,-73.3708,21.8401,"L",0.996999080676559,-0.0179247414157081,"0",5918.22824308562
14404,"L_PGi_ROI",2,0.0316820668467707,-53.2846,-72.398,20.8629,"L",0.996996655784192,-0.0190423567341446,"0",5910.51383111193
14405,"L_PGi_ROI",2,0.0316845242386139,-53.7256,-71.4043,19.8911,"L",0.996996331870141,-0.0221579256887897,"0",5989.50451938565
14406,"L_PGi_ROI",2,0.0316869742177792,-54.1663,-70.3891,18.9275,"L",0.996991458220447,-0.022411230678704,"0",6010.08443691632
14407,"L_PGi_ROI",2,0.0316894171885631,-54.6077,-69.3515,17.9748,"L",0.99699034326699,-0.0198612518838588,"0",5979.16015440186
14408,"L_PGi_ROI",2,0.0316918665797971,-55.0502,-68.2906,17.035,"L",0.996988386238289,-0.0125430637981166,"0",5847.73251802546
14409,"L_PGi_ROI",4,0.0316943025227118,-55.494,-67.2057,16.1098,"L",0.99698562321568,-0.00123134259013383,"0",5549.61177838146
14410,"L_PGi_ROI",4,0.0316967444566149,-55.9382,-66.0961,15.2008,"L",0.996981376416682,-0.00138140254047683,"0",5571.24493689416
14425,"L_PGi_ROI",2,0.0316991861303508,-48.7956,-80.1244,30.9037,"L",0.996978712064294,-0.0233797130689024,"0",6095.9872085527
14426,"L_PGi_ROI",2,0.0317016211024601,-49.3567,-79.3566,30.0009,"L",0.996976492821002,-0.0251682135025564,"0",6140.27231723009
14427,"L_PGi_ROI",2,0.0317040547668936,-49.8947,-78.5621,29.0753,"L",0.996975546774062,-0.0247976172035568,"0",6091.48120320198
14428,"L_PGi_ROI",2,0.0317064876613278,-50.4113,-77.7428,28.1298,"L",0.996968341023401,-0.0218281990087269,"0",5997.38961548613
14429,"L_PGi_ROI",2,0.0317089193505229,-50.909,-76.9005,27.1677,"L",0.996966612657778,-0.0175218358099329,"0",5831.52054359963
14430,"L_PGi_ROI",2,0.0317113339895763,-51.3903,-76.0366,26.1922,"L",0.996964801202996,-0.0143315019672877,"0",5717.81235664742
14431,"L_PGi_ROI",2,0.0317137577567654,-51.8579,-75.1519,25.2069,"L",0.996962540950577,-0.0118455160115592,"0",5623.51905322494
14432,"L_PGi_ROI",2,0.0317161662423976,-52.3144,-74.2469,24.2153,"L",0.996958860442704,-0.0135587013132362,"0",5715.73569492727
14433,"L_PGi_ROI",2,0.031718577342902,-52.7627,-73.3219,23.221,"L",0.996955566794794,-0.0133633524260199,"0",5759.92564244208
14434,"L_PGi_ROI",2,0.0317209717773554,-53.2053,-72.3767,22.2273,"L",0.996953647457531,-0.012798444270271,"0",5745.1494566502
14435,"L_PGi_ROI",2,0.0317233446268683,-53.6443,-71.411,21.2376,"L",0.996951258179458,-0.0135879169766677,"0",5773.02192837465
14436,"L_PGi_ROI",2,0.0317257068179449,-54.0817,-70.4241,20.2548,"L",0.99694984269163,-0.0175190068679105,"0",5888.87498277574
14437,"L_PGi_ROI",2,0.0317280597383303,-54.5187,-69.4155,19.2817,"L",0.996946913893762,-0.018450875085859,"0",5981.02796997037
14438,"L_PGi_ROI",2,0.0317304109702971,-54.9562,-68.3842,18.3207,"L",0.996946055834022,-0.016271621875733,"0",6017.73414124641
14439,"L_PGi_ROI",2,0.0317327703510226,-55.3946,-67.3296,17.3737,"L",0.996939719532801,-0.0102856315956224,"0",5881.10866525998
14440,"L_PGi_ROI",2,0.0317351330777933,-55.8335,-66.2507,16.4424,"L",0.996938540672435,-0.00874992213620825,"0",5808.17309981906
14441,"L_PGi_ROI",2,0.0317374849942374,-56.2722,-65.1469,15.5278,"L",0.99693729069803,-0.00874503521777215,"0",5773.90419329262
14442,"L_PGi_ROI",2,0.0317398354318243,-56.7095,-64.0176,14.6309,"L",0.996934469744284,-0.00766350807282318,"0",5712.8325988491
14454,"L_PGi_ROI",2,0.031742174392676,-48.6528,-79.8062,32.3398,"L",0.996931188880935,-0.0192719394788418,"0",5971.22142720865
14455,"L_PGi_ROI",2,0.0317445203829837,-49.2275,-79.0714,31.4363,"L",0.996930078786248,-0.0219367541172612,"0",6038.79969028193
14456,"L_PGi_ROI",2,0.0317468468384808,-49.778,-78.3086,30.5084,"L",0.996926164052401,-0.0241448218178683,"0",6097.19928103466
14457,"L_PGi_ROI",2,0.0317491771800972,-50.3061,-77.5199,29.559,"L",0.996924777064077,-0.0235213014070458,"0",6067.65616253072
14458,"L_PGi_ROI",2,0.0317514799239398,-50.8138,-76.7074,28.5913,"L",0.996922050425614,-0.0203302029044216,"0",5964.14854523376
14459,"L_PGi_ROI",2,0.0317537912437886,-51.3035,-75.8724,27.6086,"L",0.996919064893258,-0.0192912871520641,"0",5928.94628106764
14460,"L_PGi_ROI",2,0.0317560847756997,-51.7778,-75.0162,26.6144,"L",0.996917614613773,-0.019955759536063,"0",5940.63025917422
14461,"L_PGi_ROI",2,0.0317583555572588,-52.2393,-74.1394,25.6123,"L",0.996911965933834,-0.0206491554086782,"0",5997.50314962095
14462,"L_PGi_ROI",2,0.0317606208695616,-52.6907,-73.2426,24.6057,"L",0.996911264721051,-0.0178566204114335,"0",5959.00482167775
14463,"L_PGi_ROI",2,0.031762889854294,-53.1347,-72.3256,23.5981,"L",0.996908395311668,-0.0125078779518754,"0",5827.40995170222
14464,"L_PGi_ROI",2,0.0317651490005445,-53.5734,-71.3884,22.5929,"L",0.99690596981993,-0.00802868678347219,"0",5697.44226359261
14465,"L_PGi_ROI",2,0.0317673889970145,-54.009,-70.4304,21.5932,"L",0.996904871294728,-0.00841200720846243,"0",5695.12819622768
14466,"L_PGi_ROI",2,0.0317696262091876,-54.4432,-69.4512,20.602,"L",0.996900296801272,-0.0143969415316245,"0",5869.05217710699
14467,"L_PGi_ROI",2,0.0317718574672091,-54.8769,-68.4499,19.6218,"L",0.996898178036891,-0.0180420313712689,"0",6047.56505636117
14468,"L_PGi_ROI",2,0.0317741054794154,-55.3109,-67.4259,18.6547,"L",0.996895280624865,-0.0155940961429722,"0",5961.12752245174
14469,"L_PGi_ROI",2,0.0317763532666317,-55.7453,-66.3783,17.7026,"L",0.996893367863711,-0.013170276310102,"0",5871.46476016803
14470,"L_PGi_ROI",2,0.0317785877843078,-56.1795,-65.3063,16.767,"L",0.99689027252427,-0.0113881624102865,"0",5819.73170477236
14471,"L_PGi_ROI",2,0.0317808171249087,-56.6129,-64.2094,15.8488,"L",0.996889044447776,-0.0109433952159712,"0",5707.83612605122
14472,"L_PGi_ROI",2,0.0317830222856206,-57.044,-63.087,14.9488,"L",0.996887176102492,-0.00959226877888291,"0",5631.22523227076
14483,"L_PGi_ROI",2,0.0317852252031942,-49.0946,-78.7452,32.8517,"L",0.99688221853603,-0.0187810670780885,"0",5915.9477425298
14484,"L_PGi_ROI",2,0.0317874260958476,-49.6586,-78.0157,31.9244,"L",0.996881437808649,-0.0218112253151626,"0",6015.98883319292
14485,"L_PGi_ROI",2,0.0317896081799494,-50.1992,-77.2591,30.9741,"L",0.996878108606322,-0.0216367359762531,"0",6007.37442187254
14486,"L_PGi_ROI",2,0.0317917924177218,-50.7182,-76.4775,30.0038,"L",0.996874852203817,-0.0220018252025734,"0",6080.05761519863
14487,"L_PGi_ROI",2,0.0317939669730286,-51.2177,-75.6728,29.0168,"L",0.996872640412365,-0.0229175275258169,"0",6082.37842691871
14488,"L_PGi_ROI",2,0.0317961385749555,-51.7003,-74.8461,28.0167,"L",0.9968669697843,-0.018137541027388,"0",5937.78454462883
14489,"L_PGi_ROI",2,0.0317983143595077,-52.1684,-73.9986,27.0067,"L",0.996866425359483,-0.0167589141777603,"0",5911.25660905332
14490,"L_PGi_ROI",2,0.0318004781250336,-52.6247,-73.1306,25.9907,"L",0.996862832961659,-0.018917844141914,"0",6055.7252525364
14491,"L_PGi_ROI",2,0.0318026373782827,-53.0717,-72.2427,24.9719,"L",0.996862117740739,-0.0154064484416955,"0",5959.89512151711
14492,"L_PGi_ROI",2,0.0318047876229877,-53.5119,-71.3345,23.9539,"L",0.996860069519927,-0.0117327383012504,"0",5848.94934633953
14493,"L_PGi_ROI",2,0.0318069252986277,-53.9474,-70.406,22.9398,"L",0.996857667511862,-0.00822427264370515,"0",5710.72271209814
14494,"L_PGi_ROI",2,0.0318090572340809,-54.3801,-69.4567,21.9328,"L",0.996854160390248,-0.0108945689310705,"0",5780.25838663735
14495,"L_PGi_ROI",2,0.0318111936036781,-54.8114,-68.4858,20.9355,"L",0.996853564350443,-0.0174824335722832,"0",5937.61520602976
14496,"L_PGi_ROI",2,0.0318133858703852,-55.2421,-67.4928,19.9503,"L",0.9968482899573,-0.0189223522491461,"0",5992.91179317963
14497,"L_PGi_ROI",2,0.0318155387175139,-55.6728,-66.4769,18.9793,"L",0.996846630879759,-0.012989420074304,"0",5819.23896504038
14498,"L_PGi_ROI",2,0.0318176947364922,-56.1032,-65.4372,18.0242,"L",0.996844446448542,-0.00846649196222213,"0",5657.32083685419
14499,"L_PGi_ROI",2,0.0318198373207569,-56.533,-64.3732,17.0861,"L",0.996840728421186,-0.00870904674957709,"0",5676.09196777537
14500,"L_PGi_ROI",2,0.0318219740546751,-56.961,-63.2843,16.1661,"L",0.996837807752364,-0.00585953762083471,"0",5578.93586331473
