"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
45216,"R_PF_ROI",1,0.0432214137642425,65.4723,-23.6235,35.2821,"R",0.99788345767427,-0.00669202016664442,"0",5220.29428469716,0.0555555555555556,0.027027027027027,0.00530426638438054,0.00224689834912332,1.22045,-0.0897938,2.11255
45217,"R_PF_ROI",1,0.0432281598521223,65.5708,-23.2115,34.245,"R",0.997881222384128,-0.00684018919894032,"0",5178.56985319425,0.0555555555555556,0.027027027027027,0.00568929292268897,0.00230198944895777,1.239,-0.119558,2.40169
45222,"R_PF_ROI",1,0.043234899014362,65.4906,-21.4415,29.0522,"R",0.997880637576673,-0.0269192925107122,"0",5236.20071363485,0.0555555555555556,0.027027027027027,0.0254125143955091,0.00875544461090201,1.24407,0.0444498,2.67362
45256,"R_PF_ROI",1,0.0432416348333646,64.7639,-24.4513,38.9617,"R",0.997877234885276,-0.00257243477421021,"0",5335.93347521598,0.0833333333333333,0.324324324324324,0.00176276139822822,0.00395287241579606,1.2648,0.111943,3.13418
45257,"R_PF_ROI",1,0.0432483563460552,65.0132,-23.9374,37.9556,"R",0.997874249007696,-0.0029207156633945,"0",5329.30694353068,0.0833333333333333,0.432432432432432,0.00117581400483112,0.00450618296288659,1.26379,0.0634851,2.52132
45300,"R_PF_ROI",1,0.0432550794475278,65.0817,-22.8614,37.5573,"R",0.997873658714525,-0.00342336904091686,"0",5286.91689845729,0.0833333333333333,0.324324324324324,0.00209293563959603,0.00370874144314709,1.25399,0.125158,2.19883
6630,"L_PGi_ROI",3,0.0432617992070746,-57.2082,-60.1298,36.5066,"L",0.997870184048774,0.00549951477486973,"1",5821.01282636189,0.0833333333333333,0.918918918918919,-0.00698049645031643,0.0035354636601353,1.18911,0.358261,2.71626
6631,"L_PGi_ROI",3,0.0432685174011018,-57.2344,-60.5948,35.3559,"L",0.997868930356027,0.00889665772353269,"1",5970.38707523769,0.0555555555555556,0.972972972972973,-0.00917658770901261,0.00316938748171032,1.2094,0.227529,2.95084
6632,"L_PGi_ROI",3,0.0432752206313921,-57.2499,-61.0217,34.1755,"L",0.997866628922543,0.0120669049771714,"1",6187.31605466783,0.0555555555555556,0.972972972972973,-0.0127015779178671,0.00421953067227745,1.19016,0.0737546,2.60157
6633,"L_PGi_ROI",3,0.0432819316692516,-57.2559,-61.4081,32.9689,"L",0.997866424929072,0.0132180830967874,"1",6355.5502353352,0.0555555555555556,0.972972972972973,-0.0129048210979336,0.00520690503343225,1.17008,0.0198262,2.5593
6634,"L_PGi_ROI",3,0.0432886278937838,-57.254,-61.7515,31.7395,"L",0.997863690963455,0.0142688940523803,"1",6404.89201670473,0.0555555555555556,0.972972972972973,-0.0132097844268565,0.00578182652426903,1.14713,-0.0340387,2.43061
6635,"L_PGi_ROI",3,0.0432952669521942,-57.246,-62.0501,30.4908,"L",0.997862173392658,0.010835071710993,"1",6261.60101553403,0.0555555555555556,0.972972972972973,-0.00976292335198569,0.00368291034246108,1.1537,-0.0682799,2.3894
6636,"L_PGi_ROI",3,0.043301906239133,-57.2337,-62.3027,29.2264,"L",0.997858523963574,0.00777538802083826,"1",6087.98428453511,0.0555555555555556,0.972972972972973,-0.00724652302803853,0.00252923822732899,1.21619,-0.106518,2.47589
6637,"L_PGi_ROI",3,0.0433085480901534,-57.219,-62.5085,27.9499,"L",0.99785630229837,0.00292782974193089,"1",5773.6080739968,0.111111111111111,0.864864864864865,-0.00209578261151894,0.00191622320262401,1.27717,-0.133648,2.32697
6638,"L_PGi_ROI",3,0.0433151858172231,-57.2041,-62.6671,26.6649,"L",0.997855589441909,-0.000141307616965996,"0",5611.09361823772,0.138888888888889,0.351351351351351,0.000424106062941416,0.00171701533878358,1.35054,-0.143747,2.1545
6639,"L_PGi_ROI",1,0.0433218227323276,-57.191,-62.779,25.375,"L",0.997853268270361,-0.000159584528091179,"0",5575.10529563037,0.0833333333333333,0.216216216216216,0.00169298899846937,0.00298294587663562,1.40659,-0.155304,2.19439
6640,"L_PGi_ROI",3,0.0433284566322981,-57.1818,-62.8449,24.0836,"L",0.997852389747843,0.00169170015442969,"1",5611.49396451726,0.0833333333333333,0.216216216216216,0.00137815477092331,0.00320308667517267,1.40502,-0.163697,2.47131
6641,"L_PGi_ROI",3,0.0433350858094594,-57.1786,-62.8661,22.7941,"L",0.997851473559577,0.00125027670249526,"1",5721.44146091636,0.138888888888889,0.540540540540541,-2.01446840121386e-05,0.00396820636749802,1.36992,-0.162647,2.74956
6642,"L_PGi_ROI",3,0.0433417152577163,-57.1834,-62.8444,21.5099,"L",0.997848544304684,0.00190704413859983,"1",5687.27531038233,0.0833333333333333,0.702702702702703,-0.00249963839569233,0.00502873049690137,1.3556,-0.157541,2.80346
6643,"L_PGi_ROI",3,0.0433483311852786,-57.198,-62.7818,20.2338,"L",0.997845798437873,0.00133379579656076,"1",5615.01639795332,0.0833333333333333,0.675675675675676,-0.00285968559890099,0.00487306162637031,1.37045,-0.15199,2.85317
6644,"L_PGi_ROI",1,0.0433549346465276,-57.2242,-62.6806,18.9688,"L",0.997844044712686,0.000181410559753644,"1",5478.4144011196,0.0833333333333333,0.621621621621622,-0.00060037030765675,0.00632021225618357,1.39155,-0.162721,2.95205
6645,"L_PGi_ROI",1,0.0433615412913348,-57.2634,-62.5433,17.7174,"L",0.997839993834246,-0.00313821831214995,"0",5386.40196505529,0.111111111111111,0.513513513513513,0.00112321557364172,0.00555914585335447,1.41133,-0.164794,2.94656
6646,"L_PGi_ROI",1,0.0433681307462593,-57.317,-62.3722,16.4821,"L",0.997838583114506,-0.00131552941971758,"0",5410.46243880213,0.111111111111111,0.594594594594595,-0.00108608938623479,0.00332898357294653,1.41558,-0.159635,2.74533
6647,"L_PGi_ROI",1,0.0433747731680993,-57.386,-62.17,15.2648,"L",0.997837612325503,-0.00412180669204084,"0",5349.5104371607,0.111111111111111,0.324324324324324,0.00106349558190644,0.00307147728202701,1.41752,-0.154958,2.62758
6798,"L_PGi_ROI",3,0.0433813711890133,-57.6542,-59.5399,35.5761,"L",0.99783279613544,0.00829858264882306,"1",5956.15071574409,0.0833333333333333,0.918918918918919,-0.0107477660935315,0.00464052563671431,1.19496,0.305335,3.01411
6799,"L_PGi_ROI",3,0.0433879409928412,-57.6731,-59.9831,34.4099,"L",0.997830852639407,0.00868310822318516,"1",5925.75909554429,0.0555555555555556,0.972972972972973,-0.00868549466961266,0.00294755943464517,1.21289,0.291458,2.90136
6800,"L_PGi_ROI",3,0.0433945011522823,-57.682,-60.3864,33.2161,"L",0.99782972333124,0.0112535377795877,"1",6143.76736039222,0.0555555555555556,0.972972972972973,-0.0119701745602057,0.0038917921778741,1.21404,0.173572,2.51449
6801,"L_PGi_ROI",3,0.0434011958313069,-57.6822,-60.747,31.9984,"L",0.997828775097492,0.0145131158717959,"1",6387.13979509445,0.0555555555555556,0.972972972972973,-0.0135616294824172,0.00543094741413023,1.16584,0.0652863,2.52193
6802,"L_PGi_ROI",3,0.0434077596495675,-57.6754,-61.0628,30.7602,"L",0.997824233879997,0.0154302377797972,"1",6443.28592217903,0.0555555555555556,0.972972972972973,-0.013767703245562,0.00598041433475181,1.14213,-0.0117415,2.46009
6803,"L_PGi_ROI",3,0.0434143635317379,-57.6633,-61.3321,29.5052,"L",0.997823594923682,0.0118133956781498,"1",6239.45491840403,0.0555555555555556,0.972972972972973,-0.0105061090189628,0.00363817052198443,1.17057,-0.0590192,2.53728
6804,"L_PGi_ROI",3,0.043420922793804,-57.6478,-61.5535,28.2369,"L",0.997818705777544,0.00506581939730579,"1",5885.99614950321,0.111111111111111,0.891891891891892,-0.00421252983785944,0.00310241783490966,1.22582,-0.0977028,2.58365
6805,"L_PGi_ROI",3,0.0434274812951915,-57.6309,-61.7266,26.9589,"L",0.997817166435723,0.00247015906431306,"1",5729.27223355043,0.111111111111111,0.72972972972973,-0.00169750860303693,0.00246179093732233,1.30302,-0.117454,2.17846
6806,"L_PGi_ROI",1,0.0434340385858172,-57.6146,-61.8512,25.675,"L",0.997816567284717,-0.00209349061972472,"0",5519.25882484605,0.0833333333333333,0.189189189189189,0.00214871798735368,0.001567011720364,1.40823,-0.127344,2.02559
6807,"L_PGi_ROI",1,0.043440593466227,-57.6009,-61.928,24.3886,"L",0.997814758223796,-0.00203790545453067,"0",5520.97917805226,0.0833333333333333,0.081081081081081,0.00323850575978258,0.00222249674767585,1.42763,-0.133798,2.34165
6808,"L_PGi_ROI",3,0.0434471435769295,-57.5918,-61.958,23.1032,"L",0.997813838551122,0.00108190773541799,"1",5639.15249824425,0.138888888888889,0.135135135135135,0.0016659114566843,0.00203247474605886,1.36042,-0.126724,2.63458
6809,"L_PGi_ROI",3,0.0434537070598818,-57.5894,-61.9428,21.822,"L",0.997811983834179,0.00397633179344338,"1",5774.24814822953,0.0833333333333333,0.702702702702703,-0.00202465167468209,0.003006152024939,1.34219,-0.111218,2.85025
6810,"L_PGi_ROI",3,0.0434602733516437,-57.5954,-61.8844,20.5483,"L",0.99780876382596,0.00373228876666447,"1",5694.71478676786,0.0833333333333333,0.702702702702703,-0.00440062327352211,0.0045765942088088,1.32503,-0.0894851,2.93315
6811,"L_PGi_ROI",3,0.0434668371164324,-57.6116,-61.7851,19.2848,"L",0.997804591572887,0.00112792436793507,"1",5505.69840941837,0.0833333333333333,0.675675675675676,-0.00254457759133772,0.00551064185303936,1.36619,-0.0903592,3.00913
6812,"L_PGi_ROI",1,0.0434734072637609,-57.6395,-61.6474,18.0343,"L",0.997802306232894,-0.00271773853764424,"0",5354.28275528914,0.111111111111111,0.567567567567568,0.000667811680947832,0.00577573334212952,1.39208,-0.10774,3.04234
6813,"L_PGi_ROI",1,0.0434799429011181,-57.6805,-61.4739,16.799,"L",0.997801284087448,-0.00289684752829356,"0",5384.68052362979,0.111111111111111,0.486486486486487,0.000338891127084269,0.00361926284254111,1.4182,-0.135706,3.14682
6814,"L_PGi_ROI",1,0.0434864787300653,-57.7358,-61.2673,15.5811,"L",0.99780072715307,-0.00451487817903634,"0",5385.90873081138,0.166666666666667,0.189189189189189,0.00204874639767464,0.00276363217140222,1.43078,-0.155254,2.92742
6853,"L_PGi_ROI",3,0.0434930145775904,-58.0855,-58.9365,34.6483,"L",0.997797052133853,0.00914718244824687,"1",5946.18955778651,0.0555555555555556,0.945945945945946,-0.0120200267998297,0.00474361711624914,1.21044,0.271346,2.86712
6854,"L_PGi_ROI",3,0.0434995567846292,-58.098,-59.358,33.4681,"L",0.997793537691321,0.00970490207355619,"1",5960.04681633912,0.0555555555555556,0.972972972972973,-0.009488669631359,0.00320807953232699,1.22228,0.357719,2.68228
6855,"L_PGi_ROI",3,0.0435060792576506,-58.1013,-59.7372,32.2626,"L",0.997790694559351,0.0117593877850443,"1",6156.05547886775,0.0555555555555556,0.972972972972973,-0.012457004563599,0.00413788391033912,1.22364,0.281303,2.46959
6856,"L_PGi_ROI",3,0.0435125976518303,-58.0968,-60.0717,31.0354,"L",0.997789711850509,0.0180825087565353,"1",6502.87057244613,0.0555555555555556,0.972972972972973,-0.0166938982963797,0.00623079565762823,1.1626,0.10612,2.4391
6857,"L_PGi_ROI",3,0.0435190758866487,-58.0861,-60.3592,29.79,"L",0.997788755732052,0.017041865978895,"1",6483.23112378585,0.0555555555555556,0.972972972972973,-0.0148136068899465,0.00588137466721739,1.15206,-0.00232913,2.51474
6858,"L_PGi_ROI",3,0.043525562699455,-58.0711,-60.5981,28.53,"L",0.997786450753765,0.0106768200920312,"1",6154.48835338368,0.0555555555555556,0.972972972972973,-0.0094253272065371,0.00353556795382534,1.1958,-0.0597807,2.57163
6859,"L_PGi_ROI",3,0.0435320534821092,-58.0536,-60.7874,27.2592,"L",0.997784192756355,0.00541992945600655,"1",5856.58942472661,0.111111111111111,0.864864864864865,-0.00424285153858305,0.00385968449651056,1.23548,-0.0915717,2.43899
6860,"L_PGi_ROI",3,0.0435385718800947,-58.0355,-60.9267,25.9812,"L",0.997782122017568,0.00240983249043978,"1",5695.87817465447,0.111111111111111,0.621621621621622,-0.00133061539253669,0.00339292193196481,1.34172,-0.111147,2.02216
6861,"L_PGi_ROI",1,0.0435450575237764,-58.0187,-61.0163,24.6996,"L",0.99777967519124,-0.00315023541102719,"0",5513.71792164772,0.138888888888889,0.135135135135135,0.00325498848203118,0.00269329884342014,1.38505,-0.116271,2.00401
6862,"L_PGi_ROI",1,0.0435515314514877,-58.0053,-61.057,23.4179,"L",0.997777932817404,-0.00450487553602179,"0",5457.10235463039,0.0555555555555556,0.027027027027027,0.00489622413596697,0.00350861701875076,1.34334,-0.109746,2.39731
6863,"L_PGi_ROI",3,0.0435580038699073,-57.997,-61.0501,22.1395,"L",0.997773216599706,0.00173221568353438,"1",5699.65916543804,0.111111111111111,0.432432432432432,0.00108246611025139,0.00249092394884666,1.34865,-0.0868853,2.7906
6864,"L_PGi_ROI",3,0.043564477164906,-57.9958,-60.9975,20.8676,"L",0.997773037238398,0.00595809703765869,"1",5861.36676714983,0.0555555555555556,0.972972972972973,-0.00458885480573768,0.00267814441906738,1.32553,-0.0515151,2.9782
6865,"L_PGi_ROI",3,0.0435709236186382,-58.0033,-60.9016,19.6052,"L",0.997770609323797,0.0039892430835747,"1",5665.65766082712,0.138888888888889,0.783783783783784,-0.00463435356351384,0.00416047821516236,1.32231,-0.0113567,3.09116
6866,"L_PGi_ROI",1,0.0435773526509077,-58.021,-60.7648,18.3549,"L",0.997769405806026,-0.00105381410651182,"0",5375.18623589395,0.111111111111111,0.621621621621622,-0.000848753827190183,0.00489794064689435,1.35994,-0.0242438,3.05156
6867,"L_PGi_ROI",1,0.0435837800750933,-58.0505,-60.5899,17.1191,"L",0.997766583732611,-0.00265413752814853,"0",5350.20109222021,0.166666666666667,0.459459459459459,0.00090302456128531,0.00349160054575437,1.39303,-0.0571457,3.16843
6868,"L_PGi_ROI",1,0.043590203410039,-58.0928,-60.3797,15.9001,"L",0.997765066313932,-0.00437382953197942,"0",5359.39737610179,0.111111111111111,0.162162162162162,0.002253781033539,0.00295203683460045,1.41388,-0.102936,3.19797
6908,"L_PGi_ROI",3,0.0435966337799644,-58.5092,-58.7203,32.5322,"L",0.997762946785997,0.00985479665691063,"1",5916.5265903928,0.0555555555555556,0.972972972972973,-0.00962660056918381,0.00376474970766983,1.21808,0.384386,2.63149
6909,"L_PGi_ROI",3,0.0436030506209238,-58.5079,-59.075,31.3167,"L",0.997761562427633,0.0155465438238985,"1",6232.02459041981,0.0555555555555556,0.972972972972973,-0.0151167151194473,0.00528384952493191,1.22557,0.337177,2.43994
6910,"L_PGi_ROI",3,0.0436094607369418,-58.4997,-59.3824,30.0815,"L",0.997756213138456,0.0214545834438285,"1",6596.14000616934,0.0555555555555556,0.972972972972973,-0.0200022245987404,0.00704307312793389,1.16255,0.115612,2.43132
6911,"L_PGi_ROI",3,0.0436158674903436,-58.4863,-59.6406,28.8303,"L",0.997755551485088,0.0176462919559618,"1",6436.58324847874,0.0555555555555556,0.972972972972973,-0.0156738075986427,0.00569781768711577,1.14839,0.00913857,2.45515
6912,"L_PGi_ROI",3,0.0436222686603368,-58.4694,-59.8481,27.5669,"L",0.997752091768508,0.00980744437583538,"1",6047.12395613804,0.0555555555555556,0.972972972972973,-0.00885751706783999,0.00353597756736705,1.22007,-0.0685882,2.30227
6913,"L_PGi_ROI",3,0.0436286682217471,-58.4509,-60.0042,26.295,"L",0.997751440254915,0.004664570105123,"1",5774.41305462517,0.166666666666667,0.810810810810811,-0.00336723279249529,0.0034298150216465,1.31141,-0.097885,2.12236
6914,"L_PGi_ROI",3,0.0436350834018386,-58.4325,-60.1086,25.0181,"L",0.997749245093637,0.00114550703039197,"1",5676.18739070582,0.166666666666667,0.513513513513513,-0.000343964223232474,0.00328091762089773,1.33625,-0.113146,2.09041
6915,"L_PGi_ROI",1,0.0436414755030936,-58.4162,-60.1619,23.74,"L",0.997748039181622,-0.00296405757963136,"0",5546.46576192067,0.138888888888889,0.216216216216216,0.00338840047194238,0.00316200338713395,1.31335,-0.108869,2.20961
6916,"L_PGi_ROI",1,0.0436478518369284,-58.4037,-60.1654,22.4641,"L",0.997746058436698,-0.00320120847913456,"0",5502.96235569383,0.0833333333333333,0.216216216216216,0.00412634105370608,0.00364477348580241,1.3042,-0.0745949,2.58319
6917,"L_PGi_ROI",3,0.0436542295196126,-58.3967,-60.1206,21.1937,"L",0.997744053047185,0.00372699635440219,"1",5758.63628399452,0.111111111111111,0.621621621621622,-0.00137361701621797,0.00256723602363381,1.32415,-0.0192093,2.90274
6918,"L_PGi_ROI",3,0.0436606164960051,-58.397,-60.0297,19.9319,"L",0.997742213419385,0.00532759291771534,"1",5762.11299533492,0.0555555555555556,0.972972972972973,-0.00445363071609236,0.0015466648117471,1.32006,0.0510729,3.1098
6919,"L_PGi_ROI",1,0.0436670062759474,-58.406,-59.8954,18.6813,"L",0.997739419155346,0.000654251117830452,"1",5460.74659395736,0.166666666666667,0.783783783783784,-0.00201889580195828,0.00240047260197357,1.33212,0.0832366,3.15852
6920,"L_PGi_ROI",1,0.0436734025471295,-58.4252,-59.7204,17.4446,"L",0.997735147246718,-0.00277110958440276,"0",5330.5634006132,0.166666666666667,0.378378378378378,0.00049914524474301,0.00264173072196502,1.37135,0.03073,3.12716
6921,"L_PGi_ROI",1,0.0436798065800436,-58.4557,-59.5078,16.2238,"L",0.997733014519575,-0.00324496090772046,"0",5344.81790278136,0.166666666666667,0.351351351351351,0.002112158252197,0.00385844028020866,1.38465,-0.0235524,3.25149
6961,"L_PGi_ROI",3,0.043686203451695,-58.9067,-58.0709,31.6038,"L",0.997730108636139,0.0106485749019601,"1",5926.39926133707,0.0555555555555556,0.972972972972973,-0.010762375180133,0.00409295073240165,1.21295,0.336979,2.56868
6962,"L_PGi_ROI",3,0.0436925728776998,-58.9018,-58.4,30.3797,"L",0.997728205623439,0.018600015561162,"1",6280.06225988368,0.0555555555555556,0.972972972972973,-0.0177368207874376,0.00630886560164167,1.21558,0.324033,2.52279
6963,"L_PGi_ROI",3,0.0436989328193896,-58.8909,-58.6793,29.1381,"L",0.99772507682794,0.0214870169475082,"1",6532.64680049427,0.0555555555555556,0.972972972972973,-0.0209221114979117,0.00702513646651375,1.16503,0.135143,2.43627
6964,"L_PGi_ROI",3,0.0437052906870155,-58.8758,-58.9071,27.8827,"L",0.997724045070188,0.0179241433091361,"1",6360.61319024184,0.0555555555555556,0.972972972972973,-0.0169924150481907,0.00583490761654362,1.15908,-0.00215348,2.26132
6965,"L_PGi_ROI",3,0.0437116226823658,-58.858,-59.082,26.6172,"L",0.997721847907486,0.00760722733693516,"1",5892.96504414127,0.0555555555555556,0.972972972972973,-0.0073664051945711,0.0028780611602485,1.23381,-0.0773324,2.17939
6966,"L_PGi_ROI",3,0.0437179570851752,-58.8394,-59.2035,25.3454,"L",0.997720225143542,0.00398034783432547,"1",5791.81306951221,0.166666666666667,0.918918918918919,-0.00303708213691878,0.00273724231896001,1.29348,-0.108554,2.24386
6967,"L_PGi_ROI",3,0.0437243009110325,-58.8216,-59.2718,24.071,"L",0.997719194702288,0.00121044112630267,"1",5712.77397654743,0.138888888888889,0.540540540540541,-0.000686191671017544,0.00258504767254548,1.30338,-0.108564,2.34605
6968,"L_PGi_ROI",1,0.0437306440625476,-58.8063,-59.2877,22.7975,"L",0.997715144299522,-0.000472094781985099,"0",5640.61766231506,0.194444444444444,0.432432432432432,0.0003895664401871,0.00245252136642098,1.29379,-0.0895833,2.42643
6969,"L_PGi_ROI",3,0.0437369695695364,-58.7953,-59.2528,21.5284,"L",0.997714365383968,0.00429113259221637,"1",5771.52182265639,0.0555555555555556,0.972972972972973,-0.00301417840236038,0.00227748444280822,1.29216,-0.017464,2.66007
6970,"L_PGi_ROI",3,0.0437432801220317,-58.79,-59.1691,20.2668,"L",0.997712356237881,0.00412571102247008,"1",5688.26600570887,0.111111111111111,0.783783783783784,-0.00219855779874778,0.00239318825347434,1.30095,0.0966356,2.97925
6971,"L_PGi_ROI",1,0.0437495910302952,-58.7919,-59.0391,19.0156,"L",0.997710081351539,0.000365381849280442,"1",5426.81633127247,0.0833333333333333,0.513513513513513,-6.75084089634892e-05,0.00403747498994958,1.32032,0.167689,3.10158
6972,"L_PGi_ROI",1,0.0437558982721416,-58.8024,-58.8657,17.7774,"L",0.997708034632687,-0.00389573439698394,"0",5233.98212210292,0.111111111111111,0.540540540540541,0.000763880952209957,0.00398241480374501,1.35979,0.138712,3.15031
6973,"L_PGi_ROI",1,0.0437622142646103,-58.8226,-58.652,16.5545,"L",0.997704761666002,-0.00341118408822789,"0",5285.17882983155,0.111111111111111,0.486486486486487,0.00170688356417559,0.00531363981408117,1.36726,0.0561238,3.29063
7013,"L_PGi_ROI",3,0.0437685232162846,-59.29,-57.4101,30.684,"L",0.997703351802133,0.0102693039953792,"1",5894.98082214081,0.0555555555555556,0.972972972972973,-0.0106870284953078,0.00384320861269725,1.20618,0.251984,2.53374
7014,"L_PGi_ROI",3,0.0437748321475261,-59.2825,-57.7124,29.453,"L",0.997700488068103,0.0184492495649994,"1",6198.65020128662,0.0555555555555556,0.972972972972973,-0.0177705646933636,0.00618822843969106,1.20278,0.296656,2.73366
7015,"L_PGi_ROI",3,0.0437811356921944,-59.27,-57.9624,28.2065,"L",0.997700025947977,0.0205194552583434,"1",6355.29444986343,0.0555555555555556,0.972972972972973,-0.0202896334868199,0.00667042881179692,1.16932,0.139949,2.34499
7016,"L_PGi_ROI",3,0.0437874315503939,-59.254,-58.1583,26.9483,"L",0.997697492526956,0.0153189917231283,"1",6121.32481989888,0.0555555555555556,0.972972972972973,-0.0152352047778862,0.00520603948101714,1.16691,-0.000901413,2.14254
7017,"L_PGi_ROI",3,0.0437936993449102,-59.2363,-58.2993,25.6821,"L",0.997694396687805,0.0102861962022845,"1",5961.87444256834,0.0555555555555556,0.972972972972973,-0.0103840287213989,0.00379039611198118,1.22187,-0.0855032,2.19432
7018,"L_PGi_ROI",3,0.0437999601609665,-59.2183,-58.3849,24.4117,"L",0.997692801534557,0.00583944018862426,"1",5887.32196493503,0.0555555555555556,0.972972972972973,-0.00509047861639813,0.0026291448770929,1.26963,-0.108138,2.3792
7019,"L_PGi_ROI",3,0.0438062230172775,-59.2018,-58.4158,23.1409,"L",0.997691927431265,0.00416037659645708,"1",5844.69175880287,0.111111111111111,0.945945945945946,-0.00347162385710006,0.00234876739079938,1.28676,-0.0889358,2.48932
7020,"L_PGi_ROI",3,0.0438124846118927,-59.1883,-58.3931,21.8731,"L",0.997689281404411,0.00633575089082591,"1",5901.95040536766,0.0555555555555556,0.972972972972973,-0.00614716235147521,0.00305071321385338,1.28976,-0.0277394,2.56815
7021,"L_PGi_ROI",3,0.0438187513387155,-59.1791,-58.3189,20.6116,"L",0.997684933210122,0.00516374441044782,"1",5763.64933995631,0.0555555555555556,0.972972972972973,-0.00447534272473548,0.0020595889261377,1.28803,0.106269,2.84298
7022,"L_PGi_ROI",1,0.0438250294025853,-59.1756,-58.1954,19.3595,"L",0.997682782215324,-0.00442628816232962,"0",5213.83370998226,0.0833333333333333,0.27027027027027,0.00355503615388885,0.00370017584641446,1.31415,0.252264,3.16455
7023,"L_PGi_ROI",1,0.043831316683347,-59.1792,-58.0255,18.1196,"L",0.997681348142295,-0.00500965943457398,"0",5149.00053901124,0.166666666666667,0.297297297297297,0.00284668802737962,0.00470746981300974,1.35331,0.205162,3.21879
7024,"L_PGi_ROI",1,0.0438375932800638,-59.1908,-57.8124,16.894,"L",0.997676405583653,-0.00574229472474721,"0",5141.57634065959,0.166666666666667,0.378378378378378,0.00191559441397891,0.00490528961442238,1.35017,0.113239,3.31318
7065,"L_PGi_ROI",3,0.0438438747323399,-59.6495,-57.0122,28.5377,"L",0.997675816135778,0.015604921934768,"1",6049.10293348728,0.0555555555555556,0.972972972972973,-0.0155071058874376,0.00528862064466068,1.21618,0.262529,2.80759
7066,"L_PGi_ROI",3,0.0438501637953999,-59.6362,-57.2314,27.2878,"L",0.997674765608971,0.0186777768393784,"1",6206.87333234644,0.0555555555555556,0.972972972972973,-0.0188695217568171,0.00612993316511536,1.17277,0.158414,2.26749
7067,"L_PGi_ROI",3,0.0438564280178302,-59.6203,-57.3941,26.0282,"L",0.997671703924534,0.0147641833720243,"1",6074.7802126375,0.0555555555555556,0.972972972972973,-0.0158074391046032,0.00523577082820334,1.18255,0.00418544,2.20842
7068,"L_PGi_ROI",3,0.0438626965959815,-59.6034,-57.4996,24.7626,"L",0.99766926799878,0.0123640768151967,"1",6041.1385486087,0.0555555555555556,0.972972972972973,-0.0137473688644213,0.00449108597798924,1.21758,-0.0744425,2.32693
7069,"L_PGi_ROI",3,0.0438691301361427,-59.587,-57.548,23.4949,"L",0.997667847905901,0.00900112175770417,"1",5982.30461763873,0.0555555555555556,0.972972972972973,-0.00916889889325122,0.00318039983618637,1.25675,-0.0868567,2.43106
7070,"L_PGi_ROI",3,0.0438754018078487,-59.5724,-57.5403,22.2287,"L",0.997663938817665,0.00730664472456625,"1",5974.49173861406,0.0555555555555556,0.972972972972973,-0.00711395748440515,0.00252875272303574,1.26369,-0.0364587,2.56602
7071,"L_PGi_ROI",3,0.0438816638161682,-59.5609,-57.4779,20.9675,"L",0.997662276718581,0.00563450723444645,"1",5842.83401216589,0.0555555555555556,0.972972972972973,-0.00583984143265685,0.0020711443632405,1.29279,0.0749333,2.81193
7072,"L_PGi_ROI",1,0.0438879311717114,-59.5539,-57.3633,19.7145,"L",0.997660906654276,-0.00496326717174177,"0",5164.99525998054,0.0833333333333333,0.189189189189189,0.00344343057412703,0.00346321134550451,1.34823,0.267887,3.21488
7073,"L_PGi_ROI",1,0.0438941937083756,-59.5523,-57.1992,18.4725,"L",0.997656975840033,-0.00663328140869946,"0",5129.12058958583,0.0555555555555556,0.027027027027027,0.00363870029417096,0.00404526640311509,1.39733,0.24776,3.24516
7074,"L_PGi_ROI",1,0.0439004232049188,-59.5574,-56.9889,17.2441,"L",0.997654515488555,-0.00539284465057606,"0",5163.85873220766,0.222222222222222,0.162162162162162,0.00231941757814613,0.00342520868034108,1.37873,0.137074,3.17777
7116,"L_PGi_ROI",3,0.0439066545163399,-59.9889,-56.486,26.3831,"L",0.997653998969179,0.0155949088056432,"1",6071.80451773389,0.0555555555555556,0.972972972972973,-0.0162624045532825,0.00523675675434981,1.18405,0.239721,2.39773
7117,"L_PGi_ROI",3,0.0439128764520046,-59.9739,-56.614,25.1234,"L",0.997651843905089,0.0156747940188798,"1",6118.2397539814,0.0555555555555556,0.972972972972973,-0.017729416158929,0.00566011675778873,1.18215,0.0557756,2.36286
7118,"L_PGi_ROI",3,0.0439191043004317,-59.9586,-56.6826,23.8597,"L",0.997649936995878,0.0133087128538673,"1",6058.12584988335,0.0555555555555556,0.972972972972973,-0.0154265266284415,0.00493879243661722,1.21851,-0.0346722,2.63468
7119,"L_PGi_ROI",3,0.0439253178242029,-59.9442,-56.6925,22.5958,"L",0.997648235656554,0.0107709277791006,"1",5978.06548730601,0.0555555555555556,0.972972972972973,-0.0123266445823538,0.00402760414804459,1.24479,-0.0210532,2.59935
7120,"L_PGi_ROI",3,0.0439315224557553,-59.932,-56.6449,21.3353,"L",0.997644744372658,0.0055283719520417,"1",5784.50878703863,0.0833333333333333,0.918918918918919,-0.00682310176391893,0.00339205554642636,1.29414,0.102394,2.78657
7121,"L_PGi_ROI",1,0.0439377093594856,-59.9231,-56.5418,20.0816,"L",0.997641887545067,-0.00398278360006347,"0",5288.35438152535,0.194444444444444,0.405405405405405,0.000630245477384931,0.00466936172489825,1.38418,0.234612,3.18759
