"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
44116,"R_PGi_ROI",3,0.0412987284432538,56.8893,-66.6124,21.277,"R",0.996267630975487,0.0171964076593438,"1",6223.40025174367,0.138888888888889,0.648648648648649,-0.00564915417357434,0.0158818152640547,1.35877,0.0830663,2.78083
44117,"R_PGi_ROI",3,0.0413009005448694,57.2479,-65.6549,20.3594,"R",0.99626180726776,0.0129979082887127,"1",6096.4213148999,0.138888888888889,0.648648648648649,-0.00352225282098279,0.0120734830461456,1.33151,0.0946916,2.76699
44118,"R_PGi_ROI",3,0.041303091712945,57.601,-64.6785,19.4571,"R",0.996257509860806,0.0125427489245326,"1",5998.06483757729,0.138888888888889,0.648648648648649,-0.00342799744232697,0.0116961830814549,1.35085,0.0676009,2.5609
44119,"R_PGi_ROI",3,0.0413053098829927,57.9493,-63.6832,18.5718,"R",0.996254808747586,0.0131916079573953,"1",6019.39436526025,0.138888888888889,0.648648648648649,-0.00351556924592893,0.0134382164983509,1.36117,0.0392201,2.28063
44120,"R_PGi_ROI",3,0.0413077153048115,58.2927,-62.6689,17.7048,"R",0.996253479849707,0.0127205079660369,"1",5999.11042501912,0.138888888888889,0.648648648648649,-0.00359877170850947,0.0129047479441401,1.34218,0.0341627,2.28337
44121,"R_PGi_ROI",3,0.041309914594106,58.6311,-61.6358,16.8566,"R",0.99624689006688,0.0101954810136133,"1",5891.79227251579,0.138888888888889,0.648648648648649,-0.00234625706727554,0.0106254954259056,1.27739,0.0706927,2.5083
44122,"R_PGi_ROI",3,0.0413121006795831,58.9638,-60.584,16.0273,"R",0.996242782960331,0.00601500683669488,"1",5874.7872689969,0.138888888888889,0.648648648648649,-0.000770673563246563,0.00590520506313843,1.22187,0.128056,2.70627
44123,"R_PGi_ROI",3,0.0413142426226309,59.2896,-59.5139,15.2161,"R",0.99623843026715,0.000889919406917509,"1",5725.6189689615,0.361111111111111,0.648648648648649,-6.99907531374444e-05,0.00135182793153393,1.26188,0.137913,2.58303
44133,"R_PGi_ROI",3,0.041316373077244,50.7493,-76.6392,34.7223,"R",0.996235109446942,0.00308143577555212,"1",5796.75416022976,0.222222222222222,0.324324324324324,0.0014549538116695,0.00480868645920983,1.22205,0.160175,2.5623
44134,"R_PGi_ROI",3,0.041318495034429,51.3767,-76.0282,33.8743,"R",0.996232807753066,0.00413219941991962,"1",5826.14573801259,0.277777777777778,0.378378378378378,0.00132605185129337,0.00573306897793511,1.22598,0.107774,2.82424
44135,"R_PGi_ROI",3,0.0413206119719557,51.9727,-75.38,33.004,"R",0.996228279251779,0.00571817024654415,"1",5879.68908634563,0.305555555555556,0.513513513513513,0.00125362865338768,0.00777639263141203,1.22378,0.0796077,3.2325
44136,"R_PGi_ROI",3,0.0413227260250402,52.5383,-74.6978,32.1135,"R",0.996223822785701,0.00820332014965528,"1",5986.27375719633,0.138888888888889,0.648648648648649,0.00149791373604533,0.0104843960129041,1.24307,0.0844983,3.49036
44137,"R_PGi_ROI",3,0.0413248349775178,53.0746,-73.9845,31.2046,"R",0.99621605680439,0.0111344615038986,"1",6050.03831771549,0.138888888888889,0.648648648648649,0.00128943279499866,0.0135518376563888,1.2665,0.139235,3.28451
44138,"R_PGi_ROI",3,0.0413269134153189,53.5832,-73.2428,30.28,"R",0.99621546711197,0.0179179741194491,"1",6183.22728409285,0.138888888888889,0.648648648648649,-0.00369551617516826,0.0186961556315891,1.2838,0.234878,2.99418
44139,"R_PGi_ROI",3,0.0413289961152172,54.066,-72.4752,29.3421,"R",0.996210738135552,0.0179540211963678,"1",6084.83388817003,0.138888888888889,0.648648648648649,-0.00661145357719648,0.0176386630666708,1.27991,0.248683,2.80755
44140,"R_PGi_ROI",3,0.0413311344056586,54.525,-71.6836,28.3939,"R",0.996207771465065,0.018853310223925,"1",6143.34795732547,0.138888888888889,0.648648648648649,-0.00543249792388035,0.0174752396913053,1.23307,0.0547119,2.67744
44141,"R_PGi_ROI",3,0.0413333490763985,54.9624,-70.8697,27.4383,"R",0.996201135229868,0.0200393445384694,"1",6255.67379850152,0.138888888888889,0.648648648648649,-0.00537395152000163,0.018694176219987,1.22622,-0.0691682,2.48064
44142,"R_PGi_ROI",3,0.0413354134485198,55.3807,-70.0348,26.4786,"R",0.996200551876493,0.0194573714647617,"1",6233.46381944408,0.138888888888889,0.648648648648649,-0.00571766830134008,0.0182449132684316,1.23029,-0.126144,2.49146
44143,"R_PGi_ROI",3,0.0413374459479806,55.7823,-69.1799,25.5181,"R",0.996198678485084,0.0196995014930064,"1",6263.57970885116,0.138888888888889,0.648648648648649,-0.00655362792439841,0.018534771341485,1.26378,-0.113837,2.64769
44144,"R_PGi_ROI",3,0.0413394704140018,56.1694,-68.3056,24.56,"R",0.99618888852675,0.0231631105311905,"1",6367.98045980511,0.138888888888889,0.648648648648649,-0.00725935260420308,0.0213945615378055,1.27671,-0.0359605,2.85693
44145,"R_PGi_ROI",3,0.0413415129078405,56.5443,-67.4124,23.6076,"R",0.99618844360423,0.0257367763088056,"1",6442.57447671526,0.138888888888889,0.648648648648649,-0.00773409405232371,0.0238282700777151,1.29351,0.0543207,2.93323
44146,"R_PGi_ROI",3,0.0413435523195159,56.909,-66.5003,22.664,"R",0.996185812967326,0.025433767883941,"1",6437.29224992315,0.138888888888889,0.648648648648649,-0.00784037602430533,0.0231774893954839,1.31941,0.131613,2.9631
44147,"R_PGi_ROI",3,0.0413455868077994,57.2651,-65.5695,21.7321,"R",0.996183735998023,0.0220828114449952,"1",6445.70353331335,0.138888888888889,0.648648648648649,-0.00642578996837743,0.0205469020723724,1.33164,0.166777,2.90701
44148,"R_PGi_ROI",3,0.0413476231744652,57.614,-64.6199,20.8141,"R",0.99617567249353,0.0186078984668967,"1",6266.02332446882,0.138888888888889,0.648648648648649,-0.00488152490352294,0.0176248214987153,1.33612,0.145081,2.6885
44149,"R_PGi_ROI",3,0.041349658436128,57.9567,-63.6515,19.9122,"R",0.996173589433128,0.0180589315162188,"1",6158.00064963933,0.138888888888889,0.648648648648649,-0.00412547139338741,0.0185159961214207,1.31718,0.103535,2.46689
44150,"R_PGi_ROI",3,0.0413516855708556,58.2935,-62.6643,19.0277,"R",0.996169835094197,0.0152842398384546,"1",6121.12166711515,0.138888888888889,0.648648648648649,-0.00363424361874347,0.0166720997606131,1.29733,0.0933298,2.24353
44151,"R_PGi_ROI",3,0.0413537023060952,58.6247,-61.6583,18.1614,"R",0.996168065996204,0.0129642398838075,"1",6049.19235774033,0.138888888888889,0.648648648648649,-0.00299556068592818,0.0140085121224317,1.29688,0.106359,2.26551
44152,"R_PGi_ROI",3,0.0413557174295051,58.95,-60.6337,17.3136,"R",0.996162889891217,0.00947923862876538,"1",6051.12599098325,0.138888888888889,0.648648648648649,-0.000677534584696833,0.0108697560179834,1.23423,0.146814,2.41523
44153,"R_PGi_ROI",3,0.0413577078426851,59.2688,-59.5908,16.4837,"R",0.996161578738552,0.00447136610292792,"1",5956.08695246609,0.166666666666667,0.486486486486487,0.000938047746671666,0.00575311707482789,1.21714,0.170974,2.29808
44154,"R_PGi_ROI",3,0.0413596998226633,59.58,-58.5298,15.6707,"R",0.996151610709787,0.00774246013889016,"1",6040.93322608359,0.138888888888889,0.648648648648649,-5.83705917416324e-06,0.00749799001586758,1.23728,0.154592,2.43016
44163,"R_PGi_ROI",3,0.0413617422637367,51.2367,-75.5324,35.3053,"R",0.996147860849868,0.006426244617671,"1",6004.75588286176,0.138888888888889,0.648648648648649,0.000946482989173807,0.00680188610029609,1.19939,0.272918,2.66983
44164,"R_PGi_ROI",3,0.0413637022284742,51.855,-74.9193,34.4381,"R",0.996146955112597,0.00511194078543863,"1",6027.2291698558,0.222222222222222,0.297297297297297,0.00172341367458151,0.00659809275171118,1.22266,0.166066,3.0317
44165,"R_PGi_ROI",3,0.0413656546581767,52.442,-74.2706,33.5495,"R",0.996141443320284,0.00519876350975187,"1",6027.61349982909,0.166666666666667,0.243243243243243,0.00248871814147923,0.00755151772506719,1.21548,0.0911397,3.30468
44166,"R_PGi_ROI",3,0.041367611420297,52.9986,-73.5896,32.6417,"R",0.996138259090321,0.00622571170589598,"1",5980.74685748461,0.166666666666667,0.243243243243243,0.00303668832655086,0.00859163916552717,1.22319,0.0522902,3.25216
44167,"R_PGi_ROI",3,0.0413695537824729,53.526,-72.879,31.7168,"R",0.996135088700562,0.0112045675357452,"1",6069.17904032832,0.138888888888889,0.648648648648649,0.000592254215453217,0.0122318249295932,1.23399,0.100105,3.1106
44168,"R_PGi_ROI",3,0.0413715128963199,54.026,-72.1413,30.7776,"R",0.99613213431903,0.0149557217284615,"1",6093.86821643488,0.138888888888889,0.648648648648649,-0.00274217917011158,0.0155823961097203,1.27566,0.235306,2.89538
44169,"R_PGi_ROI",3,0.041373455240866,54.5003,-71.3787,29.8267,"R",0.996130601326238,0.0139596639339058,"1",6053.49436813927,0.138888888888889,0.648648648648649,-0.00336209147856726,0.0149665083441255,1.28447,0.311237,2.80424
44170,"R_PGi_ROI",3,0.0413753890915778,54.951,-70.5931,28.8672,"R",0.996125146772744,0.0170128156492016,"1",6170.52647016629,0.138888888888889,0.648648648648649,-0.00339322999426479,0.0173292104263812,1.27893,0.198938,2.88506
44171,"R_PGi_ROI",3,0.0413773250727053,55.3804,-69.7858,27.9023,"R",0.996120240049943,0.0196153479666567,"1",6334.29341367635,0.138888888888889,0.648648648648649,-0.00432135719287094,0.0196311498240254,1.28288,0.029443,3.00252
44172,"R_PGi_ROI",3,0.0413792149180327,55.7907,-68.958,26.935,"R",0.996117698778367,0.0208358454254027,"1",6388.26731731284,0.138888888888889,0.648648648648649,-0.00499874833215964,0.0207284385045577,1.29933,-0.0626292,3.23245
44173,"R_PGi_ROI",3,0.0413810994959967,56.1843,-68.1105,25.9688,"R",0.99611289637541,0.0230090483076421,"1",6426.33070275662,0.138888888888889,0.648648648648649,-0.00614462716462949,0.0225102948790222,1.30403,-0.0168355,3.20963
44174,"R_PGi_ROI",3,0.0413829696583357,56.5634,-67.2439,25.0068,"R",0.99610710034858,0.0254545387116244,"1",6483.93437700056,0.138888888888889,0.648648648648649,-0.00689978416394231,0.0247043006257205,1.2859,0.0765028,3.04677
44175,"R_PGi_ROI",3,0.0413848520949558,56.9301,-66.3584,24.0521,"R",0.996106245284987,0.0285965650348348,"1",6526.32981144603,0.138888888888889,0.648648648648649,-0.00783723724127432,0.0272027701455798,1.25875,0.166456,3.10313
44176,"R_PGi_ROI",3,0.0413867278544683,57.2862,-65.4542,23.1076,"R",0.996101896522885,0.0289414923650721,"1",6612.63181956205,0.138888888888889,0.648648648648649,-0.00847507519933828,0.0273710544630128,1.28182,0.246665,3.17145
44177,"R_PGi_ROI",3,0.0413886131454429,57.6332,-64.5313,22.1758,"R",0.996097880550172,0.0245093923563191,"1",6554.78354190497,0.138888888888889,0.648648648648649,-0.00650889205803446,0.0232129665477823,1.29596,0.267394,2.89035
44178,"R_PGi_ROI",3,0.04139050130187,57.9725,-63.5897,21.2589,"R",0.996093447354397,0.0219878101608059,"1",6402.88209982523,0.138888888888889,0.648648648648649,-0.00546293697498828,0.0213990913171628,1.28999,0.233179,2.69086
44179,"R_PGi_ROI",3,0.0413923772982832,58.3048,-62.6294,20.3585,"R",0.99608907788142,0.0189715641189436,"1",6344.49641453811,0.138888888888889,0.648648648648649,-0.00439448975956886,0.0193883472005465,1.28103,0.211937,2.44627
44180,"R_PGi_ROI",3,0.0413942655829519,58.6306,-61.6503,19.4755,"R",0.996085295803971,0.0127498551295938,"1",6101.02331303721,0.138888888888889,0.648648648648649,-0.00285348664263565,0.0141876884162971,1.2754,0.206419,2.23745
44181,"R_PGi_ROI",3,0.0413961590089541,58.9501,-60.6527,18.6104,"R",0.996082020877148,0.00942159863351653,"1",6052.99058561123,0.138888888888889,0.648648648648649,-0.000437739892943868,0.0121513673009038,1.24512,0.220204,2.35318
44182,"R_PGi_ROI",3,0.0413980346473996,59.2631,-59.6368,17.763,"R",0.996078134915568,0.00210765967892543,"1",5896.86144958783,0.222222222222222,0.459459459459459,0.000841217303909378,0.00434151174356664,1.20038,0.23207,2.20597
44183,"R_PGi_ROI",3,0.0413998566639177,59.569,-58.6028,16.9325,"R",0.996073630550426,1.98112963259266e-05,"1",5841.23355310978,0.166666666666667,0.189189189189189,0.00232615315052289,0.00327745197061244,1.20851,0.20805,2.19374
44184,"R_PGi_ROI",3,0.041401689804041,59.867,-57.5512,16.1175,"R",0.996072142067767,0.0088502408477577,"1",6079.79105079573,0.138888888888889,0.648648648648649,0.00108101089977303,0.00926369117252549,1.20597,0.171015,2.4864
44185,"R_PGi_ROI",3,0.041403518109958,60.1565,-56.4826,15.3161,"R",0.996065629329684,0.00826796098511526,"1",6065.16036549596,0.138888888888889,0.648648648648649,0.00101595715663172,0.00850940555120332,1.21368,0.132208,2.61311
44191,"R_PGi_ROI",3,0.0414053444090619,51.0727,-74.9992,36.7069,"R",0.996060504462916,0.0124085217144154,"1",6081.55421526993,0.138888888888889,0.648648648648649,-0.0021079742250207,0.0110571441313801,1.21587,0.472776,2.34368
44192,"R_PGi_ROI",3,0.0414071621977597,51.714,-74.422,35.8454,"R",0.99605750160931,0.00905510453179785,"1",6111.73230216131,0.138888888888889,0.648648648648649,0.00115266629897278,0.00817482120070799,1.23603,0.328231,2.40721
44193,"R_PGi_ROI",3,0.0414089424931287,52.3235,-73.8081,34.9614,"R",0.996051613654815,0.00806705421603113,"1",6103.04969548252,0.138888888888889,0.648648648648649,0.00120699531780979,0.00787011824851606,1.26373,0.146071,2.70705
44194,"R_PGi_ROI",3,0.0414107137285641,52.9017,-73.1603,34.057,"R",0.996046859726314,0.0123201982329405,"1",6224.99942437154,0.138888888888889,0.648648648648649,-0.00179951425069873,0.0102666073465906,1.25112,-0.00902072,2.95985
44195,"R_PGi_ROI",3,0.0414124822546067,53.4495,-72.4817,33.1344,"R",0.996045142379085,0.013774486555252,"1",6225.42292712893,0.138888888888889,0.648648648648649,-0.00406115187167125,0.0115619692652292,1.24427,-0.053154,3.10246
44196,"R_PGi_ROI",3,0.0414142607477113,53.9684,-71.7748,32.1962,"R",0.996039959373028,0.0142118376643186,"1",6150.34441842493,0.138888888888889,0.648648648648649,-0.00523083748261505,0.0132792460346408,1.23505,-0.0184806,3.2053
44197,"R_PGi_ROI",3,0.0414160215592892,54.46,-71.042,31.2451,"R",0.996035535319708,0.0146517508823798,"1",6019.12361997907,0.138888888888889,0.648648648648649,-0.00462633328169039,0.0147182224015206,1.22573,0.0921969,3.09467
44198,"R_PGi_ROI",3,0.0414177940444052,54.9261,-70.2851,30.284,"R",0.996032438842181,0.0137074452432639,"1",6036.67409882659,0.138888888888889,0.648648648648649,-0.00162102097297036,0.0148018821636978,1.24495,0.248986,2.91564
44199,"R_PGi_ROI",3,0.0414195720920569,55.3689,-69.5059,29.316,"R",0.996030556170515,0.0150412166804615,"1",6102.80566389827,0.138888888888889,0.648648648648649,-0.00214946820118816,0.0161136663625999,1.27655,0.249509,3.18792
44200,"R_PGi_ROI",3,0.0414212942911455,55.7903,-68.7056,28.3443,"R",0.996021773137352,0.0180285283628548,"1",6278.53836591029,0.138888888888889,0.648648648648649,-0.00428726342285633,0.0183318178776142,1.29661,0.148219,3.37515
44201,"R_PGi_ROI",3,0.0414230089879858,56.1929,-67.8852,27.372,"R",0.996018024585474,0.020219764936708,"1",6356.48200223718,0.138888888888889,0.648648648648649,-0.00588058810550673,0.0202352438134011,1.28812,0.131243,3.18001
44202,"R_PGi_ROI",3,0.0414247210184809,56.5786,-67.0454,26.4025,"R",0.996014805759774,0.0229254278489651,"1",6418.04114949467,0.138888888888889,0.648648648648649,-0.00697473474678498,0.0227184174384727,1.27694,0.180264,3.04372
44203,"R_PGi_ROI",3,0.0414264529271087,56.9498,-66.1866,25.4388,"R",0.996009489880846,0.0257062996332702,"1",6496.73906457082,0.138888888888889,0.648648648648649,-0.00761887826970527,0.025117502291534,1.26234,0.219797,3.01784
44204,"R_PGi_ROI",3,0.0414281663418965,57.3083,-65.3089,24.4837,"R",0.996004233971897,0.0270581815271108,"1",6525.58871949539,0.138888888888889,0.648648648648649,-0.00790960333499482,0.0257455499079803,1.28504,0.267568,3.09922
44205,"R_PGi_ROI",3,0.041429877169228,57.6559,-64.4126,23.54,"R",0.996000022845606,0.0255762832371524,"1",6578.84543209368,0.138888888888889,0.648648648648649,-0.00697304820735971,0.0245438772292237,1.30509,0.304819,3.06558
44206,"R_PGi_ROI",3,0.0414315925288437,57.9941,-63.4977,22.6099,"R",0.995995457648857,0.0219376873063346,"1",6505.21627510748,0.138888888888889,0.648648648648649,-0.00590319687734438,0.0216559125135158,1.28475,0.30684,2.95324
44207,"R_PGi_ROI",3,0.0414333062867188,58.324,-62.564,21.6951,"R",0.995993944623387,0.0200693699023934,"1",6433.72954414163,0.138888888888889,0.648648648648649,-0.00411772065118913,0.0203897592735935,1.26198,0.301671,2.90439
44208,"R_PGi_ROI",3,0.0414350186162627,58.6465,-61.6118,20.7968,"R",0.995993544724222,0.0181778322745033,"1",6372.32656415426,0.138888888888889,0.648648648648649,-0.00345947300350613,0.0188160833065151,1.25489,0.313914,2.76508
44209,"R_PGi_ROI",3,0.0414366966102704,58.962,-60.641,19.9158,"R",0.99598475710001,0.0133858249434062,"1",6131.14106211087,0.138888888888889,0.648648648648649,-0.00191672573170457,0.0144523150675525,1.25817,0.34913,2.545
44210,"R_PGi_ROI",3,0.0414383580534371,59.2707,-59.652,19.0521,"R",0.995983547205766,0.00499604502272116,"1",5982.44596301925,0.222222222222222,0.540540540540541,0.00112249244932374,0.00790168315871403,1.21903,0.340502,2.30469
44211,"R_PGi_ROI",1,0.0414400099406107,59.5724,-58.6448,18.2051,"R",0.995980118363785,-0.0094411244494294,"0",5688.33150332854,0.138888888888889,0.351351351351351,0.003035363011818,0.00710962974948192,1.22832,0.306505,1.96158
44212,"R_PGi_ROI",1,0.0414416471997276,59.8668,-57.6201,17.3738,"R",0.995971123402215,-0.00760191156396895,"0",5700.14381925461,0.194444444444444,0.297297297297297,0.00435437061136907,0.00552367413843338,1.22845,0.260009,2.06682
44213,"R_PGi_ROI",3,0.0414432870325175,60.1534,-56.5782,16.5564,"R",0.995966924452074,0.00252113723573383,"1",5909.98473592018,0.166666666666667,0.189189189189189,0.0041618492812322,0.00639223279750931,1.21422,0.20874,2.29318
44219,"R_PGi_ROI",3,0.041444922618727,51.5486,-73.8882,37.2228,"R",0.995962269176488,0.0144240180700273,"1",6151.29298187383,0.138888888888889,0.648648648648649,-0.00139602069822326,0.0127907250804058,1.264,0.409176,2.32768
44220,"R_PGi_ROI",3,0.0414465424878555,52.1814,-73.3098,36.346,"R",0.995961408291825,0.0127829794545129,"1",6147.23494076689,0.138888888888889,0.648648648648649,-0.000516283338198467,0.01096799368624,1.26449,0.285633,2.39176
44221,"R_PGi_ROI",3,0.0414481680062665,52.7822,-72.6962,35.4476,"R",0.995958493741865,0.0159687470856926,"1",6305.61979766197,0.138888888888889,0.648648648648649,-0.00380126052766605,0.0131269116402057,1.26213,0.060983,2.4627
44222,"R_PGi_ROI",3,0.0414497948714619,53.3519,-72.0505,34.5299,"R",0.995950611364657,0.0182508487804306,"1",6325.83783572249,0.138888888888889,0.648648648648649,-0.00671349241717766,0.0152166835688223,1.26675,-0.107638,3.06319
44223,"R_PGi_ROI",3,0.0414514258911676,53.8913,-71.3752,33.5952,"R",0.995947551621559,0.0198223139325568,"1",6330.39357979886,0.138888888888889,0.648648648648649,-0.00820833243796609,0.0174597972465579,1.25107,-0.175379,3.47922
44224,"R_PGi_ROI",3,0.0414530648118667,54.4019,-70.6729,32.6463,"R",0.995945526032109,0.0214169555867855,"1",6368.82646906909,0.138888888888889,0.648648648648649,-0.00751211732463442,0.0205301268616177,1.24386,-0.155957,3.43291
44225,"R_PGi_ROI",3,0.0414546935673946,54.8853,-69.9455,31.686,"R",0.995942454172955,0.020345941548782,"1",6271.32425342048,0.138888888888889,0.648648648648649,-0.00517079573852029,0.0210695139760655,1.22815,-0.0331741,3.24276
44226,"R_PGi_ROI",3,0.0414563307847714,55.3435,-69.195,30.7173,"R",0.995933516096348,0.0189825428836114,"1",6223.67240094658,0.138888888888889,0.648648648648649,-0.00313081554493752,0.0192991117776027,1.24199,0.154327,3.26384
44227,"R_PGi_ROI",3,0.0414579542640071,55.7784,-68.4226,29.7434,"R",0.995927399966862,0.0191547544640529,"1",6250.03500624582,0.138888888888889,0.648648648648649,-0.00389925434132947,0.0186035097335344,1.27312,0.267274,3.42666
44228,"R_PGi_ROI",3,0.0414595702088209,56.1922,-67.6297,28.7673,"R",0.995922362456321,0.0213961794844835,"1",6401.83257878155,0.138888888888889,0.648648648648649,-0.00587253952733672,0.0202672443967861,1.26654,0.305925,3.04252
44229,"R_PGi_ROI",3,0.0414611852850228,56.5871,-66.8168,27.7924,"R",0.995916259143623,0.0198269723998533,"1",6364.28656634986,0.138888888888889,0.648648648648649,-0.00587320980558586,0.0194223259147603,1.24842,0.361536,2.75833
44230,"R_PGi_ROI",3,0.0414627964508714,56.9653,-65.9847,26.8217,"R",0.995912934986481,0.0206548756370964,"1",6400.09300006768,0.138888888888889,0.648648648648649,-0.00670810128126493,0.0207221599014805,1.2478,0.351393,2.82554
44231,"R_PGi_ROI",3,0.0414644066857618,57.3287,-65.1337,25.8581,"R",0.995907983796963,0.0238228511311346,"1",6495.52923015697,0.138888888888889,0.648648648648649,-0.00701413143814537,0.0238874561160622,1.28571,0.29771,3.17175
44232,"R_PGi_ROI",3,0.0414659940242848,57.6793,-64.2639,24.9043,"R",0.995901640370072,0.0252630524428993,"1",6558.86754843877,0.138888888888889,0.648648648648649,-0.00686554638031657,0.0247252206262601,1.30675,0.265649,3.36114
44233,"R_PGi_ROI",3,0.0414675693611205,58.0188,-63.3754,23.9628,"R",0.995898173925436,0.0232513730198658,"1",6566.24150736811,0.138888888888889,0.648648648648649,-0.0058097490026577,0.0224513303717244,1.27094,0.222811,3.22108
44234,"R_PGi_ROI",3,0.0414691519416727,58.3486,-62.4683,23.0353,"R",0.99589551282815,0.0173414249545794,"1",6404.44110000866,0.138888888888889,0.648648648648649,-0.00403084339412997,0.0178390895424667,1.25862,0.179137,3.0992
44235,"R_PGi_ROI",3,0.0414707093317568,58.6697,-61.5427,22.1234,"R",0.995893550896062,0.0134715746601233,"1",6265.97755598517,0.138888888888889,0.648648648648649,-0.0029733476558706,0.0147190888784506,1.25386,0.148544,3.02799
44236,"R_PGi_ROI",3,0.0414722644929936,58.9831,-60.5986,21.228,"R",0.995889834462272,0.0119359214672615,"1",6177.8099251476,0.138888888888889,0.648648648648649,-0.00189082826042757,0.0133723668227031,1.25649,0.208691,2.95696
44237,"R_PGi_ROI",3,0.0414738028104811,59.2891,-59.6362,20.3492,"R",0.995885641856098,0.00811913728246048,"1",5995.7472690463,0.138888888888889,0.648648648648649,0.000176407349069932,0.0100953990081483,1.26037,0.309316,2.68833
44238,"R_PGi_ROI",3,0.041475337254633,59.5881,-58.6558,19.4869,"R",0.995880966935157,0.00268660840295496,"1",6001.0258195369,0.166666666666667,0.621621621621622,0.000296682337195621,0.00328771277000573,1.25564,0.355213,2.34825
44239,"R_PGi_ROI",1,0.0414768656696699,59.8801,-57.6578,18.6402,"R",0.995875033025513,-0.0052778547358216,"0",5792.72251308331,0.138888888888889,0.351351351351351,0.00295864698873663,0.00387359669091762,1.26074,0.354554,2.18699
44240,"R_PGi_ROI",1,0.0414783946434087,60.1648,-56.6426,17.8078,"R",0.995869228601529,-0.00587105008895706,"0",5796.80802604483,0.194444444444444,0.351351351351351,0.00392254687069976,0.00438595476971006,1.24942,0.317016,2.22135
44241,"R_PGi_ROI",1,0.0414799694108752,60.4418,-55.6107,16.9879,"R",0.995864719144369,-0.00335571435150179,"0",5765.69811612464,0.166666666666667,0.135135135135135,0.00370244259327919,0.00312272697327162,1.25497,0.257686,2.35664
44245,"R_PGi_ROI",3,0.0414815356796071,51.3576,-73.3178,38.5674,"R",0.995861467109204,0.0110381321208919,"1",6023.25553501885,0.138888888888889,0.648648648648649,-0.00214701778722742,0.010414135152094,1.29302,0.171002,2.25579
44246,"R_PGi_ROI",3,0.0414830542385639,52.0143,-72.7757,37.7005,"R",0.995859261658135,0.0138196987168999,"1",6141.97035778823,0.138888888888889,0.648648648648649,-0.0028479757139528,0.0123756956330756,1.27036,0.302339,2.337
44247,"R_PGi_ROI",3,0.0414845573336521,52.6388,-72.1972,36.8107,"R",0.995852832041131,0.0195059580122213,"1",6325.27868248278,0.138888888888889,0.648648648648649,-0.00552634915709043,0.0169027657852393,1.22826,0.172942,2.61664
44248,"R_PGi_ROI",3,0.0414861311349747,53.2313,-71.5852,35.9004,"R",0.995847756471698,0.0208223054515717,"1",6306.48711479567,0.138888888888889,0.648648648648649,-0.00707498604005118,0.0180313567273974,1.19899,-0.0224716,2.86086
44249,"R_PGi_ROI",3,0.0414876458557256,53.7926,-70.9424,34.9719,"R",0.995844998226935,0.0227432710824244,"1",6326.46426043265,0.138888888888889,0.648648648648649,-0.00847402879667204,0.0202861935743595,1.23901,-0.138623,3.03636
44250,"R_PGi_ROI",3,0.0414891657366453,54.3238,-70.2713,34.0277,"R",0.99584169458813,0.0242597033249317,"1",6381.99718234255,0.138888888888889,0.648648648648649,-0.00827863089023878,0.0220413205267542,1.25722,-0.200913,3.17557
44251,"R_PGi_ROI",3,0.0414906754851509,54.8263,-69.5741,33.0706,"R",0.995834804469184,0.0248677264259264,"1",6416.07699858666,0.138888888888889,0.648648648648649,-0.00787464195402906,0.0229700581476543,1.27039,-0.167225,3.06446
44252,"R_PGi_ROI",3,0.0414921881099297,55.3019,-68.8528,32.1036,"R",0.995832207019054,0.024644511716473,"1",6370.83019693203,0.138888888888889,0.648648648648649,-0.00696168128739508,0.0232716446459166,1.26485,-0.0111325,3.05839
44253,"R_PGi_ROI",3,0.0414936867245069,55.7523,-68.1089,31.1297,"R",0.995825579576683,0.0241870477930955,"1",6372.27328940788,0.138888888888889,0.648648648648649,-0.00653047283179596,0.0223907984780186,1.26654,0.176538,3.38326
44254,"R_PGi_ROI",3,0.0414951745013924,56.1797,-67.3436,30.1521,"R",0.995821930473071,0.025825400164409,"1",6424.05676603314,0.138888888888889,0.648648648648649,-0.00847012672631503,0.0240199436920389,1.27027,0.254548,3.07358
44255,"R_PGi_ROI",3,0.04149665884632,56.5861,-66.558,29.174,"R",0.995818882112199,0.0241270109981318,"1",6444.72093337741,0.138888888888889,0.648648648648649,-0.00793316130494716,0.0222917802090552,1.24424,0.263233,2.82441
44256,"R_PGi_ROI",3,0.0414982071043741,56.9736,-65.7528,28.1984,"R",0.995812781272109,0.023359749687835,"1",6436.41956126883,0.138888888888889,0.648648648648649,-0.00763525524342962,0.021374295562458,1.25636,0.268755,2.64871
44257,"R_PGi_ROI",3,0.0414997989932908,57.3444,-64.9284,27.2283,"R",0.995810556965732,0.022376033529439,"1",6440.50783538665,0.138888888888889,0.648648648648649,-0.00721642420846073,0.0207640798576274,1.26043,0.257824,2.8098
44258,"R_PGi_ROI",3,0.0415013006388529,57.7005,-64.085,26.2665,"R",0.995808218334125,0.0224290347844444,"1",6504.74443777946,0.138888888888889,0.648648648648649,-0.00767286024650683,0.0211767501246884,1.25465,0.217063,3.13893
44259,"R_PGi_ROI",3,0.0415027760006408,58.0437,-63.223,25.3154,"R",0.995800841355586,0.0215149152461065,"1",6548.76920450077,0.138888888888889,0.648648648648649,-0.00716390035512543,0.020523882033414,1.22863,0.168351,3.20616
