"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
45170,"R_PF_ROI",2,0.0374093518473907,65.2742,-25.1325,36.6954,"R",0.9975757470388,-0.0261519877691701,"0",5427.8876781202,0.0833333333333333,0.243243243243243,0.0121493488499854,0.0249839287666059,1.24033,0.175627,2.51428
45171,"R_PF_ROI",2,0.0374134501658726,65.4117,-24.6845,35.6886,"R",0.9975751972764,-0.0286388836697814,"0",5416.16582673743,0.0833333333333333,0.243243243243243,0.0150610779454221,0.0261087410516326,1.27346,0.200548,2.55418
45172,"R_PF_ROI",2,0.037417577671117,65.51,-24.2633,34.6713,"R",0.99757361773483,-0.0254757588284724,"0",5406.13242727916,0.0833333333333333,0.243243243243243,0.013257189586206,0.0235498519041471,1.29426,0.233091,2.51285
45173,"R_PF_ROI",2,0.037421783294323,65.569,-23.8673,33.6467,"R",0.997570790329368,-0.0291439628258422,"0",5457.63767696395,0.0833333333333333,0.243243243243243,0.0139959036757446,0.0268676750703989,1.27665,0.211534,2.43459
45174,"R_PF_ROI",2,0.0374258512604242,65.5886,-23.4939,32.6186,"R",0.997569592111112,-0.027228366373316,"0",5441.26219234283,0.0833333333333333,0.243243243243243,0.013018510648781,0.0246020487717508,1.25914,0.173258,2.36772
45175,"R_PF_ROI",2,0.037429718836278,65.5691,-23.1401,31.5904,"R",0.997565557645372,-0.0255950112145125,"0",5417.26418402097,0.0833333333333333,0.243243243243243,0.0117227364275837,0.0229561680368722,1.29105,0.1456,2.19111
45176,"R_PF_ROI",2,0.0374335376596186,65.5109,-22.8023,30.5656,"R",0.997563850024904,-0.0265547204281582,"0",5413.94277429264,0.0833333333333333,0.243243243243243,0.0114152488653967,0.023483824386119,1.26569,0.119839,2.30468
45177,"R_PF_ROI",2,0.037437306704854,65.4145,-22.4759,29.5477,"R",0.997560199602146,-0.0256831836958141,"0",5409.75081928255,0.0833333333333333,0.243243243243243,0.0112367164850668,0.0231425884400642,1.24442,0.0842385,2.31944
45178,"R_PF_ROI",2,0.0374410799664433,65.2806,-22.1562,28.54,"R",0.997557978127712,-0.0242300353614828,"0",5354.99405842423,0.0833333333333333,0.243243243243243,0.011146372283207,0.0225971506673783,1.24343,0.0467049,2.41046
45179,"R_PF_ROI",2,0.0374448480087093,65.1098,-21.8378,27.5457,"R",0.997556015722989,-0.0196919254009565,"0",5328.84532552981,0.0833333333333333,0.243243243243243,0.00850587314130223,0.0189955913778628,1.26166,0.00386219,2.43918
45180,"R_PF_ROI",2,0.037448550786472,64.9031,-21.5151,26.5678,"R",0.997555076510814,-0.0161998354642601,"0",5338.59223147012,0.0833333333333333,0.243243243243243,0.00628944379320251,0.0165434941585166,1.32765,-0.0348197,2.42451
45181,"R_PF_ROI",2,0.037452277102992,64.6615,-21.1824,25.6091,"R",0.997554830545299,-0.0148833645259241,"0",5304.19585851523,0.0833333333333333,0.243243243243243,0.0049693263757796,0.015035844400109,1.37447,-0.0421799,2.56005
45182,"R_PF_ROI",2,0.0374560003248019,64.3862,-20.8339,24.6722,"R",0.997553126652583,-0.0139550687993667,"0",5304.63596258119,0.0833333333333333,0.243243243243243,0.00490319928647996,0.0132874787703335,1.34744,0.0245982,2.72088
45183,"R_PF_ROI",2,0.0374597527265091,64.0783,-20.4642,23.7596,"R",0.997550834153562,-0.0136456638241872,"0",5269.60583020583,0.0833333333333333,0.243243243243243,0.00685869986582619,0.0136460593684454,1.36288,0.11841,2.58623
45211,"R_PF_ROI",2,0.0374634686568933,64.4093,-26.0974,40.2683,"R",0.997548027132335,-0.0159171742559542,"0",5299.49648275228,0.0833333333333333,0.243243243243243,0.00738921002587706,0.0142349981424778,1.18459,0.3959,1.91903
45212,"R_PF_ROI",2,0.0374671895804552,64.6965,-25.5449,39.3084,"R",0.997545683700537,-0.0212530151575716,"0",5319.85030517813,0.0833333333333333,0.243243243243243,0.0106675941942716,0.0196075979961281,1.20818,0.460411,2.08089
45213,"R_PF_ROI",2,0.0374709163545282,64.947,-25.0216,38.3268,"R",0.997543672791149,-0.025254585088132,"0",5372.08783160256,0.0833333333333333,0.243243243243243,0.0135304114887562,0.0227323324142016,1.22049,0.385937,2.49868
45214,"R_PF_ROI",2,0.0374746438714347,65.1601,-24.5273,37.3264,"R",0.997541188712969,-0.0259376315966662,"0",5363.78014376744,0.0833333333333333,0.243243243243243,0.0132767492997872,0.0225105523990145,1.21825,0.320318,2.67694
45215,"R_PF_ROI",2,0.037478378964017,65.3353,-24.0616,36.3104,"R",0.997539844742198,-0.0237470149104167,"0",5359.71030680489,0.0833333333333333,0.243243243243243,0.0123488750880456,0.0217408755703798,1.23309,0.302486,2.6496
45216,"R_PF_ROI",2,0.0374820947612566,65.4723,-23.6235,35.2821,"R",0.997535410668256,-0.0215374718861309,"0",5409.17560547527,0.0833333333333333,0.243243243243243,0.0111913888751357,0.0185685930934626,1.23993,0.357381,2.51498
45217,"R_PF_ROI",2,0.0374857977631233,65.5708,-23.2115,34.245,"R",0.997532624039898,-0.0277427125280569,"0",5476.25030979884,0.0833333333333333,0.243243243243243,0.0129605157647801,0.0241588398579203,1.24428,0.3528,2.35966
45222,"R_PF_ROI",2,0.0374895303553507,65.4906,-21.4415,29.0522,"R",0.997530093105329,-0.0256528969617471,"0",5331.42991840899,0.0833333333333333,0.243243243243243,0.0118247039655947,0.0241576715840941,1.21497,0.0862737,2.36563
45256,"R_PF_ROI",2,0.0374932538927472,64.7639,-24.4513,38.9617,"R",0.9975287279415,-0.02005417621712,"0",5342.83092125728,0.0833333333333333,0.243243243243243,0.0110729486973278,0.019095146703703,1.27323,0.277727,2.50111
45257,"R_PF_ROI",2,0.0374969428735935,65.0132,-23.9374,37.9556,"R",0.997525756174738,-0.0222670663305234,"0",5367.73036241563,0.0833333333333333,0.243243243243243,0.0122332142067634,0.0194799004483234,1.2469,0.27644,2.59497
45300,"R_PF_ROI",2,0.0375006366990875,65.0817,-22.8614,37.5573,"R",0.997525281694751,-0.017781033099589,"0",5287.81297751216,0.0833333333333333,0.243243243243243,0.00853321029900474,0.0157580698897884,1.25658,0.167851,2.62193
6630,"L_PGi_ROI",3,0.0375043254269553,-57.2082,-60.1298,36.5066,"L",0.997524274903624,0.0191222128200976,"1",6011.37245496674,0.0833333333333333,0.756756756756757,-0.0110704934529276,0.0158283250133215,1.28901,-0.0772433,2.45421
6631,"L_PGi_ROI",3,0.0375080188532961,-57.2344,-60.5948,35.3559,"L",0.997523377265627,0.0192163594575925,"1",6015.90193091257,0.0833333333333333,0.756756756756757,-0.0110704101935671,0.0160635615394746,1.26024,-0.11009,2.3921
6632,"L_PGi_ROI",3,0.0375117133985764,-57.2499,-61.0217,34.1755,"L",0.997521444132054,0.0206080388758018,"1",6117.67739996554,0.0833333333333333,0.756756756756757,-0.0114704770250425,0.0176305899283703,1.21228,-0.105056,2.47801
6633,"L_PGi_ROI",3,0.0375154102344337,-57.2559,-61.4081,32.9689,"L",0.99751856327129,0.0226451925379668,"1",6145.11188039453,0.0833333333333333,0.756756756756757,-0.011986923007832,0.0188509461317884,1.19698,-0.0474836,2.56755
6634,"L_PGi_ROI",3,0.0375190842350963,-57.254,-61.7515,31.7395,"L",0.997516217655224,0.0221378715909926,"1",6159.68223104189,0.0833333333333333,0.756756756756757,-0.0120209212079783,0.0184078891247905,1.21243,0.0453153,2.68214
6635,"L_PGi_ROI",3,0.0375227532537695,-57.246,-62.0501,30.4908,"L",0.997514645128424,0.0194363792202123,"1",6112.69291457522,0.0833333333333333,0.756756756756757,-0.010976451784978,0.0161926652600636,1.29159,0.157835,2.92778
6636,"L_PGi_ROI",3,0.0375267049440598,-57.2337,-62.3027,29.2264,"L",0.99751356364427,0.0247769527835606,"1",6185.87115502567,0.0833333333333333,0.756756756756757,-0.0136547572506026,0.0211401960860825,1.31737,0.100223,3.44904
6637,"L_PGi_ROI",3,0.0375307466208043,-57.219,-62.5085,27.9499,"L",0.997511534548221,0.0247509837241722,"1",6154.86720513481,0.0833333333333333,0.756756756756757,-0.0134497915582641,0.0215671935500703,1.29176,-0.0775786,3.46901
6638,"L_PGi_ROI",3,0.0375343815690608,-57.2041,-62.6671,26.6649,"L",0.99750960842842,0.0249918771707342,"1",6125.38870900524,0.0833333333333333,0.756756756756757,-0.0133931286956104,0.0219281786054751,1.22666,-0.16378,3.34139
6639,"L_PGi_ROI",3,0.0375380163345778,-57.191,-62.779,25.375,"L",0.997508172951006,0.024244055215148,"1",6121.60034404191,0.0833333333333333,0.756756756756757,-0.0134569500100441,0.0213755805255236,1.23649,-0.195948,2.83054
6640,"L_PGi_ROI",3,0.0375416455253399,-57.1818,-62.8449,24.0836,"L",0.997504953251233,0.0227247436103796,"1",6074.32723618923,0.0833333333333333,0.756756756756757,-0.0124312943571977,0.0195713914041768,1.28969,-0.206334,2.61333
6641,"L_PGi_ROI",3,0.0375452777569749,-57.1786,-62.8661,22.7941,"L",0.997501675243357,0.0208268287914863,"1",6010.99127645589,0.0833333333333333,0.756756756756757,-0.0112557866452736,0.017738995796342,1.30134,-0.212032,2.62872
6642,"L_PGi_ROI",3,0.0375489079452238,-57.1834,-62.8444,21.5099,"L",0.99749914374275,0.0193249978980824,"1",6034.60549795362,0.0833333333333333,0.756756756756757,-0.0099608975124572,0.0160955526799175,1.28591,-0.215764,2.58897
6643,"L_PGi_ROI",3,0.0375525472421468,-57.198,-62.7818,20.2338,"L",0.997496061614859,0.0185000180971686,"1",6039.89514856645,0.0833333333333333,0.756756756756757,-0.00944811938436075,0.0154281807794752,1.26444,-0.202922,2.51133
6644,"L_PGi_ROI",3,0.0375561826973694,-57.2242,-62.6806,18.9688,"L",0.997494809561874,0.0176254299991222,"1",5978.91863190078,0.0833333333333333,0.756756756756757,-0.00937583381351219,0.0152528920781497,1.24423,-0.172895,2.68627
6645,"L_PGi_ROI",3,0.0375598169148196,-57.2634,-62.5433,17.7174,"L",0.997490384131322,0.0133650285354059,"1",5819.32637966658,0.0833333333333333,0.756756756756757,-0.0074631242319193,0.0121392944182044,1.26599,-0.106376,2.69335
6646,"L_PGi_ROI",3,0.0375634577712467,-57.317,-62.3722,16.4821,"L",0.997489457278646,0.00142572029041853,"1",5525.14232379872,0.111111111111111,0.540540540540541,9.08780579681603e-05,0.00645209400736309,1.32162,-0.0244596,2.54067
6647,"L_PGi_ROI",2,0.0375671467527416,-57.386,-62.17,15.2648,"L",0.997486735922933,-0.010651419654842,"0",5349.39264150657,0.0833333333333333,0.243243243243243,0.00616752770857737,0.0119872880559275,1.34676,0.000137014,2.67064
6798,"L_PGi_ROI",3,0.0375707815702464,-57.6542,-59.5399,35.5761,"L",0.997484403013951,0.0207185225164253,"1",5977.02969216823,0.0833333333333333,0.756756756756757,-0.0115823978819503,0.0172583033886905,1.30163,-0.116996,2.27481
6799,"L_PGi_ROI",3,0.0375744010805753,-57.6731,-59.9831,34.4099,"L",0.997482481422418,0.0178591575049797,"1",5953.56484806758,0.0833333333333333,0.756756756756757,-0.00970556214583492,0.0146547097567504,1.23044,-0.108081,2.40331
6800,"L_PGi_ROI",3,0.0375779725360528,-57.682,-60.3864,33.2161,"L",0.997477997624124,0.0163584828859672,"1",5958.36297882447,0.0833333333333333,0.756756756756757,-0.00817937052199148,0.0135403105601917,1.20688,-0.0730791,2.46029
6801,"L_PGi_ROI",3,0.0375815670430542,-57.6822,-60.747,31.9984,"L",0.997476524407684,0.0199047213133329,"1",6098.17192454318,0.0833333333333333,0.756756756756757,-0.00996842557626348,0.0163200313999701,1.18678,-0.0154615,2.57335
6802,"L_PGi_ROI",3,0.0375851582582354,-57.6754,-61.0628,30.7602,"L",0.997475297407994,0.0199149379370466,"1",6072.74039674594,0.0833333333333333,0.756756756756757,-0.0103265985804863,0.0162830793295198,1.21691,0.0689182,2.65329
6803,"L_PGi_ROI",3,0.0375887287563608,-57.6633,-61.3321,29.5052,"L",0.997472995896067,0.0211935617537103,"1",6139.81855468508,0.0833333333333333,0.756756756756757,-0.0109595640949173,0.0173444670070446,1.27905,0.166933,2.65368
6804,"L_PGi_ROI",3,0.037592327574846,-57.6478,-61.5535,28.2369,"L",0.997471416927452,0.025074689213878,"1",6195.28350771881,0.0833333333333333,0.756756756756757,-0.0136459721616309,0.0212691415123143,1.29339,0.166172,3.08123
6805,"L_PGi_ROI",3,0.0375959310662589,-57.6309,-61.7266,26.9589,"L",0.997468616151948,0.0254632982195897,"1",6139.99507327742,0.0833333333333333,0.756756756756757,-0.0137759285842346,0.0220194234549448,1.26012,0.00865858,3.35202
6806,"L_PGi_ROI",3,0.0375995434870715,-57.6146,-61.8512,25.675,"L",0.997467775371056,0.0259053695738108,"1",6123.19409874367,0.0833333333333333,0.756756756756757,-0.0138301801268414,0.0225848278370336,1.24114,-0.110902,3.28311
6807,"L_PGi_ROI",3,0.0376031448010689,-57.6009,-61.928,24.3886,"L",0.99746642805257,0.0248011104111819,"1",6123.67064625551,0.0833333333333333,0.756756756756757,-0.0134561191856089,0.021621516030962,1.26074,-0.160511,3.00129
6808,"L_PGi_ROI",3,0.0376067497439635,-57.5918,-61.958,23.1032,"L",0.997465274983206,0.0219494817081343,"1",6043.69234364538,0.0833333333333333,0.756756756756757,-0.012283422485748,0.0190136659554512,1.29094,-0.186743,2.86087
6809,"L_PGi_ROI",3,0.0376103197635805,-57.5894,-61.9428,21.822,"L",0.997462999858684,0.0203547727951837,"1",6018.11751507812,0.0833333333333333,0.756756756756757,-0.0111609393314561,0.0172765608352294,1.29286,-0.20892,2.87248
6810,"L_PGi_ROI",3,0.0376138756288195,-57.5954,-61.8844,20.5483,"L",0.997460816811225,0.0181104598327992,"1",5998.37739239473,0.0833333333333333,0.756756756756757,-0.00970620812655046,0.01508935861065,1.29709,-0.222594,2.82996
6811,"L_PGi_ROI",3,0.0376174433600117,-57.6116,-61.7851,19.2848,"L",0.997456856495241,0.0155830280809181,"1",5934.06006160807,0.0833333333333333,0.756756756756757,-0.00815844841613023,0.0131222919471119,1.30517,-0.222186,2.92038
6812,"L_PGi_ROI",3,0.0376210120942649,-57.6395,-61.6474,18.0343,"L",0.997454198685889,0.012410231237175,"1",5817.66550977381,0.0833333333333333,0.756756756756757,-0.00661647273032435,0.0107675508136785,1.31073,-0.192384,2.90396
6813,"L_PGi_ROI",3,0.0376245667253247,-57.6805,-61.4739,16.799,"L",0.997450313033316,0.00622482892433859,"1",5635.33993153097,0.138888888888889,0.513513513513513,-0.00244379233528361,0.0063531268894772,1.32567,-0.132055,2.72191
6814,"L_PGi_ROI",2,0.0376281248823677,-57.7358,-61.2673,15.5811,"L",0.997449476152622,-0.00548884803203276,"0",5415.56069807723,0.166666666666667,0.405405405405405,0.00349616713437205,0.00847106471607891,1.34881,-0.107165,2.74216
6853,"L_PGi_ROI",3,0.037631692418707,-58.0855,-58.9365,34.6483,"L",0.997447160559563,0.0189243718445008,"1",5906.97358700337,0.0833333333333333,0.756756756756757,-0.0106759738978414,0.0159136193717627,1.24994,-0.138651,2.1857
6854,"L_PGi_ROI",3,0.0376352416564604,-58.098,-59.358,33.4681,"L",0.99744590924311,0.0156152833625451,"1",5857.73879983783,0.0833333333333333,0.756756756756757,-0.00836124519554405,0.0127930501106095,1.21525,-0.105144,2.32061
6855,"L_PGi_ROI",3,0.0376387375625701,-58.1013,-59.7372,32.2626,"L",0.997444614863624,0.0127089946859125,"1",5865.0580661335,0.0833333333333333,0.756756756756757,-0.00610794542897635,0.0102895217928855,1.20951,-0.0572174,2.35133
6856,"L_PGi_ROI",3,0.0376422073255906,-58.0968,-60.0717,31.0354,"L",0.997443512456582,0.0175225445540454,"1",6055.46688499942,0.0833333333333333,0.756756756756757,-0.00889879187502264,0.0145902893479711,1.2151,0.0110075,2.38097
6857,"L_PGi_ROI",3,0.0376456819063184,-58.0861,-60.3592,29.79,"L",0.997439707299107,0.0201235082222767,"1",6087.13101644401,0.0833333333333333,0.756756756756757,-0.0105426789071414,0.0169654247957414,1.25092,0.0824039,2.37846
6858,"L_PGi_ROI",3,0.0376491526519995,-58.0711,-60.5981,28.53,"L",0.997439044312891,0.0218977044849599,"1",6098.65840103015,0.0833333333333333,0.756756756756757,-0.0111634536025029,0.0178911229397161,1.29386,0.21855,2.46588
6859,"L_PGi_ROI",3,0.0376526306791305,-58.0536,-60.7874,27.2592,"L",0.99743380482725,0.024817719911197,"1",6165.49729414831,0.0833333333333333,0.756756756756757,-0.0134216339088314,0.0209458828396338,1.25238,0.313664,2.79872
6860,"L_PGi_ROI",3,0.0376561057206082,-58.0355,-60.9267,25.9812,"L",0.997430804678582,0.0243217526983354,"1",6071.06791831337,0.0833333333333333,0.756756756756757,-0.0132781240485236,0.0212658288570479,1.2242,0.126497,3.14292
6861,"L_PGi_ROI",3,0.0376595773786907,-58.0187,-61.0163,24.6996,"L",0.997429686222117,0.0254258668076999,"1",6133.62777058258,0.0833333333333333,0.756756756756757,-0.013714306578944,0.0222997210846628,1.23753,-0.0115772,3.12269
6862,"L_PGi_ROI",3,0.0376630395858277,-58.0053,-61.057,23.4179,"L",0.997425602275001,0.0228435187401648,"1",6085.48605210613,0.0833333333333333,0.756756756756757,-0.0124410525668454,0.0198144569262685,1.24635,-0.0750972,2.89958
6863,"L_PGi_ROI",3,0.0376665064607094,-57.997,-61.0501,22.1395,"L",0.997424354056995,0.0208018241017925,"1",6046.36361059278,0.0833333333333333,0.756756756756757,-0.0118575266854623,0.0179533902198307,1.23526,-0.128879,2.7732
6864,"L_PGi_ROI",3,0.0376699672103607,-57.9958,-60.9975,20.8676,"L",0.997421877786919,0.0189735892891564,"1",6030.91350481511,0.0833333333333333,0.756756756756757,-0.0107088792556517,0.0161462699114614,1.24781,-0.159608,2.70335
6865,"L_PGi_ROI",3,0.0376734324992583,-58.0033,-60.9016,19.6052,"L",0.997419268328332,0.0161812823679985,"1",5971.52167525386,0.0833333333333333,0.756756756756757,-0.00884975026179575,0.0136335155579438,1.28266,-0.186211,2.60086
6866,"L_PGi_ROI",3,0.0376768828680716,-58.021,-60.7648,18.3549,"L",0.997418385357051,0.013179605908955,"1",5842.1953323323,0.0833333333333333,0.756756756756757,-0.0071664289019432,0.0113382028788715,1.32956,-0.19756,2.73887
6867,"L_PGi_ROI",3,0.0376803237402992,-58.0505,-60.5899,17.1191,"L",0.997415432903173,0.00963987272523134,"1",5689.4338571792,0.0833333333333333,0.756756756756757,-0.00495620849533405,0.00861986426666532,1.3763,-0.18854,2.7625
6868,"L_PGi_ROI",3,0.0376837445452914,-58.0928,-60.3797,15.9001,"L",0.997414192406427,0.00155505537938137,"1",5409.83149105778,0.111111111111111,0.540540540540541,-8.92816999377419e-05,0.00568405442878563,1.40319,-0.16901,2.61251
6908,"L_PGi_ROI",3,0.0376871689129171,-58.5092,-58.7203,32.5322,"L",0.997410055681293,0.012993340781525,"1",5813.0630610162,0.0833333333333333,0.756756756756757,-0.00713934651639776,0.0109960569230353,1.22839,-0.108263,2.30643
6909,"L_PGi_ROI",3,0.0376906578995716,-58.5079,-59.075,31.3167,"L",0.997408375816086,0.0136305118320044,"1",5845.20485170468,0.0833333333333333,0.756756756756757,-0.00665931220951244,0.011010264312931,1.22681,-0.0533656,2.32959
6910,"L_PGi_ROI",3,0.0376940847500723,-58.4997,-59.3824,30.0815,"L",0.997407065380426,0.0182223136163292,"1",5993.17595887418,0.0833333333333333,0.756756756756757,-0.00909994156935453,0.0154525221688678,1.24579,0.0107315,2.25788
6911,"L_PGi_ROI",3,0.0376975088400538,-58.4863,-59.6406,28.8303,"L",0.997405756717979,0.0199391768738082,"1",6019.08682518801,0.0833333333333333,0.756756756756757,-0.0103813327584615,0.0170904577499508,1.25253,0.0957449,2.4931
6912,"L_PGi_ROI",3,0.0377010735023404,-58.4694,-59.8481,27.5669,"L",0.997404378020009,0.0214413141363966,"1",6052.39326992099,0.0833333333333333,0.756756756756757,-0.0112576271684026,0.0176086283933835,1.24781,0.260708,2.6185
6913,"L_PGi_ROI",3,0.0377045136215372,-58.4509,-60.0042,26.295,"L",0.997400421397588,0.0243341941018045,"1",6126.05479471646,0.0833333333333333,0.756756756756757,-0.0136091050951163,0.0208196958321633,1.1962,0.35393,2.85695
6914,"L_PGi_ROI",3,0.0377079513073156,-58.4325,-60.1086,25.0181,"L",0.997398617809077,0.0223851543197209,"1",5987.84781670589,0.0833333333333333,0.756756756756757,-0.0125733534903055,0.0199157286780665,1.19734,0.202956,3.14516
6915,"L_PGi_ROI",3,0.0377113480031725,-58.4162,-60.1619,23.74,"L",0.997395793509879,0.0234768551411777,"1",6069.49447187955,0.0833333333333333,0.756756756756757,-0.0130591763137141,0.0207062939382134,1.23997,0.08804,2.9999
6916,"L_PGi_ROI",3,0.0377147515612337,-58.4037,-60.1654,22.4641,"L",0.99739394834881,0.0208885900121165,"1",6032.91919078142,0.0833333333333333,0.756756756756757,-0.0118393152722283,0.0181012012887008,1.22449,-0.0110404,2.80641
6917,"L_PGi_ROI",3,0.0377181544648175,-58.3967,-60.1206,21.1937,"L",0.997392697520331,0.0194127199491054,"1",6000.30770587272,0.0833333333333333,0.756756756756757,-0.0109601524543064,0.016635439285972,1.191,-0.0625328,2.66939
6918,"L_PGi_ROI",3,0.0377215671789637,-58.397,-60.0297,19.9319,"L",0.997387679604008,0.0170616912933953,"1",5988.68866075759,0.0833333333333333,0.756756756756757,-0.00957111600886206,0.0148268691762597,1.22592,-0.11415,2.49903
6919,"L_PGi_ROI",3,0.0377249911218734,-58.406,-59.8954,18.6813,"L",0.997386350945522,0.0147133630460348,"1",5892.85600870977,0.0833333333333333,0.756756756756757,-0.00786679741427107,0.0126839477869224,1.29391,-0.157538,2.52495
6920,"L_PGi_ROI",3,0.0377284075982578,-58.4252,-59.7204,17.4446,"L",0.99738539492423,0.0108192723577242,"1",5718.42678555009,0.0833333333333333,0.756756756756757,-0.00595097438322207,0.00980855437582578,1.3939,-0.186955,2.53564
6921,"L_PGi_ROI",3,0.0377318075467774,-58.4557,-59.5078,16.2238,"L",0.997384062611363,0.00492712483477182,"1",5531.96476120133,0.194444444444444,0.540540540540541,-0.00238263347634268,0.00534707447531309,1.44585,-0.189272,2.43745
6961,"L_PGi_ROI",3,0.0377352062917728,-58.9067,-58.0709,31.6038,"L",0.997378882760047,0.0132477069116045,"1",5824.89456908696,0.0833333333333333,0.756756756756757,-0.00689576172024474,0.0110573149328971,1.22475,-0.11498,2.32183
6962,"L_PGi_ROI",3,0.0377386167671565,-58.9018,-58.4,30.3797,"L",0.997375866842652,0.0144664720875108,"1",5838.35020740748,0.0833333333333333,0.756756756756757,-0.00729571520979018,0.0120139381228585,1.25281,-0.0631857,2.23128
6963,"L_PGi_ROI",3,0.0377420225825826,-58.8909,-58.6793,29.1381,"L",0.997374009371424,0.0173252469756178,"1",5912.73986155393,0.0833333333333333,0.756756756756757,-0.00869193454741524,0.0147086820856866,1.25833,0.00141229,2.23292
6964,"L_PGi_ROI",3,0.0377454637805325,-58.8758,-58.9071,27.8827,"L",0.997373768819121,0.017579949464787,"1",5874.98909228566,0.0833333333333333,0.756756756756757,-0.00902274338879422,0.0141506602180901,1.25916,0.0955629,2.56876
6965,"L_PGi_ROI",3,0.0377488625363663,-58.858,-59.082,26.6172,"L",0.997370143419352,0.0228590273696114,"1",6104.03811259474,0.0833333333333333,0.756756756756757,-0.0127195696259772,0.0191824673120088,1.24097,0.228367,2.67829
6966,"L_PGi_ROI",3,0.0377522538453763,-58.8394,-59.2035,25.3454,"L",0.997369338651765,0.0242228471837698,"1",6084.30970038455,0.0833333333333333,0.756756756756757,-0.0141758460467731,0.0210119920199553,1.20005,0.298059,2.96213
6967,"L_PGi_ROI",3,0.0377556411887246,-58.8216,-59.2718,24.071,"L",0.997367018666492,0.0222427088588337,"1",6026.03441842134,0.0833333333333333,0.756756756756757,-0.0128867133430628,0.0199542646293495,1.19928,0.225964,3.16067
6968,"L_PGi_ROI",3,0.0377590120978429,-58.8063,-59.2877,22.7975,"L",0.997364145397208,0.0214616278908118,"1",6049.23297279025,0.0833333333333333,0.756756756756757,-0.012246276099997,0.0191459600383569,1.23203,0.118981,2.95559
6969,"L_PGi_ROI",3,0.0377623805328577,-58.7953,-59.2528,21.5284,"L",0.997363999075477,0.0187901419853561,"1",6026.44610512574,0.0833333333333333,0.756756756756757,-0.0110424325642603,0.0170701795344801,1.20906,0.0337862,2.79174
6970,"L_PGi_ROI",3,0.0377657505961961,-58.79,-59.1691,20.2668,"L",0.997361243246984,0.0175388769693626,"1",5959.1875648197,0.0833333333333333,0.756756756756757,-0.00963224148747365,0.0153217452838153,1.21368,-0.0444444,2.51004
6971,"L_PGi_ROI",3,0.037769116115617,-58.7919,-59.0391,19.0156,"L",0.997360649956946,0.0153620218374127,"1",5856.68091073641,0.0833333333333333,0.756756756756757,-0.00803595374892036,0.0132358472889969,1.25132,-0.110881,2.39142
6972,"L_PGi_ROI",3,0.0377724799501048,-58.8024,-58.8657,17.7774,"L",0.997358589834299,0.0111271585872632,"1",5713.16756462677,0.0833333333333333,0.756756756756757,-0.00621214150336115,0.00996498497424685,1.38112,-0.156293,2.32027
6973,"L_PGi_ROI",3,0.037775851562993,-58.8226,-58.652,16.5545,"L",0.997355785180631,0.00531372632742756,"1",5550.51339021761,0.222222222222222,0.702702702702703,-0.00316655363311172,0.00620963723903346,1.45727,-0.173474,2.30551
7013,"L_PGi_ROI",3,0.037779193640737,-59.29,-57.4101,30.684,"L",0.997350097680919,0.0137535204938405,"1",5827.63386053351,0.0833333333333333,0.756756756756757,-0.00718047694228787,0.0113989670384518,1.23521,-0.138138,2.39591
7014,"L_PGi_ROI",3,0.037782539771784,-59.2825,-57.7124,29.453,"L",0.997345732113188,0.0165714650387423,"1",5899.81581427954,0.0833333333333333,0.756756756756757,-0.00801569773305641,0.01339913100178,1.25676,-0.088999,2.3001
7015,"L_PGi_ROI",3,0.0377858693940058,-59.27,-57.9624,28.2065,"L",0.997343753205797,0.0176149995697511,"1",5933.68247934286,0.0833333333333333,0.756756756756757,-0.0088377604222995,0.0141512638315755,1.25768,-0.0332718,2.49516
7016,"L_PGi_ROI",3,0.0377891860637719,-59.254,-58.1583,26.9483,"L",0.997343712407392,0.0202296674467968,"1",5993.4008232779,0.0833333333333333,0.756756756756757,-0.0107906913139246,0.0162518209527526,1.24679,0.0338697,2.70021
7017,"L_PGi_ROI",3,0.0377924958318132,-59.2363,-58.2993,25.6821,"L",0.997340657421329,0.0257873171820518,"1",6214.58489302412,0.0833333333333333,0.756756756756757,-0.0144681401240943,0.0219243383747508,1.24211,0.142099,2.79705
7018,"L_PGi_ROI",3,0.0377957937573712,-59.2183,-58.3849,24.4117,"L",0.997339843484924,0.0257128649750226,"1",6187.99760493415,0.0833333333333333,0.756756756756757,-0.014919533555591,0.022171866976712,1.22068,0.208702,3.03525
7019,"L_PGi_ROI",3,0.0377990984407681,-59.2018,-58.4158,23.1409,"L",0.997337089383438,0.0226817558905608,"1",6072.49956971316,0.0833333333333333,0.756756756756757,-0.0130600354353704,0.0199856086080098,1.22156,0.204741,3.03589
7020,"L_PGi_ROI",3,0.0378023889801817,-59.1883,-58.3931,21.8731,"L",0.997335915867301,0.0166225013547924,"1",5935.0744993228,0.0833333333333333,0.756756756756757,-0.00995990325030624,0.0153707274573545,1.26643,0.13003,2.796
7021,"L_PGi_ROI",3,0.0378056867586891,-59.1791,-58.3189,20.6116,"L",0.997332589260493,0.0157319553254815,"1",5890.31517977692,0.0833333333333333,0.756756756756757,-0.00863181023358306,0.0139567302654355,1.26108,0.0344904,2.51033
