"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
14372,"L_PGi_ROI",2,0.0298348992780374,-52.9284,-73.3912,20.4664,"L",0.996733925359002,0.0197171822088238,"1",6109.01455937229,0,1,-0.0185336795575406,0.00226758056279691,1.25286,0.141992,2.85672
14373,"L_PGi_ROI",2,0.0298385929669884,-53.3735,-72.3915,19.5081,"L",0.996728554291998,0.0171950926534523,"1",6015.99886001374,0,1,-0.0152760180276419,0.00208558634863691,1.26446,0.127735,3.00289
14374,"L_PGi_ROI",2,0.0298422975381163,-53.8181,-71.3704,18.5565,"L",0.996728222671364,0.0127475054664251,"1",5880.28877097157,0,1,-0.0108335134247011,0.00188879933207378,1.30943,0.0938716,2.81952
14375,"L_PGi_ROI",2,0.029846022070207,-54.2636,-70.3271,17.6142,"L",0.99672614953489,0.0139272786580479,"1",5794.06471544743,0,1,-0.0124475576997332,0.00195410406522998,1.32138,0.0626509,2.72898
14376,"L_PGi_ROI",2,0.0298497287464334,-54.7106,-69.2609,16.6837,"L",0.996723616399726,0.0149299314267253,"1",5729.25833861627,0,1,-0.0147361258750023,0.00279345931961236,1.30227,0.0336667,2.90784
14377,"L_PGi_ROI",2,0.0298534229101272,-55.1594,-68.1709,15.7669,"L",0.996722736042892,0.0172893021394928,"1",5782.98413877299,0,1,-0.0182061247611564,0.00332269607683119,1.30827,0.00723167,2.76912
14378,"L_PGi_ROI",2,0.0298571209353742,-55.6093,-67.0561,14.8652,"L",0.996720642172895,0.017470678499194,"1",5826.63516088202,0,1,-0.017947031026041,0.00343533316827037,1.34404,-0.0118152,2.72999
14394,"L_PGi_ROI",2,0.0298608316254292,-48.3612,-81.1732,30.3237,"L",0.996716398068136,0.0274557315006587,"1",5925.11201248187,0,1,-0.0272601779260087,0.00288850278319211,1.29066,-0.167484,2.50987
14395,"L_PGi_ROI",2,0.0298645320628713,-48.9337,-80.4021,29.4488,"L",0.996713650932269,0.0316012609568395,"1",6013.84550459245,0,1,-0.0315656587647763,0.00331252419567241,1.29113,-0.135475,2.63427
14396,"L_PGi_ROI",2,0.0298682177513419,-49.4823,-79.603,28.5497,"L",0.996712576621712,0.0318340599790602,"1",6134.73678310944,0,1,-0.0315415148847385,0.00283453896806315,1.30125,-0.016744,2.74425
14397,"L_PGi_ROI",2,0.0298719081720015,-50.0087,-78.7783,27.6293,"L",0.996707256979011,0.0290251564234864,"1",6130.81978998581,0,1,-0.0278521912372961,0.00233790308458226,1.28546,0.137035,3.11213
14398,"L_PGi_ROI",2,0.0298755820969779,-50.5153,-77.9299,26.6906,"L",0.996704871761269,0.0240860833338529,"1",6125.97522878437,0,1,-0.0235198290905577,0.0013211063884617,1.24777,0.208298,3.22182
14399,"L_PGi_ROI",2,0.0298792385889646,-51.0044,-77.0593,25.7368,"L",0.996703927157899,0.0226596170972813,"1",6151.81667729022,0,1,-0.0209542311953038,0.00158912610002799,1.233,0.190322,3.16353
14400,"L_PGi_ROI",2,0.029882895465808,-51.4788,-76.1675,24.7714,"L",0.996700726097644,0.0225411344496608,"1",6145.47760869409,0,1,-0.0203072292283757,0.00200000382782304,1.24147,0.125722,3.07666
14401,"L_PGi_ROI",2,0.0298865316843907,-51.9413,-75.2554,23.7978,"L",0.996697713959861,0.0214942643825744,"1",6105.74502975795,0,1,-0.0201070308283577,0.00347943835002589,1.23864,0.0527463,2.97019
14402,"L_PGi_ROI",2,0.0298901697022374,-52.3947,-74.3231,22.8195,"L",0.996696744624457,0.0200029710592186,"1",6029.71750255777,0,1,-0.0198690925629829,0.00475825439902994,1.22296,0.034583,2.90237
14403,"L_PGi_ROI",2,0.0298938137298256,-52.8417,-73.3708,21.8401,"L",0.996692814250157,0.0205421791363311,"1",6037.87136594827,0,1,-0.0212159286198673,0.00389379496663056,1.23361,0.0529304,2.81427
14404,"L_PGi_ROI",2,0.0298974399626641,-53.2846,-72.398,20.8629,"L",0.996691799484877,0.0173004135993199,"1",5873.60299316706,0,1,-0.0170820483188844,0.00238724545298343,1.24327,0.0792704,2.95483
14405,"L_PGi_ROI",2,0.0299010506600378,-53.7256,-71.4043,19.8911,"L",0.996689800705115,0.0157295669853444,"1",5883.11309971968,0,1,-0.0158839990006595,0.00269029250606757,1.26836,0.0914437,3.00019
14406,"L_PGi_ROI",2,0.0299046743616673,-54.1663,-70.3891,18.9275,"L",0.996689310771407,0.0114244632312761,"1",5804.64356055252,0,1,-0.0114034682595916,0.00249948220410387,1.31828,0.0774971,2.83202
14407,"L_PGi_ROI",2,0.0299082806088833,-54.6077,-69.3515,17.9748,"L",0.996684486284024,0.0121106443792438,"1",5759.9525209102,0,1,-0.0127656348656048,0.00290246652418617,1.36678,0.0431897,2.73033
14408,"L_PGi_ROI",2,0.0299118817770849,-55.0502,-68.2906,17.035,"L",0.996681157748075,0.0147283649937243,"1",5748.60139117984,0,1,-0.015915675512196,0.0032796426286372,1.35123,0.00835079,2.74448
14409,"L_PGi_ROI",2,0.0299154784521457,-55.494,-67.2057,16.1098,"L",0.996679383629117,0.0170083479001289,"1",5838.83996507711,0,1,-0.018026870092734,0.00269929024590384,1.39165,-0.0226983,2.5412
14410,"L_PGi_ROI",2,0.0299190582654246,-55.9382,-66.0961,15.2008,"L",0.99667658307094,0.01405631184256,"1",5774.33101346127,0,1,-0.0150511414061869,0.00198465167495979,1.37834,-0.0534557,2.64443
14425,"L_PGi_ROI",2,0.0299226093268773,-48.7956,-80.1244,30.9037,"L",0.996673379555123,0.025903847667877,"1",5956.39855748579,0,1,-0.0261380338788908,0.00387148104140894,1.30042,-0.0234445,2.57618
14426,"L_PGi_ROI",2,0.0299261896833894,-49.3567,-79.3566,30.0009,"L",0.996669925015247,0.0263995274308381,"1",6056.80339329343,0,1,-0.0264177610133886,0.00289944979316876,1.29586,0.0895892,2.66048
14427,"L_PGi_ROI",2,0.0299297445561755,-49.8947,-78.5621,29.0753,"L",0.996665036153574,0.025831812238811,"1",6079.21753906329,0,1,-0.0239669198116676,0.0028365733662036,1.26655,0.27446,2.81545
14428,"L_PGi_ROI",2,0.0299332762250166,-50.4113,-77.7428,28.1298,"L",0.99666412124629,0.023067200094346,"1",6201.23690329952,0,1,-0.0216146539376692,0.00357173223141585,1.25733,0.238627,2.86051
14429,"L_PGi_ROI",2,0.0299368193952076,-50.909,-76.9005,27.1677,"L",0.996662861735892,0.0217202234632368,"1",6190.35291605589,0,1,-0.0204553989113973,0.0024262317615285,1.22555,0.135255,2.87918
14430,"L_PGi_ROI",2,0.0299403480793347,-51.3903,-76.0366,26.1922,"L",0.996657923584971,0.0215205399847237,"1",6181.88991935659,0,1,-0.019904060706699,0.00119003868778957,1.24508,0.0501136,2.72922
14431,"L_PGi_ROI",2,0.0299438746821476,-51.8579,-75.1519,25.2069,"L",0.996656088810799,0.0206992217824036,"1",6067.04457063586,0,1,-0.0196114246006764,0.00123209358329659,1.25937,-0.011846,2.74972
14432,"L_PGi_ROI",2,0.0299474065192713,-52.3144,-74.2469,24.2153,"L",0.99665318847707,0.0198442156047495,"1",5862.63664620661,0,1,-0.019605642506696,0.00209962786207335,1.24342,-0.0403424,2.84823
14433,"L_PGi_ROI",2,0.0299509013195683,-52.7627,-73.3219,23.221,"L",0.996651235448935,0.0227029315943265,"1",5873.36248009813,0,1,-0.0233794057041771,0.00276208415918988,1.23988,-0.030718,2.78581
14434,"L_PGi_ROI",2,0.0299543941607757,-53.2053,-72.3767,22.2273,"L",0.996649779008802,0.0206734681901691,"1",5857.34533711344,0,1,-0.020974899643289,0.00248818017073747,1.22385,0.00308914,2.66912
14435,"L_PGi_ROI",2,0.0299578647184123,-53.6443,-71.411,21.2376,"L",0.996645963835028,0.0192295477885782,"1",5859.44781801658,0,1,-0.0190073381604988,0.00206808519799866,1.20934,0.0507459,2.85947
14436,"L_PGi_ROI",2,0.0299613162556871,-54.0817,-70.4241,20.2548,"L",0.996643233964855,0.017264608925291,"1",5903.52147794263,0,1,-0.0171050726395205,0.00209294331730227,1.2516,0.0809021,2.98137
14437,"L_PGi_ROI",2,0.0299647680297711,-54.5187,-69.4155,19.2817,"L",0.99664049542795,0.0128300811648754,"1",5844.89543454338,0,1,-0.0132119504540742,0.00236707474153188,1.32762,0.0643289,2.90754
14438,"L_PGi_ROI",2,0.0299683351389926,-54.9562,-68.3842,18.3207,"L",0.996637752805545,0.0148454333405594,"1",5845.99926946693,0,1,-0.0155105533349646,0.00307428214133087,1.36736,0.0267299,2.85664
14439,"L_PGi_ROI",2,0.0299717871505227,-55.3946,-67.3296,17.3737,"L",0.996633831315517,0.0161232605901269,"1",5842.02091312482,0,1,-0.0168142947627864,0.00280914465467222,1.3806,-0.0115728,2.66593
14440,"L_PGi_ROI",2,0.0299752326734781,-55.8335,-66.2507,16.4424,"L",0.996631146423218,0.014558401655255,"1",5833.00941938552,0,1,-0.0162722050623413,0.00268202324378612,1.40208,-0.0452023,2.60855
14441,"L_PGi_ROI",2,0.0299786708787321,-56.2722,-65.1469,15.5278,"L",0.996629421554667,0.0116008626900737,"1",5792.21728912327,0,1,-0.014017512594866,0.00260387563631183,1.40993,-0.0732459,2.65519
14442,"L_PGi_ROI",2,0.0299821209324979,-56.7095,-64.0176,14.6309,"L",0.996625817393109,0.0120535270851106,"1",5749.72085876304,0,1,-0.0123850896033017,0.00212551052173684,1.37171,-0.0890741,2.66841
14454,"L_PGi_ROI",2,0.029985564973713,-48.6528,-79.8062,32.3398,"L",0.996623045139031,0.0276883584673047,"1",6014.31696456544,0,1,-0.027745506985193,0.00334844954491679,1.272,0.120489,2.85598
14455,"L_PGi_ROI",2,0.0299890043664659,-49.2275,-79.0714,31.4363,"L",0.996620318937571,0.0269460015102638,"1",6024.45773756163,0,1,-0.0269920805081386,0.00414208194494238,1.24796,0.276004,2.77331
14456,"L_PGi_ROI",2,0.029992450786078,-49.778,-78.3086,30.5084,"L",0.996618094850082,0.0260087803679624,"1",6152.00611543017,0,1,-0.0252374053227817,0.00432974950293273,1.22354,0.368108,2.661
14457,"L_PGi_ROI",2,0.0299958786520121,-50.3061,-77.5199,29.559,"L",0.996614796433836,0.0204520416132181,"1",6168.69169892473,0,1,-0.018688942003621,0.00492371611620734,1.23461,0.299952,2.49876
14458,"L_PGi_ROI",2,0.0299993018943821,-50.8138,-76.7074,28.5913,"L",0.996611889977726,0.0175319998277092,"1",6116.70913536685,0,1,-0.0167161647777914,0.0055321531295478,1.21315,0.169248,2.61697
14459,"L_PGi_ROI",2,0.0300027341121162,-51.3035,-75.8724,27.6086,"L",0.99661088836457,0.0185406799927612,"1",6086.05145083666,0,1,-0.0177320379026485,0.00275441194045644,1.23514,0.0683894,2.56159
14460,"L_PGi_ROI",2,0.0300061599224392,-51.7778,-75.0162,26.6144,"L",0.996606913069227,0.0181764076229261,"1",5952.2098116548,0,1,-0.0183766096963209,0.00185296942360915,1.28493,-0.0159494,2.57038
14461,"L_PGi_ROI",2,0.0300095892145662,-52.2393,-74.1394,25.6123,"L",0.996603956782924,0.0217078307805515,"1",5889.92294817617,0,1,-0.0217761533092534,0.00240448786737019,1.2539,-0.0741422,2.95043
14462,"L_PGi_ROI",2,0.0300130059855792,-52.6907,-73.2426,24.6057,"L",0.996600894513619,0.0237846639346177,"1",5856.50256274929,0,1,-0.0243422850887294,0.00316357977642286,1.23544,-0.104738,3.08296
14463,"L_PGi_ROI",2,0.0300164194896851,-53.1347,-72.3256,23.5981,"L",0.996598945006243,0.0226112010425812,"1",5832.05673744991,0,1,-0.0237473932160345,0.00411358474845797,1.26653,-0.0912442,2.75083
14464,"L_PGi_ROI",2,0.0300198844673006,-53.5734,-71.3884,22.5929,"L",0.996595091958528,0.018618602570558,"1",5775.22190867415,0,1,-0.0188419366739446,0.00424340423675139,1.27117,-0.034566,2.52783
14465,"L_PGi_ROI",2,0.0300232925305269,-54.009,-70.4304,21.5932,"L",0.996592100202666,0.0225925942569543,"1",5914.45925088216,0,1,-0.0211218860155368,0.00213353241117629,1.26307,0.0191814,2.61114
14466,"L_PGi_ROI",2,0.0300266849621957,-54.4432,-69.4512,20.602,"L",0.996589171544064,0.0143823111418914,"1",5801.37799403455,0,1,-0.0127128245660456,0.00246882137694056,1.26774,0.0530318,2.85165
14467,"L_PGi_ROI",2,0.0300300800079139,-54.8769,-68.4499,19.6218,"L",0.99658519955735,0.0108192138354276,"1",5733.61361586417,0,1,-0.0107351871491801,0.00290399490837196,1.30041,0.0538567,3.1109
14468,"L_PGi_ROI",2,0.0300334563205044,-55.3109,-67.4259,18.6547,"L",0.996582837656059,0.0127267447101858,"1",5792.23310685659,0,1,-0.012542892214148,0.00237511481982996,1.34295,0.0207137,2.93823
14469,"L_PGi_ROI",2,0.030036816458284,-55.7453,-66.3783,17.7026,"L",0.996581722251445,0.0130735457790645,"1",5790.13140793856,0,1,-0.0132112257358224,0.00262250007647533,1.36881,-0.018534,2.80919
14470,"L_PGi_ROI",2,0.0300401690646181,-56.1795,-65.3063,16.767,"L",0.996579834270829,0.0133602767294087,"1",5871.87055680715,0,1,-0.0150678887858125,0.00269334940033244,1.39329,-0.0589457,2.79094
14471,"L_PGi_ROI",2,0.0300435284059307,-56.6129,-64.2094,15.8488,"L",0.99657523739252,0.0135874308149179,"1",5897.44568556608,0,1,-0.0147497312411995,0.00252626846975854,1.37636,-0.0911777,2.89629
14472,"L_PGi_ROI",2,0.0300468975062958,-57.044,-63.087,14.9488,"L",0.996573729159084,0.0133825026189078,"1",5864.93162707999,0,1,-0.0135223424735286,0.00296561778542305,1.36213,-0.116047,2.75864
14483,"L_PGi_ROI",2,0.0300502554317335,-49.0946,-78.7452,32.8517,"L",0.996570143923818,0.0244646671688545,"1",6016.64461654234,0,1,-0.0245388321173854,0.00475221622839986,1.24855,0.323153,2.97938
14484,"L_PGi_ROI",2,0.030053592384595,-49.6586,-78.0157,31.9244,"L",0.996568664393254,0.024320858670184,"1",6148.64068696129,0,1,-0.0246836263550701,0.00451389016457008,1.2276,0.342408,2.70991
14485,"L_PGi_ROI",2,0.0300569536041893,-50.1992,-77.2591,30.9741,"L",0.996566285217769,0.0209075633725509,"1",6165.16494086621,0,1,-0.0195859857290526,0.0052318201814123,1.25832,0.266442,2.30231
14486,"L_PGi_ROI",2,0.0300602927700281,-50.7182,-76.4775,30.0038,"L",0.996565147050339,0.0159660726016998,"1",6058.29609621089,0,1,-0.0148705923731224,0.00655434247270483,1.22743,0.179836,2.52458
14487,"L_PGi_ROI",2,0.0300636382454418,-51.2177,-75.6728,29.0168,"L",0.996563093290524,0.0145183800876696,"1",5947.05415404044,0,1,-0.0134897425309078,0.00604491764999594,1.25498,0.11416,2.63802
14488,"L_PGi_ROI",2,0.0300669895145359,-51.7003,-74.8461,28.0167,"L",0.996559606611063,0.0156787272553491,"1",5876.27000805161,0,1,-0.0155459720996949,0.00275715522823726,1.2863,0.0330625,2.65868
14489,"L_PGi_ROI",2,0.0300703282373916,-52.1684,-73.9986,27.0067,"L",0.996557452119951,0.0201711793838953,"1",5853.84520855326,0,1,-0.0201545693266206,0.00249232367469693,1.27968,-0.0401587,2.88598
14490,"L_PGi_ROI",2,0.030073656058127,-52.6247,-73.1306,25.9907,"L",0.996555388147488,0.0247151554254315,"1",5887.43980336988,0,1,-0.0248813796288482,0.00283700598950251,1.2302,-0.103015,3.34805
14491,"L_PGi_ROI",2,0.0300769813842528,-53.0717,-72.2427,24.9719,"L",0.996553238761686,0.0236687165883287,"1",5894.19592587022,0,1,-0.0241043062883814,0.00331730323251332,1.24491,-0.141506,3.26304
14492,"L_PGi_ROI",2,0.0300803102050741,-53.5119,-71.3345,23.9539,"L",0.996548115749666,0.0200208569109121,"1",5821.66401935249,0,1,-0.0196406658525821,0.00417291984212131,1.27926,-0.12108,2.93026
14493,"L_PGi_ROI",2,0.0300836305524481,-53.9474,-70.406,22.9398,"L",0.996543273298442,0.022609823642969,"1",5892.79157036978,0,1,-0.020559376096077,0.00225946271450138,1.29502,-0.0755729,2.84904
14494,"L_PGi_ROI",2,0.0300869335825539,-54.3801,-69.4567,21.9328,"L",0.996540101513845,0.0232474245804952,"1",5965.01970322709,0,1,-0.0208443230393202,0.0018152878302226,1.31119,-0.0216005,2.63267
14495,"L_PGi_ROI",2,0.0300902311119553,-54.8114,-68.4858,20.9355,"L",0.996538274927339,0.0103873573900444,"1",5661.45066457914,0,1,-0.00818903739183454,0.00317643969935994,1.28401,0.028609,2.70203
14496,"L_PGi_ROI",2,0.0300935251262875,-55.2421,-67.4928,19.9503,"L",0.99653635990863,0.00891059084650582,"1",5630.24177099152,0,1,-0.00801368947491829,0.00296434810047021,1.30866,0.0334086,2.91561
14497,"L_PGi_ROI",2,0.0300968269087746,-55.6728,-66.4769,18.9793,"L",0.996534373186745,0.0121881743844421,"1",5719.79127762227,0,1,-0.0112101539854843,0.00206415666239105,1.31917,0.000685307,2.96556
14498,"L_PGi_ROI",2,0.030100111603685,-56.1032,-65.4372,18.0242,"L",0.996531828322649,0.0156601088762283,"1",5855.00966386089,0,1,-0.015625280953665,0.00244366050736466,1.33478,-0.0438407,2.93665
14499,"L_PGi_ROI",2,0.0301033990261964,-56.533,-64.3732,17.0861,"L",0.996530268135867,0.0172387215553747,"1",5937.48822946288,0,1,-0.0180698925489006,0.00305146371473039,1.36326,-0.0881722,2.82666
14500,"L_PGi_ROI",2,0.0301066921456767,-56.961,-63.2843,16.1661,"L",0.99652672286496,0.0171336216040737,"1",5939.61169380847,0,1,-0.01699870144426,0.00313643220509937,1.37989,-0.129715,2.7655
14510,"L_PGi_ROI",2,0.0301100155598459,-48.9581,-78.3761,34.2431,"L",0.996523455720389,0.0242305195144811,"1",6009.10737029246,0,1,-0.0239378495327866,0.00417906769370698,1.26261,0.296296,3.09353
14511,"L_PGi_ROI",2,0.030113318261005,-49.5362,-77.6813,33.3195,"L",0.996521728401748,0.0258252604646797,"1",6206.17814947417,0,1,-0.0265235482095857,0.0050569730615285,1.26289,0.250586,2.81178
14512,"L_PGi_ROI",2,0.0301166003648961,-50.0901,-76.9582,32.3712,"L",0.996517749448103,0.0216127471940729,"1",6116.69660896256,0,1,-0.0207109604011665,0.00425252684246357,1.26441,0.197156,2.52669
14513,"L_PGi_ROI",2,0.0301198638747485,-50.6215,-76.209,31.4013,"L",0.996514864871087,0.0165874092198058,"1",5991.64644055897,0,1,-0.014312844800506,0.00556283804641102,1.25832,0.152952,2.45423
14514,"L_PGi_ROI",2,0.0301231277351403,-51.1321,-75.4357,30.4131,"L",0.996512868847759,0.0164105120502365,"1",5971.87607811058,0,1,-0.0150842179814404,0.00538557361122143,1.24801,0.125544,2.78707
14515,"L_PGi_ROI",2,0.0301263815045152,-51.6244,-74.6397,29.4098,"L",0.996511272609754,0.0150448915844418,"1",5809.1920189467,0,1,-0.0140256563863838,0.0031397347652535,1.25645,0.0996642,3.06668
14516,"L_PGi_ROI",2,0.030129631357224,-52.1006,-73.8223,28.3951,"L",0.996505591425062,0.0174522288135438,"1",5784.43628166834,0,1,-0.0170673879632911,0.00218311512526561,1.25154,0.0375219,3.03147
14517,"L_PGi_ROI",2,0.0301328900672909,-52.5634,-72.9842,27.3724,"L",0.996503959192526,0.0231993370703549,"1",5875.07502519546,0,1,-0.0227154657601156,0.00190868755682986,1.26329,-0.0325192,3.16155
14518,"L_PGi_ROI",2,0.0301361361442488,-53.0152,-72.1259,26.3452,"L",0.996500696866916,0.0235038577624801,"1",5929.30987780459,0,1,-0.0234899163320075,0.00253209634402506,1.23437,-0.100536,3.43366
14519,"L_PGi_ROI",2,0.030139393905656,-53.4585,-71.2475,25.3171,"L",0.996499654639672,0.0206198968396064,"1",5867.05797810651,0,1,-0.0202164415248725,0.00293759207012324,1.27974,-0.128777,3.23463
14520,"L_PGi_ROI",2,0.030142639351896,-53.8956,-70.349,24.2913,"L",0.996495916392422,0.0211707738359441,"1",5894.09317500994,0,1,-0.019653906918735,0.00239395412802016,1.28621,-0.125076,3.16783
14521,"L_PGi_ROI",2,0.0301458871181824,-54.3284,-69.43,23.2709,"L",0.996495607711616,0.023192579429554,"1",5985.33372062349,0,1,-0.0214888310419283,0.00136238606523462,1.30525,-0.09617,2.78781
14522,"L_PGi_ROI",2,0.0301491132682099,-54.7585,-68.49,22.259,"L",0.996491536178708,0.0164243623180361,"1",5899.5655822291,0,1,-0.016151765511522,0.00301759563874222,1.31177,-0.0485484,2.57166
14523,"L_PGi_ROI",2,0.0301523460215849,-55.1872,-67.5284,21.2579,"L",0.996490500249044,0.0106447967197141,"1",5645.38806059905,0,1,-0.0106707173944031,0.00358874995290186,1.305,-0.0178653,2.61878
14524,"L_PGi_ROI",2,0.0301555698881725,-55.6151,-66.5445,20.27,"L",0.996487940436959,0.0166271746179226,"1",5778.12694286356,0,1,-0.0173492219819794,0.00368946613993525,1.31205,-0.0250453,2.8256
14525,"L_PGi_ROI",2,0.0301587797275197,-56.0425,-65.5376,19.2971,"L",0.996485383065458,0.0208638569605226,"1",5847.13376438823,0,1,-0.0210375286424599,0.0036752662906025,1.32705,-0.0516427,2.75817
14526,"L_PGi_ROI",2,0.0301619674785971,-56.4691,-64.507,18.3408,"L",0.996482449464873,0.0219269507001033,"1",5908.20257048122,0,1,-0.0225878162514487,0.00339406699420909,1.35991,-0.100655,2.68479
14527,"L_PGi_ROI",2,0.0301651585073255,-56.8943,-63.452,17.4022,"L",0.996477971285849,0.0219841350831886,"1",5981.73992698732,0,1,-0.0228372890369607,0.00343064777581269,1.38894,-0.1444,2.71185
14538,"L_PGi_ROI",2,0.0301683451137226,-49.9786,-76.6154,33.7465,"L",0.996475531974791,0.0248834929773819,"1",6109.27328330889,0,1,-0.0235766105904197,0.00286263583315402,1.25296,0.130695,2.73195
14539,"L_PGi_ROI",2,0.0301715317632068,-50.5231,-75.8999,32.78,"L",0.996471024904329,0.0188711680917629,"1",5957.67515622232,0,1,-0.0164775118199432,0.00364441345098906,1.24596,0.102281,2.66854
14540,"L_PGi_ROI",2,0.0301747214452125,-51.046,-75.1592,31.7935,"L",0.996467650083836,0.0188021728994856,"1",5977.05178653674,0,1,-0.0167980785978719,0.0047918770532274,1.23984,0.0998726,2.80848
14541,"L_PGi_ROI",2,0.0301778838240377,-51.5492,-74.395,30.7901,"L",0.996465880960426,0.0187016273757417,"1",5928.00091902429,0,1,-0.0179229440660771,0.00181534896604489,1.24311,0.101894,3.05251
14542,"L_PGi_ROI",2,0.0301810376124386,-52.0349,-73.6087,29.7735,"L",0.996465356510307,0.0177958063787636,"1",5822.42443889599,0,1,-0.0178537322853499,0.00291356494529611,1.23887,0.0858068,3.28607
14543,"L_PGi_ROI",2,0.0301842023898818,-52.5056,-72.8013,28.7471,"L",0.996462232546357,0.0205837850523848,"1",5849.4104154643,0,1,-0.0201805770799601,0.00142807508676166,1.23632,0.0406497,3.28135
14544,"L_PGi_ROI",2,0.0301873586162088,-52.9638,-71.9734,27.7144,"L",0.996457563899353,0.024100873364664,"1",5904.60905004518,0,1,-0.0238798860841184,0.00183823830709901,1.25895,-0.00928492,3.17999
14545,"L_PGi_ROI",2,0.0301905203975167,-53.4118,-71.1255,26.679,"L",0.996451296735829,0.020519792353251,"1",5854.14611698755,0,1,-0.0206640645396663,0.00298951758683019,1.2728,-0.0648406,3.10427
14546,"L_PGi_ROI",2,0.0301936783274151,-53.852,-70.2575,25.6442,"L",0.99645068229946,0.0219291254748368,"1",5925.32001546871,0,1,-0.0215691482888829,0.002438170691233,1.2908,-0.105262,3.03855
14547,"L_PGi_ROI",2,0.0301968133594205,-54.2865,-69.3692,24.6132,"L",0.996446672257581,0.0206315090520699,"1",6005.2867432791,0,1,-0.0210060319812513,0.0023663640654765,1.3115,-0.113762,2.71028
14548,"L_PGi_ROI",2,0.0301999471176663,-54.7169,-68.4605,23.5891,"L",0.996442108994716,0.0177800371767614,"1",5920.0982432319,0,1,-0.0191980764135488,0.0041366549199839,1.34053,-0.110463,2.48286
14549,"L_PGi_ROI",2,0.0302030844165712,-55.1448,-67.5307,22.5745,"L",0.996441271363011,0.0187435966811569,"1",5880.9968841888,0,1,-0.0205862487912987,0.00309323527209733,1.31656,-0.093268,2.51529
14550,"L_PGi_ROI",2,0.030206223268209,-55.5711,-66.5792,21.5719,"L",0.996436020264157,0.0213916431696651,"1",5894.7846886737,0,1,-0.0233141781781961,0.00235140098693528,1.29757,-0.0859232,2.75714
14551,"L_PGi_ROI",2,0.0302093626173374,-55.9962,-65.6053,20.5833,"L",0.996434450500313,0.0267877173758782,"1",5988.54516034021,0,1,-0.028959076695177,0.0025773088201943,1.33816,-0.0908413,2.61768
14552,"L_PGi_ROI",2,0.0302125018808076,-56.4203,-64.6085,19.6105,"L",0.996432071704727,0.0256113795838618,"1",5973.93466846422,0,1,-0.0270507447503224,0.00232430923972112,1.36145,-0.125952,2.49395
14553,"L_PGi_ROI",2,0.0302156323221451,-56.843,-63.588,18.6549,"L",0.996429930313087,0.0250574133077318,"1",5947.91071355266,0,1,-0.026244881051278,0.00213478588946533,1.38886,-0.163869,2.59351
14564,"L_PGi_ROI",2,0.0302187450987427,-50.4225,-75.5487,34.136,"L",0.9964271296583,0.0242303015282248,"1",6002.39826388298,0,1,-0.022330653259098,0.00245096823853044,1.20817,0.0413999,2.70684
14565,"L_PGi_ROI",2,0.0302218567146079,-50.9584,-74.8418,33.1542,"L",0.9964238975992,0.0207663700303533,"1",6007.77084792264,0,1,-0.0199501327978123,0.00324847040861279,1.20636,0.0383718,2.84961
14566,"L_PGi_ROI",2,0.0302250416679172,-51.4736,-74.1104,32.1538,"L",0.996422077282725,0.0203496318444028,"1",5991.19259975571,0,1,-0.0187327557232839,0.00212325478798503,1.21538,0.0462277,2.97951
14567,"L_PGi_ROI",2,0.0302281613825958,-51.9701,-73.3562,31.1383,"L",0.9964196342352,0.0210731085353004,"1",5922.8991223784,0,1,-0.0201635042000359,0.0019758193395721,1.24886,0.0552493,3.12494
14568,"L_PGi_ROI",2,0.0302312637844423,-52.4501,-72.5803,30.1112,"L",0.996416262292728,0.0227418727453064,"1",5911.91557171556,0,1,-0.0226654680478397,0.00197357192655039,1.25424,0.0528679,3.27352
14569,"L_PGi_ROI",2,0.030234351088589,-52.9161,-71.7835,29.076,"L",0.996415048500231,0.0246658377012853,"1",5942.69271266462,0,1,-0.0247525154740781,0.00165551524750579,1.25039,0.0399558,3.19775
14570,"L_PGi_ROI",2,0.0302374184405992,-53.3704,-70.9665,28.0361,"L",0.996409916257376,0.0238874070078436,"1",5942.13009848959,0,1,-0.0251588808492767,0.00224258876688738,1.25393,-0.00124918,3.14973
14571,"L_PGi_ROI",2,0.0302405275400903,-53.8152,-70.1295,26.9951,"L",0.996406212402895,0.0204599544250502,"1",5926.70608044517,0,1,-0.0224443459234464,0.00310585766207022,1.26067,-0.0621369,3.07666
14572,"L_PGi_ROI",2,0.0302436186880228,-54.2528,-69.2725,25.9563,"L",0.996402808084158,0.0213101545386472,"1",5962.50269888362,0,1,-0.0227456459319794,0.00378557029714046,1.28025,-0.103032,2.72603
14573,"L_PGi_ROI",2,0.0302467192170481,-54.685,-68.3954,24.9226,"L",0.99640044584006,0.0199792743826801,"1",5948.84754362964,0,1,-0.0213835543317615,0.00445486256374121,1.32783,-0.125395,2.38153
14574,"L_PGi_ROI",2,0.0302497787875712,-55.1134,-67.4976,23.897,"L",0.996397901297245,0.0243909441886328,"1",5971.24998937395,0,1,-0.0253347045585055,0.00310993968012744,1.3312,-0.138935,2.413
