"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
41139,"R_7m_ROI",2,0.00108924654136982,7.33035,-60.9073,47.4859,"R",1.00498048931092,-0.0103239401955073,"0",5580.75055762893
41154,"R_7m_ROI",2,0.00109876052200274,8.61784,-68.5827,40.0526,"R",1.00497527969795,-0.0209493376099302,"0",6140.4858838015
41155,"R_7m_ROI",2,0.00110829369990135,8.32754,-67.5678,41.0075,"R",1.00497310356077,-0.0227312060521327,"0",6091.18052027948
41156,"R_7m_ROI",2,0.00111784447363862,8.06501,-66.5209,41.9501,"R",1.00496922238991,-0.0199108450656641,"0",5958.79359539073
41157,"R_7m_ROI",2,0.00112741044496764,7.83324,-65.445,42.8803,"R",1.00496555030196,-0.0252989061597725,"0",6276.53440785308
41158,"R_7m_ROI",2,0.00113699630042859,7.63418,-64.3432,43.7973,"R",1.00496197610115,-0.0259875169626674,"0",6217.33440739362
41159,"R_7m_ROI",2,0.00114677666112042,7.46881,-63.2188,44.7004,"R",1.00495988787848,-0.0249961011769723,"0",6194.90866195453
41160,"R_7m_ROI",2,0.00115644241625125,7.33734,-62.0752,45.5886,"R",1.00495638629389,-0.0184018518869328,"0",6024.63554108822
41161,"R_7m_ROI",2,0.00116611667896907,7.2393,-60.9158,46.4608,"R",1.00495138588741,-0.012443814387608,"0",5694.77596831552
41162,"R_7m_ROI",2,0.00117585572119561,7.17371,-59.744,47.3159,"R",1.00494492574781,-0.0078265352689723,"0",5477.81800105461
41175,"R_7m_ROI",2,0.00118564003431044,8.57731,-68.4764,38.896,"R",1.0049400507533,-0.0198606036030698,"0",6119.3472280362
41176,"R_7m_ROI",2,0.00119545170038521,8.28191,-67.482,39.8685,"R",1.00493850517431,-0.0236270699629707,"0",6071.63801442151
41177,"R_7m_ROI",2,0.00120524588481684,8.01383,-66.4536,40.829,"R",1.00493392471429,-0.0152388808813131,"0",5886.1573866741
41178,"R_7m_ROI",2,0.00121509014411925,7.7761,-65.3938,41.7772,"R",1.00493151950873,-0.0226745413992176,"0",6203.6652793034
41179,"R_7m_ROI",2,0.00122501382294549,7.57073,-64.3057,42.7123,"R",1.00492910532022,-0.0242651639391437,"0",6238.20421472582
41180,"R_7m_ROI",2,0.0012348362191339,7.39877,-63.1925,43.6333,"R",1.0049256832975,-0.0251890341112138,"0",6266.92792815975
41181,"R_7m_ROI",2,0.00124464213698466,7.26042,-62.0575,44.5391,"R",1.00492409003048,-0.0238859856596587,"0",6187.32020454927
41182,"R_7m_ROI",2,0.00125447245280782,7.15526,-60.9042,45.4285,"R",1.00491796088994,-0.0164008862778386,"0",5859.54304683239
41183,"R_7m_ROI",2,0.00126430412593111,7.08234,-59.736,46.3,"R",1.00491181870375,-0.00931769064773941,"0",5485.56746492657
41194,"R_7m_ROI",2,0.00127413916666963,8.8638,-69.2731,36.728,"R",1.00490777520576,-0.00375379438259415,"0",5810.20271560995
41195,"R_7m_ROI",2,0.00128404077332532,8.54059,-68.3382,37.7296,"R",1.00490470318238,-0.0190837229407368,"0",6084.85814626027
41196,"R_7m_ROI",2,0.00129394541276279,8.24012,-67.3655,38.7197,"R",1.0049031878103,-0.0221470356299579,"0",5990.90512330558
41197,"R_7m_ROI",2,0.00130388765226126,7.96658,-66.357,39.6984,"R",1.00489820447122,-0.0191360639699538,"0",5947.77548826978
41198,"R_7m_ROI",2,0.00131386007735011,7.72306,-65.3151,40.6649,"R",1.00489689021756,-0.0187478568435811,"0",6104.02099746917
41199,"R_7m_ROI",2,0.00132385866913491,7.51159,-64.2423,41.6184,"R",1.00489406765578,-0.0227355206723205,"0",6147.35832840134
41200,"R_7m_ROI",2,0.00133388253968187,7.33324,-63.142,42.5578,"R",1.00488892235502,-0.0242156869128363,"0",6211.36175103356
41201,"R_7m_ROI",2,0.00134391510333862,7.18823,-62.0172,43.4818,"R",1.00488736012818,-0.0254206644849684,"0",6227.19312519893
41202,"R_7m_ROI",2,0.00135398139195514,7.07613,-60.8714,44.3889,"R",1.00487812325851,-0.0214600690951708,"0",6074.29561251204
41203,"R_7m_ROI",2,0.00136408566326612,6.99597,-59.7082,45.2778,"R",1.00487617261459,-0.0102061728060937,"0",5593.13273160002
41213,"R_7m_ROI",2,0.00137426609558361,8.83379,-69.077,35.5363,"R",1.00487379209013,-0.00357231556337501,"0",5821.6728948371
41214,"R_7m_ROI",2,0.00138440551058113,8.50577,-68.1665,36.5546,"R",1.00487150767964,-0.0165391565521318,"0",6088.05502702984
41215,"R_7m_ROI",2,0.00139454190143832,8.20017,-67.217,37.5623,"R",1.00486173319957,-0.0226832484134264,"0",6126.54261364719
41216,"R_7m_ROI",2,0.00140470692597262,7.92121,-66.2299,38.559,"R",1.00485725132887,-0.0214042428826891,"0",6066.93831706767
41217,"R_7m_ROI",2,0.00141489317152108,7.67201,-65.2073,39.544,"R",1.00485684313332,-0.0170978769007434,"0",6008.34534255282
41218,"R_7m_ROI",2,0.00142527250868709,7.45462,-64.1516,40.5163,"R",1.00485304023317,-0.0205799997533786,"0",6149.53107130524
41219,"R_7m_ROI",2,0.00143553751972537,7.27009,-63.0658,41.4745,"R",1.00484985304347,-0.0219494705055818,"0",6194.84970042677
41220,"R_7m_ROI",2,0.00144582412076464,7.11864,-61.9529,42.4171,"R",1.0048430798685,-0.0239721191168672,"0",6205.27026936578
41221,"R_7m_ROI",2,0.00145614355702207,6.99978,-60.8163,43.3426,"R",1.00483948875335,-0.0247050119725594,"0",6230.26186413032
41231,"R_7m_ROI",2,0.00146645064780923,8.8041,-68.8454,34.3379,"R",1.0048382885688,-0.00736130785170946,"0",5873.0198387503
41232,"R_7m_ROI",2,0.00147676273803245,8.47104,-67.9602,35.3725,"R",1.00483343813719,-0.0156835127142368,"0",6061.79161810523
41233,"R_7m_ROI",2,0.00148713155393914,8.1602,-67.0349,36.3973,"R",1.00483051154792,-0.0217999601171027,"0",6082.46782397081
41234,"R_7m_ROI",2,0.00149758887715515,7.87581,-66.0706,37.4119,"R",1.00482665390415,-0.0242837511325711,"0",6104.50218031598
41235,"R_7m_ROI",2,0.00150803123179927,7.62099,-65.069,38.4154,"R",1.00482329557619,-0.0180858553734615,"0",5974.29772969252
41236,"R_7m_ROI",2,0.00151851982787218,7.39779,-64.0322,39.4065,"R",1.00482057489176,-0.0148997805928172,"0",6021.34803135785
41237,"R_7m_ROI",2,0.00152898894559483,7.20726,-62.9627,40.3838,"R",1.00481531182238,-0.0204859920829755,"0",6130.00554123092
41238,"R_7m_ROI",2,0.00153949864066796,7.04957,-61.8634,41.3455,"R",1.00481096537209,-0.0222157142938323,"0",6150.46844064778
41248,"R_7m_ROI",2,0.00155002512570677,8.77312,-68.577,33.1347,"R",1.00481065121478,-0.0157759141749811,"0",5941.7882356501
41249,"R_7m_ROI",2,0.00156057215259875,8.43473,-67.7178,34.1849,"R",1.00480612938442,-0.0162962420048961,"0",6042.53204014459
41250,"R_7m_ROI",2,0.00157115096454082,8.11849,-66.8179,35.2264,"R",1.00480448983978,-0.0195194811022232,"0",5976.81355781378
41251,"R_7m_ROI",2,0.00158175115143391,7.82859,-65.8777,36.2585,"R",1.00480022948893,-0.0251675100428424,"0",6131.58580927375
41252,"R_7m_ROI",2,0.00159238704396254,7.56816,-64.8987,37.2802,"R",1.0047974664961,-0.020792834954895,"0",6008.14616414943
41253,"R_7m_ROI",2,0.0016030593451339,7.33924,-63.8824,38.2902,"R",1.0047929953467,-0.0125390605711016,"0",5924.71827362777
41254,"R_7m_ROI",2,0.0016138053098607,7.14286,-62.8312,39.2866,"R",1.00478980852339,-0.0178973164232503,"0",6085.57012402839
41265,"R_7m_ROI",2,0.00162454783204889,8.39534,-67.4382,32.9939,"R",1.00478718597237,-0.020147767852187,"0",6175.64624561396
41266,"R_7m_ROI",2,0.00163531448817518,8.07346,-66.5644,34.0513,"R",1.00478175694478,-0.0146798774431884,"0",5892.79922645714
41267,"R_7m_ROI",2,0.00164608089995072,7.77794,-65.6497,35.1004,"R",1.004779894939,-0.0239370982336881,"0",6071.59015608828
41268,"R_7m_ROI",2,0.00165689484175332,7.51187,-64.6947,36.1399,"R",1.00477862032973,-0.0226392315686931,"0",6069.40197561821
41269,"R_7m_ROI",2,0.00166777362472479,7.27728,-63.7009,37.1685,"R",1.00477316344761,-0.0145138604432088,"0",5927.28857860263
41270,"R_7m_ROI",2,0.00167854676371866,7.07515,-62.6698,38.184,"R",1.00477121304808,-0.011902185947688,"0",6032.02303083284
41281,"R_7m_ROI",2,0.00168934032351173,8.02377,-66.2731,32.8741,"R",1.0047691264009,-0.014457489428546,"0",5860.96444489071
41282,"R_7m_ROI",2,0.0017001685932119,7.72247,-65.3848,33.9394,"R",1.00476262968031,-0.0193931465409443,"0",5904.38666204557
41283,"R_7m_ROI",2,0.00171106555740144,7.45069,-64.4556,34.9961,"R",1.00475963404596,-0.0201921042940439,"0",5942.39141773404
41284,"R_7m_ROI",2,0.00172191456974119,7.21044,-63.4859,36.0427,"R",1.00475751215178,-0.0131739561530151,"0",5847.10268935235
41285,"R_7m_ROI",2,0.00173278273591317,7.00265,-62.4772,37.0771,"R",1.00475502230549,-0.00833258818842687,"0",5816.23202354086
41286,"R_7m_ROI",2,0.00174368244545731,6.8273,-61.4312,38.0967,"R",1.00474906542591,-0.0145021748531394,"0",6059.67532177991
41296,"R_7m_ROI",2,0.00175459534676632,7.66098,-65.0817,32.7777,"R",1.00474715086788,-0.0138202710076744,"0",5730.37541263225
41297,"R_7m_ROI",2,0.00176555535282484,7.38342,-64.1794,33.8508,"R",1.00474364994179,-0.0150965010808764,"0",5735.34099309842
41298,"R_7m_ROI",2,0.00177652325605938,7.13749,-63.2358,34.9148,"R",1.00473957392828,-0.0117068766713597,"0",5858.01475688184
41299,"R_7m_ROI",2,0.00178763982709199,6.92409,-62.2516,35.9673,"R",1.00473559736811,-0.00483176119153699,"0",5645.48733490208
41300,"R_7m_ROI",2,0.00179882874455972,6.74315,-61.2279,37.0059,"R",1.00473247384936,-0.0106799136085797,"0",5951.09137102114
41310,"R_7m_ROI",2,0.00181004044355366,7.30906,-63.8646,32.7063,"R",1.00472938210732,-0.00975193210677535,"0",5515.1712046861
41311,"R_7m_ROI",2,0.00182139834676787,7.05743,-62.9487,33.7866,"R",1.00472683696339,-0.0133806497258496,"0",5858.97326391261
41312,"R_7m_ROI",2,0.00183257149644723,6.83849,-61.9911,34.8566,"R",1.00472430269181,-0.00436300370540928,"0",5674.33428070677
41313,"R_7m_ROI",2,0.00184376620777114,6.65207,-60.9922,35.9136,"R",1.0047199562784,-0.00661296006350525,"0",5793.8613117337
41323,"R_7m_ROI",2,0.00185498026523938,6.96951,-62.6225,32.6607,"R",1.00471611784761,-0.0178140260402627,"0",5846.46517314292
41324,"R_7m_ROI",2,0.00186618915903695,6.74508,-61.6936,33.747,"R",1.00471210479287,-0.0079044974701423,"0",5750.49722924626
41335,"R_7m_ROI",2,0.00187736971541046,6.64334,-61.3568,32.641,"R",1.0047072366024,-0.0125045519970032,"0",5824.8633193559
54088,"R_7m_ROI",2,0.00188855927151287,8.3021,-66.7621,30.6111,"R",1.00470503212571,-0.0196695647274323,"0",5968.59433372739
54101,"R_7m_ROI",2,0.00189974182593757,7.83587,-65.1583,29.3565,"R",1.00470213841672,-0.0109695065400707,"0",5765.03370526602
54102,"R_7m_ROI",2,0.0019109587487664,7.90586,-65.5713,30.5238,"R",1.00469955053533,-0.0143315208525712,"0",5827.93948771158
54112,"R_7m_ROI",2,0.00192220266491223,7.2357,-62.9358,27.064,"R",1.00469618263248,-0.0046754659357245,"0",5483.17901077394
54113,"R_7m_ROI",2,0.00193346559268225,7.33822,-63.4539,28.1823,"R",1.00469480377222,-0.00785439755679729,"0",5642.84551497159
54114,"R_7m_ROI",2,0.00194474283720411,7.43164,-63.9263,29.3168,"R",1.00469171244384,-0.0089354836672283,"0",5654.51085455907
54115,"R_7m_ROI",2,0.00195602935276531,7.51626,-64.354,30.4632,"R",1.00468894261272,-0.00890215220803262,"0",5698.27395296802
54125,"R_7m_ROI",2,0.00196735148420593,6.92826,-62.1793,28.1974,"R",1.00468427065071,-0.00720407302483457,"0",5659.33037857084
54126,"R_7m_ROI",2,0.00197869822949617,7.03676,-62.6683,29.307,"R",1.00468087995373,-0.00745289095686114,"0",5543.87146337397
54127,"R_7m_ROI",2,0.00199006879965887,7.13621,-63.111,30.431,"R",1.0046780107397,-0.00623177469414143,"0",5579.33206434274
54136,"R_7m_ROI",2,0.00200143698071619,6.53086,-60.8797,28.2448,"R",1.00467435591233,-0.0145382875786296,"0",5939.26583831503
54137,"R_7m_ROI",2,0.00201282074792302,6.65399,-61.386,29.3278,"R",1.00467107547712,-0.0180713003188799,"0",5917.42654691847
54138,"R_7m_ROI",2,0.00202429238393715,6.76807,-61.8436,30.4276,"R",1.00466920307346,-0.0186404042614386,"0",5970.57724915693
54147,"R_7m_ROI",2,0.00203571195869179,6.28545,-60.0809,29.379,"R",1.00466670347704,-0.0137270717901555,"0",5877.52851218251
54148,"R_7m_ROI",2,0.00204715833342152,6.41363,-60.5535,30.453,"R",1.00465887758634,-0.0144095863423323,"0",5865.82091808422
16,"L_RSC_ROI",1,0.0020586270707334,-2.40348,-41.0369,30.1583,"L",1.00465673672694,0.00298774955885401,"1",5488.42499054249
17,"L_RSC_ROI",1,0.00207002733108206,-2.22767,-39.9048,29.7185,"L",1.00465538349738,0.0072099658738269,"1",5552.2555128899
18,"L_RSC_ROI",1,0.00208154867898241,-2.05571,-38.7449,29.2772,"L",1.00464984080144,0.00882781438084097,"1",5483.42808431868
19,"L_RSC_ROI",1,0.00209300553162563,-1.88772,-37.56,28.8354,"L",1.00464659946275,0.00850468399622183,"1",5513.57873451171
20,"L_RSC_ROI",1,0.00210444681371102,-1.72352,-36.3527,28.3937,"L",1.00464377338367,0.00762337547671346,"1",5502.66675244239
99,"L_RSC_ROI",1,0.00211587318182132,-2.35099,-41.588,29.0811,"L",1.00464028357582,0.00563429031643458,"1",5427.43588615689
100,"L_RSC_ROI",1,0.0021273120834566,-2.17716,-40.4639,28.6288,"L",1.00463853413972,0.00959834209151552,"1",5438.96422597198
101,"L_RSC_ROI",1,0.00213876624872477,-2.00682,-39.3115,28.1786,"L",1.0046371678765,0.0090957806493293,"1",5490.62504616144
102,"L_RSC_ROI",1,0.00215020043914244,-1.83981,-38.1339,27.7308,"L",1.00463138080062,0.00763499393100182,"1",5500.81428165663
106,"L_RSC_ROI",2,0.00216166027794845,-2.49545,-43.2766,28.4656,"L",1.00462837072318,-0.00237718771482615,"0",5500.26512943284
107,"L_RSC_ROI",1,0.00217318406514251,-2.31907,-42.1855,27.9947,"L",1.00462096630923,0.00545699778010599,"1",5468.66597038899
108,"L_RSC_ROI",1,0.00218469953017297,-2.14595,-41.0637,27.5304,"L",1.00461826701908,0.00804387609830768,"1",5440.77194015693
109,"L_RSC_ROI",1,0.0021962350375241,-1.9759,-39.9144,27.0719,"L",1.00461548512373,0.00733728184985804,"1",5297.78386562529
113,"L_RSC_ROI",2,0.00220793347685823,-2.48247,-43.9061,27.3835,"L",1.00461290006652,-0.000664636081547018,"0",5502.20706739866
114,"L_RSC_ROI",1,0.00221977530591103,-2.30623,-42.8137,26.8978,"L",1.00461264142471,0.00350748533314698,"1",5398.65815307103
115,"L_RSC_ROI",1,0.0022315864184275,-2.13293,-41.6916,26.4228,"L",1.00460778409,0.00713629200787765,"1",5289.72318437827
116,"L_RSC_ROI",1,0.0022433891088008,-1.96219,-40.5426,25.9569,"L",1.00460603807927,0.00707430245657568,"1",5287.28303379817
119,"L_RSC_ROI",2,0.00225537687919441,-2.66787,-45.6189,26.8034,"L",1.00460441391023,-0.00722929175484712,"0",5629.90504411153
120,"L_RSC_ROI",1,0.0022670781518777,-2.48847,-44.5563,26.2878,"L",1.0045981683237,0.00177562468989715,"1",5396.25645330755
121,"L_RSC_ROI",1,0.0022787574499153,-2.3119,-43.4613,25.7896,"L",1.00459514865747,0.0065663190454293,"1",5289.28555271662
122,"L_RSC_ROI",1,0.00229043387427255,-2.13774,-42.3374,25.3056,"L",1.00458848942764,0.00830882424572369,"1",5278.90448872638
123,"L_RSC_ROI",1,0.0023021133384424,-1.96554,-41.1872,24.8333,"L",1.00458541835242,0.00738676545823197,"1",5221.53764237986
126,"L_RSC_ROI",2,0.00231378903416112,-2.69302,-46.2852,25.7068,"L",1.00458318364871,-0.00460798249113952,"0",5684.24825963004
127,"L_RSC_ROI",1,0.00232548158135844,-2.51355,-45.2186,25.1783,"L",1.00458102461139,0.00536198837788795,"1",5430.88896403859
128,"L_RSC_ROI",1,0.00233719166240279,-2.33626,-44.1203,24.67,"L",1.00458087170683,0.00875120922392994,"1",5354.32586284755
129,"L_RSC_ROI",1,0.00234891471068388,-2.1607,-42.9936,24.1786,"L",1.00457585074406,0.00903186057046186,"1",5199.34016180688
132,"L_RSC_ROI",1,0.00236065651611246,-2.73828,-46.9577,24.5939,"L",1.00457279828013,-0.000100791736968418,"0",5614.34119410505
133,"L_RSC_ROI",1,0.00237238141896144,-2.5585,-45.8866,24.0555,"L",1.00456612029368,0.00734110517632744,"1",5490.29317170185
134,"L_RSC_ROI",1,0.00238418492370323,-2.38008,-44.7845,23.5395,"L",1.00456491712352,0.0085780537844138,"1",5282.0115537537
137,"L_RSC_ROI",1,0.0023959822023341,-2.80493,-47.6316,23.4664,"L",1.00456214023018,0.00436900537811787,"1",5455.75420191217
138,"L_RSC_ROI",1,0.00240778291586053,-2.62449,-46.5556,22.9206,"L",1.00455694790064,0.00589559044512674,"1",5405.52024481334
139,"L_RSC_ROI",1,0.0024196849699277,-2.44457,-45.4492,22.3989,"L",1.00455114432559,0.00367695080966784,"1",5208.46874329164
141,"L_RSC_ROI",1,0.00243157038580857,-3.07574,-49.3511,22.9063,"L",1.00455051319311,0.00393858387608838,"1",5319.33085097323
142,"L_RSC_ROI",1,0.00244345380280587,-2.89443,-48.3032,22.3264,"L",1.00454736680349,0.00571084591701662,"1",5313.25003635799
143,"L_RSC_ROI",1,0.00245534750852102,-2.71299,-47.222,21.7754,"L",1.00454602840988,0.00367275205620068,"1",5202.24257260207
144,"L_RSC_ROI",1,0.00246733854210508,-2.53124,-46.1109,21.2496,"L",1.00454230230183,0.00216001860274628,"1",5288.69484700731
146,"L_RSC_ROI",1,0.00247928943893698,-3.19008,-50.0239,21.7605,"L",1.00453649718484,0.00685935089832383,"1",5291.69477100512
147,"L_RSC_ROI",1,0.00249121914388358,-3.00836,-48.9697,21.1763,"L",1.0045311410419,0.00566424811530061,"1",5275.41777042689
148,"L_RSC_ROI",1,0.00250315448212623,-2.82558,-47.8829,20.6217,"L",1.00453019051615,0.00223813542076113,"1",5317.92270907143
149,"L_RSC_ROI",2,0.00251509837907939,-3.51125,-51.7152,21.226,"L",1.00452821433623,-0.00129014463723645,"0",5638.41544360394
150,"L_RSC_ROI",1,0.00252707936796949,-3.33073,-50.6896,20.6055,"L",1.00452440202296,0.00586314048477866,"1",5319.51980377202
151,"L_RSC_ROI",1,0.00253916227452747,-3.14825,-49.6288,20.0185,"L",1.00452195212049,0.00435285359252011,"1",5281.430968831
152,"L_RSC_ROI",1,0.00255117089699753,-2.96385,-48.5363,19.4618,"L",1.00452032099541,0.00276127848188866,"1",5380.22145015086
154,"L_RSC_ROI",1,0.00256317298103306,-3.49903,-51.3463,19.4442,"L",1.00451709609573,-0.000463698807388259,"0",5612.01708610298
155,"L_RSC_ROI",1,0.00257519584847317,-3.31548,-50.279,18.8557,"L",1.00450958492952,0.00162743250187023,"1",5554.17780306949
156,"L_RSC_ROI",1,0.00258724769451447,-3.12925,-49.1804,18.298,"L",1.00450811931845,0.00150780403688019,"1",5323.04378954868
158,"L_RSC_ROI",2,0.00259950571395561,-3.69601,-51.9929,18.2795,"L",1.00450603600913,-0.00587984897711776,"0",5835.16911213748
159,"L_RSC_ROI",1,0.0026117008260321,-3.51116,-50.9188,17.6906,"L",1.00450268525144,-0.000239199741471175,"0",5584.52973117737
160,"L_RSC_ROI",1,0.00262395701464008,-3.32302,-49.8141,17.133,"L",1.00450033249346,0.0012712438712719,"1",5369.27151842955
161,"L_RSC_ROI",1,0.00263609563080443,-3.13234,-48.6814,16.6033,"L",1.004497725526,0.00204740245669548,"1",5404.34316880358
163,"L_RSC_ROI",2,0.00264825159320625,-3.92233,-52.6282,17.1145,"L",1.00449396061446,-0.00932846514981739,"0",5883.52416118245
164,"L_RSC_ROI",2,0.0026605165441972,-3.73606,-51.5473,16.5261,"L",1.00449308298776,-0.00278707772475679,"0",5662.49956251775
165,"L_RSC_ROI",1,0.00267279955019058,-3.546,-50.4362,15.9692,"L",1.00448941540713,-0.000648593464870011,"0",5547.05400386972
167,"L_RSC_ROI",2,0.00268498675067925,-4.17823,-53.2515,15.9519,"L",1.00448544373026,-0.00998285804445215,"0",5887.89287855788
168,"L_RSC_ROI",2,0.00269719093946913,-3.99049,-52.1636,15.3648,"L",1.00448124122343,-0.00471160425740481,"0",5740.98578921506
169,"L_RSC_ROI",2,0.0027094143182537,-3.7986,-51.0459,14.8093,"L",1.00447819712265,-0.00215813466731052,"0",5616.06649310344
172,"L_RSC_ROI",2,0.0027215825346669,-4.27424,-52.7669,14.2096,"L",1.00447543230033,-0.00536108825102506,"0",5816.19899199008
173,"L_RSC_ROI",2,0.00273374988900882,-4.08073,-51.6423,13.6561,"L",1.00446957865746,-0.00454009829522064,"0",5671.02934324089
174,"L_RSC_ROI",2,0.00274589664943178,-3.88457,-50.491,13.131,"L",1.00446836611646,-0.00237678310580455,"0",5510.57416548831
177,"L_RSC_ROI",2,0.00275806317860514,-4.5865,-53.3563,13.0632,"L",1.00446539132248,-0.00613245718829293,"0",5784.00221403204
178,"L_RSC_ROI",2,0.00277023761257483,-4.39164,-52.2244,12.512,"L",1.00446421783463,-0.00604471107016918,"0",5767.73606903229
179,"L_RSC_ROI",2,0.00278243612140729,-4.19437,-51.0662,11.9892,"L",1.00446226051297,-0.0048298999187122,"0",5574.08188619292
182,"L_RSC_ROI",2,0.0027948012254868,-4.92589,-53.9308,11.9282,"L",1.00445805395763,-0.00440572519305709,"0",5705.31425476241
183,"L_RSC_ROI",2,0.00280701899753391,-4.73001,-52.7911,11.3797,"L",1.00445529685165,-0.00446007488176341,"0",5727.21565663956
184,"L_RSC_ROI",2,0.0028192509526359,-4.53208,-51.6254,10.8592,"L",1.00444994322107,-0.00535459231898189,"0",5563.95137529351
188,"L_RSC_ROI",1,0.00283151046861031,-5.09387,-53.341,10.2614,"L",1.00444909023697,-0.00115062638113643,"0",5440.08179055817
189,"L_RSC_ROI",2,0.00284376661538388,-4.89579,-52.1672,9.74342,"L",1.00444680379205,-0.00253854781794626,"0",5521.72758545799
193,"L_RSC_ROI",1,0.00285603194692806,-5.4806,-53.8726,9.15944,"L",1.00444330873359,0.00560120489367204,"1",5372.47160605495
194,"L_RSC_ROI",1,0.00286831043153866,-5.28294,-52.6899,8.64379,"L",1.0044411675634,0.00161864447929648,"1",5411.76208633341
195,"L_RSC_ROI",2,0.00288059694827406,-5.08776,-51.4857,8.15103,"L",1.00443858855893,-0.00185739217507534,"0",5471.68770530808
199,"L_RSC_ROI",1,0.0028929561348136,-5.88702,-54.3841,8.07561,"L",1.00443611177057,0.006446334625502,"1",5126.35916215955
200,"L_RSC_ROI",1,0.00290527538191236,-5.69041,-53.1917,7.56213,"L",1.0044340130319,0.00506596140000649,"1",5332.56619146347
201,"L_RSC_ROI",1,0.00291761429316893,-5.49734,-51.9786,7.07075,"L",1.00442894344509,0.00117903900629367,"1",5391.70594547041
