"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
44220,"R_PGi_ROI",1,0.0354045098728962,52.1814,-73.3098,36.346,"R",0.995468198930598,0.0135486112246347,"1",5970.91073849649,0.0555555555555556,0.972972972972973,-0.0141559716640955,0.00471338033942888,1.23512,0.274254,2.5879
44221,"R_PGi_ROI",1,0.0354061558519553,52.7822,-72.6962,35.4476,"R",0.995463452749547,0.0101864351580632,"1",5951.89597698962,0.0555555555555556,0.972972972972973,-0.0101357543833483,0.00522885294786849,1.27231,0.180856,2.4784
44222,"R_PGi_ROI",1,0.0354078104389846,53.3519,-72.0505,34.5299,"R",0.995460799562431,0.0107696911961958,"1",5912.46079023489,0.0555555555555556,0.972972972972973,-0.0107821538129554,0.0052389719784434,1.28157,0.102898,2.37796
44223,"R_PGi_ROI",1,0.0354094369582847,53.8913,-71.3752,33.5952,"R",0.99545764768172,0.0150080966574329,"1",6050.3722600378,0.0555555555555556,0.972972972972973,-0.0144172462823684,0.00517006045105756,1.24027,0.0582228,2.37358
44224,"R_PGi_ROI",1,0.0354110645359427,54.4019,-70.6729,32.6463,"R",0.995451591119864,0.0206469252953909,"1",6227.27894219426,0.0555555555555556,0.972972972972973,-0.0201061287749037,0.00665909446540393,1.18443,0.0195583,2.35503
44225,"R_PGi_ROI",1,0.0354126885268925,54.8853,-69.9455,31.686,"R",0.995446044245804,0.0254725938790981,"1",6305.58887311875,0.0555555555555556,0.972972972972973,-0.0245451721105843,0.00818655553695022,1.1543,-0.0402933,2.35821
44226,"R_PGi_ROI",1,0.0354143088738408,55.3435,-69.195,30.7173,"R",0.995445419477834,0.0278274681722519,"1",6334.05258834942,0.0555555555555556,0.972972972972973,-0.0262539174152571,0.00901558980066515,1.19272,-0.0971483,2.4951
44227,"R_PGi_ROI",1,0.0354159310455571,55.7784,-68.4226,29.7434,"R",0.995437191038093,0.0280920760188913,"1",6314.5334280487,0.0555555555555556,0.972972972972973,-0.0258843201643797,0.00906052075152424,1.20373,-0.133896,2.8252
44228,"R_PGi_ROI",1,0.0354175474012411,56.1922,-67.6297,28.7673,"R",0.995434496744906,0.0263512961555487,"1",6239.96771674066,0.0555555555555556,0.972972972972973,-0.0236391784299267,0.00848300369943897,1.17244,-0.0977296,2.80153
44229,"R_PGi_ROI",1,0.035419173572681,56.5871,-66.8168,27.7924,"R",0.995433715109889,0.022300761974555,"1",6130.57886315214,0.0555555555555556,0.972972972972973,-0.0193768090792181,0.00726486187958619,1.15952,-0.0143008,2.74145
44230,"R_PGi_ROI",1,0.0354208090521206,56.9653,-65.9847,26.8217,"R",0.995425938171034,0.0146570250434176,"1",5968.88258532585,0.0555555555555556,0.972972972972973,-0.0133417977398471,0.00508917201814017,1.18367,0.0573189,2.72953
44231,"R_PGi_ROI",1,0.0354224239564805,57.3287,-65.1337,25.8581,"R",0.995423814668542,0.00814328618901712,"1",5755.83076396422,0.0555555555555556,0.972972972972973,-0.00583726942996748,0.00301383628950061,1.20922,0.0692765,2.58378
44232,"R_PGi_ROI",1,0.0354240377698696,57.6793,-64.2639,24.9043,"R",0.995414211022045,0.00389264090587641,"1",5601.20391197837,0.222222222222222,0.540540540540541,-0.000607585584586904,0.00198480733415558,1.28564,0.0714837,2.69887
44233,"R_PGi_ROI",2,0.0354256418783907,58.0188,-63.3754,23.9628,"R",0.99540785182972,-0.000699501525027301,"0",5513.80066801113,0.0277777777777778,0.0540540540540541,0.00480120087258115,0.00297138616065054,1.2697,0.136458,3.04277
44234,"R_PGi_ROI",2,0.0354272627373268,58.3486,-62.4683,23.0353,"R",0.995406161397603,-0.00265738792406844,"0",5466.11255760883,0.0555555555555556,0.027027027027027,0.00612570602386894,0.00407965790679099,1.28491,0.148987,3.04146
44235,"R_PGi_ROI",2,0.0354288774987893,58.6697,-61.5427,22.1234,"R",0.995405459386967,-0.00522815288809897,"0",5311.0293423365,0.0555555555555556,0.027027027027027,0.00975247963124501,0.00460475162176868,1.29836,0.0177733,2.62631
44236,"R_PGi_ROI",2,0.0354304850785552,58.9831,-60.5986,21.228,"R",0.995398834746008,-0.00804397369950006,"0",5273.64075987959,0.0555555555555556,0.027027027027027,0.0121360981103552,0.00551872490413251,1.31651,-0.0713381,2.43977
44237,"R_PGi_ROI",2,0.0354320865128183,59.2891,-59.6362,20.3492,"R",0.995396173445572,-0.00888546301112316,"0",5275.38708658781,0.0555555555555556,0.027027027027027,0.010787157818615,0.00558953539489677,1.33725,-0.079292,2.42469
44238,"R_PGi_ROI",2,0.0354336805405222,59.5881,-58.6558,19.4869,"R",0.995386130965353,-0.00813158190390733,"0",5289.79913541974,0,0,0.00735318534945502,0.00441075612034281,1.38824,-0.0622516,2.29552
44239,"R_PGi_ROI",2,0.0354352715013719,59.8801,-57.6578,18.6402,"R",0.99538302543862,-0.00814230075305665,"0",5248.71340720411,0.0555555555555556,0.027027027027027,0.00666482043276501,0.00354809951231595,1.37808,-0.0554085,2.40549
44240,"R_PGi_ROI",2,0.0354368233259892,60.1648,-56.6426,17.8078,"R",0.99537840274235,-0.0109824289011765,"0",5215.49658067838,0.0555555555555556,0.027027027027027,0.0121604990831992,0.00588714206982907,1.36398,-0.0794189,2.67165
44241,"R_PGi_ROI",2,0.0354384153301858,60.4418,-55.6107,16.9879,"R",0.995375112929813,-0.0103008325785208,"0",5226.98386692402,0.0555555555555556,0.027027027027027,0.0133633179654201,0.00777610244895795,1.37281,-0.116946,2.85437
44245,"R_PGi_ROI",1,0.0354399730292239,51.3576,-73.3178,38.5674,"R",0.995372797752729,0.0148632401560775,"1",5859.13258401602,0.0555555555555556,0.972972972972973,-0.0131908263804675,0.0054964362023455,1.21337,0.161308,2.54226
44246,"R_PGi_ROI",1,0.0354415148827464,52.0143,-72.7757,37.7005,"R",0.9953690928922,0.0105706101353818,"1",5694.37964180758,0.0555555555555556,0.972972972972973,-0.0107629665382799,0.00439160957269069,1.23086,0.202878,2.72384
44247,"R_PGi_ROI",1,0.0354430616181085,52.6388,-72.1972,36.8107,"R",0.995364691646414,0.00959354337657009,"1",5796.04264763377,0.0555555555555556,0.972972972972973,-0.00964254680312183,0.00482417618091898,1.26498,0.163179,2.74289
44248,"R_PGi_ROI",1,0.0354446197362954,53.2313,-71.5852,35.9004,"R",0.995359929711169,0.0080191021217215,"1",5810.34995094813,0.0555555555555556,0.972972972972973,-0.00863751751231282,0.00489774374688816,1.2816,0.0576091,2.6288
44249,"R_PGi_ROI",1,0.0354461835783893,53.7926,-70.9424,34.9719,"R",0.99535455828445,0.0106795621386419,"1",5866.6649525792,0.0555555555555556,0.972972972972973,-0.0111057402941342,0.00442774326104541,1.27938,-0.0144703,2.55399
44250,"R_PGi_ROI",1,0.0354477401943059,54.3238,-70.2713,34.0277,"R",0.995350011677639,0.0123253635447286,"1",5958.01997603727,0.0555555555555556,0.972972972972973,-0.0124859848022523,0.00447817476404827,1.26697,-0.0449949,2.32087
44251,"R_PGi_ROI",1,0.035449292473225,54.8263,-69.5741,33.0706,"R",0.995347610917292,0.014754726531312,"1",6066.83822758193,0.0555555555555556,0.972972972972973,-0.0153026649787546,0.00524919597773421,1.25752,-0.0702489,2.26735
44252,"R_PGi_ROI",1,0.0354508568049152,55.3019,-68.8528,32.1036,"R",0.995341372641696,0.0222060580167894,"1",6235.92872654279,0.0555555555555556,0.972972972972973,-0.0223621213754874,0.00734846648341584,1.24942,-0.109032,2.37279
44253,"R_PGi_ROI",1,0.0354524194138991,55.7523,-68.1089,31.1297,"R",0.995337596669788,0.0273620268666576,"1",6328.18359278205,0.0555555555555556,0.972972972972973,-0.0263120479777559,0.00922684452461269,1.24554,-0.147582,2.46719
44254,"R_PGi_ROI",1,0.0354539852535956,56.1797,-67.3436,30.1521,"R",0.995336737326935,0.0271679831762551,"1",6289.4968970044,0.0555555555555556,0.972972972972973,-0.0256292802774296,0.00918234222755184,1.22989,-0.151612,2.76964
44255,"R_PGi_ROI",1,0.03545556832739,56.5861,-66.558,29.174,"R",0.995328444960954,0.0242448432710529,"1",6180.16590379349,0.0555555555555556,0.972972972972973,-0.0225829934295744,0.0080042870659321,1.20594,-0.0959374,2.87397
44256,"R_PGi_ROI",1,0.0354571229265164,56.9736,-65.7528,28.1984,"R",0.995320614533307,0.0150674626887566,"1",5888.62289687005,0.0555555555555556,0.972972972972973,-0.0148239985026514,0.00573500934353186,1.22038,-0.0129676,2.80896
44257,"R_PGi_ROI",1,0.035458659377347,57.3444,-64.9284,27.2283,"R",0.995313593661826,0.00952431610499798,"1",5766.74503271846,0.0555555555555556,0.972972972972973,-0.00974705662076079,0.00369027822587741,1.2208,0.0416494,2.82888
44258,"R_PGi_ROI",1,0.0354601762795146,57.7005,-64.085,26.2665,"R",0.99531074943634,0.0072053239670896,"1",5650.52681144836,0.0555555555555556,0.972972972972973,-0.00552432339331134,0.00241137411198514,1.25662,0.0395766,2.8417
44259,"R_PGi_ROI",1,0.0354616754803336,58.0437,-63.223,25.3154,"R",0.99530559585266,0.00395101678273429,"1",5651.87553164535,0.111111111111111,0.783783783783784,-0.00192149008725661,0.00228587739674639,1.32443,0.0525165,2.9749
44260,"R_PGi_ROI",2,0.0354631580461142,58.3755,-62.3423,24.3771,"R",0.995301845418952,-0.00023766269426677,"0",5527.26568947398,0.0555555555555556,0.081081081081081,0.00355600008243988,0.00256380269956528,1.31259,0.141794,3.21452
44261,"R_PGi_ROI",2,0.035464618780864,58.6975,-61.4431,23.4532,"R",0.995295504521458,-0.00320769970806933,"0",5377.85887581348,0.0833333333333333,0.081081081081081,0.00683303452357934,0.00378429056479943,1.34117,0.125704,2.90152
44262,"R_PGi_ROI",2,0.0354660796614982,59.0107,-60.5255,22.5448,"R",0.995292932745265,-0.00772261867154047,"0",5318.2502404612,0.0555555555555556,0.027027027027027,0.0112491324089458,0.0048544265303911,1.37644,-0.00898868,2.57656
44263,"R_PGi_ROI",2,0.0354675285786346,59.3159,-59.5896,21.6524,"R",0.995289123091987,-0.0125122893829005,"0",5316.87177262475,0.0555555555555556,0.027027027027027,0.0148737609937215,0.00517801106101049,1.36317,-0.0791582,2.50775
44264,"R_PGi_ROI",2,0.035468967521628,59.6138,-58.6358,20.776,"R",0.995285263107573,-0.015370770685532,"0",5332.78546574787,0.0555555555555556,0.027027027027027,0.0161577602222789,0.00553786296593496,1.37203,-0.0884451,2.36291
44265,"R_PGi_ROI",2,0.0354704011997608,59.9045,-57.6644,19.9151,"R",0.995282826848183,-0.0137411783831795,"0",5284.00117465505,0.0555555555555556,0.027027027027027,0.0155975712289886,0.00540693433338645,1.40266,-0.0852594,2.39425
44266,"R_PGi_ROI",2,0.0354718309238572,60.1883,-56.6758,19.0686,"R",0.995274753815047,-0.0128587809150134,"0",5232.45520619408,0.0555555555555556,0.027027027027027,0.0153674638927893,0.00576824094160806,1.38924,-0.0859532,2.40072
44267,"R_PGi_ROI",2,0.0354732632783094,60.465,-55.6707,18.2349,"R",0.995266271835015,-0.0123931388970631,"0",5224.35123514585,0.0555555555555556,0.027027027027027,0.0154260601922488,0.00570922946689543,1.37886,-0.106566,2.48423
44271,"R_PGi_ROI",1,0.0354746949291474,51.8212,-72.206,39.0217,"R",0.995265236940997,0.00900685227937946,"1",5707.42149823515,0.0555555555555556,0.972972972972973,-0.00808110013946996,0.0052704204587828,1.22608,0.0107983,2.63137
44272,"R_PGi_ROI",1,0.0354761386260339,52.4698,-71.6632,38.1433,"R",0.995263185585262,0.00920175741817495,"1",5653.65153897839,0.0555555555555556,0.972972972972973,-0.0092039987072294,0.00337750051563341,1.25979,0.103985,2.79766
44273,"R_PGi_ROI",1,0.0354775333174342,53.0861,-71.0857,37.2431,"R",0.995259440473665,0.00727090604124093,"1",5703.76519703573,0.0555555555555556,0.972972972972973,-0.00787987914656425,0.00461591700759921,1.27823,0.114509,2.90049
44274,"R_PGi_ROI",1,0.0354788874857399,53.6704,-70.4762,36.3232,"R",0.995255010185504,0.0082028292300672,"1",5824.36808127128,0.0555555555555556,0.972972972972973,-0.00938685300617093,0.00484325931760121,1.28531,0.0157415,2.86391
44275,"R_PGi_ROI",1,0.0354802357306202,54.2236,-69.8371,35.3863,"R",0.995241926318262,0.0115361607623985,"1",5907.25110176242,0.0555555555555556,0.972972972972973,-0.0125165493153401,0.00480866893346734,1.29131,-0.0583188,2.7421
44276,"R_PGi_ROI",1,0.0354815670223156,54.7468,-69.1708,34.4349,"R",0.995238344034321,0.0116549747249367,"1",5883.92881678203,0.0555555555555556,0.972972972972973,-0.0125699395824285,0.00469604528311743,1.31844,-0.0889452,2.43716
44277,"R_PGi_ROI",1,0.0354829223844702,55.2416,-68.4793,33.472,"R",0.995232987887353,0.0136411811225692,"1",5934.9418448966,0.0555555555555556,0.972972972972973,-0.014995211193807,0.00529834659532225,1.3401,-0.109247,2.19275
44278,"R_PGi_ROI",1,0.0354842601015496,55.7095,-67.7643,32.5006,"R",0.99522822051252,0.0205005827448411,"1",6199.77986527569,0.0555555555555556,0.972972972972973,-0.0208743893659991,0.00668354864458809,1.29854,-0.139752,2.22308
44279,"R_PGi_ROI",1,0.0354855802568691,56.1525,-67.0272,31.5238,"R",0.995223717141848,0.0224380122625805,"1",6281.7266811304,0.0555555555555556,0.972972972972973,-0.0226043541240543,0.00755074859451806,1.27459,-0.162879,2.42521
44280,"R_PGi_ROI",1,0.0354868969645441,56.5726,-66.2691,30.5447,"R",0.995221548723106,0.0217143345236768,"1",6221.3395973412,0.0555555555555556,0.972972972972973,-0.0213754534352543,0.00728299491490144,1.2659,-0.141578,2.88186
44281,"R_PGi_ROI",1,0.0354882193976925,56.9719,-65.4909,29.5665,"R",0.995211604746969,0.0155146215804603,"1",5910.76834550328,0.0555555555555556,0.972972972972973,-0.0156934890085446,0.00554074088593733,1.24803,-0.0758553,2.99408
44282,"R_PGi_ROI",1,0.0354895143316492,57.3525,-64.6931,28.592,"R",0.99520794224317,0.012082152304163,"1",5820.33001081138,0.0555555555555556,0.972972972972973,-0.0120995493300478,0.0048950676444191,1.24605,-0.00654811,2.88721
44283,"R_PGi_ROI",1,0.0354908041572809,57.7164,-63.8763,27.6242,"R",0.995203502953837,0.0126258495192458,"1",5845.29115886569,0.0555555555555556,0.972972972972973,-0.0112414640792161,0.00411679982875269,1.2141,0.0171352,3.07739
44284,"R_PGi_ROI",1,0.0354920753030544,58.0656,-63.0405,26.6655,"R",0.995199811897361,0.0080973929905084,"1",5708.4170025621,0.0555555555555556,0.972972972972973,-0.00634248094212986,0.003008911018425,1.33184,0.00835061,2.92522
44285,"R_PGi_ROI",1,0.0354933372446528,58.4019,-62.1861,25.7182,"R",0.995195579216373,0.00277610901624815,"1",5533.50356880261,0.166666666666667,0.648648648648649,-0.000550127080514267,0.00212171235299869,1.37059,0.042086,3.02056
44286,"R_PGi_ROI",2,0.0354945859453475,58.7269,-61.3132,24.784,"R",0.995189612662765,-0.00112276392305372,"0",5375.97383026804,0.0833333333333333,0.0540540540540541,0.00462962786808714,0.0032825963447369,1.34207,0.111147,3.2628
44287,"R_PGi_ROI",2,0.0354958281093934,59.042,-60.4219,23.8643,"R",0.995186925170051,-0.00417556113021631,"0",5311.07469655769,0.0833333333333333,0.0540540540540541,0.00648433929633072,0.00373833307100656,1.39042,0.0608849,2.92564
44288,"R_PGi_ROI",2,0.0354970712530759,59.3482,-59.5123,22.9598,"R",0.995179416312576,-0.0102018412506973,"0",5313.52648029061,0.0555555555555556,0.027027027027027,0.011878652602537,0.00482358894022925,1.40769,-0.0405726,2.59762
44289,"R_PGi_ROI",2,0.0354982815842929,59.6465,-58.5849,22.0708,"R",0.995170838836065,-0.0134434786644555,"0",5297.0856075845,0.0555555555555556,0.027027027027027,0.0143468254411299,0.00580963834225636,1.38556,-0.102458,2.44215
44290,"R_PGi_ROI",2,0.0354994946660599,59.9375,-57.64,21.1969,"R",0.995166801320711,-0.0168728006580114,"0",5309.12052183211,0.0555555555555556,0.027027027027027,0.0175950124040856,0.0068405082565462,1.38576,-0.117013,2.38661
44291,"R_PGi_ROI",2,0.0355007048207225,60.2215,-56.6779,20.3373,"R",0.995162265389559,-0.0161009991790868,"0",5294.2010571153,0.0555555555555556,0.027027027027027,0.0174967620279977,0.00624231532397654,1.41268,-0.129093,2.30391
44292,"R_PGi_ROI",2,0.035501921159226,60.4988,-55.6994,19.491,"R",0.995158385074121,-0.0131274521984953,"0",5234.68758941681,0.0555555555555556,0.027027027027027,0.0165460919760083,0.00608635063118952,1.42362,-0.140824,2.26975
44297,"R_PGi_ROI",1,0.0355031269359286,52.9148,-70.5522,38.555,"R",0.995147708708386,0.00651627568131385,"1",5571.57963781555,0.0555555555555556,0.972972972972973,-0.00823824310369391,0.0030468527860279,1.29238,0.0310735,2.69236
44298,"R_PGi_ROI",1,0.0355042984308977,53.5231,-69.9766,37.6465,"R",0.995143182623818,0.00489454873292203,"1",5592.16815141452,0.0277777777777778,0.972972972972973,-0.00655821448280429,0.00336984922284019,1.30945,0.0894651,2.77568
44299,"R_PGi_ROI",1,0.0355054723907068,54.0995,-69.3702,36.7193,"R",0.995140225284291,0.00976463337243514,"1",5845.61544053744,0.0555555555555556,0.972972972972973,-0.0117396513197154,0.00546836253419149,1.28541,0.0264273,2.78174
44300,"R_PGi_ROI",1,0.0355066370676607,54.6448,-68.7355,35.7763,"R",0.995132213254367,0.0136182085497869,"1",5960.38967861819,0.0555555555555556,0.972972972972973,-0.014162554388572,0.00534298550595656,1.27903,-0.0372924,2.58374
44301,"R_PGi_ROI",1,0.0355078028885188,55.1603,-68.0744,34.82,"R",0.995127917803486,0.0155120785985546,"1",5991.54140381847,0.0555555555555556,0.972972972972973,-0.0152744128629514,0.00544928430861442,1.29373,-0.0723494,2.43504
44302,"R_PGi_ROI",1,0.035508952896303,55.6475,-67.3888,33.8535,"R",0.995124133915054,0.0182539939964136,"1",6095.55488187195,0.0555555555555556,0.972972972972973,-0.0181143595457792,0.00633102555580107,1.2941,-0.0958214,2.21204
44303,"R_PGi_ROI",1,0.0355101055456827,56.1082,-66.6803,32.8798,"R",0.99511879363978,0.0194943834319969,"1",6174.29323955763,0.0555555555555556,0.972972972972973,-0.019816394313178,0.00649307479681585,1.28407,-0.126697,2.22785
44304,"R_PGi_ROI",1,0.0355112485496509,56.5441,-65.9501,31.9021,"R",0.99511764182526,0.016675164097221,"1",6086.24444191115,0.0555555555555556,0.972972972972973,-0.0183078099161778,0.00613954382196205,1.28484,-0.142284,2.60932
44305,"R_PGi_ROI",1,0.0355123884593794,56.9573,-65.1991,30.9233,"R",0.995104642727434,0.013443240374774,"1",5910.99067361082,0.0555555555555556,0.972972972972973,-0.0156716515360502,0.00522859604226839,1.28045,-0.129974,2.90254
44306,"R_PGi_ROI",1,0.035513533999947,57.3499,-64.4282,29.9467,"R",0.995098225676852,0.0109223798861364,"1",5824.1715298949,0.0555555555555556,0.972972972972973,-0.010132407765394,0.00342082696148854,1.27715,-0.0920922,2.86547
44307,"R_PGi_ROI",1,0.035514681146609,57.724,-63.6378,28.9749,"R",0.995095744575332,0.0118272822818493,"1",5890.0842524128,0.0555555555555556,0.972972972972973,-0.00858129918718603,0.00474018448153276,1.23276,-0.0431658,2.9658
44308,"R_PGi_ROI",1,0.0355158289817478,58.0816,-62.8283,28.0107,"R",0.995091763833765,0.0107655058326774,"1",5895.78144744812,0.0555555555555556,0.972972972972973,-0.00736436002514564,0.00549375352650496,1.26248,-0.029056,3.0332
44309,"R_PGi_ROI",1,0.03551697276343,58.4246,-62,27.0563,"R",0.995090954045193,0.0070508468412702,"1",5683.11186965952,0.166666666666667,0.810810810810811,-0.00305031352648414,0.00314291524296613,1.37147,-0.0244208,2.83557
44310,"R_PGi_ROI",2,0.035518118099464,58.7548,-61.1532,26.1138,"R",0.995080806926616,5.72653368897572e-05,"1",5396.12413434869,0.166666666666667,0.135135135135135,0.00317492396683341,0.0031517220709213,1.36907,0.0151024,3.02035
44311,"R_PGi_ROI",2,0.0355192656079241,59.0738,-60.2879,25.1845,"R",0.99508002716979,-0.0066940269154991,"0",5319.51125790322,0.0555555555555556,0.027027027027027,0.00812452909767418,0.00470318892052889,1.34792,0.0373016,3.21406
44312,"R_PGi_ROI",2,0.03552041829146,59.383,-59.4045,24.2695,"R",0.995074290187848,-0.0103520716340489,"0",5330.96883777407,0.0555555555555556,0.027027027027027,0.0103997030107158,0.00620824682087625,1.40153,-0.0171969,2.81179
44313,"R_PGi_ROI",2,0.0355215626860129,59.6834,-58.5033,23.3693,"R",0.995069018914704,-0.0119814264476881,"0",5384.78582270602,0.0555555555555556,0.027027027027027,0.0114313357150492,0.00569062819869246,1.40883,-0.09807,2.5214
44314,"R_PGi_ROI",2,0.0355226653173532,59.9761,-57.5846,22.4838,"R",0.995068096598282,-0.0133365028176541,"0",5343.14777213513,0.0555555555555556,0.027027027027027,0.014223333091022,0.00694538986561645,1.42998,-0.147839,2.40681
44315,"R_PGi_ROI",2,0.0355237628983556,60.2617,-56.6489,21.6125,"R",0.995058233592581,-0.0156103447301857,"0",5331.68500709876,0.0555555555555556,0.027027027027027,0.0166874700878502,0.00667299294469073,1.43147,-0.167584,2.32818
44316,"R_PGi_ROI",2,0.0355248523325034,60.5406,-55.6969,20.7544,"R",0.99505531743209,-0.0146946642867902,"0",5293.2866030665,0.0555555555555556,0.027027027027027,0.0173324459228122,0.0062864530248181,1.45357,-0.177008,2.17287
44322,"R_PGi_ROI",1,0.0355259391801946,53.9496,-68.8708,38.0239,"R",0.995047379184986,0.00861918623931842,"1",5721.63468586946,0.0555555555555556,0.972972972972973,-0.00930563191748781,0.0036203620720679,1.32393,0.0309152,2.61918
44323,"R_PGi_ROI",1,0.0355270354314846,54.5182,-68.2682,37.0917,"R",0.995039787416723,0.0128658845329283,"1",5871.29599413016,0.0555555555555556,0.972972972972973,-0.0134126437590661,0.00543140431868535,1.31026,0.00845838,2.72335
44324,"R_PGi_ROI",1,0.0355281160280351,55.056,-67.6382,36.1446,"R",0.995035362145941,0.0155656881959981,"1",5935.82959193808,0.0555555555555556,0.972972972972973,-0.0156670201653155,0.00570776794949114,1.29731,-0.032532,2.60052
44325,"R_PGi_ROI",1,0.0355291856759044,55.5641,-66.9827,35.1855,"R",0.995032214377566,0.0182950959144825,"1",6045.55370327478,0.0555555555555556,0.972972972972973,-0.018419935885987,0.00643753372970533,1.27284,-0.0655301,2.52433
44326,"R_PGi_ROI",1,0.0355302358523992,56.0441,-66.3032,34.2174,"R",0.995027041347815,0.020606821802432,"1",6117.8311313073,0.0555555555555556,0.972972972972973,-0.0209021243266198,0.00716603555687765,1.25805,-0.0949379,2.36306
44327,"R_PGi_ROI",1,0.0355312910200521,56.4978,-65.6012,33.2433,"R",0.995018813368575,0.0165122646330751,"1",6037.99181176999,0.0555555555555556,0.972972972972973,-0.018135140063655,0.00665089637582991,1.28237,-0.126607,2.37228
44328,"R_PGi_ROI",1,0.0355323217184144,56.927,-64.8777,32.2664,"R",0.995006588206798,0.0104960944854837,"1",5782.8973355598,0.0555555555555556,0.972972972972973,-0.0100448990162753,0.00469793548348962,1.29686,-0.155071,2.50092
44329,"R_PGi_ROI",1,0.0355333456146292,57.3338,-64.1337,31.2898,"R",0.995003866802327,0.00719964812114502,"1",5743.44053364004,0.0555555555555556,0.972972972972973,-0.00494361783260749,0.00246668537828242,1.30828,-0.166499,2.47563
44330,"R_PGi_ROI",1,0.0355343605823636,57.7203,-63.3699,30.3163,"R",0.995001592437384,0.00814022959617233,"1",5782.38612726736,0.166666666666667,0.891891891891892,-0.00509357882193381,0.00421728341036344,1.28635,-0.1325,2.65576
44331,"R_PGi_ROI",1,0.0355353669346855,58.0885,-62.5866,29.3486,"R",0.994993005417364,0.0102613439644671,"1",5862.90432769673,0.0555555555555556,0.972972972972973,-0.00721459640616381,0.00419430709755621,1.25775,-0.0904776,2.7521
44332,"R_PGi_ROI",1,0.0355363920590977,58.4404,-61.7843,28.3892,"R",0.994985440230191,0.00732061514969995,"1",5734.76236355579,0.0555555555555556,0.972972972972973,-0.00471768699592463,0.0028627033723872,1.34075,-0.0773368,2.68419
44333,"R_PGi_ROI",1,0.0355374049037851,58.778,-60.9634,27.4401,"R",0.994978593220398,0.00240751346080506,"1",5503.8245840895,0.0833333333333333,0.135135135135135,0.00234507726714743,0.00229261144100673,1.37697,-0.0660228,2.85231
44334,"R_PGi_ROI",2,0.0355384128272834,59.1031,-60.124,26.5031,"R",0.994971809671231,-0.0105529372983191,"0",5329.714281833,0.0555555555555556,0.027027027027027,0.011326103670411,0.0045302031637383,1.35495,-0.0440525,3.04339
44335,"R_PGi_ROI",2,0.0355394224159517,59.4171,-59.2665,25.5794,"R",0.994969170467166,-0.0147427167580268,"0",5381.59016674625,0.0555555555555556,0.027027027027027,0.0151694400303821,0.00686811075794919,1.36478,-0.0531808,3.00991
44336,"R_PGi_ROI",2,0.035540411773047,59.7215,-58.3912,24.6696,"R",0.994960548362549,-0.0147748542320966,"0",5363.48267378134,0.0555555555555556,0.027027027027027,0.0137731576202406,0.00762080788442073,1.40537,-0.101475,2.73359
44337,"R_PGi_ROI",2,0.0355413924708953,60.0175,-57.4985,23.774,"R",0.994959273168524,-0.0134152430172675,"0",5333.10611298369,0.0555555555555556,0.027027027027027,0.0122953008656766,0.00657485739690482,1.4336,-0.160604,2.51476
44338,"R_PGi_ROI",2,0.0355423884918167,60.3059,-56.589,22.8923,"R",0.99495233168523,-0.0118531148974346,"0",5311.33097675729,0.0555555555555556,0.027027027027027,0.0135174572139065,0.00674694609563401,1.4556,-0.193639,2.46481
44339,"R_PGi_ROI",2,0.0355433671953814,60.5875,-55.6632,22.0239,"R",0.994944309138285,-0.0139707610631463,"0",5275.92276527345,0.0555555555555556,0.027027027027027,0.0169094092295078,0.00647418426181073,1.46087,-0.205015,2.42346
44346,"R_PGi_ROI",1,0.0355443235134301,54.9266,-67.1708,37.443,"R",0.994940510222838,0.0141150018297876,"1",5825.9420405481,0.0555555555555556,0.972972972972973,-0.0126282007067997,0.00600955191294884,1.34122,-0.0536777,2.50582
44347,"R_PGi_ROI",1,0.0355452722308446,55.457,-66.5459,36.4938,"R",0.994933622087196,0.0128142450380193,"1",5813.16305228288,0.0555555555555556,0.972972972972973,-0.0137386042209329,0.00607860332583628,1.33907,-0.0781348,2.41817
44348,"R_PGi_ROI",1,0.0355461985908316,55.958,-65.8959,35.5337,"R",0.994925972654802,0.0133186289201221,"1",5837.8041464496,0.0555555555555556,0.972972972972973,-0.015076370736703,0.00620574310398802,1.32306,-0.0990948,2.35975
44349,"R_PGi_ROI",1,0.0355471180541938,56.4313,-65.2226,34.5658,"R",0.994922140901688,0.0125079130672218,"1",5823.83601056436,0.0555555555555556,0.972972972972973,-0.0134636736198577,0.00564954162629604,1.30789,-0.12029,2.26415
44350,"R_PGi_ROI",1,0.0355480320381965,56.8784,-64.527,33.5931,"R",0.994917337721617,0.00765586077045126,"1",5652.47672946402,0.0833333333333333,0.945945945945946,-0.00738751789250515,0.00419659679813998,1.29595,-0.146412,2.30763
44351,"R_PGi_ROI",1,0.0355489425909433,57.3015,-63.8101,32.6188,"R",0.994912707093864,0.00236767180302928,"1",5591.64508705615,0.138888888888889,0.837837837837838,-0.00194602287648889,0.00272347882062655,1.29371,-0.171425,2.32528
44352,"R_PGi_ROI",1,0.0355498582368558,57.7024,-63.0729,31.6457,"R",0.994902515801389,0.00390424713131071,"1",5621.43589256651,0.166666666666667,0.810810810810811,-0.00249014766109289,0.00301157877802663,1.30555,-0.171896,2.49758
