"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
19383,"L_OFC_ROI",1,0.0245192241780871,-10.7696,31.9213,-23.3906,"L",1.00001645085897,0.00780582529672309,"1",5123.67056503285
19384,"L_OFC_ROI",1,0.0245269129455782,-10.8551,30.041,-23.7932,"L",1.00001510761806,0.00360537175642628,"1",5267.58197809312
19385,"L_OFC_ROI",1,0.0245344528250917,-10.9736,28.1341,-24.1591,"L",1.00001179626545,0.00227151646532398,"1",5192.50968332432
19386,"L_OFC_ROI",1,0.02454201481921,-11.1294,26.206,-24.4936,"L",1.00001026582415,0.00246811999688184,"1",5248.64620460729
19387,"L_OFC_ROI",1,0.0245495144298528,-11.3271,24.2629,-24.8024,"L",1.00000948569848,0.000559909553642291,"1",5154.56118933434
19388,"L_OFC_ROI",1,0.0245568957160857,-11.5712,22.3115,-25.0912,"L",1.00000893006612,0.00308586314510153,"1",5229.25030185143
19400,"L_OFC_ROI",1,0.0245642802737124,-10.2247,40.9178,-19.9308,"L",1.00000777484796,0.000552552833635884,"1",5269.35864886738
19402,"L_OFC_ROI",1,0.024571553331902,-10.1591,37.5147,-21.2333,"L",1.00000642744593,0.00148537058178351,"1",5231.73733823009
19403,"L_OFC_ROI",1,0.0245788165581723,-10.153,35.7461,-21.8027,"L",1.00000610112276,0.00914419956206002,"1",5210.10639907098
19404,"L_OFC_ROI",1,0.0245860429163836,-10.1682,33.9364,-22.3213,"L",1.00000467379311,0.00728281874907305,"1",5219.53499399057
19405,"L_OFC_ROI",1,0.0245932692987984,-10.2077,32.0892,-22.7925,"L",1.0000030956502,0.00782674517743862,"1",5238.99413469831
19406,"L_OFC_ROI",1,0.0246004388343826,-10.2752,30.2087,-23.2208,"L",1.00000183420977,0.00819288430129981,"1",5208.12781176729
19407,"L_OFC_ROI",1,0.0246076052005376,-10.3746,28.2993,-23.6108,"L",0.999999657253329,0.00817078771943992,"1",5195.75451585974
19408,"L_OFC_ROI",1,0.0246147512339604,-10.5104,26.3666,-23.968,"L",0.999998911272729,0.000400656463589198,"1",5312.2701650261
19409,"L_OFC_ROI",2,0.0246218279498661,-10.6869,24.4163,-24.2978,"L",0.999996876951672,-0.00161995687085064,"0",5291.45523999371
19410,"L_OFC_ROI",1,0.0246289000508654,-10.9088,22.4552,-24.6059,"L",0.999994941792475,0.00132588560440698,"1",5268.60989580923
19423,"L_OFC_ROI",2,0.0246359836230568,-9.68733,37.669,-20.5049,"L",0.999991628120013,-0.0014074022670461,"0",5382.1607302689
19425,"L_OFC_ROI",1,0.024642986447037,-9.66149,34.1015,-21.6506,"L",0.99999083027672,0.008302811383125,"1",5244.48558256698
19426,"L_OFC_ROI",1,0.0246500860121752,-9.68215,32.257,-22.1493,"L",0.999990601587786,0.00375425732549619,"1",5244.72396102659
19427,"L_OFC_ROI",1,0.0246570562413682,-9.72976,30.3772,-22.604,"L",0.999989406918197,0.00617350738375156,"1",5249.04753498065
19428,"L_OFC_ROI",1,0.0246640660601457,-9.80822,28.4666,-23.0193,"L",0.999985387817374,0.00917631214075144,"1",5199.82084633181
19429,"L_OFC_ROI",1,0.0246710127725189,-9.9218,26.5302,-23.4004,"L",0.999984454548812,0.001719513656157,"1",5352.90823133423
19430,"L_OFC_ROI",1,0.0246781916562998,-10.075,24.5739,-23.7528,"L",0.99998394556396,0.00261190116986848,"1",5219.37747141128
19431,"L_OFC_ROI",1,0.024685150241504,-10.2725,22.6042,-24.0819,"L",0.999983168775339,0.00620074069076457,"1",5181.48281144754
19445,"L_OFC_ROI",1,0.0246921236400884,-9.19416,34.2674,-20.9348,"L",0.999981379363116,0.00666103844562723,"1",5147.55722803788
19446,"L_OFC_ROI",1,0.0246990239412294,-9.19472,32.427,-21.4612,"L",0.999980235717069,0.00214337358341379,"1",5394.84250444773
19447,"L_OFC_ROI",1,0.024705922186141,-9.22099,30.5492,-21.9425,"L",0.999978230045297,0.000327350924235406,"1",5324.99094700011
19448,"L_OFC_ROI",1,0.0247128041740538,-9.27686,28.6385,-22.3836,"L",0.999977705838257,0.00728361664717463,"1",5170.92941909701
19449,"L_OFC_ROI",1,0.0247196233740062,-9.36654,26.6997,-22.7893,"L",0.999975787106476,0.00182277070656136,"1",5222.06959899192
19450,"L_OFC_ROI",1,0.0247264401297867,-9.49457,24.7386,-23.1652,"L",0.99997509174357,0.00761504310493757,"1",5206.1127768017
19451,"L_OFC_ROI",1,0.0247333335912386,-9.66561,22.7614,-23.5166,"L",0.999972988148236,0.0050170429269055,"1",5164.33993718198
19465,"L_OFC_ROI",2,0.0247401382282257,-8.74622,32.601,-20.7288,"L",0.999971773817099,-0.00293212076361474,"0",5468.02493376057
19466,"L_OFC_ROI",2,0.0247469134985907,-8.75027,30.7267,-21.2367,"L",0.999970644702094,-0.00197697831550663,"0",5473.79658233507
19467,"L_OFC_ROI",1,0.0247536487333072,-8.78242,28.8172,-21.7035,"L",0.999970117585531,0.00469084518913725,"1",5210.88013785206
19468,"L_OFC_ROI",1,0.0247603839524404,-8.84687,26.8773,-22.1341,"L",0.999967600485788,0.00260875182655763,"1",5167.00461250415
19469,"L_OFC_ROI",1,0.0247670982133342,-8.94816,24.9127,-22.5338,"L",0.999965959581403,0.00537511077375887,"1",5201.76192761094
19470,"L_OFC_ROI",1,0.0247738064128074,-9.09102,22.9293,-22.9082,"L",0.999965308205428,0.00301515850134531,"1",5124.37580185072
19485,"L_OFC_ROI",1,0.0247804976353844,-8.32585,29.0043,-20.9799,"L",0.999964359761729,0.00321299948613239,"1",5264.21476323079
19486,"L_OFC_ROI",1,0.0247870339834614,-8.36432,27.0649,-21.4351,"L",0.999962445755356,0.00215664742346448,"1",5167.04569644133
19487,"L_OFC_ROI",1,0.0247937018367754,-8.43785,25.0981,-21.8586,"L",0.99996130095449,0.00143252812422169,"1",5196.77724688656
19488,"L_OFC_ROI",1,0.0248002692942898,-8.55125,23.11,-22.2558,"L",0.999959567837814,0.00097274468640823,"1",5303.21218066876
19489,"L_OFC_ROI",1,0.0248067045198941,-8.70943,21.1071,-22.6323,"L",0.999958396984285,0.00304270569705976,"1",5232.52801858524
19504,"L_OFC_ROI",1,0.0248130669947345,-7.96485,25.2962,-21.1401,"L",0.999955351240352,-0.000553740535190502,"0",5202.27931497893
19505,"L_OFC_ROI",1,0.0248196121355174,-8.04808,23.3049,-21.5598,"L",0.99995479409533,0.00729051365179642,"1",5230.00676037775
19506,"L_OFC_ROI",1,0.0248261140304947,-8.1742,21.296,-21.958,"L",0.99995342145093,0.00685232670503356,"1",5194.79910343244
19521,"L_OFC_ROI",1,0.0248326096607077,-7.58243,23.5147,-20.8214,"L",0.999952574967373,0.00489238369789305,"1",5179.37491889417
19522,"L_OFC_ROI",1,0.0248390513129638,-7.67611,21.5016,-21.2405,"L",0.999950645208234,0.0085293735633351,"1",5176.5240032992
48726,"R_OFC_ROI",1,0.0248454973515321,19.8496,37.5772,-25.6722,"R",0.999949524579617,0.00563162817777332,"1",5209.01601417826
48727,"R_OFC_ROI",1,0.0248519402094247,19.8127,35.9048,-26.0445,"R",0.999947909164469,0.00357740127007849,"1",5146.55026475498
48728,"R_OFC_ROI",1,0.0248583594031959,19.8077,34.2095,-26.392,"R",0.999947113221102,0.00877560612543992,"1",5200.48435030891
48729,"R_OFC_ROI",1,0.0248647705665801,19.8397,32.4961,-26.7175,"R",0.999943153386916,0.00329210917065332,"1",5140.23870354716
48730,"R_OFC_ROI",1,0.0248710273651929,19.9137,30.7703,-27.0245,"R",0.999941420149524,0.00544852984724145,"1",5218.60046455292
48731,"R_OFC_ROI",1,0.0248774198186924,20.0339,29.0379,-27.3171,"R",0.999940782898076,0.00799591347159412,"1",5168.80310904452
48732,"R_OFC_ROI",1,0.0248837640616251,20.204,27.3055,-27.6002,"R",0.999940156661141,0.0099451168352544,"1",5269.06780288634
48759,"R_OFC_ROI",1,0.0248901093274169,19.0987,39.6237,-25.0392,"R",0.999938239412744,0.00737482719394955,"1",5201.25005933952
48760,"R_OFC_ROI",1,0.024896429774237,19.043,37.973,-25.4441,"R",0.999937098498779,0.0074953292568173,"1",5225.5293324025
48761,"R_OFC_ROI",1,0.0249027543913224,19.0122,36.2928,-25.8198,"R",0.999936306888691,0.00622417736234571,"1",5132.73581207951
48762,"R_OFC_ROI",1,0.0249090791453773,19.0115,34.5871,-26.1684,"R",0.999934578682086,0.00855986460768956,"1",5213.58963147506
48763,"R_OFC_ROI",1,0.0249153757334402,19.046,32.8608,-26.4928,"R",0.999933250547999,0.00769529605766952,"1",5114.61648619598
48764,"R_OFC_ROI",1,0.024921659291295,19.121,31.1192,-26.7967,"R",0.999932092773136,0.00505733995295471,"1",5239.61582435657
48765,"R_OFC_ROI",1,0.0249279234019588,19.2411,29.3683,-27.0841,"R",0.999930450187421,0.00893918642939781,"1",5181.30878701975
48766,"R_OFC_ROI",1,0.0249341883302103,19.4104,27.6146,-27.3598,"R",0.999929999176001,0.0112738891869627,"1",5283.31714614614
48785,"R_OFC_ROI",1,0.0249404379147543,18.9613,50.4885,-20.8492,"R",0.999927391122733,0.00956217465583462,"1",5237.47868865893
48786,"R_OFC_ROI",1,0.0249466745501795,18.8467,49.1162,-21.5335,"R",0.999925423573167,0.0101089721251664,"1",5287.3504593605
48787,"R_OFC_ROI",1,0.0249528900610664,18.7357,47.6998,-22.1748,"R",0.999924408702612,0.0110877375174207,"1",5299.78187754707
48788,"R_OFC_ROI",1,0.0249591849250238,18.6291,46.2403,-22.7743,"R",0.999923432126197,0.00788457466729743,"1",5304.60443004586
48789,"R_OFC_ROI",1,0.0249654072977169,18.5286,44.7386,-23.3335,"R",0.999921768059283,0.00946360032118613,"1",5244.31812751768
48790,"R_OFC_ROI",1,0.0249715899627949,18.4364,43.1959,-23.8538,"R",0.999920875642489,0.00739348555061111,"1",5259.25173423526
48791,"R_OFC_ROI",1,0.0249777539648778,18.3553,41.6139,-24.3366,"R",0.999918580668761,0.00829058048371609,"1",5091.22429151533
48792,"R_OFC_ROI",1,0.0249839079582456,18.2888,39.9945,-24.7835,"R",0.999916725132233,0.00813461409643497,"1",5302.62624924679
48793,"R_OFC_ROI",1,0.0249900698962963,18.241,38.3402,-25.1964,"R",0.999915595348599,0.0105673308275429,"1",5294.63112359194
48794,"R_OFC_ROI",1,0.0249962302407171,18.2166,36.6543,-25.5774,"R",0.999914594997955,0.00524585964177084,"1",5295.23046145245
48795,"R_OFC_ROI",1,0.0250023806509575,18.2204,34.9406,-25.9289,"R",0.999912848056796,0.00770066181779009,"1",5217.52581802056
48796,"R_OFC_ROI",1,0.0250084767494559,18.2578,33.2038,-26.2541,"R",0.999912036740683,0.00960649598588116,"1",5186.08987601587
48797,"R_OFC_ROI",1,0.0250145695350133,18.334,31.449,-26.5564,"R",0.999909442957824,0.00421258421924312,"1",5233.78921902744
48798,"R_OFC_ROI",1,0.0250206113511151,18.4538,29.6821,-26.8401,"R",0.999908336643446,0.00255435403117742,"1",5285.84215309444
48799,"R_OFC_ROI",1,0.0250266329799167,18.6219,27.9096,-27.11,"R",0.999906464866818,0.00841200024635179,"1",5228.20148875198
48800,"R_OFC_ROI",1,0.025032650799235,18.842,26.1381,-27.3714,"R",0.999905638413342,0.00700659149077104,"1",5183.66567319951
48816,"R_OFC_ROI",1,0.0250386597542001,18.1999,52.1186,-19.6471,"R",0.999904670625528,0.00304051986777636,"1",5170.96401993062
48817,"R_OFC_ROI",1,0.0250446604795585,18.0898,50.7995,-20.4098,"R",0.99990305993785,0.00676890990945933,"1",5236.98351910141
48818,"R_OFC_ROI",1,0.0250506572019475,17.9839,49.4346,-21.1258,"R",0.999902086867576,0.0111758232992262,"1",5223.27928682452
48819,"R_OFC_ROI",1,0.0250568438673326,17.8825,48.0246,-21.7959,"R",0.999901129276191,0.00601713117347201,"1",5257.75669224892
48820,"R_OFC_ROI",1,0.0250628667498728,17.7861,46.5704,-22.4213,"R",0.999899087653413,0.00530236648511,"1",5331.44061479466
48821,"R_OFC_ROI",1,0.0250688829546907,17.6961,45.0729,-23.0033,"R",0.99989811528431,0.00718813950316957,"1",5270.8661101491
48822,"R_OFC_ROI",1,0.0250748127682468,17.6142,43.5332,-23.5431,"R",0.999895831488032,0.00718511955234259,"1",5269.40700833004
48823,"R_OFC_ROI",1,0.0250808220090129,17.543,41.9527,-24.0424,"R",0.999895116719259,0.00298637499382269,"1",5226.17806943634
48824,"R_OFC_ROI",1,0.02508679966172,17.4854,40.3334,-24.5028,"R",0.999894608306406,0.00322800542455253,"1",5232.42322091086
48825,"R_OFC_ROI",1,0.025092659314131,17.4454,38.6775,-24.9263,"R",0.999891809492808,0.00830488145945959,"1",5303.83373182253
48826,"R_OFC_ROI",1,0.0250986205854607,17.4273,36.988,-25.3151,"R",0.999891153251946,0.00708873322750726,"1",5367.46045116648
48827,"R_OFC_ROI",1,0.0251044815037616,17.4358,35.2685,-25.672,"R",0.999890311476628,0.00492769039919407,"1",5250.10777947972
48828,"R_OFC_ROI",1,0.0251103503322925,17.4761,33.5235,-25.9999,"R",0.999887097507004,0.00914096802838954,"1",5228.35503693047
48829,"R_OFC_ROI",1,0.0251162184258045,17.5534,31.758,-26.3027,"R",0.999886606423649,0.00799663106157178,"1",5212.3102987722
48830,"R_OFC_ROI",1,0.0251220525730245,17.673,29.9777,-26.5845,"R",0.999885446697351,-0.000554087268357059,"0",5372.80692517327
48831,"R_OFC_ROI",1,0.0251278783791116,17.8394,28.1889,-26.8503,"R",0.999884207531371,0.00240897801115649,"1",5286.63074397763
48832,"R_OFC_ROI",1,0.0251336456000585,18.0571,26.3984,-27.1054,"R",0.999883143710476,0.00459642628838282,"1",5268.79015007875
48848,"R_OFC_ROI",1,0.0251394207717026,17.2397,51.0693,-19.9219,"R",0.999881652028079,0.00800666339759304,"1",5205.88400249431
48849,"R_OFC_ROI",1,0.0251452139221622,17.14,49.7127,-20.6717,"R",0.99987872021947,0.0117465582012849,"1",5337.80138916756
48850,"R_OFC_ROI",1,0.0251510016626929,17.0458,48.3101,-21.3733,"R",0.999878223550546,0.00449089735853851,"1",5227.54332067581
48851,"R_OFC_ROI",1,0.025156767455361,16.9576,46.8623,-22.0274,"R",0.999875456051374,-0.00059994087637696,"0",5344.34341194398
48852,"R_OFC_ROI",1,0.0251625390288232,16.8762,45.3702,-22.6352,"R",0.999874525812043,0.00504569195923577,"1",5305.42052956454
48853,"R_OFC_ROI",1,0.0251683628572994,16.8032,43.8348,-23.1978,"R",0.999873586850118,0.00857588338462147,"1",5320.28803500808
48854,"R_OFC_ROI",1,0.025174201788239,16.7405,42.2574,-23.7167,"R",0.999871367766397,0.00552453851837703,"1",5190.32268188847
48855,"R_OFC_ROI",1,0.0251799902853069,16.6911,40.6397,-24.1937,"R",0.999868014864012,0.00653689746586526,"1",5233.00179825712
48856,"R_OFC_ROI",1,0.0251857522418239,16.6582,38.984,-24.6307,"R",0.999866557373358,0.00707858345887726,"1",5299.37073407054
48857,"R_OFC_ROI",1,0.025191581430741,16.646,37.2928,-25.0302,"R",0.99986497198227,0.00549642160997525,"1",5339.93901344773
48858,"R_OFC_ROI",1,0.0251973398914069,16.6589,35.5697,-25.3949,"R",0.99986301928963,0.00731073616378717,"1",5353.82821851019
48859,"R_OFC_ROI",1,0.0252030875082694,16.702,33.8188,-25.7282,"R",0.99986202718354,0.00585743280325369,"1",5242.45234111707
48860,"R_OFC_ROI",1,0.0252088277278226,16.7804,32.0449,-26.0337,"R",0.999861350855336,0.00700832996561424,"1",5103.47001046018
48861,"R_OFC_ROI",1,0.0252145773457336,16.8993,30.2536,-26.3159,"R",0.999859524492165,0.00253091025886462,"1",5231.67238798584
48862,"R_OFC_ROI",1,0.0252203347408681,17.0638,28.451,-26.5796,"R",0.999858775920433,0.000227961920004449,"1",5314.16091548814
48863,"R_OFC_ROI",1,0.0252260968886098,17.2783,26.6439,-26.8303,"R",0.999857706571818,-0.000463450792785217,"0",5354.70633963728
48880,"R_OFC_ROI",1,0.0252318456831072,16.3199,49.9512,-20.1685,"R",0.99985587369972,0.00915354621973237,"1",5312.42253918583
48881,"R_OFC_ROI",1,0.025237599515433,16.2303,48.5569,-20.9037,"R",0.999854094470697,0.00589544524544372,"1",5310.19524165529
48882,"R_OFC_ROI",1,0.02524331587805,16.1478,47.1165,-21.5891,"R",0.999852663184205,0.00145467852823697,"1",5322.97426414064
48883,"R_OFC_ROI",1,0.0252490367169045,16.073,45.6309,-22.2254,"R",0.999851805027463,0.00218577295334372,"1",5188.56793016218
48884,"R_OFC_ROI",1,0.0252547638275447,16.0069,44.101,-22.8138,"R",0.999850313499596,0.00733286745089359,"1",5257.4322587413
48885,"R_OFC_ROI",1,0.025260449188903,15.9513,42.5279,-23.3555,"R",0.999850128266723,0.00316705907575221,"1",5260.1180287423
48886,"R_OFC_ROI",1,0.0252661140314839,15.9086,40.9134,-23.8522,"R",0.999847606983845,0.00070017997417544,"1",5385.22172250332
48887,"R_OFC_ROI",1,0.0252717870788314,15.8818,39.2593,-24.306,"R",0.999846450492819,0.00712237837521873,"1",5384.69784570919
48888,"R_OFC_ROI",1,0.0252774716040006,15.8747,37.5682,-24.7192,"R",0.99984553505493,0.00488820375484125,"1",5281.26632048715
48889,"R_OFC_ROI",1,0.0252831528471368,15.8915,35.8434,-25.0948,"R",0.999843023717411,0.00451022588073296,"1",5212.86287014749
48890,"R_OFC_ROI",1,0.0252888208182974,15.9369,34.0886,-25.4362,"R",0.999840568239371,0.00689461508869358,"1",5366.6016809786
48891,"R_OFC_ROI",1,0.0252944464350764,16.016,32.3086,-25.7472,"R",0.999839999408664,0.00522445259492064,"1",5148.0281413005
48892,"R_OFC_ROI",1,0.025300096295899,16.134,30.5086,-26.0322,"R",0.99983957697441,0.00339298774374078,"1",5240.33846844072
48893,"R_OFC_ROI",1,0.0253057203009256,16.296,28.6947,-26.2964,"R",0.99983610254316,0.00347070967065063,"1",5230.54945842623
48910,"R_OFC_ROI",1,0.0253113348889328,15.5288,50.1515,-19.614,"R",0.999834904825411,0.00898292141806554,"1",5240.62059651224
48911,"R_OFC_ROI",1,0.0253170942918856,15.4412,48.7661,-20.3844,"R",0.999833047708251,0.00967216549099998,"1",5259.81317191671
48912,"R_OFC_ROI",1,0.0253228881170872,15.3617,47.334,-21.1031,"R",0.999831535809402,0.00470958827801267,"1",5339.60485176579
48913,"R_OFC_ROI",1,0.0253286782861967,15.2908,45.8557,-21.7705,"R",0.99982885408886,0.00222900693519015,"1",5360.48305386938
48914,"R_OFC_ROI",1,0.0253344270830309,15.2294,44.3323,-22.3873,"R",0.999828141851253,0.0072742188960689,"1",5311.39431341525
48915,"R_OFC_ROI",1,0.0253401021755824,15.1788,42.7648,-22.9548,"R",0.999827432572581,0.00500001964883189,"1",5118.75643499742
48916,"R_OFC_ROI",1,0.025345837413918,15.1411,41.1546,-23.4744,"R",0.999826868991927,0.00017430218928472,"1",5271.34969285487
48917,"R_OFC_ROI",1,0.0253514606440994,15.119,39.5037,-23.9481,"R",0.999826056127865,-0.000439388604367422,"0",5418.42825577227
48918,"R_OFC_ROI",1,0.0253570845683138,15.1159,37.8143,-24.3783,"R",0.999824275948412,-0.000163907995557695,"0",5414.94452648133
48919,"R_OFC_ROI",1,0.0253627158908,15.1356,36.0894,-24.768,"R",0.999823897680804,0.000271036223898001,"1",5203.99367302888
48920,"R_OFC_ROI",1,0.025368348890289,15.1826,34.3328,-25.1206,"R",0.999821407829806,0.00358209949555955,"1",5149.18672595715
48921,"R_OFC_ROI",1,0.0253739800330586,15.2617,32.5486,-25.44,"R",0.999819001286031,0.00499395406267537,"1",5310.80683143371
48922,"R_OFC_ROI",1,0.0253796094249126,15.3782,30.7422,-25.7309,"R",0.999818576813093,0.00305547057400012,"1",5313.70406908944
48923,"R_OFC_ROI",1,0.0253852529686461,15.537,28.9192,-25.9982,"R",0.999816753642551,0.00373822352425456,"1",5422.29197577199
48924,"R_OFC_ROI",1,0.0253908998623607,15.7432,27.0862,-26.2475,"R",0.99981453456451,0.00202963814365268,"1",5335.23482795494
48939,"R_OFC_ROI",1,0.0253965055114321,14.6833,48.9394,-19.8136,"R",0.999814223060566,0.0095725785816881,"1",5294.32357022399
48940,"R_OFC_ROI",1,0.0254021167059059,14.6041,47.5161,-20.5671,"R",0.999811690852039,0.0104550108556223,"1",5252.91537185745
48941,"R_OFC_ROI",1,0.0254077302405538,14.5345,46.046,-21.2674,"R",0.999811109570654,0.00823143447558543,"1",5435.95766186956
48942,"R_OFC_ROI",1,0.0254133456270989,14.4751,44.53,-21.9151,"R",0.999808999322092,0.00694674789202588,"1",5407.36125260824
48943,"R_OFC_ROI",1,0.0254190282504032,14.4272,42.969,-22.5109,"R",0.999807769166927,0.0071441762420711,"1",5282.54089159451
48944,"R_OFC_ROI",1,0.0254246535916515,14.3924,41.3644,-23.0563,"R",0.999805967343214,0.00472673053955648,"1",5190.87158466973
48945,"R_OFC_ROI",1,0.025430262866632,14.3732,39.7178,-23.5531,"R",0.999805641306611,0.0023547262525405,"1",5301.91359115761
48946,"R_OFC_ROI",1,0.0254358787721502,14.3723,38.0315,-24.0035,"R",0.999804357250813,0.00386103204055608,"1",5374.46126620194
48947,"R_OFC_ROI",1,0.0254414882112618,14.3936,36.3082,-24.4105,"R",0.99980364373843,0.00738218532137234,"1",5314.2335503384
48948,"R_OFC_ROI",1,0.0254471100273855,14.4411,34.5513,-24.7776,"R",0.999802199915247,0.00696078658035553,"1",5300.75220077441
48949,"R_OFC_ROI",1,0.025452721827148,14.5194,32.765,-25.1087,"R",0.999801518272428,0.00471850157301455,"1",5215.44828940925
48950,"R_OFC_ROI",1,0.0254583390145872,14.6335,30.9541,-25.4085,"R",0.999800738857018,0.00722358123101649,"1",5371.07701801592
48951,"R_OFC_ROI",1,0.0254639594820371,14.7884,29.1242,-25.682,"R",0.999796729562506,0.00512137330419178,"1",5394.77537276133
48952,"R_OFC_ROI",1,0.025469590976635,14.9891,27.2816,-25.9349,"R",0.999795725056038,0.000295553713350328,"1",5437.32122354075
48967,"R_OFC_ROI",1,0.0254752925170157,13.9614,49.0787,-19.1902,"R",0.9997938449298,0.00920385858613812,"1",5175.39602629101
48968,"R_OFC_ROI",1,0.0254809337489769,13.8798,47.6649,-19.9794,"R",0.999792566212521,0.0125566731232177,"1",5349.02548298553
48969,"R_OFC_ROI",1,0.0254865785042869,13.8087,46.2037,-20.714,"R",0.999791432507841,0.0104233824208936,"1",5365.9273828835
48970,"R_OFC_ROI",1,0.0254922283186835,13.7487,44.6958,-21.3942,"R",0.999790263156711,0.00713645174288352,"1",5505.42723754611
48971,"R_OFC_ROI",1,0.0254978956228497,13.7008,43.1422,-22.0206,"R",0.999788751185861,0.0082544172608918,"1",5377.01155486453
48972,"R_OFC_ROI",1,0.0255035599364868,13.6665,41.544,-22.5943,"R",0.999787064069292,0.00668139951419721,"1",5267.26278630825
48973,"R_OFC_ROI",1,0.0255091944706323,13.6478,39.903,-23.1169,"R",0.999785659301053,0.00362934205538733,"1",5232.00964967546
48974,"R_OFC_ROI",1,0.0255147974685127,13.6474,38.221,-23.5906,"R",0.999783792241576,0.00262538725618986,"1",5323.89638197967
48975,"R_OFC_ROI",1,0.0255204225252385,13.6685,36.5007,-24.0182,"R",0.999782434507411,0.00831203300531755,"1",5369.97058275176
48976,"R_OFC_ROI",1,0.0255260522942489,13.7149,34.7451,-24.4031,"R",0.999780949235067,0.00733378689672805,"1",5390.77797837998
48977,"R_OFC_ROI",1,0.0255316900362651,13.7911,32.9583,-24.7493,"R",0.999779037919471,0.00905724327242826,"1",5261.61531433619
